region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-11-10,,estimate,0.024,0.022,0.027,-0.025,0.01,0.019,0.028,0.036,0.063
Alabama,2020-11-11,,estimate,0.024,0.022,0.025,-0.021,0.01,0.019,0.028,0.035,0.061
Alabama,2020-11-12,,estimate,0.024,0.023,0.024,-0.019,0.011,0.02,0.028,0.035,0.061
Alabama,2020-11-13,,estimate,0.024,0.023,0.023,-0.018,0.011,0.02,0.028,0.035,0.059
Alabama,2020-11-14,,estimate,0.024,0.023,0.023,-0.016,0.012,0.02,0.028,0.035,0.06
Alabama,2020-11-15,,estimate,0.024,0.023,0.022,-0.015,0.012,0.02,0.028,0.034,0.058
Alabama,2020-11-16,,estimate,0.024,0.024,0.021,-0.014,0.013,0.02,0.028,0.034,0.058
Alabama,2020-11-17,,estimate,0.024,0.024,0.021,-0.012,0.013,0.021,0.028,0.034,0.057
Alabama,2020-11-18,,estimate,0.024,0.024,0.02,-0.01,0.013,0.021,0.028,0.034,0.056
Alabama,2020-11-19,,estimate,0.024,0.024,0.019,-0.008,0.014,0.021,0.028,0.034,0.054
Alabama,2020-11-20,,estimate,0.024,0.024,0.019,-0.007,0.014,0.021,0.028,0.034,0.054
Alabama,2020-11-21,,estimate,0.024,0.024,0.018,-0.006,0.015,0.021,0.028,0.034,0.053
Alabama,2020-11-22,,estimate,0.024,0.024,0.017,-0.004,0.015,0.021,0.028,0.033,0.051
Alabama,2020-11-23,,estimate,0.024,0.024,0.017,-0.004,0.015,0.021,0.028,0.033,0.049
Alabama,2020-11-24,,estimate,0.024,0.024,0.016,-0.004,0.015,0.021,0.027,0.033,0.048
Alabama,2020-11-25,,estimate,0.025,0.024,0.016,-0.003,0.016,0.021,0.027,0.033,0.047
Alabama,2020-11-26,,estimate,0.025,0.024,0.015,-0.003,0.016,0.022,0.027,0.032,0.047
