region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-11-10,,estimate,18,27,29,1,8,14,24,35,78
Alabama,2020-11-11,,estimate,29,42,45,2,12,22,38,56,130
Alabama,2020-11-12,,estimate,21,32,33,1,9,16,28,43,100
Alabama,2020-11-13,,estimate,15,23,25,1,7,12,21,32,70
Alabama,2020-11-14,,estimate,14,21,22,1,6,10,18,27,66
Alabama,2020-11-15,,estimate,2,3,4,0,0,1,3,4,10
Alabama,2020-11-16,,estimate,1,2,3,0,0,1,2,3,8
Alabama,2020-11-17,,estimate,20,29,31,1,8,15,27,39,90
Alabama,2020-11-18,,estimate,31,46,52,2,13,22,41,62,141
Alabama,2020-11-19,,estimate,24,36,38,2,10,18,33,49,112
Alabama,2020-11-20,,estimate,17,26,27,1,7,12,23,35,83
Alabama,2020-11-21,,estimate,14,22,25,1,5,10,19,29,71
Alabama,2020-11-22,,estimate,2,4,5,0,1,1,3,5,12
Alabama,2020-11-23,,estimate,2,3,3,0,0,1,2,4,9
Alabama,2020-11-24,,estimate,22,33,36,2,10,17,30,43,99
Alabama,2020-11-25,,estimate,36,50,50,3,15,27,47,69,142
Alabama,2020-11-26,,estimate,28,40,42,2,11,20,36,54,122
Alabama,2020-11-27,,estimate,19,28,30,1,8,14,25,37,85
Alabama,2020-11-28,,estimate,17,25,27,1,7,12,22,33,77
Alabama,2020-11-29,,estimate,2,4,5,0,1,2,3,5,11
Alabama,2020-11-30,,estimate,2,3,3,0,0,1,2,4,10
Alabama,2020-12-01,,estimate,26,39,42,1,11,19,35,50,124
Alabama,2020-12-02,,estimate,39,59,62,3,18,28,52,78,180
Alabama,2020-12-03,,estimate,32,47,49,2,14,24,43,62,142
Alabama,2020-12-04,,estimate,22,32,35,1,9,16,29,43,96
Alabama,2020-12-05,,estimate,20,29,31,1,8,14,26,39,88
Alabama,2020-12-06,,estimate,3,4,5,0,1,2,4,6,13
Alabama,2020-12-07,,estimate,2,3,4,0,0,1,3,4,11
Alabama,2020-12-08,,estimate,31,44,46,2,13,22,39,59,130
Alabama,2020-12-09,,estimate,43,66,70,4,20,32,56,88,199
Alabama,2020-12-10,,estimate,39,58,60,3,17,29,52,78,170
Alabama,2020-12-11,,estimate,26,38,40,1,10,19,35,51,116
Alabama,2020-12-12,,estimate,21,33,36,1,9,16,28,43,103
Alabama,2020-12-13,,estimate,3,5,7,0,1,2,4,7,18
Alabama,2020-12-14,,estimate,2,4,5,0,1,1,3,5,12
Alabama,2020-12-15,,estimate,35,53,58,2,15,26,47,72,162
Alabama,2020-12-16,,estimate,54,81,86,4,24,42,70,107,245
Alabama,2020-12-17,,estimate,43,63,67,2,18,31,57,84,202
Alabama,2020-12-18,,estimate,30,44,48,2,12,23,39,59,138
Alabama,2020-12-19,,estimate,27,40,41,2,11,21,35,54,119
Alabama,2020-12-20,,estimate,4,6,7,0,1,2,5,8,20
Alabama,2020-12-21,,estimate,3,4,5,0,1,2,4,6,15
Alabama,2020-12-22,,estimate,42,62,66,3,17,31,56,84,187
Alabama,2020-12-23,,estimate,67,100,104,5,29,52,88,130,307
Alabama,2020-12-24,,estimate,52,77,84,4,22,39,69,102,232
Alabama,2020-12-25,,estimate,35,52,55,3,15,26,46,69,157
Alabama,2020-12-26,,estimate,30,44,47,2,13,22,39,60,133
Alabama,2020-12-27,,estimate,5,8,10,0,2,3,6,10,25
Alabama,2020-12-28,,estimate,3,5,6,0,1,2,5,8,18
Alabama,2020-12-29,,estimate,51,76,80,4,21,38,67,103,236
Alabama,2020-12-30,,estimate,78,119,129,5,33,59,104,165,365
Alabama,2020-12-31,,estimate,60,89,94,4,25,44,77,116,277
Alabama,2021-01-01,,estimate,46,66,66,4,20,35,59,89,194
Alabama,2021-01-02,,estimate,38,56,57,2,16,29,50,77,160
Alabama,2021-01-03,,estimate,6,9,11,0,2,4,8,12,28
Alabama,2021-01-04,,estimate,4,7,8,0,2,3,6,9,23
Alabama,2021-01-05,,estimate,61,93,103,5,28,46,82,123,282
Alabama,2021-01-06,,estimate,93,140,150,8,39,69,119,191,432
Alabama,2021-01-07,,estimate,72,105,111,6,33,54,93,138,331
Alabama,2021-01-08,,estimate,54,81,85,3,22,40,72,114,252
Alabama,2021-01-09,,estimate,50,72,76,3,21,38,66,98,217
Alabama,2021-01-10,,estimate,7,11,13,0,3,5,9,15,36
Alabama,2021-01-11,,estimate,5,8,10,0,2,4,7,11,27
Alabama,2021-01-12,,estimate,79,117,124,7,34,57,106,154,367
Alabama,2021-01-13,,estimate based on partial data,115,169,178,11,53,85,148,229,501
Alabama,2021-01-14,,estimate based on partial data,99,142,150,8,43,76,129,190,425
Alabama,2021-01-15,,estimate based on partial data,67,100,103,6,29,53,88,133,297
Alabama,2021-01-16,,estimate based on partial data,59,88,92,5,26,43,78,119,264
Alabama,2021-01-17,,estimate based on partial data,9,15,18,0,4,7,12,19,46
Alabama,2021-01-18,,estimate based on partial data,7,10,12,0,2,5,9,14,32
Alabama,2021-01-19,,estimate based on partial data,94,140,147,7,43,70,124,192,420
Alabama,2021-01-20,,estimate based on partial data,146,215,223,13,65,109,189,291,647
Alabama,2021-01-21,,estimate based on partial data,114,177,209,9,50,88,152,229,529
Alabama,2021-01-22,,estimate based on partial data,86,125,132,6,36,64,112,164,384
Alabama,2021-01-23,,estimate based on partial data,71,104,109,5,30,52,93,136,320
Alabama,2021-01-24,,estimate based on partial data,10,16,19,0,4,8,14,22,53
Alabama,2021-01-25,,estimate based on partial data,9,13,14,0,4,6,11,17,41
Alabama,2021-01-26,,estimate based on partial data,122,180,195,9,53,88,162,240,555
Alabama,2021-01-27,,estimate based on partial data,170,269,304,12,74,122,229,354,851
Alabama,2021-01-28,,estimate based on partial data,141,220,257,13,61,104,189,293,681
Alabama,2021-01-29,,estimate based on partial data,100,156,176,7,42,76,135,200,502
Alabama,2021-01-30,,estimate based on partial data,89,138,164,6,37,66,118,179,421
Alabama,2021-01-31,,forecast,13,22,26,0,5,10,18,27,74
Alabama,2021-02-01,,forecast,10,16,22,0,4,7,13,21,53
Alabama,2021-02-02,,forecast,147,237,285,10,61,109,195,312,773
Alabama,2021-02-03,,forecast,220,364,449,18,90,160,296,457,1182
Alabama,2021-02-04,,forecast,170,282,350,13,69,125,222,350,1010
Alabama,2021-02-05,,forecast,125,202,240,9,54,95,170,260,623
Alabama,2021-02-06,,forecast,110,187,373,7,44,75,147,227,588
Alabama,2021-02-07,,forecast,17,32,57,1,6,12,23,37,114
Alabama,2021-02-08,,forecast,12,22,32,0,5,9,17,26,79
Alabama,2021-02-09,,forecast,175,307,477,11,69,126,240,369,991
Alabama,2021-02-10,,forecast,255,485,776,17,102,189,350,567,1631
Alabama,2021-02-11,,forecast,206,389,678,16,84,146,285,462,1295
Alabama,2021-02-12,,forecast,144,259,382,11,58,105,193,315,854
Alabama,2021-02-13,,forecast,123,223,313,8,47,88,168,269,782
Alabama,2021-02-14,,forecast,18,36,63,1,6,12,24,41,128
Alabama,2021-02-15,,forecast,13,26,41,0,5,9,18,33,94
Alabama,2021-02-16,,forecast,182,331,475,13,69,129,253,404,1098
Alabama,2021-02-17,,forecast,276,545,850,18,107,194,372,634,1991
Alabama,2021-02-18,,forecast,214,397,627,16,81,150,287,474,1344
Alabama,2021-02-19,,forecast,142,286,457,8,54,102,200,319,1014
Alabama,2021-02-20,,forecast,128,237,356,8,46,89,177,284,792
Alabama,2021-02-21,,forecast,19,38,63,1,7,13,26,43,127
Alabama,2021-02-22,,forecast,13,26,40,0,4,9,19,32,93
Alabama,2021-02-23,,forecast,178,336,496,10,64,124,250,416,1123
Alabama,2021-02-24,,forecast,260,498,867,13,94,182,355,576,1711
Alabama,2021-02-25,,forecast,190,365,530,12,73,137,274,457,1234
Alabama,2021-02-26,,forecast,131,236,311,7,51,94,181,298,816
Alabama,2021-02-27,,forecast,113,217,322,5,39,78,162,266,729
Alabama,2021-02-28,,forecast,15,31,44,0,5,11,23,38,107
Alabama,2021-03-01,,forecast,11,22,33,0,4,8,15,26,81
Alabama,2021-03-02,,forecast,153,271,367,6,56,107,208,332,981
Alabama,2021-03-03,,forecast,222,403,542,8,77,155,305,517,1385
Alaska,2020-11-10,,estimate,1,3,4,0,0,1,2,4,10
Alaska,2020-11-11,,estimate,2,4,5,0,0,1,3,5,13
Alaska,2020-11-12,,estimate,1,2,3,0,0,1,2,3,9
Alaska,2020-11-13,,estimate,1,1,2,0,0,0,1,2,5
Alaska,2020-11-14,,estimate,2,3,5,0,0,1,3,4,13
Alaska,2020-11-15,,estimate,0,0,1,0,0,0,0,0,1
Alaska,2020-11-16,,estimate,0,1,1,0,0,0,0,1,3
Alaska,2020-11-17,,estimate,2,4,5,0,0,1,3,5,13
Alaska,2020-11-18,,estimate,2,5,7,0,1,2,4,6,17
Alaska,2020-11-19,,estimate,1,3,4,0,0,1,2,4,10
Alaska,2020-11-20,,estimate,1,2,3,0,0,0,1,2,7
Alaska,2020-11-21,,estimate,2,4,6,0,0,1,3,5,16
Alaska,2020-11-22,,estimate,0,0,1,0,0,0,0,0,2
Alaska,2020-11-23,,estimate,0,1,2,0,0,0,1,1,4
Alaska,2020-11-24,,estimate,2,4,6,0,1,1,4,6,16
Alaska,2020-11-25,,estimate,3,6,8,0,1,2,4,7,22
Alaska,2020-11-26,,estimate,2,3,5,0,0,1,3,4,13
Alaska,2020-11-27,,estimate,1,2,3,0,0,0,1,3,7
Alaska,2020-11-28,,estimate,3,5,6,0,1,2,4,6,16
Alaska,2020-11-29,,estimate,0,0,1,0,0,0,0,0,2
Alaska,2020-11-30,,estimate,0,1,2,0,0,0,1,1,4
Alaska,2020-12-01,,estimate,3,5,7,0,1,2,4,7,19
Alaska,2020-12-02,,estimate,3,6,8,0,1,2,5,8,22
Alaska,2020-12-03,,estimate,2,4,5,0,0,1,3,5,14
Alaska,2020-12-04,,estimate,1,2,3,0,0,1,2,3,7
Alaska,2020-12-05,,estimate,2,5,7,0,1,2,4,6,17
Alaska,2020-12-06,,estimate,0,0,1,0,0,0,0,0,1
Alaska,2020-12-07,,estimate,0,1,2,0,0,0,1,1,4
Alaska,2020-12-08,,estimate,3,5,6,0,1,2,4,6,17
Alaska,2020-12-09,,estimate,3,6,8,0,1,2,4,7,20
Alaska,2020-12-10,,estimate,2,3,5,0,0,1,3,5,12
Alaska,2020-12-11,,estimate,1,2,3,0,0,0,1,3,7
Alaska,2020-12-12,,estimate,2,4,6,0,1,1,3,6,16
Alaska,2020-12-13,,estimate,0,0,1,0,0,0,0,0,2
Alaska,2020-12-14,,estimate,0,1,2,0,0,0,1,1,4
Alaska,2020-12-15,,estimate,2,5,7,0,1,2,3,6,16
Alaska,2020-12-16,,estimate,3,5,7,0,1,2,4,7,19
Alaska,2020-12-17,,estimate,2,3,5,0,0,1,3,4,12
Alaska,2020-12-18,,estimate,1,2,3,0,0,0,1,2,7
Alaska,2020-12-19,,estimate,2,4,5,0,1,1,3,5,14
Alaska,2020-12-20,,estimate,0,0,1,0,0,0,0,0,2
Alaska,2020-12-21,,estimate,0,1,1,0,0,0,1,1,4
Alaska,2020-12-22,,estimate,2,4,6,0,0,1,3,5,15
Alaska,2020-12-23,,estimate,3,5,7,0,1,2,4,7,17
Alaska,2020-12-24,,estimate,1,3,4,0,0,1,2,4,11
Alaska,2020-12-25,,estimate,1,2,2,0,0,0,1,2,6
Alaska,2020-12-26,,estimate,2,4,5,0,0,1,3,5,12
