region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Guam,2020-11-18,,estimate,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-11-19,,estimate based on partial data,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-11-20,,estimate based on partial data,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-11-21,,estimate based on partial data,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-11-22,,estimate based on partial data,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-11-23,,estimate based on partial data,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-11-24,,estimate based on partial data,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-11-25,,estimate based on partial data,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-11-26,,estimate based on partial data,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-11-27,,estimate based on partial data,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-11-28,,estimate based on partial data,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-11-29,,estimate based on partial data,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-11-30,,estimate based on partial data,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-01,,estimate based on partial data,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-02,,estimate based on partial data,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-03,,estimate based on partial data,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-04,,estimate based on partial data,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-05,,estimate based on partial data,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-06,,estimate based on partial data,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-07,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-08,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-09,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-10,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-11,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-12,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-13,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-14,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-15,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-16,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-17,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-18,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-19,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-20,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-21,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-22,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-23,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-24,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-25,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-26,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-27,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-28,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-29,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-30,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-12-31,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2021-01-01,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2021-01-02,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2021-01-03,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2021-01-04,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2021-01-05,,forecast,-0.095,-0.109,0.082,-0.266,-0.158,-0.117,-0.074,-0.046,-0.005
Guam,2020-11-17,,estimate,-0.092,-0.107,0.079,-0.257,-0.153,-0.113,-0.072,-0.045,-0.007
Guam,2020-11-16,,estimate,-0.09,-0.103,0.076,-0.249,-0.148,-0.111,-0.071,-0.045,-0.007
