region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-04-06,,estimate,2124,2588,1798,1070,1565,1885,2403,3026,5410
Alabama,2020-04-07,,estimate,2142,2610,1824,1083,1583,1905,2419,3048,5458
Alabama,2020-04-08,,estimate,2155,2623,1832,1104,1596,1923,2434,3072,5496
Alabama,2020-04-09,,estimate,2157,2634,1833,1124,1620,1940,2443,3078,5499
Alabama,2020-04-10,,estimate,2176,2643,1828,1146,1635,1957,2446,3094,5510
Alabama,2020-04-11,,estimate,2192,2651,1821,1159,1646,1964,2455,3091,5511
Alabama,2020-04-12,,estimate,2206,2658,1810,1171,1661,1977,2469,3097,5507
Alabama,2020-04-13,,estimate,2229,2664,1798,1182,1671,1985,2477,3095,5516
Alabama,2020-04-14,,estimate,2248,2670,1785,1196,1682,2002,2493,3088,5490
Alabama,2020-04-15,,estimate,2253,2675,1769,1206,1690,2015,2507,3087,5471
Alabama,2020-04-16,,estimate,2259,2680,1753,1208,1703,2028,2514,3095,5449
Alabama,2020-04-17,,estimate,2263,2683,1736,1217,1716,2041,2516,3097,5498
Alabama,2020-04-18,,estimate,2273,2686,1718,1220,1726,2044,2520,3087,5432
Alabama,2020-04-19,,estimate,2276,2688,1700,1228,1737,2047,2524,3086,5404
Alabama,2020-04-20,,estimate,2281,2689,1681,1239,1746,2053,2528,3087,5365
Alabama,2020-04-21,,estimate,2284,2689,1662,1247,1747,2059,2528,3085,5333
Alabama,2020-04-22,,estimate,2289,2689,1645,1250,1749,2055,2534,3085,5293
Alabama,2020-04-23,,estimate,2289,2689,1629,1252,1753,2057,2545,3081,5294
Alabama,2020-04-24,,estimate,2289,2688,1613,1261,1760,2064,2548,3077,5286
Alabama,2020-04-25,,estimate,2288,2686,1598,1269,1756,2067,2549,3085,5251
Alabama,2020-04-26,,estimate,2285,2684,1583,1268,1754,2075,2548,3090,5263
Alabama,2020-04-27,,estimate,2293,2681,1569,1274,1758,2080,2542,3086,5228
Alabama,2020-04-28,,estimate,2294,2677,1555,1281,1763,2083,2533,3083,5232
Alabama,2020-04-29,,estimate,2292,2673,1542,1279,1767,2086,2536,3077,5234
Alabama,2020-04-30,,estimate,2293,2669,1530,1280,1768,2087,2529,3072,5220
Alabama,2020-05-01,,estimate,2294,2665,1518,1282,1775,2081,2530,3070,5234
Alabama,2020-05-02,,estimate,2294,2660,1508,1285,1771,2080,2533,3070,5225
Alabama,2020-05-03,,estimate,2301,2655,1498,1286,1770,2076,2528,3076,5234
Alabama,2020-05-04,,estimate,2300,2651,1490,1285,1763,2076,2533,3063,5223
Alabama,2020-05-05,,estimate,2294,2646,1482,1277,1757,2076,2532,3066,5230
Alabama,2020-05-06,,estimate,2287,2641,1475,1277,1751,2070,2527,3053,5191
Alabama,2020-05-07,,estimate,2287,2636,1470,1275,1753,2068,2525,3039,5179
Alabama,2020-05-08,,estimate,2279,2630,1465,1271,1751,2066,2520,3042,5176
Alabama,2020-05-09,,estimate,2276,2625,1461,1257,1753,2058,2513,3037,5148
Alabama,2020-05-10,,estimate,2264,2620,1457,1248,1748,2055,2506,3027,5134
Alabama,2020-05-11,,estimate,2261,2615,1455,1240,1738,2052,2495,3022,5142
Alabama,2020-05-12,,estimate,2259,2610,1453,1245,1733,2041,2491,3016,5115
Alabama,2020-05-13,,estimate,2250,2605,1451,1231,1726,2034,2487,3023,5095
Alabama,2020-05-14,,estimate,2244,2600,1451,1228,1722,2029,2497,3019,5066
Alabama,2020-05-15,,estimate,2242,2595,1450,1231,1718,2019,2495,3016,5051
Alabama,2020-05-16,,estimate,2234,2590,1451,1234,1716,2013,2493,3017,5017
Alabama,2020-05-17,,estimate,2225,2585,1451,1233,1711,2008,2488,3015,5004
Alabama,2020-05-18,,estimate,2220,2579,1452,1226,1700,2000,2474,3016,4962
Alabama,2020-05-19,,estimate,2220,2574,1453,1217,1692,1998,2476,3018,4951
Alabama,2020-05-20,,estimate,2201,2569,1453,1219,1686,1990,2472,3006,4939
Alabama,2020-05-21,,estimate,2195,2563,1454,1221,1685,1983,2463,2996,4907
Alabama,2020-05-22,,estimate,2196,2558,1454,1218,1686,1981,2467,2993,4884
Alabama,2020-05-23,,estimate,2193,2552,1454,1215,1681,1975,2460,2988,4843
Alabama,2020-05-24,,estimate,2190,2546,1453,1210,1677,1968,2451,2979,4861
Alabama,2020-05-25,,estimate,2179,2540,1452,1208,1674,1960,2446,2970,4854
Alabama,2020-05-26,,estimate,2179,2534,1451,1207,1665,1953,2441,2958,4824
