region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2021-02-08,,estimate,3,3.7,3.7,0,1,2,4,5,11
Alabama,2021-02-09,,estimate,50,63.4,52.7,8,26,39,61,85,164
Alabama,2021-02-10,,estimate,96,120.4,98,15,50,78,117.4,162,316
Alabama,2021-02-11,,estimate,83,105.5,88.3,13,43,66,101,140,282.1
Alabama,2021-02-12,,estimate,89,111.8,89.9,15,47,71,110,150,291
Alabama,2021-02-13,,estimate,81.5,105.3,90.3,13,43,66,102,138,280
Alabama,2021-02-14,,estimate,0,0.8,1.2,0,0,0,1,1,3
Alabama,2021-02-15,,estimate,2,3.3,3.5,0,1,2,3,5,10
Alabama,2021-02-16,,estimate,46,58.2,48.2,7,24,36.6,56,81,148
Alabama,2021-02-17,,estimate,83,104.7,87.9,13,44,65,104,140,268
Alabama,2021-02-18,,estimate,69,88.1,74.7,10,37,56,84,115,232
Alabama,2021-02-19,,estimate,79.5,95.2,74.7,12,42,62,97,128.2,236
Alabama,2021-02-20,,estimate,70,87.7,72,11,39,58,86,118,228
Alabama,2021-02-21,,estimate,0,0.6,1,0,0,0,0,1,3
Alabama,2021-02-22,,estimate,2,2.6,2.7,0,1,1,2,4,8
Alabama,2021-02-23,,estimate,34,43.6,38.7,5,17,27,42,58,114
Alabama,2021-02-24,,estimate,66,85.6,71.8,11,35,53,82,116,219
Alabama,2021-02-25,,estimate,55,70,57,9,30,44,68.4,92,186
Alabama,2021-02-26,,estimate,55,69.4,57.9,9,28,43,68,94,181
Alabama,2021-02-27,,estimate,53,67.8,55.9,9,28,42,66,94,172
Alabama,2021-02-28,,estimate,0,0.5,0.9,0,0,0,0,1,2
Alabama,2021-03-01,,estimate,1,2,2.2,0,0,1,2,3,6
Alabama,2021-03-02,,estimate,26,31.8,26.1,4,13,21,31,42,85
Alabama,2021-03-03,,estimate,47,57.7,46.8,8,24,37,57.4,77,151
Alabama,2021-03-04,,estimate,38,48.7,40,7,21,31,47,65,123
Alabama,2021-03-05,,estimate,41,51.5,41.9,6,21,32,51,70,135
Alabama,2021-03-06,,estimate,36.5,46.6,39.1,6,19,30,45,62,123
Alabama,2021-03-07,,estimate,0,0.4,0.8,0,0,0,0,1,2
Alabama,2021-03-08,,estimate,1,1.4,1.7,0,0,1,1,2,5
Alabama,2021-03-09,,estimate,19,23.3,19.4,2,10,15,23,31,60
Alabama,2021-03-10,,estimate,34,43,35.4,5,19,27,41,57,110
Alabama,2021-03-11,,estimate,28,35.1,29.6,4,14,22,34.4,48,89
Alabama,2021-03-12,,estimate,30,38.7,31.1,5,17,25,38,52,101
Alabama,2021-03-13,,estimate,27,34.5,29.1,5,15,22,34,46,88
Alabama,2021-03-14,,estimate,0,0.3,0.6,0,0,0,0,0,2
Alabama,2021-03-15,,estimate,1,1.1,1.4,0,0,0,1,2,4
Alabama,2021-03-16,,estimate,14,17.7,15,2,7,11,17,24,48
Alabama,2021-03-17,,estimate,26,33.8,28.8,4,14,21.6,33,46,87
Alabama,2021-03-18,,estimate,22,28,24.5,3,12,17,27,37,72
Alabama,2021-03-19,,estimate,24,29.7,23.7,3,13,19,30,40,76
Alabama,2021-03-20,,estimate,21,27,22.9,3,11,17,26,36,71
Alabama,2021-03-21,,estimate,0,0.2,0.5,0,0,0,0,0,1
Alabama,2021-03-22,,estimate,0,0.8,1.1,0,0,0,1,1,3
Alabama,2021-03-23,,estimate,11,14.1,12.2,1,5,9,14,19,37
Alabama,2021-03-24,,estimate,21,26.7,22.7,3,12,17,26,35,69
Alabama,2021-03-25,,estimate,18,22.9,18.9,2,10,14,22,31,60
Alabama,2021-03-26,,estimate,19,23.7,19.6,2,9,15,23,33,61
Alabama,2021-03-27,,estimate,17,22,19,3,9,14,21,29,58
Alabama,2021-03-28,,estimate,0,0.2,0.4,0,0,0,0,0,1
Alabama,2021-03-29,,estimate,0,0.7,1.1,0,0,0,1,1,3
Alabama,2021-03-30,,estimate,9,11.6,10.3,1,5,7,11,16,30
Alabama,2021-03-31,,estimate,18,22.9,18.8,3,9,15,23,31,58
Alabama,2021-04-01,,estimate,14,18.8,15.6,2,8,12,18,26,49
Alabama,2021-04-02,,estimate,16,20.3,16.4,2,8,13,20,27,53
Alabama,2021-04-03,,estimate,15,19.5,16,2,8,12,19,27,49
Alabama,2021-04-04,,estimate,0,0.1,0.4,0,0,0,0,0,1
Alabama,2021-04-05,,estimate,0,0.6,1,0,0,0,1,1,2
Alabama,2021-04-06,,estimate,8,10.5,9,1,4,6,10,15,29
Alabama,2021-04-07,,estimate,16,20,17.2,2,8,13,20,27,53
Alabama,2021-04-08,,estimate,13,16.9,14.9,2,7,10,16,22,45
Alabama,2021-04-09,,estimate,14,18.3,15.9,2,8,12,18,24.2,46
Alabama,2021-04-10,,estimate,14,17.9,15.7,2,7,11,17,24,47
Alabama,2021-04-11,,estimate,0,0.1,0.4,0,0,0,0,0,1
Alabama,2021-04-12,,estimate,0,0.6,1,0,0,0,0,1,3
Alabama,2021-04-13,,estimate,7,9.4,8.5,1,4,5,9,13,26
Alabama,2021-04-14,,estimate based on partial data,14,17.8,15.1,2,7,11,17,24,47
Alabama,2021-04-15,,estimate based on partial data,13,15.6,13,1,6,10,16,22,39
Alabama,2021-04-16,,estimate based on partial data,13,16.7,14.4,2,7,11,16,22,43
Alabama,2021-04-17,,estimate based on partial data,12,15.2,12,2,6,10,15,21,38
Alabama,2021-04-18,,estimate based on partial data,0,0.1,0.4,0,0,0,0,0,1
Alabama,2021-04-19,,estimate based on partial data,0,0.5,0.8,0,0,0,0,1,2
Alabama,2021-04-20,,estimate based on partial data,7,8.6,7.8,0.9,3,5,8,12,23
