region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-04-27,,estimate,-0.006,-0.007,0.024,-0.045,-0.022,-0.011,-0.001,0.006,0.033
Alabama,2020-04-28,,estimate,-0.006,-0.007,0.023,-0.043,-0.021,-0.011,-0.001,0.005,0.029
Alabama,2020-04-29,,estimate,-0.006,-0.007,0.021,-0.042,-0.02,-0.011,-0.001,0.005,0.027
Alabama,2020-04-30,,estimate,-0.006,-0.007,0.02,-0.04,-0.019,-0.011,-0.001,0.005,0.025
Alabama,2020-05-01,,estimate,-0.006,-0.007,0.019,-0.04,-0.019,-0.01,-0.001,0.005,0.024
Alabama,2020-05-02,,estimate,-0.006,-0.007,0.018,-0.038,-0.018,-0.01,-0.002,0.004,0.022
Alabama,2020-05-03,,estimate,-0.006,-0.007,0.017,-0.037,-0.018,-0.01,-0.002,0.004,0.021
Alabama,2020-05-04,,estimate,-0.005,-0.007,0.017,-0.036,-0.018,-0.01,-0.002,0.004,0.019
Alabama,2020-05-05,,estimate,-0.005,-0.007,0.016,-0.035,-0.017,-0.01,-0.002,0.003,0.017
Alabama,2020-05-06,,estimate,-0.005,-0.007,0.016,-0.034,-0.017,-0.01,-0.002,0.003,0.016
Alabama,2020-05-07,,estimate,-0.005,-0.007,0.015,-0.033,-0.016,-0.01,-0.002,0.003,0.016
Alabama,2020-05-08,,estimate,-0.005,-0.007,0.015,-0.031,-0.016,-0.009,-0.002,0.003,0.015
Alabama,2020-05-09,,estimate,-0.005,-0.006,0.015,-0.03,-0.015,-0.009,-0.002,0.003,0.015
Alabama,2020-05-10,,estimate,-0.005,-0.006,0.015,-0.03,-0.015,-0.008,-0.002,0.003,0.015
Alabama,2020-05-11,,estimate,-0.005,-0.006,0.015,-0.03,-0.014,-0.008,-0.002,0.003,0.015
Alabama,2020-05-12,,estimate,-0.005,-0.006,0.014,-0.029,-0.014,-0.008,-0.002,0.003,0.015
Alabama,2020-05-13,,estimate,-0.005,-0.005,0.014,-0.029,-0.014,-0.008,-0.002,0.003,0.015
Alabama,2020-05-14,,estimate,-0.005,-0.005,0.014,-0.028,-0.013,-0.008,-0.001,0.003,0.015
Alabama,2020-05-15,,estimate,-0.005,-0.005,0.014,-0.028,-0.013,-0.007,-0.001,0.003,0.015
Alabama,2020-05-16,,estimate,-0.004,-0.005,0.014,-0.028,-0.013,-0.007,-0.001,0.003,0.015
Alabama,2020-05-17,,estimate,-0.004,-0.005,0.014,-0.027,-0.012,-0.007,-0.001,0.003,0.015
Alabama,2020-05-18,,estimate,-0.004,-0.004,0.014,-0.026,-0.012,-0.007,-0.001,0.003,0.015
Alabama,2020-05-19,,estimate,-0.004,-0.004,0.014,-0.026,-0.012,-0.007,-0.001,0.004,0.015
Alabama,2020-05-20,,estimate,-0.004,-0.004,0.013,-0.026,-0.012,-0.006,-0.001,0.004,0.015
Alabama,2020-05-21,,estimate,-0.003,-0.004,0.013,-0.026,-0.011,-0.006,0,0.004,0.014
Alabama,2020-05-22,,estimate,-0.003,-0.004,0.013,-0.024,-0.011,-0.006,0,0.004,0.014
Alabama,2020-05-23,,estimate,-0.003,-0.004,0.013,-0.024,-0.011,-0.006,0,0.004,0.014
Alabama,2020-05-24,,estimate,-0.003,-0.004,0.013,-0.023,-0.011,-0.006,0,0.004,0.014
Alabama,2020-05-25,,estimate,-0.003,-0.004,0.013,-0.024,-0.011,-0.005,0,0.004,0.014
Alabama,2020-05-26,,estimate,-0.002,-0.003,0.013,-0.025,-0.01,-0.005,0,0.004,0.014
Alabama,2020-05-27,,estimate,-0.002,-0.003,0.013,-0.025,-0.01,-0.005,0.001,0.005,0.014
