region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-10-27,,estimate,3803,4660,3126,1850,2784,3382,4326,5485,10378
Alabama,2020-10-28,,estimate,3845,4708,3144,1878,2827,3420,4377,5545,10486
Alabama,2020-10-29,,estimate,3903,4751,3142,1931,2874,3480,4409,5562,10590
Alabama,2020-10-30,,estimate,3957,4794,3135,1981,2911,3522,4457,5567,10676
Alabama,2020-10-31,,estimate,4010,4839,3129,2026,2959,3578,4517,5589,10867
Alabama,2020-11-01,,estimate,4072,4886,3126,2080,3013,3635,4582,5648,10855
Alabama,2020-11-02,,estimate,4126,4937,3127,2125,3057,3678,4619,5699,10888
Alabama,2020-11-03,,estimate,4184,4991,3132,2161,3117,3741,4697,5775,10952
Alabama,2020-11-04,,estimate,4247,5049,3142,2191,3169,3796,4784,5824,11020
Alabama,2020-11-05,,estimate,4319,5111,3156,2228,3205,3851,4852,5891,11127
Alabama,2020-11-06,,estimate,4379,5175,3173,2267,3241,3919,4907,5937,11171
Alabama,2020-11-07,,estimate,4451,5244,3195,2303,3300,3973,5004,6035,11295
Alabama,2020-11-08,,estimate,4518,5315,3219,2342,3360,4036,5072,6101,11359
Alabama,2020-11-09,,estimate,4584,5390,3246,2391,3416,4074,5127,6188,11516
Alabama,2020-11-10,,estimate,4672,5468,3275,2436,3466,4145,5212,6269,11646
Alabama,2020-11-11,,estimate,4720,5550,3305,2500,3541,4228,5305,6376,11675
Alabama,2020-11-12,,estimate,4793,5635,3339,2572,3617,4298,5415,6468,11803
Alabama,2020-11-13,,estimate,4892,5724,3373,2607,3690,4376,5509,6563,11914
Alabama,2020-11-14,,estimate,4965,5816,3410,2659,3758,4450,5593,6683,12127
Alabama,2020-11-15,,estimate,5046,5912,3448,2679,3836,4528,5666,6812,12212
Alabama,2020-11-16,,estimate,5123,6011,3489,2749,3910,4600,5757,6962,12334
Alabama,2020-11-17,,estimate,5198,6112,3535,2809,3991,4654,5821,7061,12317
Alabama,2020-11-18,,estimate,5283,6216,3584,2871,4053,4746,5929,7207,12620
Alabama,2020-11-19,,estimate,5362,6322,3637,2908,4135,4825,6026,7326,12810
Alabama,2020-11-20,,estimate,5448,6430,3694,2988,4208,4911,6119,7491,13140
Alabama,2020-11-21,,estimate,5541,6539,3753,3037,4288,4998,6198,7588,13247
Alabama,2020-11-22,,estimate,5638,6649,3815,3096,4367,5087,6317,7707,13501
Alabama,2020-11-23,,estimate,5720,6760,3877,3162,4449,5178,6417,7835,13747
Alabama,2020-11-24,,estimate,5799,6872,3939,3229,4532,5268,6521,7955,13932
Alabama,2020-11-25,,estimate,5899,6984,4000,3253,4622,5360,6632,8051,14073
Alabama,2020-11-26,,estimate,5995,7098,4060,3289,4717,5449,6788,8162,14376
Alabama,2020-11-27,,estimate,6114,7214,4121,3335,4788,5534,6911,8320,14584
Alabama,2020-11-28,,estimate,6211,7331,4182,3402,4850,5626,7052,8434,14774
Alabama,2020-11-29,,estimate,6337,7451,4245,3438,4926,5729,7161,8578,14979
Alabama,2020-11-30,,estimate,6449,7573,4311,3505,4981,5853,7259,8759,15230
Alabama,2020-12-01,,estimate,6575,7699,4380,3557,5072,5924,7367,8922,15433
Alabama,2020-12-02,,estimate,6683,7829,4453,3595,5142,6025,7462,9060,15673
Alabama,2020-12-03,,estimate,6790,7964,4529,3626,5243,6147,7581,9223,15897
Alabama,2020-12-04,,estimate,6876,8104,4611,3677,5339,6262,7741,9383,16199
Alabama,2020-12-05,,estimate,7011,8251,4698,3714,5418,6377,7897,9536,16558
Alabama,2020-12-06,,estimate,7147,8405,4790,3798,5523,6483,8012,9747,16843
Alabama,2020-12-07,,estimate,7276,8567,4888,3861,5627,6601,8153,9914,17256
Alabama,2020-12-08,,estimate,7412,8739,4992,3900,5730,6726,8297,10100,17639
Alabama,2020-12-09,,estimate,7556,8921,5103,3968,5835,6862,8491,10356,18143
Alabama,2020-12-10,,estimate,7726,9114,5221,4037,5948,6990,8693,10590,18791
Alabama,2020-12-11,,estimate,7891,9319,5346,4108,6076,7137,8901,10901,19181
Alabama,2020-12-12,,estimate,8073,9538,5478,4220,6227,7326,9108,11199,19660
Alabama,2020-12-13,,estimate,8257,9771,5618,4287,6363,7502,9330,11486,20193
Alabama,2020-12-14,,estimate,8473,10020,5767,4377,6509,7698,9558,11778,20805
Alabama,2020-12-15,,estimate,8705,10285,5925,4434,6647,7896,9827,12072,21427
Alabama,2020-12-16,,estimate,8953,10568,6092,4539,6783,8124,10108,12386,22123
Alabama,2020-12-17,,estimate,9234,10870,6270,4667,6963,8334,10386,12765,22652
Alabama,2020-12-18,,estimate,9502,11192,6459,4800,7165,8589,10676,13177,23618
Alabama,2020-12-19,,estimate,9832,11536,6660,4921,7347,8868,10990,13570,24401
Alabama,2020-12-20,,estimate,10120,11902,6875,5050,7573,9130,11362,13979,25223
Alabama,2020-12-21,,estimate,10431,12293,7106,5195,7817,9400,11766,14509,26092
Alabama,2020-12-22,,estimate,10797,12711,7354,5410,8029,9677,12194,14915,27009
Alabama,2020-12-23,,estimate,11154,13157,7625,5558,8305,9997,12592,15453,27979
Alabama,2020-12-24,,estimate,11546,13634,7919,5760,8560,10386,13117,16014,28962
Alabama,2020-12-25,,estimate,11953,14144,8243,5991,8884,10683,13633,16673,29906
Alabama,2020-12-26,,estimate,12418,14690,8600,6257,9183,11090,14168,17273,31130
Alabama,2020-12-27,,estimate,12882,15275,8998,6502,9550,11522,14726,17967,32492
Alabama,2020-12-28,,estimate,13343,15902,9443,6732,9912,11931,15255,18742,33860
Alabama,2020-12-29,,estimate,13958,16578,9946,6952,10245,12357,15821,19501,35079
Alabama,2020-12-30,,estimate based on partial data,14566,17306,10520,7144,10594,12862,16362,20407,36954
Alabama,2020-12-31,,estimate based on partial data,15212,18094,11181,7312,10947,13434,17101,21411,38896
Alabama,2021-01-01,,estimate based on partial data,15860,18950,11949,7475,11362,13836,17995,22540,41910
Alabama,2021-01-02,,estimate based on partial data,16486,19884,12850,7663,11752,14393,18782,23584,44452
Alabama,2021-01-03,,estimate based on partial data,17132,20909,13919,7771,12109,14847,19587,24986,47356
Alabama,2021-01-04,,estimate based on partial data,17819,22040,15203,7904,12465,15474,20579,26306,50904
Alabama,2021-01-05,,estimate based on partial data,18620,23297,16773,8005,12731,16104,21409,28032,56373
Alabama,2021-01-06,,estimate based on partial data,19253,24708,18731,8114,13057,16541,22362,29694,61701
Alabama,2021-01-07,,estimate based on partial data,19835,26309,21235,8225,13455,17113,23370,31561,66119
Alabama,2021-01-08,,estimate based on partial data,20604,28148,24538,8232,13645,17585,24412,33331,74034
Alabama,2021-01-09,,estimate based on partial data,21504,30294,29074,8257,13906,18196,25536,35331,82458
Alabama,2021-01-10,,estimate based on partial data,22344,32847,35628,8239,14226,18782,26774,37688,89974
Alabama,2021-01-11,,estimate based on partial data,22992,35956,45688,8310,14555,19454,28068,40426,101163
Alabama,2021-01-12,,estimate based on partial data,23832,39852,62094,8134,14786,20037,29281,42848,114314
Alabama,2021-01-13,,estimate based on partial data,24744,44910,90175,8088,15034,20555,30570,45799,130081
Alabama,2021-01-14,,estimate based on partial data,25757,51750,139626,8018,15295,21258,31803,48182,150882
Alabama,2021-01-15,,estimate based on partial data,26530,61438,227874,7909,15635,21801,33312,51616,167777
Alabama,2021-01-16,,estimate based on partial data,27196,75880,386847,7739,15832,22292,34811,54512,189824
Alabama,2021-01-17,,forecast,27469,46099,98955,6860,15466,22213,34718,54198,167756
Alabama,2021-01-18,,forecast,28086,49962,61784,6745,15681,22519,36182,56029,173472
Alabama,2021-01-19,,forecast,28623,49773,58400,6615,15686,22933,36975,57693,171913
Alabama,2021-01-20,,forecast,29068,49193,55013,6378,15807,23497,37726,58854,167834
Alabama,2021-01-21,,forecast,29412,48297,51548,6199,15906,23695,38198,58885,165904
Alabama,2021-01-22,,forecast,29604,47150,48139,5811,16028,23868,38694,59350,156597
Alabama,2021-01-23,,forecast,29921,45811,44843,5542,15930,23986,38539,58913,144184
Alabama,2021-01-24,,forecast,29948,44330,41664,5109,15813,24129,38412,58106,133612
Alabama,2021-01-25,,forecast,29652,42751,38605,4905,15780,24144,38552,57799,124833
Alabama,2021-01-26,,forecast,29539,41110,35687,4458,15605,24071,37858,55971,114252
Alabama,2021-01-27,,forecast,29307,39438,32943,4247,15504,23769,37124,53955,105957
Alabama,2021-01-28,,forecast,28902,37761,30402,4041,15452,23587,36111,52413,99709
Alabama,2021-01-29,,forecast,28490,36098,28084,3666,15268,23253,35283,50357,93391
Alabama,2021-01-30,,forecast,27882,34465,25995,3076,15128,22842,34131,48276,87360
Alabama,2021-01-31,,forecast,26994,32871,24127,2807,14774,22201,32801,45786,80508
