region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-03-25,,estimate,1896,3728,8590,780,1255,1587,2273,3245,10617
Alabama,2020-03-26,,estimate,1953,3821,8738,805,1297,1668,2342,3317,10969
Alabama,2020-03-27,,estimate,2023,3890,8800,834,1336,1722,2399,3411,11228
Alabama,2020-03-28,,estimate,2099,3954,8844,871,1375,1768,2449,3475,11469
Alabama,2020-03-29,,estimate,2153,4017,8895,909,1412,1822,2551,3531,11640
Alabama,2020-03-30,,estimate,2200,4084,8963,940,1452,1867,2629,3593,11733
Alabama,2020-03-31,,estimate,2242,4154,9051,978,1489,1918,2698,3676,11785
Alabama,2020-04-01,,estimate,2298,4228,9160,1007,1525,1970,2774,3753,12012
Alabama,2020-04-02,,estimate,2354,4305,9291,1040,1562,2013,2823,3841,12112
Alabama,2020-04-03,,estimate,2405,4386,9442,1078,1604,2056,2885,3940,12270
Alabama,2020-04-04,,estimate,2474,4471,9611,1109,1656,2103,2961,4037,12215
Alabama,2020-04-05,,estimate,2530,4558,9796,1158,1701,2149,3031,4107,12506
Alabama,2020-04-06,,estimate,2599,4648,9993,1187,1746,2205,3079,4210,12826
Alabama,2020-04-07,,estimate,2671,4740,10196,1221,1788,2248,3142,4327,13188
Alabama,2020-04-08,,estimate,2729,4833,10399,1248,1835,2295,3218,4421,13380
Alabama,2020-04-09,,estimate,2787,4928,10596,1268,1885,2352,3273,4515,13573
Alabama,2020-04-10,,estimate,2856,5028,10813,1303,1921,2415,3348,4626,13686
Alabama,2020-04-11,,estimate,2911,5129,11027,1331,1974,2476,3445,4730,13965
Alabama,2020-04-12,,estimate,2982,5231,11236,1369,2018,2531,3531,4844,14224
Alabama,2020-04-13,,estimate,3030,5334,11438,1401,2056,2593,3587,4927,14445
Alabama,2020-04-14,,estimate,3101,5437,11636,1424,2092,2651,3633,5033,14687
Alabama,2020-04-15,,estimate,3169,5541,11829,1452,2154,2713,3675,5111,14862
Alabama,2020-04-16,,estimate,3230,5646,12022,1474,2197,2777,3763,5169,15029
Alabama,2020-04-17,,estimate,3303,5753,12221,1493,2259,2822,3843,5289,15318
Alabama,2020-04-18,,estimate,3364,5862,12430,1512,2309,2870,3919,5424,15588
Alabama,2020-04-19,,estimate,3436,5974,12659,1543,2349,2919,3990,5547,15867
Alabama,2020-04-20,,estimate,3509,6092,12915,1564,2383,2979,4065,5597,16045
Alabama,2020-04-21,,estimate,3592,6217,13207,1596,2447,3033,4174,5672,16397
Alabama,2020-04-22,,estimate,3669,6350,13542,1607,2479,3096,4247,5763,16834
Alabama,2020-04-23,,estimate,3739,6494,13931,1616,2525,3145,4392,5890,17276
Alabama,2020-04-24,,estimate based on partial data,3792,6651,14383,1635,2539,3238,4447,6039,17741
Alabama,2020-04-25,,estimate based on partial data,3835,6823,14912,1629,2585,3296,4584,6206,17975
Alabama,2020-04-26,,estimate based on partial data,3943,7013,15535,1590,2627,3325,4700,6392,18030
Alabama,2020-04-27,,estimate based on partial data,4010,7224,16276,1567,2648,3403,4782,6580,18370
Alabama,2020-04-28,,estimate based on partial data,4089,7461,17163,1538,2682,3449,4910,6800,18944
Alabama,2020-04-29,,estimate based on partial data,4186,7729,18240,1499,2694,3527,5028,7104,20032
Alabama,2020-04-30,,estimate based on partial data,4278,8035,19563,1451,2720,3623,5130,7296,21023
Alabama,2020-05-01,,estimate based on partial data,4382,8389,21209,1371,2700,3685,5255,7700,22415
Alabama,2020-05-02,,estimate based on partial data,4458,8806,23281,1314,2701,3739,5383,8069,23669
Alabama,2020-05-03,,estimate based on partial data,4539,9302,25921,1224,2671,3759,5544,8403,24953
Alabama,2020-05-04,,estimate based on partial data,4594,9900,29321,1138,2663,3782,5732,8842,27379
Alabama,2020-05-05,,estimate based on partial data,4718,10632,33742,1027,2645,3822,5870,9299,30188
Alabama,2020-05-06,,estimate based on partial data,4822,11542,39540,947,2605,3848,6056,9818,32318
Alabama,2020-05-07,,estimate based on partial data,4940,12697,47218,867,2577,3907,6245,10360,35024
Alabama,2020-05-08,,estimate based on partial data,5054,14204,57548,785,2532,3925,6466,10811,40745
Alabama,2020-05-09,,estimate based on partial data,5164,16240,71973,699,2519,3948,6701,11489,45213
Alabama,2020-05-10,,estimate based on partial data,5265,19135,94045,589,2478,3998,6867,11895,51769
Alabama,2020-05-11,,estimate based on partial data,5373,23528,134341,508,2435,4057,7063,12455,62018
Alabama,2020-05-12,,forecast,5358,17775,63597,383,2362,4060,7170,12825,65291
Alabama,2020-05-13,,forecast,5484,19811,59009,339,2322,4086,7304,13430,77234
Alabama,2020-05-14,,forecast,5581,20924,60992,302,2284,4130,7471,14110,85853
Alabama,2020-05-15,,forecast,5659,21758,61967,264,2259,4155,7651,14548,87499
Alabama,2020-05-16,,forecast,5779,22293,61136,222,2230,4181,7870,15139,92088
Alabama,2020-05-17,,forecast,5884,22539,58344,193,2184,4244,8056,15949,97853
Alabama,2020-05-18,,forecast,5981,22596,55045,169,2150,4255,8251,16768,104814
Alabama,2020-05-19,,forecast,6123,22576,52510,145,2102,4301,8486,17181,111522
Alabama,2020-05-20,,forecast,6207,22514,50582,127,2045,4294,8625,17558,113004
Alabama,2020-05-21,,forecast,6187,22394,48722,108,1978,4270,8740,17910,110482
Alabama,2020-05-22,,forecast,6175,22200,46722,94,1948,4217,8896,18489,116099
Alabama,2020-05-23,,forecast,6250,21933,44609,81,1906,4238,9016,18907,116441
Alabama,2020-05-24,,forecast,6309,21605,42470,70,1834,4216,9134,19147,114945
Alabama,2020-05-25,,forecast,6368,21231,40382,58,1807,4242,9273,19024,111792
Alabama,2020-05-26,,forecast,6387,20824,38388,51,1738,4256,9362,19007,106831
Alabama,2020-05-27,,forecast,6414,20395,36509,45,1712,4256,9419,19281,100723
Alabama,2020-05-28,,forecast,6435,19953,34747,40,1666,4221,9506,19409,99505
Alabama,2020-05-29,,forecast,6464,19501,33099,35,1619,4213,9506,19698,97518
Alabama,2020-05-30,,forecast,6527,19045,31558,30,1579,4168,9497,19699,94329
Alabama,2020-05-31,,forecast,6548,18588,30120,26,1532,4166,9621,20069,89186
Alabama,2020-06-01,,forecast,6521,18131,28778,22,1431,4115,9609,20161,84071
Alabama,2020-06-02,,forecast,6533,17676,27523,18,1384,4053,9621,20162,79036
Alabama,2020-06-03,,forecast,6554,17224,26348,15,1324,4026,9666,19936,76615
Alabama,2020-06-04,,forecast,6463,16776,25243,13,1285,3940,9676,19640,72711
Alabama,2020-06-05,,forecast,6370,16333,24200,10,1214,3874,9714,19512,68768
Alabama,2020-06-06,,forecast,6376,15895,23212,9,1159,3776,9719,19085,66451
Alabama,2020-06-07,,forecast,6349,15462,22274,8,1111,3717,9779,19014,63438
Alabama,2020-06-08,,forecast,6299,15035,21383,6,1063,3622,9792,19065,61079
Alabama,2020-06-09,,forecast,6240,14615,20535,5,967,3544,9638,18812,59461
Alabama,2020-06-10,,forecast,6160,14202,19730,4,933,3498,9552,18697,57002
Alaska,2020-03-25,,estimate,60,94,349,19,37,49,72,99,222
Alaska,2020-03-26,,estimate,57,88,349,18,35,47,68,93,203
Alaska,2020-03-27,,estimate,53,82,346,17,33,44,64,88,189
Alaska,2020-03-28,,estimate,49,76,344,15,30,41,59,81,175
Alaska,2020-03-29,,estimate,45,71,343,14,28,38,53,73,160
Alaska,2020-03-30,,estimate,41,65,340,13,26,34,49,66,143
Alaska,2020-03-31,,estimate,38,60,335,12,23,31,45,61,129
Alaska,2020-04-01,,estimate,34,54,327,10,21,28,41,55,120
Alaska,2020-04-02,,estimate,31,50,316,9,18,25,37,50,109
