region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-03-25,,estimate,0.021,0.021,0.036,-0.04,0.001,0.014,0.028,0.041,0.082
Alabama,2020-03-26,,estimate,0.022,0.022,0.035,-0.036,0.003,0.014,0.028,0.04,0.084
Alabama,2020-03-27,,estimate,0.022,0.023,0.034,-0.032,0.004,0.015,0.028,0.04,0.082
Alabama,2020-03-28,,estimate,0.022,0.023,0.033,-0.029,0.005,0.016,0.028,0.04,0.078
Alabama,2020-03-29,,estimate,0.023,0.024,0.032,-0.026,0.006,0.017,0.029,0.04,0.074
Alabama,2020-03-30,,estimate,0.023,0.024,0.03,-0.023,0.007,0.017,0.029,0.039,0.072
Alabama,2020-03-31,,estimate,0.023,0.024,0.028,-0.02,0.009,0.018,0.029,0.038,0.07
Alabama,2020-04-01,,estimate,0.023,0.024,0.027,-0.019,0.009,0.018,0.029,0.039,0.068
Alabama,2020-04-02,,estimate,0.023,0.024,0.025,-0.016,0.01,0.018,0.029,0.038,0.066
Alabama,2020-04-03,,estimate,0.023,0.024,0.024,-0.014,0.01,0.019,0.029,0.038,0.066
Alabama,2020-04-04,,estimate,0.023,0.024,0.023,-0.012,0.011,0.019,0.028,0.037,0.064
Alabama,2020-04-05,,estimate,0.023,0.024,0.022,-0.012,0.012,0.019,0.028,0.037,0.062
Alabama,2020-04-06,,estimate,0.023,0.024,0.022,-0.01,0.012,0.019,0.028,0.036,0.061
Alabama,2020-04-07,,estimate,0.023,0.024,0.021,-0.009,0.012,0.019,0.027,0.035,0.06
Alabama,2020-04-08,,estimate,0.023,0.024,0.021,-0.008,0.012,0.018,0.027,0.035,0.059
Alabama,2020-04-09,,estimate,0.022,0.024,0.021,-0.008,0.012,0.018,0.027,0.034,0.059
Alabama,2020-04-10,,estimate,0.022,0.023,0.021,-0.008,0.012,0.018,0.026,0.034,0.059
Alabama,2020-04-11,,estimate,0.022,0.023,0.021,-0.009,0.012,0.018,0.026,0.033,0.058
