region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-07-27,,estimate,-0.023,-0.023,0.027,-0.067,-0.04,-0.028,-0.018,-0.01,0.023
Alabama,2020-07-28,,estimate,-0.023,-0.024,0.025,-0.065,-0.039,-0.028,-0.018,-0.011,0.019
Alabama,2020-07-29,,estimate,-0.023,-0.024,0.024,-0.064,-0.038,-0.028,-0.018,-0.012,0.016
Alabama,2020-07-30,,estimate,-0.023,-0.025,0.023,-0.063,-0.038,-0.028,-0.019,-0.012,0.014
Alabama,2020-07-31,,estimate,-0.023,-0.025,0.022,-0.063,-0.038,-0.029,-0.019,-0.013,0.011
Alabama,2020-08-01,,estimate,-0.024,-0.025,0.021,-0.062,-0.038,-0.029,-0.019,-0.013,0.009
Alabama,2020-08-02,,estimate,-0.024,-0.026,0.021,-0.061,-0.038,-0.029,-0.02,-0.013,0.007
Alabama,2020-08-03,,estimate,-0.024,-0.026,0.02,-0.061,-0.038,-0.029,-0.02,-0.014,0.005
Alabama,2020-08-04,,estimate,-0.024,-0.026,0.019,-0.06,-0.038,-0.029,-0.02,-0.014,0.003
Alabama,2020-08-05,,estimate,-0.025,-0.026,0.019,-0.059,-0.038,-0.029,-0.02,-0.014,0.001
Alabama,2020-08-06,,estimate,-0.025,-0.026,0.018,-0.058,-0.038,-0.029,-0.02,-0.015,0.001
Alabama,2020-08-07,,estimate,-0.025,-0.027,0.018,-0.058,-0.038,-0.029,-0.021,-0.015,-0.001
Alabama,2020-08-08,,estimate,-0.025,-0.027,0.018,-0.057,-0.038,-0.029,-0.021,-0.015,-0.001
Alabama,2020-08-09,,estimate,-0.025,-0.027,0.017,-0.056,-0.037,-0.029,-0.021,-0.015,-0.002
Alabama,2020-08-10,,estimate,-0.025,-0.027,0.017,-0.055,-0.037,-0.029,-0.021,-0.015,-0.002
Alabama,2020-08-11,,estimate,-0.025,-0.027,0.017,-0.055,-0.037,-0.029,-0.021,-0.016,-0.002
Alabama,2020-08-12,,estimate,-0.025,-0.027,0.017,-0.054,-0.037,-0.029,-0.022,-0.016,-0.003
Alabama,2020-08-13,,estimate,-0.025,-0.027,0.017,-0.054,-0.036,-0.029,-0.022,-0.016,-0.003
Alabama,2020-08-14,,estimate,-0.025,-0.026,0.016,-0.054,-0.036,-0.029,-0.022,-0.016,-0.003
Alabama,2020-08-15,,estimate,-0.025,-0.026,0.016,-0.054,-0.036,-0.029,-0.021,-0.016,-0.003
Alabama,2020-08-16,,estimate,-0.025,-0.026,0.016,-0.054,-0.035,-0.029,-0.021,-0.016,-0.003
Alabama,2020-08-17,,estimate,-0.025,-0.026,0.016,-0.053,-0.035,-0.028,-0.021,-0.016,-0.003
Alabama,2020-08-18,,estimate,-0.024,-0.026,0.016,-0.053,-0.035,-0.028,-0.021,-0.016,-0.004
Alabama,2020-08-19,,estimate,-0.024,-0.026,0.016,-0.052,-0.035,-0.027,-0.021,-0.016,-0.004
Alabama,2020-08-20,,estimate,-0.024,-0.025,0.016,-0.052,-0.034,-0.027,-0.021,-0.016,-0.004
Alabama,2020-08-21,,estimate,-0.023,-0.025,0.016,-0.052,-0.034,-0.027,-0.02,-0.015,-0.004
Alabama,2020-08-22,,estimate,-0.023,-0.025,0.016,-0.052,-0.033,-0.027,-0.02,-0.015,-0.004
Alabama,2020-08-23,,estimate,-0.022,-0.025,0.016,-0.052,-0.033,-0.026,-0.02,-0.015,-0.003
Alabama,2020-08-24,,estimate,-0.022,-0.024,0.016,-0.052,-0.033,-0.025,-0.019,-0.015,-0.003
