region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-07-27,,estimate,7,10,11,0,3,5,9,14,32
Alabama,2020-07-28,,estimate,16,25,27,1,6,12,22,34,81
Alabama,2020-07-29,,estimate,24,35,37,2,10,18,33,48,103
Alabama,2020-07-30,,estimate,24,35,38,2,10,18,31,47,109
Alabama,2020-07-31,,estimate,22,33,34,2,9,16,30,44,101
Alabama,2020-08-01,,estimate,17,26,28,1,7,12,22,35,83
Alabama,2020-08-02,,estimate,4,7,7,0,1,3,6,9,21
Alabama,2020-08-03,,estimate,9,14,15,0,4,7,13,20,42
Alabama,2020-08-04,,estimate,21,32,34,2,9,16,27,44,99
Alabama,2020-08-05,,estimate,27,42,45,1,11,20,36,58,132
Alabama,2020-08-06,,estimate,29,44,48,2,12,21,38,59,134
Alabama,2020-08-07,,estimate,26,38,41,2,11,19,34,52,116
Alabama,2020-08-08,,estimate,18,27,30,1,7,13,23,36,90
Alabama,2020-08-09,,estimate,4,7,7,0,2,3,6,9,21
Alabama,2020-08-10,,estimate,9,14,15,0,4,7,12,18,43
Alabama,2020-08-11,,estimate,20,31,33,1,8,15,27,41,94
Alabama,2020-08-12,,estimate,28,42,46,2,11,21,37,55,129
Alabama,2020-08-13,,estimate,28,41,42,2,12,20,37,57,124
Alabama,2020-08-14,,estimate,24,37,40,1,9,17,33,50,115
Alabama,2020-08-15,,estimate,17,25,28,1,7,12,22,33,78
Alabama,2020-08-16,,estimate,4,6,7,0,2,3,5,8,19
Alabama,2020-08-17,,estimate,8,13,14,0,3,6,11,17,41
Alabama,2020-08-18,,estimate,18,28,30,1,8,14,24,39,86
Alabama,2020-08-19,,estimate,25,38,40,2,11,19,33,51,112
Alabama,2020-08-20,,estimate,25,37,38,2,10,19,33,49,112
Alabama,2020-08-21,,estimate,21,32,35,1,9,16,28,42,102
Alabama,2020-08-22,,estimate,15,22,23,1,6,11,20,29,67
Alabama,2020-08-23,,estimate,3,5,6,0,1,2,4,7,16
Alabama,2020-08-24,,estimate,7,11,12,0,3,5,9,14,34
Alabama,2020-08-25,,estimate,16,23,25,1,6,12,21,31,74
Alabama,2020-08-26,,estimate,22,30,31,1,9,16,28,43,89
Alabama,2020-08-27,,estimate,21,31,32,1,9,15,28,41,91
Alabama,2020-08-28,,estimate,17,26,30,1,7,12,22,35,78
Alabama,2020-08-29,,estimate,12,18,19,0,5,9,16,24,56
Alabama,2020-08-30,,estimate,3,4,5,0,1,2,4,6,15
Alabama,2020-08-31,,estimate,6,9,10,0,2,4,8,12,29
Alabama,2020-09-01,,estimate,13,20,21,1,5,10,18,26,59
Alabama,2020-09-02,,estimate,18,26,27,1,7,13,23,35,78
Alabama,2020-09-03,,estimate,19,28,30,1,8,14,24,36,86
Alabama,2020-09-04,,estimate,15,21,23,1,6,11,19,28,69
Alabama,2020-09-05,,estimate,10,15,16,0,4,8,14,20,46
Alabama,2020-09-06,,estimate,2,4,5,0,1,2,3,5,12
Alabama,2020-09-07,,estimate,5,7,8,0,2,3,7,10,24
Alabama,2020-09-08,,estimate,12,17,17,1,5,9,15,23,49
Alabama,2020-09-09,,estimate,15,23,25,1,6,11,20,30,71
Alabama,2020-09-10,,estimate,14,22,24,1,6,11,20,30,67
Alabama,2020-09-11,,estimate,12,18,19,1,5,9,16,25,56
Alabama,2020-09-12,,estimate,9,13,13,0,3,6,12,18,41
Alabama,2020-09-13,,estimate,2,3,4,0,1,1,3,4,11
Alabama,2020-09-14,,estimate,4,7,7,0,1,3,6,9,21
Alabama,2020-09-15,,estimate,10,15,15,0,4,8,13,19,44
Alabama,2020-09-16,,estimate,13,19,21,1,5,10,17,26,59
Alabama,2020-09-17,,estimate,12,18,20,1,5,9,17,24,59
Alabama,2020-09-18,,estimate,10,16,18,0,4,8,14,21,53
Alabama,2020-09-19,,estimate,8,11,12,0,3,6,10,16,34
Alabama,2020-09-20,,estimate,2,3,4,0,0,1,3,4,10
Alabama,2020-09-21,,estimate,4,6,8,0,1,3,5,8,19
Alabama,2020-09-22,,estimate,9,13,13,0,3,6,12,17,40
Alabama,2020-09-23,,estimate,12,18,20,1,5,9,16,25,54
Alabama,2020-09-24,,estimate,12,17,19,1,5,9,16,24,55
Alabama,2020-09-25,,estimate,10,15,16,0,4,7,13,20,46
Alabama,2020-09-26,,estimate,7,10,11,0,3,5,9,14,32
Alabama,2020-09-27,,estimate,2,3,4,0,0,1,2,4,10
Alabama,2020-09-28,,estimate,3,5,7,0,1,2,5,7,18
Alabama,2020-09-29,,estimate,8,12,13,0,3,6,11,16,39
Alabama,2020-09-30,,estimate,11,16,18,1,4,8,15,22,49
Alabama,2020-10-01,,estimate,12,17,19,1,5,8,16,24,55
Alabama,2020-10-02,,estimate based on partial data,10,15,17,0,4,7,12,20,45
Alabama,2020-10-03,,estimate based on partial data,7,10,11,0,3,5,9,14,31
Alabama,2020-10-04,,estimate based on partial data,2,3,3,0,0,1,2,4,9
Alabama,2020-10-05,,estimate based on partial data,3,5,6,0,1,2,5,8,17
Alabama,2020-10-06,,estimate based on partial data,8,12,13,0,3,6,11,17,39
Alabama,2020-10-07,,estimate based on partial data,11,16,18,0,4,7,15,22,51
Alabama,2020-10-08,,estimate based on partial data,11,16,18,0,4,7,14,22,51
Alabama,2020-10-09,,estimate based on partial data,10,15,16,0,4,8,13,20,46
Alabama,2020-10-10,,estimate based on partial data,6,10,12,0,3,5,9,13,34
Alabama,2020-10-11,,estimate based on partial data,2,3,3,0,0,1,2,4,9
Alabama,2020-10-12,,estimate based on partial data,4,6,7,0,1,3,5,8,18
Alabama,2020-10-13,,estimate based on partial data,8,13,15,0,3,6,11,17,42
Alabama,2020-10-14,,estimate based on partial data,11,17,19,0,4,8,14,22,51
Alabama,2020-10-15,,estimate based on partial data,11,18,20,0,5,9,15,23,55
Alabama,2020-10-16,,estimate based on partial data,10,15,17,0,4,7,13,20,48
Alabama,2020-10-17,,estimate based on partial data,7,11,14,0,2,5,9,15,38
Alabama,2020-10-18,,estimate based on partial data,2,3,5,0,0,1,2,4,10
Alabama,2020-10-19,,estimate based on partial data,4,6,8,0,1,2,5,8,20
Alabama,2020-10-20,,forecast,8,15,21,0,3,6,11,18,52
Alabama,2020-10-21,,forecast,12,19,27,0,4,8,15,25,63
Alabama,2020-10-22,,forecast,12,21,30,1,5,9,16,25,72
Alabama,2020-10-23,,forecast,10,18,30,0,4,7,14,22,62
Alabama,2020-10-24,,forecast,7,14,26,0,3,5,10,16,47
Alabama,2020-10-25,,forecast,2,4,22,0,0,1,2,4,13
Alabama,2020-10-26,,forecast,4,8,17,0,1,3,5,9,28
Alabama,2020-10-27,,forecast,8,20,60,0,3,6,11,19,65
Alabama,2020-10-28,,forecast,12,27,63,0,4,8,16,28,91
Alabama,2020-10-29,,forecast,12,30,78,0,5,9,17,29,101
Alabama,2020-10-30,,forecast,9,28,104,0,3,7,13,22,89
Alabama,2020-10-31,,forecast,7,23,88,0,2,5,10,18,70
Alabama,2020-11-01,,forecast,2,7,45,0,0,1,2,5,20
Alabama,2020-11-02,,forecast,4,13,48,0,1,2,5,10,49
Alabama,2020-11-03,,forecast,8,35,161,0,3,5,12,23,114
Alabama,2020-11-04,,forecast,11,44,172,0,4,8,16,29,152
Alabama,2020-11-05,,forecast,11,48,214,0,4,7,16,29,168
Alabama,2020-11-06,,forecast,10,43,183,0,3,7,14,27,153
Alabama,2020-11-07,,forecast,7,41,202,0,2,4,10,19,138
Alabama,2020-11-08,,forecast,2,11,53,0,0,1,2,5,30
Alabama,2020-11-09,,forecast,3,21,82,0,1,2,5,11,81
Alabama,2020-11-10,,forecast,7,59,280,0,2,5,11,25,196
Alabama,2020-11-11,,forecast,11,57,213,0,3,7,17,32,222
Alabama,2020-11-12,,forecast,10,80,450,0,3,7,16,35,269
Alabama,2020-11-13,,forecast,9,59,287,0,2,6,13,28,209
Alabama,2020-11-14,,forecast,6,42,152,0,2,4,9,21,197
Alabama,2020-11-15,,forecast,2,13,59,0,0,1,3,6,44
Alabama,2020-11-16,,forecast,4,25,95,0,1,2,5,13,107
Alabama,2020-11-17,,forecast,7,62,246,0,2,5,11,25,237
Alabama,2020-11-18,,forecast,10,83,356,0,3,6,16,38,348
Alaska,2020-07-27,,estimate,0,0,1,0,0,0,0,0,1
Alaska,2020-07-28,,estimate,0,1,1,0,0,0,0,1,2
Alaska,2020-07-29,,estimate,0,0,1,0,0,0,0,1,2
Alaska,2020-07-30,,estimate,0,0,1,0,0,0,0,1,2
Alaska,2020-07-31,,estimate,0,1,1,0,0,0,0,1,3
Alaska,2020-08-01,,estimate,0,1,1,0,0,0,0,1,3
Alaska,2020-08-02,,estimate,0,0,1,0,0,0,0,0,2
Alaska,2020-08-03,,estimate,0,0,0,0,0,0,0,0,1
Alaska,2020-08-04,,estimate,0,1,1,0,0,0,0,1,3
Alaska,2020-08-05,,estimate,0,1,1,0,0,0,0,1,3
Alaska,2020-08-06,,estimate,0,0,1,0,0,0,0,1,2
Alaska,2020-08-07,,estimate,0,1,1,0,0,0,0,1,3
Alaska,2020-08-08,,estimate,0,1,1,0,0,0,0,1,3
Alaska,2020-08-09,,estimate,0,0,1,0,0,0,0,1,2
Alaska,2020-08-10,,estimate,0,0,1,0,0,0,0,0,1
Alaska,2020-08-11,,estimate,0,1,1,0,0,0,0,1,3
Alaska,2020-08-12,,estimate,0,1,1,0,0,0,0,1,3
Alaska,2020-08-13,,estimate,0,0,1,0,0,0,0,1,2
Alaska,2020-08-14,,estimate,0,1,1,0,0,0,0,1,3
Alaska,2020-08-15,,estimate,0,1,1,0,0,0,0,1,3
Alaska,2020-08-16,,estimate,0,0,1,0,0,0,0,1,2
Alaska,2020-08-17,,estimate,0,0,1,0,0,0,0,0,1
Alaska,2020-08-18,,estimate,0,1,1,0,0,0,0,1,3
Alaska,2020-08-19,,estimate,0,1,1,0,0,0,0,1,2
Alaska,2020-08-20,,estimate,0,0,1,0,0,0,0,1,2
Alaska,2020-08-21,,estimate,0,1,1,0,0,0,1,1,3
Alaska,2020-08-22,,estimate,0,1,1,0,0,0,0,1,3
Alaska,2020-08-23,,estimate,0,0,1,0,0,0,0,1,2
Alaska,2020-08-24,,estimate,0,0,1,0,0,0,0,0,1
Alaska,2020-08-25,,estimate,0,1,1,0,0,0,0,1,3
Alaska,2020-08-26,,estimate,0,1,1,0,0,0,0,1,3
Alaska,2020-08-27,,estimate,0,0,1,0,0,0,0,1,2
Alaska,2020-08-28,,estimate,0,1,1,0,0,0,0,1,3
Alaska,2020-08-29,,estimate,0,1,1,0,0,0,0,1,3
Alaska,2020-08-30,,estimate,0,0,1,0,0,0,0,1,2
Alaska,2020-08-31,,estimate,0,0,1,0,0,0,0,0,1
Alaska,2020-09-01,,estimate,0,1,1,0,0,0,0,1,3
Alaska,2020-09-02,,estimate,0,1,1,0,0,0,0,1,3
Alaska,2020-09-03,,estimate,0,1,1,0,0,0,0,1,2
Alaska,2020-09-04,,estimate,0,1,1,0,0,0,0,1,3
Alaska,2020-09-05,,estimate,0,1,1,0,0,0,1,1,3
Alaska,2020-09-06,,estimate,0,0,1,0,0,0,0,1,2
Alaska,2020-09-07,,estimate,0,0,1,0,0,0,0,0,1
