region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-11-16,,estimate,0.016,0.015,0.029,-0.035,-0.004,0.009,0.023,0.034,0.059
Alabama,2020-11-17,,estimate,0.017,0.015,0.028,-0.033,-0.003,0.01,0.023,0.033,0.057
Alabama,2020-11-18,,estimate,0.017,0.015,0.027,-0.03,-0.002,0.01,0.023,0.033,0.056
Alabama,2020-11-19,,estimate,0.017,0.016,0.026,-0.028,-0.001,0.01,0.023,0.033,0.055
Alabama,2020-11-20,,estimate,0.018,0.016,0.025,-0.027,-0.001,0.011,0.023,0.032,0.054
Alabama,2020-11-21,,estimate,0.018,0.016,0.024,-0.026,0,0.011,0.023,0.032,0.053
Alabama,2020-11-22,,estimate,0.018,0.016,0.024,-0.025,0.001,0.012,0.023,0.032,0.051
Alabama,2020-11-23,,estimate,0.018,0.017,0.023,-0.023,0.002,0.013,0.023,0.032,0.051
Alabama,2020-11-24,,estimate,0.018,0.017,0.022,-0.022,0.003,0.013,0.024,0.032,0.049
Alabama,2020-11-25,,estimate,0.019,0.017,0.022,-0.021,0.004,0.013,0.023,0.032,0.048
Alabama,2020-11-26,,estimate,0.019,0.017,0.021,-0.02,0.005,0.014,0.023,0.031,0.048
Alabama,2020-11-27,,estimate,0.019,0.018,0.02,-0.018,0.006,0.014,0.023,0.031,0.047
Alabama,2020-11-28,,estimate,0.019,0.018,0.02,-0.018,0.006,0.014,0.023,0.031,0.046
Alabama,2020-11-29,,estimate,0.019,0.018,0.019,-0.017,0.007,0.015,0.024,0.031,0.046
Alabama,2020-11-30,,estimate,0.019,0.018,0.018,-0.016,0.008,0.015,0.024,0.031,0.045
Alabama,2020-12-01,,estimate,0.02,0.019,0.018,-0.013,0.008,0.015,0.024,0.031,0.044
Alabama,2020-12-02,,estimate,0.02,0.019,0.017,-0.012,0.009,0.016,0.025,0.031,0.044
Alabama,2020-12-03,,estimate,0.021,0.019,0.017,-0.011,0.009,0.017,0.025,0.031,0.044
Alabama,2020-12-04,,estimate,0.022,0.02,0.017,-0.01,0.011,0.017,0.025,0.031,0.044
Alabama,2020-12-05,,estimate,0.022,0.02,0.017,-0.009,0.011,0.018,0.025,0.032,0.044
Alabama,2020-12-06,,estimate,0.022,0.021,0.016,-0.008,0.012,0.019,0.026,0.032,0.044
Alabama,2020-12-07,,estimate,0.023,0.022,0.016,-0.007,0.013,0.019,0.027,0.033,0.045
Alabama,2020-12-08,,estimate,0.024,0.022,0.016,-0.006,0.013,0.02,0.027,0.033,0.045
Alabama,2020-12-09,,estimate,0.025,0.023,0.016,-0.006,0.014,0.021,0.028,0.033,0.046
Alabama,2020-12-10,,estimate,0.026,0.024,0.016,-0.005,0.015,0.022,0.029,0.034,0.047
Alabama,2020-12-11,,estimate,0.026,0.025,0.016,-0.004,0.016,0.023,0.03,0.035,0.048
Alabama,2020-12-12,,estimate,0.027,0.026,0.016,-0.002,0.017,0.023,0.03,0.035,0.048
Alabama,2020-12-13,,estimate,0.028,0.027,0.015,0,0.018,0.024,0.031,0.036,0.049
Alabama,2020-12-14,,estimate,0.029,0.027,0.015,0.002,0.019,0.025,0.032,0.037,0.05
Alabama,2020-12-15,,estimate,0.029,0.028,0.015,0.002,0.02,0.026,0.032,0.038,0.051
Alabama,2020-12-16,,estimate,0.03,0.029,0.015,0.003,0.021,0.027,0.033,0.038,0.053
Alabama,2020-12-17,,estimate,0.031,0.03,0.015,0.005,0.022,0.028,0.034,0.039,0.053
Alabama,2020-12-18,,estimate,0.032,0.031,0.015,0.005,0.023,0.029,0.035,0.04,0.055
Alabama,2020-12-19,,estimate,0.033,0.032,0.015,0.006,0.024,0.03,0.036,0.041,0.056
Alabama,2020-12-20,,estimate,0.034,0.034,0.015,0.008,0.025,0.031,0.037,0.042,0.058
Alabama,2020-12-21,,estimate,0.035,0.035,0.016,0.009,0.026,0.032,0.037,0.043,0.059
