region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-11-16,,estimate,2,4,5,0,0,1,3,5,13
Alabama,2020-11-17,,estimate,18,27,30,1,7,13,24,36,86
Alabama,2020-11-18,,estimate,28,45,53,1,12,21,38,58,153
Alabama,2020-11-19,,estimate,24,38,45,1,9,17,32,49,121
Alabama,2020-11-20,,estimate,17,26,27,0,6,12,23,35,80
Alabama,2020-11-21,,estimate,13,21,25,0,5,10,18,29,66
Alabama,2020-11-22,,estimate,3,5,6,0,1,2,4,7,17
Alabama,2020-11-23,,estimate,3,4,6,0,1,2,4,6,14
Alabama,2020-11-24,,estimate,22,34,39,1,9,16,29,45,106
Alabama,2020-11-25,,estimate,31,50,56,2,13,23,43,68,164
Alabama,2020-11-26,,estimate,28,43,53,2,11,19,36,55,137
Alabama,2020-11-27,,estimate,17,28,35,1,7,12,23,37,91
Alabama,2020-11-28,,estimate,16,25,29,0,6,11,21,33,84
Alabama,2020-11-29,,estimate,3,6,7,0,1,2,5,8,19
Alabama,2020-11-30,,estimate,3,5,6,0,1,2,4,6,16
Alabama,2020-12-01,,estimate,23,36,41,1,8,16,30,49,113
Alabama,2020-12-02,,estimate,33,54,61,2,13,24,45,73,169
Alabama,2020-12-03,,estimate,31,48,53,2,12,22,41,65,148
Alabama,2020-12-04,,estimate,20,31,35,1,8,14,27,42,96
Alabama,2020-12-05,,estimate,18,27,32,1,7,12,24,36,86
Alabama,2020-12-06,,estimate,4,6,8,0,1,3,5,8,20
Alabama,2020-12-07,,estimate,3,5,7,0,1,2,4,7,18
Alabama,2020-12-08,,estimate,27,42,47,1,11,20,36,56,132
Alabama,2020-12-09,,estimate,39,62,70,2,16,28,53,82,200
Alabama,2020-12-10,,estimate,32,50,56,2,14,23,43,66,160
Alabama,2020-12-11,,estimate,23,36,41,1,9,16,31,48,115
Alabama,2020-12-12,,estimate,18,29,34,1,7,13,25,39,92
Alabama,2020-12-13,,estimate,4,7,9,0,1,3,6,10,23
Alabama,2020-12-14,,estimate,4,6,7,0,1,3,5,8,20
Alabama,2020-12-15,,estimate,30,45,52,1,11,21,40,61,136
Alabama,2020-12-16,,estimate,46,69,73,3,19,34,60,95,215
Alabama,2020-12-17,,estimate,38,59,65,2,14,27,50,81,186
Alabama,2020-12-18,,estimate,25,40,47,1,10,18,34,53,123
Alabama,2020-12-19,,estimate,22,35,40,1,9,16,30,48,113
Alabama,2020-12-20,,estimate,5,8,9,0,2,3,7,10,26
Alabama,2020-12-21,,estimate,4,7,9,0,1,3,6,9,25
Alabama,2020-12-22,,estimate,34,53,61,2,15,25,45,69,172
Alabama,2020-12-23,,estimate,51,79,93,3,20,37,67,105,249
Alabama,2020-12-24,,estimate,44,72,83,2,17,32,60,97,236
Alabama,2020-12-25,,estimate,29,46,55,1,11,21,39,61,144
Alabama,2020-12-26,,estimate,25,41,45,1,10,19,34,55,128
Alabama,2020-12-27,,estimate,6,10,11,0,2,4,9,14,32
Alabama,2020-12-28,,estimate,5,9,11,0,2,4,7,12,29
Alabama,2020-12-29,,estimate,41,65,72,2,16,30,57,87,201
Alabama,2020-12-30,,estimate,62,98,113,3,24,45,83,128,308
Alabama,2020-12-31,,estimate,57,87,92,3,22,41,77,121,273
Alabama,2021-01-01,,estimate,36,60,78,2,14,26,50,81,189
Alabama,2021-01-02,,estimate,32,50,55,2,13,23,44,68,163
Alabama,2021-01-03,,estimate,7,12,15,0,3,5,10,16,39
Alabama,2021-01-04,,estimate,6,11,13,0,2,5,9,14,35
Alabama,2021-01-05,,estimate,56,84,96,4,21,40,73,111,271
Alabama,2021-01-06,,estimate,81,129,149,5,33,60,108,171,413
Alabama,2021-01-07,,estimate,70,112,133,4,29,53,93,149,366
Alabama,2021-01-08,,estimate,49,76,85,2,18,34,67,102,250
Alabama,2021-01-09,,estimate,40,65,76,2,16,28,54,84,219
Alabama,2021-01-10,,estimate,10,16,18,0,4,7,13,21,50
Alabama,2021-01-11,,estimate,8,14,17,0,3,6,12,19,45
Alabama,2021-01-12,,estimate,67,106,120,5,28,49,91,143,336
Alabama,2021-01-13,,estimate,105,159,177,5,42,78,138,211,494
Alabama,2021-01-14,,estimate,97,147,160,5,39,71,129,196,473
Alabama,2021-01-15,,estimate,63,103,119,3,24,45,86,138,332
Alabama,2021-01-16,,estimate,56,90,102,3,22,40,76,124,284
Alabama,2021-01-17,,estimate,13,22,26,0,5,10,18,29,73
Alabama,2021-01-18,,estimate,12,19,24,0,4,9,16,25,62
Alabama,2021-01-19,,estimate,90,149,181,5,36,64,123,195,488
Alabama,2021-01-20,,estimate based on partial data,141,223,252,10,56,99,190,289,726
Alabama,2021-01-21,,estimate based on partial data,128,203,232,8,51,92,174,272,645
Alabama,2021-01-22,,estimate based on partial data,88,137,150,5,35,64,121,188,421
Alabama,2021-01-23,,estimate based on partial data,81,127,145,5,32,60,106,172,393
Alabama,2021-01-24,,estimate based on partial data,20,32,41,1,8,14,26,41,104
Alabama,2021-01-25,,estimate based on partial data,18,28,32,1,7,13,24,36,86
Alabama,2021-01-26,,estimate based on partial data,134,209,232,7,55,99,174,280,668
Alabama,2021-01-27,,estimate based on partial data,212,343,392,14,89,161,286,458,1129
Alabama,2021-01-28,,estimate based on partial data,190,303,386,15,77,140,255,396,930
Alabama,2021-01-29,,estimate based on partial data,125,203,245,8,49,90,172,276,616
Alabama,2021-01-30,,estimate based on partial data,120,191,230,8,47,86,159,254,613
Alabama,2021-01-31,,estimate based on partial data,28,45,52,2,12,20,37,59,145
Alabama,2021-02-01,,estimate based on partial data,25,41,49,1,11,19,33,52,132
Alabama,2021-02-02,,estimate based on partial data,193,319,393,9,73,136,261,418,1026
Alabama,2021-02-03,,estimate based on partial data,301,515,645,20,125,217,399,662,1725
Alabama,2021-02-04,,estimate based on partial data,271,462,613,17,105,196,355,589,1535
Alabama,2021-02-05,,estimate based on partial data,187,312,408,11,73,130,257,401,957
Alabama,2021-02-06,,estimate based on partial data,164,277,352,12,67,120,224,356,893
Alabama,2021-02-07,,forecast,39,68,99,2,15,28,52,83,233
Alabama,2021-02-08,,forecast,35,61,82,2,13,25,49,75,199
Alabama,2021-02-09,,forecast,272,486,654,19,108,197,363,603,1695
Alabama,2021-02-10,,forecast,433,829,1259,27,161,313,609,1002,2762
Alabama,2021-02-11,,forecast,384,727,1368,24,138,273,532,846,2403
Alabama,2021-02-12,,forecast,258,518,853,15,96,182,353,586,1842
Alabama,2021-02-13,,forecast,212,454,858,13,80,153,300,514,1548
Alabama,2021-02-14,,forecast,54,107,237,3,20,37,75,125,334
Alabama,2021-02-15,,forecast,49,90,170,2,18,35,65,105,280
Alabama,2021-02-16,,forecast,324,644,928,18,114,222,464,796,2259
Alabama,2021-02-17,,forecast,515,981,1506,29,178,352,684,1142,3471
Alabama,2021-02-18,,forecast,409,822,1388,19,151,289,574,962,2868
Alabama,2021-02-19,,forecast,286,546,883,19,102,192,391,656,1836
Alabama,2021-02-20,,forecast,211,434,653,11,84,153,300,520,1607
Alabama,2021-02-21,,forecast,52,99,162,3,18,37,72,112,342
Alabama,2021-02-22,,forecast,40,83,244,2,15,27,56,95,273
Alabama,2021-02-23,,forecast,290,561,908,15,103,199,397,677,1900
Alabama,2021-02-24,,forecast,380,804,1512,22,132,252,545,946,2800
Alabama,2021-02-25,,forecast,344,651,965,18,119,246,486,822,2230
Alabama,2021-02-26,,forecast,206,417,1275,10,73,144,289,478,1380
Alabama,2021-02-27,,forecast,158,330,520,7,52,110,221,388,1204
Alabama,2021-02-28,,forecast,34,65,87,1,12,25,48,81,241
Alabama,2021-03-01,,forecast,29,58,91,1,9,19,40,69,201
Alabama,2021-03-02,,forecast,191,392,594,9,71,140,275,476,1356
Alabama,2021-03-03,,forecast,266,534,902,13,95,187,387,648,1810
Alabama,2021-03-04,,forecast,209,460,1213,9,76,150,307,525,1606
Alabama,2021-03-05,,forecast,132,261,402,5,41,89,188,322,920
Alabama,2021-03-06,,forecast,101,203,288,3,33,67,149,262,707
Alabama,2021-03-07,,forecast,20,43,64,0,6,14,29,52,166
Alabama,2021-03-08,,forecast,17,36,56,0,5,11,25,43,131
Alabama,2021-03-09,,forecast,104,227,337,3,33,69,155,276,873
Alabama,2021-03-10,,forecast,142,311,473,5,45,92,212,388,1135
Alaska,2020-11-17,,estimate,1,2,3,0,0,1,2,3,9
Alaska,2020-11-18,,estimate,1,2,4,0,0,1,2,3,9
Alaska,2020-11-19,,estimate,1,2,3,0,0,0,1,2,7
Alaska,2020-11-20,,estimate,0,1,2,0,0,0,1,1,4
Alaska,2020-11-21,,estimate,1,3,5,0,0,1,2,4,11
Alaska,2020-11-22,,estimate,0,0,1,0,0,0,0,0,1
Alaska,2020-11-23,,estimate,0,1,1,0,0,0,0,1,3
Alaska,2020-11-24,,estimate,3,5,7,0,1,2,4,7,19
Alaska,2020-11-25,,estimate,2,5,7,0,0,1,3,6,18
Alaska,2020-11-26,,estimate,2,3,5,0,0,1,3,4,12
Alaska,2020-11-27,,estimate,1,2,3,0,0,0,1,3,7
Alaska,2020-11-28,,estimate,2,4,6,0,0,1,3,6,15
Alaska,2020-11-29,,estimate,0,0,1,0,0,0,0,0,2
Alaska,2020-11-30,,estimate,0,1,2,0,0,0,1,1,4
Alaska,2020-12-01,,estimate,4,7,10,0,1,2,5,9,24
Alaska,2020-12-02,,estimate,3,5,8,0,1,2,4,7,19
Alaska,2020-12-03,,estimate,2,4,6,0,0,1,3,6,14
Alaska,2020-12-04,,estimate,1,2,3,0,0,0,1,3,7
Alaska,2020-12-05,,estimate,3,5,7,0,0,2,4,7,18
Alaska,2020-12-06,,estimate,0,0,1,0,0,0,0,0,2
Alaska,2020-12-07,,estimate,0,1,2,0,0,0,1,1,4
Alaska,2020-12-08,,estimate,4,7,10,0,1,2,5,10,25
Alaska,2020-12-09,,estimate,3,6,8,0,1,2,4,7,20
Alaska,2020-12-10,,estimate,2,4,6,0,0,1,3,5,15
Alaska,2020-12-11,,estimate,1,2,3,0,0,0,1,2,7
Alaska,2020-12-12,,estimate,2,5,6,0,1,1,3,6,16
Alaska,2020-12-13,,estimate,0,0,1,0,0,0,0,0,2
Alaska,2020-12-14,,estimate,0,1,2,0,0,0,1,1,4
Alaska,2020-12-15,,estimate,3,7,9,0,1,2,5,9,24
Alaska,2020-12-16,,estimate,2,5,7,0,0,1,4,7,19
Alaska,2020-12-17,,estimate,2,3,5,0,0,1,3,5,12
Alaska,2020-12-18,,estimate,1,2,2,0,0,0,1,2,6
Alaska,2020-12-19,,estimate,2,4,5,0,0,1,3,6,14
Alaska,2020-12-20,,estimate,0,0,1,0,0,0,0,0,2
Alaska,2020-12-21,,estimate,0,1,2,0,0,0,1,1,4
Alaska,2020-12-22,,estimate,3,6,8,0,1,2,4,7,21
Alaska,2020-12-23,,estimate,2,4,5,0,0,1,3,6,14
Alaska,2020-12-24,,estimate,1,3,4,0,0,1,2,4,10
Alaska,2020-12-25,,estimate,1,1,2,0,0,0,1,2,6
Alaska,2020-12-26,,estimate,2,3,5,0,0,1,3,4,12
Alaska,2020-12-27,,estimate,0,0,1,0,0,0,0,0,1
Alaska,2020-12-28,,estimate,0,1,1,0,0,0,0,1,3
Alaska,2020-12-29,,estimate,2,5,7,0,1,2,4,6,18
Alaska,2020-12-30,,estimate,2,4,5,0,0,1,3,5,13
Alaska,2020-12-31,,estimate,1,3,4,0,0,1,2,4,10
Alaska,2021-01-01,,estimate,1,1,2,0,0,0,1,2,5
Alaska,2021-01-02,,estimate,2,3,4,0,0,1,2,4,12
Alaska,2021-01-03,,estimate,0,0,1,0,0,0,0,0,1
Alaska,2021-01-04,,estimate,0,1,1,0,0,0,0,1,3
Alaska,2021-01-05,,estimate,2,4,6,0,0,1,3,6,15
Alaska,2021-01-06,,estimate,2,3,5,0,0,1,3,5,13
Alaska,2021-01-07,,estimate,1,2,3,0,0,1,2,3,9
Alaska,2021-01-08,,estimate,0,1,2,0,0,0,1,2,5
Alaska,2021-01-09,,estimate,1,3,4,0,0,1,2,4,11
Alaska,2021-01-10,,estimate,0,0,1,0,0,0,0,0,1
Alaska,2021-01-11,,estimate,0,1,1,0,0,0,0,1,3
Alaska,2021-01-12,,estimate,2,4,6,0,0,1,3,6,16
Alaska,2021-01-13,,estimate,2,3,5,0,0,1,3,4,13
Alaska,2021-01-14,,estimate,1,2,4,0,0,1,2,3,9
Alaska,2021-01-15,,estimate,0,1,2,0,0,0,1,2,5
