region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2021-02-23,,estimate,-0.0299032387632525,-0.0322332017605352,0.0249080702512023,-0.0762125130092582,-0.0471856828139671,-0.0356098344131313,-0.0242380825799048,-0.0171004132697852,0.00321247406343008
Alabama,2021-02-24,,estimate,-0.0302040305930654,-0.0324465364095874,0.0235112414919072,-0.0752807286640712,-0.0468541389878805,-0.03548592823852,-0.0242807634832262,-0.0174623895532101,0.000744772724209031
Alabama,2021-02-25,,estimate,-0.030031274006667,-0.0326140914158911,0.0223603512736294,-0.073184920741462,-0.0464651500295747,-0.0353105049134012,-0.0245174246155619,-0.0180159114534623,-0.000721364315824209
Alabama,2021-02-26,,estimate,-0.0299954612160011,-0.0327279786222066,0.0214238372053911,-0.0711600351300017,-0.045861455217355,-0.0352287239853846,-0.0249839033401003,-0.018591564910246,-0.00288677599173601
Alabama,2021-02-27,,estimate,-0.0301827157875805,-0.0327795175261628,0.0206663453661724,-0.0699731411767741,-0.0453335930861543,-0.0355133284111308,-0.025267233951404,-0.0188977774878975,-0.00394188520032166
Alabama,2021-02-28,,estimate,-0.0302498357906103,-0.0327599135112922,0.0200515240318296,-0.0685157561819107,-0.0449548697264022,-0.0354262293525207,-0.0256772430430713,-0.0191091489444656,-0.00445212091651758
Alabama,2021-03-01,,estimate,-0.0302702925402498,-0.0326610717598456,0.0195438213716823,-0.0673873332913845,-0.0444030663693127,-0.035381749467471,-0.0260741819934922,-0.0194930315712356,-0.00447431241967924
Alabama,2021-03-02,,estimate,-0.030210092230124,-0.0324764152334978,0.0191095196068435,-0.066365231102366,-0.0438839837582997,-0.0352225465146738,-0.0257582976703001,-0.0196347720903867,-0.00467547541018191
Alabama,2021-03-03,,estimate,-0.0300938649971757,-0.0322015718037513,0.0187174885566435,-0.0652659898280346,-0.0435375940232379,-0.0349584367245431,-0.0254096055386063,-0.0196296235003238,-0.00499710799514545
Alabama,2021-03-04,,estimate,-0.0296348514795906,-0.0318348249231806,0.018340311942979,-0.0637503795830444,-0.0429573518165836,-0.0345261717439209,-0.0253505435587285,-0.0194931040883857,-0.00542194744736698
Alabama,2021-03-05,,estimate,-0.0290995234069601,-0.0313772764101207,0.0179563063867427,-0.0628754173684691,-0.0419911934665307,-0.0342141140656809,-0.0250750025738043,-0.0193060569398987,-0.00591003735693742
Alabama,2021-03-06,,estimate,-0.0287695487230731,-0.030832734327788,0.0175522271605047,-0.0612326143143887,-0.0412547896984284,-0.0337328206466851,-0.0248644612256567,-0.0191762058231172,-0.00592035197896698
Alabama,2021-03-07,,estimate,-0.0281345529288743,-0.0302073912653065,0.017125371168513,-0.0599336623711403,-0.0402976423569654,-0.0328175957767021,-0.0244280354616108,-0.0189458737533833,-0.00626396635380742
Alabama,2021-03-08,,estimate,-0.0276106357181487,-0.0295093774626324,0.0166833168321799,-0.0590036119950496,-0.0392181514481998,-0.031876615053392,-0.0237982659148054,-0.0188093663748737,-0.0062922473637893
