region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-11-03,,estimate,0.013,0.009,0.026,-0.039,-0.004,0.008,0.017,0.024,0.049
Alabama,2020-11-04,,estimate,0.013,0.01,0.025,-0.036,-0.004,0.008,0.017,0.024,0.048
Alabama,2020-11-05,,estimate,0.013,0.01,0.024,-0.032,-0.003,0.008,0.017,0.024,0.047
Alabama,2020-11-06,,estimate,0.013,0.01,0.023,-0.03,-0.003,0.008,0.017,0.023,0.045
Alabama,2020-11-07,,estimate,0.013,0.01,0.022,-0.029,-0.002,0.008,0.017,0.023,0.044
Alabama,2020-11-08,,estimate,0.013,0.01,0.021,-0.028,-0.001,0.008,0.017,0.023,0.043
Alabama,2020-11-09,,estimate,0.013,0.011,0.02,-0.026,0,0.009,0.017,0.023,0.04
Alabama,2020-11-10,,estimate,0.013,0.011,0.019,-0.025,0.001,0.009,0.017,0.023,0.04
Alabama,2020-11-11,,estimate,0.014,0.012,0.019,-0.023,0.002,0.01,0.017,0.023,0.04
Alabama,2020-11-12,,estimate,0.014,0.012,0.018,-0.021,0.002,0.01,0.017,0.023,0.039
Alabama,2020-11-13,,estimate,0.014,0.012,0.017,-0.019,0.003,0.01,0.018,0.023,0.038
Alabama,2020-11-14,,estimate,0.014,0.013,0.017,-0.017,0.004,0.01,0.018,0.023,0.038
Alabama,2020-11-15,,estimate,0.015,0.013,0.017,-0.016,0.004,0.011,0.018,0.023,0.038
Alabama,2020-11-16,,estimate,0.015,0.014,0.016,-0.015,0.005,0.012,0.018,0.023,0.038
Alabama,2020-11-17,,estimate,0.015,0.014,0.016,-0.014,0.006,0.012,0.018,0.023,0.038
Alabama,2020-11-18,,estimate,0.016,0.014,0.016,-0.013,0.006,0.012,0.018,0.024,0.039
Alabama,2020-11-19,,estimate,0.016,0.015,0.015,-0.011,0.006,0.012,0.018,0.024,0.038
Alabama,2020-11-20,,estimate,0.016,0.015,0.015,-0.01,0.007,0.013,0.019,0.024,0.038
Alabama,2020-11-21,,estimate,0.016,0.016,0.015,-0.009,0.008,0.013,0.019,0.024,0.039
Alabama,2020-11-22,,estimate,0.016,0.016,0.015,-0.008,0.008,0.013,0.019,0.024,0.039
Alabama,2020-11-23,,estimate,0.016,0.016,0.014,-0.008,0.009,0.013,0.019,0.024,0.039
Alabama,2020-11-24,,estimate,0.016,0.016,0.014,-0.007,0.009,0.014,0.019,0.024,0.039
Alabama,2020-11-25,,estimate,0.017,0.017,0.014,-0.007,0.009,0.014,0.019,0.024,0.04
Alabama,2020-11-26,,estimate,0.017,0.017,0.014,-0.006,0.01,0.014,0.019,0.024,0.04
Alabama,2020-11-27,,estimate,0.017,0.017,0.014,-0.005,0.01,0.014,0.02,0.024,0.04
Alabama,2020-11-28,,estimate,0.017,0.017,0.014,-0.005,0.01,0.015,0.02,0.024,0.041
Alabama,2020-11-29,,estimate,0.017,0.018,0.014,-0.004,0.01,0.015,0.02,0.025,0.041
Alabama,2020-11-30,,estimate,0.017,0.018,0.014,-0.004,0.01,0.015,0.02,0.025,0.041
Alabama,2020-12-01,,estimate,0.018,0.018,0.014,-0.003,0.01,0.015,0.02,0.025,0.04
Alabama,2020-12-02,,estimate,0.018,0.018,0.014,-0.003,0.011,0.015,0.02,0.025,0.04
Alabama,2020-12-03,,estimate,0.018,0.018,0.014,-0.002,0.011,0.015,0.02,0.025,0.04
Alabama,2020-12-04,,estimate,0.018,0.019,0.014,-0.002,0.011,0.015,0.021,0.025,0.04
Alabama,2020-12-05,,estimate,0.018,0.019,0.014,-0.002,0.011,0.016,0.021,0.025,0.041
Alabama,2020-12-06,,estimate,0.019,0.019,0.014,-0.002,0.011,0.016,0.021,0.025,0.042
Alabama,2020-12-07,,estimate,0.019,0.019,0.014,-0.002,0.012,0.016,0.021,0.026,0.042
Alabama,2020-12-08,,estimate,0.019,0.019,0.014,-0.002,0.012,0.016,0.021,0.026,0.043
Alabama,2020-12-09,,estimate,0.019,0.019,0.014,-0.002,0.012,0.016,0.021,0.026,0.042
Alabama,2020-12-10,,estimate,0.019,0.019,0.014,-0.002,0.012,0.017,0.022,0.026,0.043
Alabama,2020-12-11,,estimate,0.019,0.019,0.014,-0.002,0.012,0.017,0.022,0.026,0.043
Alabama,2020-12-12,,estimate,0.019,0.02,0.014,-0.002,0.012,0.017,0.022,0.026,0.043
Alabama,2020-12-13,,estimate,0.02,0.02,0.014,-0.002,0.013,0.017,0.022,0.027,0.042
Alabama,2020-12-14,,estimate,0.02,0.02,0.014,-0.001,0.013,0.017,0.022,0.027,0.042
Alabama,2020-12-15,,estimate,0.02,0.02,0.014,-0.001,0.013,0.017,0.022,0.027,0.043
Alabama,2020-12-16,,estimate,0.02,0.02,0.014,0,0.013,0.017,0.022,0.027,0.044
Alabama,2020-12-17,,estimate,0.02,0.02,0.014,0,0.013,0.017,0.022,0.027,0.044
Alabama,2020-12-18,,estimate,0.02,0.021,0.014,0,0.013,0.017,0.023,0.028,0.044
Alabama,2020-12-19,,estimate,0.02,0.021,0.014,0,0.013,0.017,0.023,0.028,0.044
Alabama,2020-12-20,,estimate,0.02,0.021,0.014,0,0.013,0.018,0.023,0.028,0.045
Alabama,2020-12-21,,estimate,0.02,0.021,0.014,0,0.013,0.018,0.023,0.028,0.045
Alabama,2020-12-22,,estimate,0.02,0.021,0.014,0,0.013,0.018,0.023,0.029,0.045
Alabama,2020-12-23,,estimate,0.02,0.021,0.015,0,0.013,0.018,0.023,0.029,0.046
Alabama,2020-12-24,,estimate,0.021,0.021,0.015,0,0.013,0.018,0.023,0.029,0.047
Alabama,2020-12-25,,estimate,0.021,0.022,0.015,-0.001,0.013,0.018,0.023,0.029,0.048
Alabama,2020-12-26,,estimate,0.021,0.022,0.016,-0.003,0.013,0.018,0.024,0.03,0.049
Alabama,2020-12-27,,estimate,0.021,0.021,0.016,-0.004,0.012,0.017,0.024,0.03,0.05
Alabama,2020-12-28,,estimate,0.02,0.021,0.017,-0.005,0.012,0.017,0.024,0.03,0.052
Alabama,2020-12-29,,estimate,0.02,0.021,0.018,-0.007,0.012,0.017,0.024,0.031,0.052
Alabama,2020-12-30,,estimate,0.02,0.021,0.018,-0.008,0.011,0.017,0.024,0.031,0.052
Alabama,2020-12-31,,estimate,0.02,0.021,0.019,-0.01,0.011,0.017,0.024,0.031,0.054
Alabama,2021-01-01,,estimate,0.02,0.021,0.02,-0.012,0.01,0.016,0.024,0.031,0.055
Alabama,2021-01-02,,estimate,0.02,0.02,0.021,-0.014,0.01,0.016,0.024,0.031,0.056
Alabama,2021-01-03,,estimate,0.02,0.02,0.022,-0.017,0.009,0.016,0.024,0.031,0.058
Alabama,2021-01-04,,estimate,0.02,0.02,0.023,-0.019,0.009,0.016,0.024,0.031,0.058
Alabama,2021-01-05,,estimate,0.02,0.019,0.025,-0.022,0.008,0.016,0.023,0.031,0.06
Alabama,2021-01-06,,estimate based on partial data,0.02,0.019,0.026,-0.023,0.008,0.016,0.023,0.031,0.061
Alabama,2021-01-07,,estimate based on partial data,0.02,0.019,0.027,-0.025,0.007,0.016,0.023,0.031,0.063
Alabama,2021-01-08,,estimate based on partial data,0.019,0.019,0.029,-0.028,0.006,0.015,0.023,0.032,0.064
Alabama,2021-01-09,,estimate based on partial data,0.019,0.018,0.031,-0.03,0.005,0.015,0.024,0.032,0.067
Alabama,2021-01-10,,estimate based on partial data,0.019,0.018,0.032,-0.033,0.005,0.015,0.023,0.032,0.068
Alabama,2021-01-11,,estimate based on partial data,0.019,0.018,0.034,-0.035,0.005,0.014,0.023,0.033,0.069
Alabama,2021-01-12,,estimate based on partial data,0.019,0.018,0.036,-0.038,0.004,0.014,0.023,0.033,0.072
