region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-11-03,,estimate,10,16,17,0,4,7,13,22,49
Alabama,2020-11-04,,estimate,18,28,30,1,7,13,24,38,86
Alabama,2020-11-05,,estimate,17,28,33,1,7,13,25,38,85
Alabama,2020-11-06,,estimate,14,21,23,0,5,10,18,27,67
Alabama,2020-11-07,,estimate,13,20,23,0,5,9,17,26,63
Alabama,2020-11-08,,estimate,2,3,4,0,0,1,3,4,11
Alabama,2020-11-09,,estimate,1,2,3,0,0,1,2,3,8
Alabama,2020-11-10,,estimate,15,23,27,0,6,10,19,31,71
Alabama,2020-11-11,,estimate,24,39,47,1,10,18,33,53,124
Alabama,2020-11-12,,estimate,24,38,44,2,10,18,33,51,125
Alabama,2020-11-13,,estimate,17,27,33,1,7,12,23,37,83
Alabama,2020-11-14,,estimate,16,25,28,1,6,11,22,33,76
Alabama,2020-11-15,,estimate,2,4,5,0,1,1,3,6,13
Alabama,2020-11-16,,estimate,2,3,4,0,0,1,2,4,11
Alabama,2020-11-17,,estimate,17,26,29,1,6,12,23,36,83
Alabama,2020-11-18,,estimate,29,45,51,2,12,21,38,59,142
Alabama,2020-11-19,,estimate,28,45,50,1,12,21,38,61,142
Alabama,2020-11-20,,estimate,21,31,35,1,8,15,27,43,94
Alabama,2020-11-21,,estimate,19,29,33,1,7,14,26,40,92
Alabama,2020-11-22,,estimate,3,4,5,0,1,2,4,6,14
Alabama,2020-11-23,,estimate,2,3,4,0,0,1,3,4,10
Alabama,2020-11-24,,estimate,18,29,34,1,7,14,25,41,90
Alabama,2020-11-25,,estimate,31,50,56,2,13,23,42,67,166
Alabama,2020-11-26,,estimate,31,47,50,2,12,21,42,65,142
Alabama,2020-11-27,,estimate,23,35,42,1,8,16,30,46,109
Alabama,2020-11-28,,estimate,21,33,38,1,8,15,28,44,106
Alabama,2020-11-29,,estimate,3,5,6,0,1,2,4,7,17
Alabama,2020-11-30,,estimate,2,4,5,0,1,1,3,5,13
Alabama,2020-12-01,,estimate,20,32,36,1,8,14,27,43,98
Alabama,2020-12-02,,estimate,37,56,62,2,15,27,49,75,177
Alabama,2020-12-03,,estimate,34,52,60,2,13,24,45,69,164
Alabama,2020-12-04,,estimate,23,36,39,1,10,17,32,48,115
Alabama,2020-12-05,,estimate,22,35,41,1,9,16,29,46,115
Alabama,2020-12-06,,estimate,3,5,7,0,1,2,4,7,18
Alabama,2020-12-07,,estimate,2,4,5,0,1,1,3,5,13
Alabama,2020-12-08,,estimate,23,37,42,1,9,16,32,51,120
Alabama,2020-12-09,,estimate,38,60,67,2,15,28,51,83,179
Alabama,2020-12-10,,estimate,37,58,64,2,16,27,49,77,191
Alabama,2020-12-11,,estimate,26,39,43,2,10,18,35,54,120
Alabama,2020-12-12,,estimate,26,40,46,1,11,19,34,52,136
Alabama,2020-12-13,,estimate,4,6,7,0,1,3,5,8,19
Alabama,2020-12-14,,estimate,3,4,6,0,1,2,4,6,15
Alabama,2020-12-15,,estimate,27,41,44,2,10,19,36,56,123
Alabama,2020-12-16,,estimate,44,70,77,3,18,33,61,96,215
Alabama,2020-12-17,,estimate,42,65,73,2,17,31,55,85,215
Alabama,2020-12-18,,estimate,28,45,52,1,10,20,38,62,144
Alabama,2020-12-19,,estimate,28,43,49,2,12,21,38,55,132
Alabama,2020-12-20,,estimate,4,7,8,0,1,3,6,10,23
Alabama,2020-12-21,,estimate,3,5,6,0,1,2,4,7,17
Alabama,2020-12-22,,estimate,28,45,55,1,11,20,38,60,143
Alabama,2020-12-23,,estimate,52,80,86,4,21,40,70,109,241
Alabama,2020-12-24,,estimate,51,77,84,3,21,37,68,105,239
Alabama,2020-12-25,,estimate,37,54,56,2,15,27,48,76,164
Alabama,2020-12-26,,estimate,30,49,57,2,12,21,42,64,157
Alabama,2020-12-27,,estimate,5,8,10,0,2,3,7,11,27
Alabama,2020-12-28,,estimate,3,6,7,0,1,2,5,8,19
Alabama,2020-12-29,,estimate,35,54,63,2,14,25,46,72,177
Alabama,2020-12-30,,estimate,57,89,97,3,23,42,78,122,274
Alabama,2020-12-31,,estimate,53,85,101,3,21,38,72,115,268
Alabama,2021-01-01,,estimate,38,62,70,2,15,27,53,85,203
Alabama,2021-01-02,,estimate,37,56,62,2,14,27,48,75,182
Alabama,2021-01-03,,estimate,5,9,11,0,2,4,7,11,27
Alabama,2021-01-04,,estimate,4,7,8,0,1,3,6,9,21
Alabama,2021-01-05,,estimate,39,61,72,2,15,27,53,82,192
Alabama,2021-01-06,,estimate based on partial data,70,105,118,4,29,49,92,138,326
Alabama,2021-01-07,,estimate based on partial data,67,99,106,4,23,47,88,134,315
Alabama,2021-01-08,,estimate based on partial data,45,71,80,3,19,33,60,97,219
Alabama,2021-01-09,,estimate based on partial data,42,67,77,3,18,31,55,88,211
Alabama,2021-01-10,,estimate based on partial data,6,10,13,0,2,4,9,13,35
Alabama,2021-01-11,,estimate based on partial data,5,8,9,0,2,4,7,10,25
Alabama,2021-01-12,,estimate based on partial data,47,74,86,3,18,33,63,99,246
Alabama,2021-01-13,,estimate based on partial data,75,117,133,5,29,54,100,153,368
Alabama,2021-01-14,,estimate based on partial data,75,121,138,6,30,55,100,161,381
Alabama,2021-01-15,,estimate based on partial data,55,82,92,3,23,40,71,109,252
Alabama,2021-01-16,,estimate based on partial data,48,76,82,3,19,35,65,104,245
Alabama,2021-01-17,,estimate based on partial data,7,12,15,0,3,5,10,16,40
Alabama,2021-01-18,,estimate based on partial data,5,9,11,0,2,4,7,11,29
Alabama,2021-01-19,,estimate based on partial data,53,86,99,4,20,38,72,117,284
Alabama,2021-01-20,,estimate based on partial data,85,137,161,5,35,63,115,180,440
Alabama,2021-01-21,,estimate based on partial data,90,141,159,5,36,66,120,188,441
Alabama,2021-01-22,,estimate based on partial data,58,96,116,4,23,43,79,128,314
Alabama,2021-01-23,,estimate based on partial data,57,94,113,3,22,41,79,123,307
Alabama,2021-01-24,,forecast,8,14,18,0,3,6,11,18,45
Alabama,2021-01-25,,forecast,6,11,18,0,2,4,8,13,36
Alabama,2021-01-26,,forecast,60,103,137,4,24,43,83,131,337
Alabama,2021-01-27,,forecast,102,175,222,8,39,72,136,222,581
Alabama,2021-01-28,,forecast,94,176,271,6,37,65,129,210,622
Alabama,2021-01-29,,forecast,62,114,156,4,24,45,87,142,391
Alabama,2021-01-30,,forecast,61,112,156,3,23,43,83,138,415
Alabama,2021-01-31,,forecast,10,20,38,0,3,7,14,23,71
Alabama,2021-02-01,,forecast,7,13,23,0,2,5,9,16,48
Alabama,2021-02-02,,forecast,63,133,238,4,24,46,91,154,449
Alabama,2021-02-03,,forecast,113,239,414,7,44,80,166,271,828
Alabama,2021-02-04,,forecast,101,218,407,6,35,71,140,246,797
Alabama,2021-02-05,,forecast,75,149,255,4,27,52,106,175,490
Alabama,2021-02-06,,forecast,66,140,258,4,24,47,95,152,507
Alabama,2021-02-07,,forecast,9,22,44,0,4,7,14,23,80
Alabama,2021-02-08,,forecast,7,16,30,0,2,5,10,17,57
Alabama,2021-02-09,,forecast,66,161,364,3,23,45,93,162,574
Alabama,2021-02-10,,forecast,117,259,490,5,41,81,161,277,944
Alabama,2021-02-11,,forecast,100,224,396,4,33,68,140,250,793
Alabama,2021-02-12,,forecast,74,149,242,4,26,50,105,178,521
Alabama,2021-02-13,,forecast,68,149,254,3,23,46,95,168,572
Alabama,2021-02-14,,forecast,10,23,46,0,3,6,14,24,91
Alabama,2021-02-15,,forecast,7,16,31,0,2,4,10,17,62
Alabama,2021-02-16,,forecast,62,149,326,2,20,42,92,161,553
Alabama,2021-02-17,,forecast,105,240,408,3,35,74,155,287,905
Alabama,2021-02-18,,forecast,98,221,364,4,30,66,138,255,825
Alabama,2021-02-19,,forecast,64,151,282,3,21,42,93,172,572
Alabama,2021-02-20,,forecast,59,138,257,2,18,39,88,151,519
Alabama,2021-02-21,,forecast,9,21,40,0,3,6,14,24,80
Alabama,2021-02-22,,forecast,6,15,27,0,2,4,9,17,57
Alabama,2021-02-23,,forecast,56,128,220,2,17,38,84,148,484
Alabama,2021-02-24,,forecast,92,205,319,3,28,62,132,244,796
Alaska,2020-11-02,,estimate,0,0,0,0,0,0,0,0,1
Alaska,2020-11-03,,estimate,0,1,1,0,0,0,0,1,3
Alaska,2020-11-04,,estimate,0,1,2,0,0,0,1,1,4
Alaska,2020-11-05,,estimate,0,1,1,0,0,0,0,1,3
Alaska,2020-11-06,,estimate,0,1,1,0,0,0,0,1,3
Alaska,2020-11-07,,estimate,1,1,2,0,0,0,1,2,5
Alaska,2020-11-08,,estimate,0,0,0,0,0,0,0,0,1
Alaska,2020-11-09,,estimate,0,0,1,0,0,0,0,1,2
Alaska,2020-11-10,,estimate,1,2,3,0,0,1,2,3,8
Alaska,2020-11-11,,estimate,1,2,3,0,0,1,2,3,8
Alaska,2020-11-12,,estimate,1,2,3,0,0,0,1,2,7
Alaska,2020-11-13,,estimate,0,1,2,0,0,0,1,1,5
Alaska,2020-11-14,,estimate,1,2,4,0,0,1,2,3,10
Alaska,2020-11-15,,estimate,0,0,1,0,0,0,0,0,1
Alaska,2020-11-16,,estimate,0,1,1,0,0,0,0,1,3
Alaska,2020-11-17,,estimate,2,3,5,0,0,1,3,4,12
Alaska,2020-11-18,,estimate,2,3,5,0,0,1,2,4,12
Alaska,2020-11-19,,estimate,1,2,4,0,0,1,2,3,9
Alaska,2020-11-20,,estimate,1,1,2,0,0,0,1,2,6
Alaska,2020-11-21,,estimate,2,3,4,0,0,1,2,4,12
Alaska,2020-11-22,,estimate,0,0,1,0,0,0,0,0,1
