region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-06-29,,estimate,0.033,0.035,0.025,-0.002,0.018,0.028,0.04,0.05,0.078
Alabama,2020-06-30,,estimate,0.033,0.035,0.022,0,0.019,0.028,0.039,0.049,0.073
Alabama,2020-07-01,,estimate,0.033,0.034,0.021,0.002,0.02,0.028,0.038,0.047,0.069
Alabama,2020-07-02,,estimate,0.033,0.033,0.019,0.004,0.02,0.028,0.037,0.046,0.065
Alabama,2020-07-03,,estimate,0.032,0.032,0.017,0.005,0.02,0.028,0.036,0.044,0.062
Alabama,2020-07-04,,estimate,0.031,0.031,0.016,0.005,0.02,0.027,0.035,0.042,0.059
Alabama,2020-07-05,,estimate,0.03,0.03,0.015,0.005,0.019,0.025,0.033,0.039,0.055
Alabama,2020-07-06,,estimate,0.028,0.028,0.014,0.004,0.018,0.024,0.031,0.037,0.052
Alabama,2020-07-07,,estimate,0.025,0.026,0.013,0.004,0.017,0.022,0.028,0.034,0.048
Alabama,2020-07-08,,estimate,0.023,0.023,0.012,0.003,0.015,0.02,0.026,0.031,0.045
Alabama,2020-07-09,,estimate,0.02,0.021,0.012,0.002,0.013,0.017,0.023,0.028,0.041
Alabama,2020-07-10,,estimate,0.017,0.018,0.011,0.001,0.011,0.015,0.02,0.024,0.036
Alabama,2020-07-11,,estimate,0.014,0.015,0.01,-0.001,0.008,0.012,0.017,0.021,0.032
Alabama,2020-07-12,,estimate,0.011,0.012,0.01,-0.002,0.006,0.009,0.013,0.018,0.028
Alabama,2020-07-13,,estimate,0.008,0.009,0.009,-0.005,0.003,0.006,0.01,0.014,0.024
Alabama,2020-07-14,,estimate,0.005,0.006,0.009,-0.007,0,0.003,0.007,0.011,0.021
Alabama,2020-07-15,,estimate,0.002,0.002,0.009,-0.01,-0.003,0,0.004,0.007,0.017
Alabama,2020-07-16,,estimate,-0.001,-0.001,0.009,-0.014,-0.006,-0.003,0.001,0.004,0.013
Alabama,2020-07-17,,estimate,-0.003,-0.004,0.009,-0.018,-0.008,-0.005,-0.002,0.002,0.01
Alabama,2020-07-18,,estimate,-0.006,-0.006,0.009,-0.021,-0.011,-0.008,-0.004,-0.001,0.006
Alabama,2020-07-19,,estimate,-0.008,-0.009,0.009,-0.024,-0.014,-0.01,-0.007,-0.004,0.003
Alabama,2020-07-20,,estimate,-0.011,-0.012,0.009,-0.027,-0.017,-0.013,-0.009,-0.006,0.001
