region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-03-16,,estimate,0.177,0.179,0.044,0.111,0.149,0.167,0.187,0.208,0.254
Alabama,2020-03-17,,estimate,0.173,0.175,0.039,0.114,0.149,0.165,0.182,0.201,0.239
Alabama,2020-03-18,,estimate,0.169,0.17,0.034,0.117,0.148,0.16,0.177,0.192,0.226
Alabama,2020-03-19,,estimate,0.164,0.165,0.029,0.119,0.145,0.156,0.172,0.184,0.215
Alabama,2020-03-20,,estimate,0.158,0.159,0.026,0.118,0.141,0.151,0.165,0.176,0.202
Alabama,2020-03-21,,estimate,0.151,0.151,0.023,0.115,0.136,0.145,0.157,0.167,0.19
Alabama,2020-03-22,,estimate,0.143,0.144,0.021,0.111,0.129,0.138,0.148,0.157,0.179
Alabama,2020-03-23,,estimate,0.134,0.135,0.019,0.105,0.122,0.13,0.139,0.147,0.167
Alabama,2020-03-24,,estimate,0.125,0.126,0.018,0.098,0.114,0.121,0.13,0.137,0.155
Alabama,2020-03-25,,estimate,0.115,0.116,0.016,0.091,0.105,0.111,0.12,0.126,0.143
Alabama,2020-03-26,,estimate,0.105,0.106,0.015,0.084,0.096,0.101,0.109,0.115,0.132
Alabama,2020-03-27,,estimate,0.095,0.096,0.014,0.075,0.086,0.091,0.099,0.104,0.12
Alabama,2020-03-28,,estimate,0.085,0.085,0.013,0.066,0.076,0.081,0.088,0.093,0.108
Alabama,2020-03-29,,estimate,0.075,0.075,0.012,0.056,0.067,0.071,0.078,0.083,0.096
Alabama,2020-03-30,,estimate,0.065,0.065,0.012,0.047,0.057,0.061,0.068,0.073,0.085
Alabama,2020-03-31,,estimate,0.055,0.055,0.012,0.037,0.047,0.052,0.058,0.063,0.074
Alabama,2020-04-01,,estimate,0.046,0.046,0.011,0.027,0.039,0.043,0.049,0.053,0.065
Alabama,2020-04-02,,estimate,0.037,0.037,0.012,0.017,0.03,0.035,0.04,0.045,0.056
Alabama,2020-04-03,,estimate,0.029,0.029,0.012,0.008,0.021,0.026,0.032,0.037,0.047
Alabama,2020-04-04,,estimate,0.022,0.021,0.012,0,0.014,0.019,0.024,0.029,0.04
Alabama,2020-04-05,,estimate,0.015,0.014,0.012,-0.007,0.007,0.012,0.018,0.023,0.033
Alabama,2020-04-06,,estimate,0.009,0.008,0.012,-0.014,0.001,0.006,0.012,0.017,0.027
Alabama,2020-04-07,,estimate,0.003,0.003,0.012,-0.019,-0.005,0,0.006,0.011,0.022
Alabama,2020-04-08,,estimate,-0.001,-0.002,0.012,-0.023,-0.01,-0.004,0.002,0.006,0.018
Alabama,2020-04-09,,estimate,-0.005,-0.006,0.012,-0.027,-0.013,-0.008,-0.002,0.003,0.014
Alabama,2020-04-10,,estimate,-0.008,-0.008,0.012,-0.03,-0.016,-0.011,-0.005,0,0.01
Alabama,2020-04-11,,estimate,-0.01,-0.01,0.012,-0.031,-0.018,-0.013,-0.007,-0.002,0.007
Alabama,2020-04-12,,estimate,-0.011,-0.012,0.012,-0.032,-0.019,-0.014,-0.008,-0.004,0.005
Alabama,2020-04-13,,estimate,-0.011,-0.012,0.011,-0.032,-0.019,-0.014,-0.009,-0.005,0.004
Alabama,2020-04-14,,estimate,-0.011,-0.012,0.011,-0.031,-0.019,-0.014,-0.009,-0.005,0.005
Alabama,2020-04-15,,estimate,-0.011,-0.011,0.011,-0.029,-0.018,-0.013,-0.008,-0.004,0.006
Alabama,2020-04-16,,estimate,-0.009,-0.009,0.011,-0.026,-0.016,-0.012,-0.007,-0.003,0.008
Alabama,2020-04-17,,estimate,-0.007,-0.007,0.01,-0.024,-0.014,-0.01,-0.005,-0.001,0.009
Alabama,2020-04-18,,estimate,-0.005,-0.005,0.011,-0.021,-0.011,-0.007,-0.002,0.002,0.012
Alabama,2020-04-19,,estimate,-0.002,-0.002,0.011,-0.019,-0.009,-0.004,0.001,0.004,0.016
Alabama,2020-04-20,,estimate,0.001,0.001,0.011,-0.016,-0.006,-0.001,0.003,0.008,0.02
Alabama,2020-04-21,,estimate,0.004,0.005,0.011,-0.013,-0.002,0.002,0.007,0.011,0.024
Alabama,2020-04-22,,estimate,0.008,0.008,0.011,-0.009,0.001,0.005,0.01,0.015,0.028
Alabama,2020-04-23,,estimate,0.011,0.012,0.012,-0.006,0.004,0.009,0.014,0.019,0.032
Alabama,2020-04-24,,estimate,0.014,0.015,0.012,-0.002,0.007,0.011,0.017,0.022,0.036
Alabama,2020-04-25,,estimate,0.017,0.018,0.012,0.001,0.01,0.015,0.02,0.026,0.04
Alabama,2020-04-26,,estimate,0.02,0.021,0.012,0.004,0.013,0.017,0.023,0.029,0.043
Alabama,2020-04-27,,estimate,0.023,0.024,0.012,0.007,0.015,0.02,0.026,0.031,0.045
Alabama,2020-04-28,,estimate,0.025,0.026,0.012,0.009,0.018,0.022,0.028,0.033,0.048
Alabama,2020-04-29,,estimate,0.027,0.028,0.012,0.011,0.02,0.024,0.03,0.035,0.049
Alabama,2020-04-30,,estimate,0.029,0.03,0.012,0.012,0.022,0.026,0.032,0.037,0.05
Alabama,2020-05-01,,estimate,0.03,0.031,0.012,0.013,0.023,0.027,0.033,0.038,0.05
Alabama,2020-05-02,,estimate,0.031,0.031,0.011,0.013,0.024,0.028,0.034,0.039,0.05
Alabama,2020-05-03,,estimate,0.032,0.032,0.011,0.014,0.025,0.029,0.034,0.039,0.051
Alabama,2020-05-04,,estimate,0.032,0.032,0.012,0.014,0.025,0.03,0.035,0.039,0.052
Alabama,2020-05-05,,estimate,0.032,0.032,0.012,0.013,0.025,0.03,0.035,0.039,0.052
Alabama,2020-05-06,,estimate,0.032,0.032,0.012,0.012,0.025,0.03,0.035,0.039,0.051
Alabama,2020-05-07,,estimate,0.032,0.032,0.012,0.011,0.025,0.029,0.035,0.039,0.051
Alabama,2020-05-08,,estimate,0.031,0.031,0.012,0.011,0.024,0.029,0.034,0.039,0.05
Alabama,2020-05-09,,estimate,0.031,0.03,0.012,0.011,0.024,0.028,0.034,0.038,0.048
Alabama,2020-05-10,,estimate,0.03,0.03,0.011,0.011,0.023,0.027,0.033,0.037,0.048
Alabama,2020-05-11,,estimate,0.029,0.029,0.011,0.011,0.022,0.026,0.032,0.036,0.046
Alabama,2020-05-12,,estimate,0.028,0.028,0.011,0.01,0.021,0.025,0.03,0.035,0.045
Alabama,2020-05-13,,estimate,0.026,0.026,0.011,0.009,0.019,0.024,0.029,0.033,0.044
Alabama,2020-05-14,,estimate,0.025,0.025,0.011,0.008,0.018,0.022,0.027,0.032,0.043
Alabama,2020-05-15,,estimate,0.023,0.023,0.011,0.006,0.016,0.021,0.026,0.03,0.042
Alabama,2020-05-16,,estimate,0.021,0.022,0.012,0.003,0.014,0.019,0.024,0.028,0.041
Alabama,2020-05-17,,estimate,0.019,0.02,0.012,0.001,0.012,0.017,0.022,0.027,0.039
Alabama,2020-05-18,,estimate,0.017,0.018,0.012,-0.002,0.01,0.015,0.02,0.025,0.038
Alabama,2020-05-19,,estimate,0.015,0.015,0.012,-0.005,0.007,0.012,0.018,0.023,0.035
