ensemble,model,weight,quantile,window,horizons
QRA,Rt,0.162,0.4,2,"1, 2, 3, 4"
QRA,Timeseries,0.332,0.4,2,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.45,2,"1, 2, 3, 4"
QRA,Rt,0.162,0.45,2,"1, 2, 3, 4"
QRA,Timeseries,0.332,0.45,2,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.5,2,"1, 2, 3, 4"
QRA,Rt,0.162,0.5,2,"1, 2, 3, 4"
QRA,Timeseries,0.332,0.5,2,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.55,2,"1, 2, 3, 4"
QRA,Rt,0.162,0.55,2,"1, 2, 3, 4"
QRA,Timeseries,0.332,0.55,2,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.6,2,"1, 2, 3, 4"
QRA,Rt,0.162,0.6,2,"1, 2, 3, 4"
QRA,Timeseries,0.332,0.6,2,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.65,2,"1, 2, 3, 4"
QRA,Rt,0.162,0.65,2,"1, 2, 3, 4"
QRA,Timeseries,0.332,0.65,2,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.7,2,"1, 2, 3, 4"
QRA,Rt,0.162,0.7,2,"1, 2, 3, 4"
QRA,Timeseries,0.332,0.7,2,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.75,2,"1, 2, 3, 4"
QRA,Rt,0.162,0.75,2,"1, 2, 3, 4"
QRA,Timeseries,0.332,0.75,2,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.8,2,"1, 2, 3, 4"
QRA,Rt,0.162,0.8,2,"1, 2, 3, 4"
QRA,Timeseries,0.332,0.8,2,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.85,2,"1, 2, 3, 4"
QRA,Rt,0.162,0.85,2,"1, 2, 3, 4"
QRA,Timeseries,0.332,0.85,2,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.9,2,"1, 2, 3, 4"
QRA,Rt,0.162,0.9,2,"1, 2, 3, 4"
QRA,Timeseries,0.332,0.9,2,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.95,2,"1, 2, 3, 4"
QRA,Rt,0.162,0.95,2,"1, 2, 3, 4"
QRA,Timeseries,0.332,0.95,2,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.975,2,"1, 2, 3, 4"
QRA,Rt,0.162,0.975,2,"1, 2, 3, 4"
QRA,Timeseries,0.332,0.975,2,"1, 2, 3, 4"
QRA,Case convolution,0.506,0.99,2,"1, 2, 3, 4"
QRA,Rt,0.162,0.99,2,"1, 2, 3, 4"
QRA,Timeseries,0.332,0.99,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.162,,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.332,,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.01,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.162,0.01,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.332,0.01,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.025,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.162,0.025,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.332,0.025,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.05,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.162,0.05,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.332,0.05,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.1,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.162,0.1,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.332,0.1,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.15,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.162,0.15,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.332,0.15,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.2,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.162,0.2,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.332,0.2,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.25,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.162,0.25,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.332,0.25,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.3,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.162,0.3,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.332,0.3,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.35,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.162,0.35,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.332,0.35,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.4,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.162,0.4,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.332,0.4,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.45,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.162,0.45,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.332,0.45,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.5,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.162,0.5,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.332,0.5,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.55,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.162,0.55,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.332,0.55,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.6,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.162,0.6,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.332,0.6,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.65,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.162,0.65,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.332,0.65,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.7,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.162,0.7,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.332,0.7,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.75,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.162,0.75,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.332,0.75,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.8,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.162,0.8,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.332,0.8,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.85,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.162,0.85,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.332,0.85,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.9,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.162,0.9,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.332,0.9,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.95,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.162,0.95,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.332,0.95,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.975,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.162,0.975,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.332,0.975,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.506,0.99,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.162,0.99,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.332,0.99,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.561,,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.098,,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.342,,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.561,0.01,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.098,0.01,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.342,0.01,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.561,0.025,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.098,0.025,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.342,0.025,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.561,0.05,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.098,0.05,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.342,0.05,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.561,0.1,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.098,0.1,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.342,0.1,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.561,0.15,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.098,0.15,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.342,0.15,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.561,0.2,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.098,0.2,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.342,0.2,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.561,0.25,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.098,0.25,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.342,0.25,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.561,0.3,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.098,0.3,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.342,0.3,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.561,0.35,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.098,0.35,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.342,0.35,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.561,0.4,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.098,0.4,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.342,0.4,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.561,0.45,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.098,0.45,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.342,0.45,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.561,0.5,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.098,0.5,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.342,0.5,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.561,0.55,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.098,0.55,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.342,0.55,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.561,0.6,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.098,0.6,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.342,0.6,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.561,0.65,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.098,0.65,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.342,0.65,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.561,0.7,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.098,0.7,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.342,0.7,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.561,0.75,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.098,0.75,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.342,0.75,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.561,0.8,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.098,0.8,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.342,0.8,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.561,0.85,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.098,0.85,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.342,0.85,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.561,0.9,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.098,0.9,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.342,0.9,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.561,0.95,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.098,0.95,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.342,0.95,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.561,0.975,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.098,0.975,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.342,0.975,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.561,0.99,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.098,0.99,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.342,0.99,2,"1, 2, 3, 4"
QRA,Case convolution,0.458,,4,"1, 2, 3, 4"
QRA,Rt,0.23,,4,"1, 2, 3, 4"
QRA,Timeseries,0.312,,4,"1, 2, 3, 4"
QRA,Case convolution,0.458,0.01,4,"1, 2, 3, 4"
QRA,Rt,0.23,0.01,4,"1, 2, 3, 4"
QRA,Timeseries,0.312,0.01,4,"1, 2, 3, 4"
QRA,Case convolution,0.458,0.025,4,"1, 2, 3, 4"
QRA,Rt,0.23,0.025,4,"1, 2, 3, 4"
QRA,Timeseries,0.312,0.025,4,"1, 2, 3, 4"
QRA,Case convolution,0.458,0.05,4,"1, 2, 3, 4"
QRA,Rt,0.23,0.05,4,"1, 2, 3, 4"
QRA,Timeseries,0.312,0.05,4,"1, 2, 3, 4"
QRA,Case convolution,0.458,0.1,4,"1, 2, 3, 4"
QRA,Rt,0.23,0.1,4,"1, 2, 3, 4"
QRA,Timeseries,0.312,0.1,4,"1, 2, 3, 4"
QRA,Case convolution,0.458,0.15,4,"1, 2, 3, 4"
QRA,Rt,0.23,0.15,4,"1, 2, 3, 4"
QRA,Timeseries,0.312,0.15,4,"1, 2, 3, 4"
QRA,Case convolution,0.458,0.2,4,"1, 2, 3, 4"
QRA,Rt,0.23,0.2,4,"1, 2, 3, 4"
QRA,Timeseries,0.312,0.2,4,"1, 2, 3, 4"
QRA,Case convolution,0.458,0.25,4,"1, 2, 3, 4"
QRA,Rt,0.23,0.25,4,"1, 2, 3, 4"
QRA,Timeseries,0.312,0.25,4,"1, 2, 3, 4"
QRA,Case convolution,0.458,0.3,4,"1, 2, 3, 4"
QRA,Rt,0.23,0.3,4,"1, 2, 3, 4"
QRA,Timeseries,0.312,0.3,4,"1, 2, 3, 4"
QRA,Case convolution,0.458,0.35,4,"1, 2, 3, 4"
QRA,Rt,0.23,0.35,4,"1, 2, 3, 4"
QRA,Timeseries,0.312,0.35,4,"1, 2, 3, 4"
QRA,Case convolution,0.458,0.4,4,"1, 2, 3, 4"
QRA,Rt,0.23,0.4,4,"1, 2, 3, 4"
QRA,Timeseries,0.312,0.4,4,"1, 2, 3, 4"
QRA,Case convolution,0.458,0.45,4,"1, 2, 3, 4"
QRA,Rt,0.23,0.45,4,"1, 2, 3, 4"
QRA,Timeseries,0.312,0.45,4,"1, 2, 3, 4"
QRA,Case convolution,0.458,0.5,4,"1, 2, 3, 4"
QRA,Rt,0.23,0.5,4,"1, 2, 3, 4"
QRA,Timeseries,0.312,0.5,4,"1, 2, 3, 4"
QRA,Case convolution,0.458,0.55,4,"1, 2, 3, 4"
QRA,Rt,0.23,0.55,4,"1, 2, 3, 4"
QRA,Timeseries,0.312,0.55,4,"1, 2, 3, 4"
QRA,Case convolution,0.458,0.6,4,"1, 2, 3, 4"
QRA,Rt,0.23,0.6,4,"1, 2, 3, 4"
QRA,Timeseries,0.312,0.6,4,"1, 2, 3, 4"
QRA,Case convolution,0.458,0.65,4,"1, 2, 3, 4"
QRA,Rt,0.23,0.65,4,"1, 2, 3, 4"
QRA,Timeseries,0.312,0.65,4,"1, 2, 3, 4"
QRA,Case convolution,0.458,0.7,4,"1, 2, 3, 4"
QRA,Rt,0.23,0.7,4,"1, 2, 3, 4"
QRA,Timeseries,0.312,0.7,4,"1, 2, 3, 4"
QRA,Case convolution,0.458,0.75,4,"1, 2, 3, 4"
QRA,Rt,0.23,0.75,4,"1, 2, 3, 4"
QRA,Timeseries,0.312,0.75,4,"1, 2, 3, 4"
QRA,Case convolution,0.458,0.8,4,"1, 2, 3, 4"
QRA,Rt,0.23,0.8,4,"1, 2, 3, 4"
QRA,Timeseries,0.312,0.8,4,"1, 2, 3, 4"
QRA,Case convolution,0.458,0.85,4,"1, 2, 3, 4"
QRA,Rt,0.23,0.85,4,"1, 2, 3, 4"
QRA,Timeseries,0.312,0.85,4,"1, 2, 3, 4"
QRA,Case convolution,0.458,0.9,4,"1, 2, 3, 4"
QRA,Rt,0.23,0.9,4,"1, 2, 3, 4"
QRA,Timeseries,0.312,0.9,4,"1, 2, 3, 4"
QRA,Case convolution,0.458,0.95,4,"1, 2, 3, 4"
QRA,Rt,0.23,0.95,4,"1, 2, 3, 4"
QRA,Timeseries,0.312,0.95,4,"1, 2, 3, 4"
QRA,Case convolution,0.458,0.975,4,"1, 2, 3, 4"
QRA,Rt,0.23,0.975,4,"1, 2, 3, 4"
QRA,Timeseries,0.312,0.975,4,"1, 2, 3, 4"
QRA,Case convolution,0.458,0.99,4,"1, 2, 3, 4"
QRA,Rt,0.23,0.99,4,"1, 2, 3, 4"
QRA,Timeseries,0.312,0.99,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.458,,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.23,,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.312,,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.458,0.01,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.23,0.01,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.312,0.01,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.458,0.025,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.23,0.025,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.312,0.025,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.458,0.05,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.23,0.05,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.312,0.05,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.458,0.1,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.23,0.1,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.312,0.1,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.458,0.15,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.23,0.15,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.312,0.15,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.458,0.2,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.23,0.2,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.312,0.2,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.458,0.25,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.23,0.25,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.312,0.25,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.458,0.3,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.23,0.3,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.312,0.3,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.458,0.35,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.23,0.35,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.312,0.35,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.458,0.4,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.23,0.4,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.312,0.4,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.458,0.45,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.23,0.45,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.312,0.45,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.458,0.5,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.23,0.5,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.312,0.5,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.458,0.55,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.23,0.55,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.312,0.55,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.458,0.6,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.23,0.6,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.312,0.6,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.458,0.65,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.23,0.65,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.312,0.65,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.458,0.7,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.23,0.7,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.312,0.7,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.458,0.75,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.23,0.75,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.312,0.75,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.458,0.8,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.23,0.8,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.312,0.8,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.458,0.85,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.23,0.85,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.312,0.85,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.458,0.9,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.23,0.9,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.312,0.9,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.458,0.95,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.23,0.95,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.312,0.95,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.458,0.975,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.23,0.975,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.312,0.975,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.458,0.99,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.23,0.99,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.312,0.99,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.478,,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.196,,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.326,,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.478,0.01,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.196,0.01,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.326,0.01,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.478,0.025,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.196,0.025,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.326,0.025,4,"1, 2, 3, 4"
