ensemble,model,weight,quantile,window,horizons
QRA (weighted counts and quantiles),Rt,0.115,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.11,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.775,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.115,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.11,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.714,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.115,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.171,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.714,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.115,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.171,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.714,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.115,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.171,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.714,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.115,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.171,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.714,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.115,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.171,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.714,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.115,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.171,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.714,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.115,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.171,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.714,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.115,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.171,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.714,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.115,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.171,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.714,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.115,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.171,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.714,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.115,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.171,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.714,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.115,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.171,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.714,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.115,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.171,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.714,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.115,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.171,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.714,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.115,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.171,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.714,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.115,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.171,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.714,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.115,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.171,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.714,0.99,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.115,0.99,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.171,0.99,4,"1, 2, 3, 4"
QRA,Case convolution,0.696,,8,"1, 2, 3, 4"
QRA,Rt,0.16,,8,"1, 2, 3, 4"
QRA,Timeseries,0.144,,8,"1, 2, 3, 4"
QRA,Case convolution,0.696,0.01,8,"1, 2, 3, 4"
QRA,Rt,0.16,0.01,8,"1, 2, 3, 4"
QRA,Timeseries,0.144,0.01,8,"1, 2, 3, 4"
QRA,Case convolution,0.696,0.025,8,"1, 2, 3, 4"
QRA,Rt,0.16,0.025,8,"1, 2, 3, 4"
QRA,Timeseries,0.144,0.025,8,"1, 2, 3, 4"
QRA,Case convolution,0.696,0.05,8,"1, 2, 3, 4"
QRA,Rt,0.16,0.05,8,"1, 2, 3, 4"
QRA,Timeseries,0.144,0.05,8,"1, 2, 3, 4"
QRA,Case convolution,0.696,0.1,8,"1, 2, 3, 4"
QRA,Rt,0.16,0.1,8,"1, 2, 3, 4"
QRA,Timeseries,0.144,0.1,8,"1, 2, 3, 4"
QRA,Case convolution,0.696,0.15,8,"1, 2, 3, 4"
QRA,Rt,0.16,0.15,8,"1, 2, 3, 4"
QRA,Timeseries,0.144,0.15,8,"1, 2, 3, 4"
QRA,Case convolution,0.696,0.2,8,"1, 2, 3, 4"
QRA,Rt,0.16,0.2,8,"1, 2, 3, 4"
QRA,Timeseries,0.144,0.2,8,"1, 2, 3, 4"
QRA,Case convolution,0.696,0.25,8,"1, 2, 3, 4"
QRA,Rt,0.16,0.25,8,"1, 2, 3, 4"
QRA,Timeseries,0.144,0.25,8,"1, 2, 3, 4"
QRA,Case convolution,0.696,0.3,8,"1, 2, 3, 4"
QRA,Rt,0.16,0.3,8,"1, 2, 3, 4"
QRA,Timeseries,0.144,0.3,8,"1, 2, 3, 4"
QRA,Case convolution,0.696,0.35,8,"1, 2, 3, 4"
QRA,Rt,0.16,0.35,8,"1, 2, 3, 4"
QRA,Timeseries,0.144,0.35,8,"1, 2, 3, 4"
QRA,Case convolution,0.696,0.4,8,"1, 2, 3, 4"
QRA,Rt,0.16,0.4,8,"1, 2, 3, 4"
QRA,Timeseries,0.144,0.4,8,"1, 2, 3, 4"
QRA,Case convolution,0.696,0.45,8,"1, 2, 3, 4"
QRA,Rt,0.16,0.45,8,"1, 2, 3, 4"
QRA,Timeseries,0.144,0.45,8,"1, 2, 3, 4"
QRA,Case convolution,0.696,0.5,8,"1, 2, 3, 4"
QRA,Rt,0.16,0.5,8,"1, 2, 3, 4"
QRA,Timeseries,0.144,0.5,8,"1, 2, 3, 4"
QRA,Case convolution,0.696,0.55,8,"1, 2, 3, 4"
QRA,Rt,0.16,0.55,8,"1, 2, 3, 4"
QRA,Timeseries,0.144,0.55,8,"1, 2, 3, 4"
QRA,Case convolution,0.696,0.6,8,"1, 2, 3, 4"
QRA,Rt,0.16,0.6,8,"1, 2, 3, 4"
QRA,Timeseries,0.144,0.6,8,"1, 2, 3, 4"
QRA,Case convolution,0.696,0.65,8,"1, 2, 3, 4"
QRA,Rt,0.16,0.65,8,"1, 2, 3, 4"
QRA,Timeseries,0.144,0.65,8,"1, 2, 3, 4"
QRA,Case convolution,0.696,0.7,8,"1, 2, 3, 4"
QRA,Rt,0.16,0.7,8,"1, 2, 3, 4"
QRA,Timeseries,0.144,0.7,8,"1, 2, 3, 4"
QRA,Case convolution,0.696,0.75,8,"1, 2, 3, 4"
QRA,Rt,0.16,0.75,8,"1, 2, 3, 4"
QRA,Timeseries,0.144,0.75,8,"1, 2, 3, 4"
QRA,Case convolution,0.696,0.8,8,"1, 2, 3, 4"
QRA,Rt,0.16,0.8,8,"1, 2, 3, 4"
QRA,Timeseries,0.144,0.8,8,"1, 2, 3, 4"
QRA,Case convolution,0.696,0.85,8,"1, 2, 3, 4"
QRA,Rt,0.16,0.85,8,"1, 2, 3, 4"
QRA,Timeseries,0.144,0.85,8,"1, 2, 3, 4"
QRA,Case convolution,0.696,0.9,8,"1, 2, 3, 4"
QRA,Rt,0.16,0.9,8,"1, 2, 3, 4"
QRA,Timeseries,0.144,0.9,8,"1, 2, 3, 4"
QRA,Case convolution,0.696,0.95,8,"1, 2, 3, 4"
QRA,Rt,0.16,0.95,8,"1, 2, 3, 4"
QRA,Timeseries,0.144,0.95,8,"1, 2, 3, 4"
QRA,Case convolution,0.696,0.975,8,"1, 2, 3, 4"
QRA,Rt,0.16,0.975,8,"1, 2, 3, 4"
QRA,Timeseries,0.144,0.975,8,"1, 2, 3, 4"
QRA,Case convolution,0.696,0.99,8,"1, 2, 3, 4"
QRA,Rt,0.16,0.99,8,"1, 2, 3, 4"
QRA,Timeseries,0.144,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.696,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.16,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.144,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.696,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.16,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.144,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.696,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.16,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.144,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.696,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.16,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.144,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.696,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.16,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.144,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.696,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.16,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.144,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.696,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.16,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.144,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.696,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.16,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.144,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.696,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.16,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.144,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.696,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.16,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.144,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.696,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.16,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.144,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.696,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.16,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.144,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.696,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.16,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.144,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.696,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.16,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.144,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.696,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.16,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.144,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.696,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.16,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.144,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.696,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.16,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.144,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.696,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.16,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.144,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.696,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.16,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.144,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.696,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.16,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.144,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.696,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.16,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.144,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.696,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.16,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.144,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.696,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.16,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.144,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.696,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.16,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.144,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.577,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.249,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.174,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.577,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.249,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.174,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.577,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.249,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.174,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.577,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.249,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.174,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.577,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.249,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.174,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.577,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.249,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.174,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.577,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.249,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.174,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.577,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.249,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.174,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.577,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.249,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.174,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.577,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.249,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.174,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.577,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.249,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.174,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.577,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.249,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.174,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.577,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.249,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.174,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.577,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.249,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.174,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.577,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.249,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.174,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.577,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.249,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.174,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.577,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.249,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.174,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.577,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.249,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.174,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.577,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.249,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.174,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.577,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.249,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.174,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.577,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.249,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.174,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.577,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.249,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.174,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.577,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.249,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.174,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.577,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.249,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.174,0.99,8,"1, 2, 3, 4"
QRA,Case convolution,0.59,,12,"1, 2, 3, 4"
QRA,Rt,0.199,,12,"1, 2, 3, 4"
QRA,Timeseries,0.212,,12,"1, 2, 3, 4"
QRA,Case convolution,0.59,0.01,12,"1, 2, 3, 4"
QRA,Rt,0.199,0.01,12,"1, 2, 3, 4"
QRA,Timeseries,0.212,0.01,12,"1, 2, 3, 4"
QRA,Case convolution,0.59,0.025,12,"1, 2, 3, 4"
QRA,Rt,0.199,0.025,12,"1, 2, 3, 4"
QRA,Timeseries,0.212,0.025,12,"1, 2, 3, 4"
QRA,Case convolution,0.59,0.05,12,"1, 2, 3, 4"
QRA,Rt,0.199,0.05,12,"1, 2, 3, 4"
QRA,Timeseries,0.212,0.05,12,"1, 2, 3, 4"
QRA,Case convolution,0.59,0.1,12,"1, 2, 3, 4"
QRA,Rt,0.199,0.1,12,"1, 2, 3, 4"
QRA,Timeseries,0.212,0.1,12,"1, 2, 3, 4"
QRA,Case convolution,0.59,0.15,12,"1, 2, 3, 4"
QRA,Rt,0.199,0.15,12,"1, 2, 3, 4"
QRA,Timeseries,0.212,0.15,12,"1, 2, 3, 4"
QRA,Case convolution,0.59,0.2,12,"1, 2, 3, 4"
QRA,Rt,0.199,0.2,12,"1, 2, 3, 4"
QRA,Timeseries,0.212,0.2,12,"1, 2, 3, 4"
QRA,Case convolution,0.59,0.25,12,"1, 2, 3, 4"
QRA,Rt,0.199,0.25,12,"1, 2, 3, 4"
QRA,Timeseries,0.212,0.25,12,"1, 2, 3, 4"
QRA,Case convolution,0.59,0.3,12,"1, 2, 3, 4"
QRA,Rt,0.199,0.3,12,"1, 2, 3, 4"
QRA,Timeseries,0.212,0.3,12,"1, 2, 3, 4"
QRA,Case convolution,0.59,0.35,12,"1, 2, 3, 4"
QRA,Rt,0.199,0.35,12,"1, 2, 3, 4"
QRA,Timeseries,0.212,0.35,12,"1, 2, 3, 4"
QRA,Case convolution,0.59,0.4,12,"1, 2, 3, 4"
QRA,Rt,0.199,0.4,12,"1, 2, 3, 4"
QRA,Timeseries,0.212,0.4,12,"1, 2, 3, 4"
QRA,Case convolution,0.59,0.45,12,"1, 2, 3, 4"
QRA,Rt,0.199,0.45,12,"1, 2, 3, 4"
QRA,Timeseries,0.212,0.45,12,"1, 2, 3, 4"
QRA,Case convolution,0.59,0.5,12,"1, 2, 3, 4"
QRA,Rt,0.199,0.5,12,"1, 2, 3, 4"
QRA,Timeseries,0.212,0.5,12,"1, 2, 3, 4"
QRA,Case convolution,0.59,0.55,12,"1, 2, 3, 4"
QRA,Rt,0.199,0.55,12,"1, 2, 3, 4"
QRA,Timeseries,0.212,0.55,12,"1, 2, 3, 4"
QRA,Case convolution,0.59,0.6,12,"1, 2, 3, 4"
QRA,Rt,0.199,0.6,12,"1, 2, 3, 4"
QRA,Timeseries,0.212,0.6,12,"1, 2, 3, 4"
QRA,Case convolution,0.59,0.65,12,"1, 2, 3, 4"
QRA,Rt,0.199,0.65,12,"1, 2, 3, 4"
QRA,Timeseries,0.212,0.65,12,"1, 2, 3, 4"
QRA,Case convolution,0.59,0.7,12,"1, 2, 3, 4"
QRA,Rt,0.199,0.7,12,"1, 2, 3, 4"
QRA,Timeseries,0.212,0.7,12,"1, 2, 3, 4"
QRA,Case convolution,0.59,0.75,12,"1, 2, 3, 4"
QRA,Rt,0.199,0.75,12,"1, 2, 3, 4"
QRA,Timeseries,0.212,0.75,12,"1, 2, 3, 4"
QRA,Case convolution,0.59,0.8,12,"1, 2, 3, 4"
QRA,Rt,0.199,0.8,12,"1, 2, 3, 4"
QRA,Timeseries,0.212,0.8,12,"1, 2, 3, 4"
QRA,Case convolution,0.59,0.85,12,"1, 2, 3, 4"
QRA,Rt,0.199,0.85,12,"1, 2, 3, 4"
QRA,Timeseries,0.212,0.85,12,"1, 2, 3, 4"
QRA,Case convolution,0.59,0.9,12,"1, 2, 3, 4"
QRA,Rt,0.199,0.9,12,"1, 2, 3, 4"
QRA,Timeseries,0.212,0.9,12,"1, 2, 3, 4"
QRA,Case convolution,0.59,0.95,12,"1, 2, 3, 4"
QRA,Rt,0.199,0.95,12,"1, 2, 3, 4"
QRA,Timeseries,0.212,0.95,12,"1, 2, 3, 4"
QRA,Case convolution,0.59,0.975,12,"1, 2, 3, 4"
QRA,Rt,0.199,0.975,12,"1, 2, 3, 4"
QRA,Timeseries,0.212,0.975,12,"1, 2, 3, 4"
QRA,Case convolution,0.59,0.99,12,"1, 2, 3, 4"
QRA,Rt,0.199,0.99,12,"1, 2, 3, 4"
QRA,Timeseries,0.212,0.99,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.59,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.199,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.212,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.59,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.199,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.212,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.59,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.199,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.212,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.59,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.199,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.212,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.59,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.199,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.212,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.59,0.15,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.199,0.15,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.212,0.15,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.59,0.2,12,"1, 2, 3, 4"
