ensemble,model,weight,quantile,window,horizons
QRA (weighted counts and quantiles),Rt,0.011,0.05,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.276,0.05,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.713,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.011,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.276,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.713,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.011,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.276,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.713,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.011,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.276,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.713,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.011,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.276,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.713,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.011,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.276,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.713,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.011,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.276,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.713,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.011,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.276,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.713,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.011,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.276,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.713,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.011,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.276,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.713,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.011,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.276,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.713,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.011,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.276,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.713,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.011,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.276,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.713,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.011,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.276,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.713,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.011,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.276,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.713,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.011,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.276,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.713,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.011,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.276,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.713,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.011,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.276,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.713,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.011,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.276,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.713,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.011,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.276,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.713,0.99,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.011,0.99,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.276,0.99,4,"1, 2, 3, 4"
QRA,Case convolution,0.5,,8,"1, 2, 3, 4"
QRA,Rt,0.236,,8,"1, 2, 3, 4"
QRA,Timeseries,0.264,,8,"1, 2, 3, 4"
QRA,Case convolution,0.5,0.01,8,"1, 2, 3, 4"
QRA,Rt,0.236,0.01,8,"1, 2, 3, 4"
QRA,Timeseries,0.264,0.01,8,"1, 2, 3, 4"
QRA,Case convolution,0.5,0.025,8,"1, 2, 3, 4"
QRA,Rt,0.236,0.025,8,"1, 2, 3, 4"
QRA,Timeseries,0.264,0.025,8,"1, 2, 3, 4"
QRA,Case convolution,0.5,0.05,8,"1, 2, 3, 4"
QRA,Rt,0.236,0.05,8,"1, 2, 3, 4"
QRA,Timeseries,0.264,0.05,8,"1, 2, 3, 4"
QRA,Case convolution,0.5,0.1,8,"1, 2, 3, 4"
QRA,Rt,0.236,0.1,8,"1, 2, 3, 4"
QRA,Timeseries,0.264,0.1,8,"1, 2, 3, 4"
QRA,Case convolution,0.5,0.15,8,"1, 2, 3, 4"
QRA,Rt,0.236,0.15,8,"1, 2, 3, 4"
QRA,Timeseries,0.264,0.15,8,"1, 2, 3, 4"
QRA,Case convolution,0.5,0.2,8,"1, 2, 3, 4"
QRA,Rt,0.236,0.2,8,"1, 2, 3, 4"
QRA,Timeseries,0.264,0.2,8,"1, 2, 3, 4"
QRA,Case convolution,0.5,0.25,8,"1, 2, 3, 4"
QRA,Rt,0.236,0.25,8,"1, 2, 3, 4"
QRA,Timeseries,0.264,0.25,8,"1, 2, 3, 4"
QRA,Case convolution,0.5,0.3,8,"1, 2, 3, 4"
QRA,Rt,0.236,0.3,8,"1, 2, 3, 4"
QRA,Timeseries,0.264,0.3,8,"1, 2, 3, 4"
QRA,Case convolution,0.5,0.35,8,"1, 2, 3, 4"
QRA,Rt,0.236,0.35,8,"1, 2, 3, 4"
QRA,Timeseries,0.264,0.35,8,"1, 2, 3, 4"
QRA,Case convolution,0.5,0.4,8,"1, 2, 3, 4"
QRA,Rt,0.236,0.4,8,"1, 2, 3, 4"
QRA,Timeseries,0.264,0.4,8,"1, 2, 3, 4"
QRA,Case convolution,0.5,0.45,8,"1, 2, 3, 4"
QRA,Rt,0.236,0.45,8,"1, 2, 3, 4"
QRA,Timeseries,0.264,0.45,8,"1, 2, 3, 4"
QRA,Case convolution,0.5,0.5,8,"1, 2, 3, 4"
QRA,Rt,0.236,0.5,8,"1, 2, 3, 4"
QRA,Timeseries,0.264,0.5,8,"1, 2, 3, 4"
QRA,Case convolution,0.5,0.55,8,"1, 2, 3, 4"
QRA,Rt,0.236,0.55,8,"1, 2, 3, 4"
QRA,Timeseries,0.264,0.55,8,"1, 2, 3, 4"
QRA,Case convolution,0.5,0.6,8,"1, 2, 3, 4"
QRA,Rt,0.236,0.6,8,"1, 2, 3, 4"
QRA,Timeseries,0.264,0.6,8,"1, 2, 3, 4"
QRA,Case convolution,0.5,0.65,8,"1, 2, 3, 4"
QRA,Rt,0.236,0.65,8,"1, 2, 3, 4"
QRA,Timeseries,0.264,0.65,8,"1, 2, 3, 4"
QRA,Case convolution,0.5,0.7,8,"1, 2, 3, 4"
QRA,Rt,0.236,0.7,8,"1, 2, 3, 4"
QRA,Timeseries,0.264,0.7,8,"1, 2, 3, 4"
QRA,Case convolution,0.5,0.75,8,"1, 2, 3, 4"
QRA,Rt,0.236,0.75,8,"1, 2, 3, 4"
QRA,Timeseries,0.264,0.75,8,"1, 2, 3, 4"
QRA,Case convolution,0.5,0.8,8,"1, 2, 3, 4"
QRA,Rt,0.236,0.8,8,"1, 2, 3, 4"
QRA,Timeseries,0.264,0.8,8,"1, 2, 3, 4"
QRA,Case convolution,0.5,0.85,8,"1, 2, 3, 4"
QRA,Rt,0.236,0.85,8,"1, 2, 3, 4"
QRA,Timeseries,0.264,0.85,8,"1, 2, 3, 4"
QRA,Case convolution,0.5,0.9,8,"1, 2, 3, 4"
QRA,Rt,0.236,0.9,8,"1, 2, 3, 4"
QRA,Timeseries,0.264,0.9,8,"1, 2, 3, 4"
QRA,Case convolution,0.5,0.95,8,"1, 2, 3, 4"
QRA,Rt,0.236,0.95,8,"1, 2, 3, 4"
QRA,Timeseries,0.264,0.95,8,"1, 2, 3, 4"
QRA,Case convolution,0.5,0.975,8,"1, 2, 3, 4"
QRA,Rt,0.236,0.975,8,"1, 2, 3, 4"
QRA,Timeseries,0.264,0.975,8,"1, 2, 3, 4"
QRA,Case convolution,0.5,0.99,8,"1, 2, 3, 4"
QRA,Rt,0.236,0.99,8,"1, 2, 3, 4"
QRA,Timeseries,0.264,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.5,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.236,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.264,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.5,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.236,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.264,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.5,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.236,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.264,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.5,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.236,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.264,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.5,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.236,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.264,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.5,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.236,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.264,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.5,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.236,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.264,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.5,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.236,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.264,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.5,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.236,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.264,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.5,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.236,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.264,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.5,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.236,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.264,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.5,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.236,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.264,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.5,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.236,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.264,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.5,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.236,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.264,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.5,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.236,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.264,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.5,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.236,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.264,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.5,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.236,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.264,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.5,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.236,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.264,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.5,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.236,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.264,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.5,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.236,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.264,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.5,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.236,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.264,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.5,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.236,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.264,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.5,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.236,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.264,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.5,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.236,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.264,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.5,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.235,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.265,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.5,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.235,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.265,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.5,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.235,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.265,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.5,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.235,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.265,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.5,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.235,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.265,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.5,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.235,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.265,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.5,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.235,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.265,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.5,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.235,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.265,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.5,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.235,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.265,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.5,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.235,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.265,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.5,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.235,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.265,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.5,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.235,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.265,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.5,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.235,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.265,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.5,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.235,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.265,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.5,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.235,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.265,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.5,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.235,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.265,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.5,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.235,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.265,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.5,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.235,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.265,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.5,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.235,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.265,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.5,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.235,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.265,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.5,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.235,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.265,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.5,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.235,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.265,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.5,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.235,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.265,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.5,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.235,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.265,0.99,8,"1, 2, 3, 4"
QRA,Case convolution,0.533,,12,"1, 2, 3, 4"
QRA,Rt,0.185,,12,"1, 2, 3, 4"
QRA,Timeseries,0.282,,12,"1, 2, 3, 4"
QRA,Case convolution,0.533,0.01,12,"1, 2, 3, 4"
QRA,Rt,0.185,0.01,12,"1, 2, 3, 4"
QRA,Timeseries,0.282,0.01,12,"1, 2, 3, 4"
QRA,Case convolution,0.533,0.025,12,"1, 2, 3, 4"
QRA,Rt,0.185,0.025,12,"1, 2, 3, 4"
QRA,Timeseries,0.282,0.025,12,"1, 2, 3, 4"
QRA,Case convolution,0.533,0.05,12,"1, 2, 3, 4"
QRA,Rt,0.185,0.05,12,"1, 2, 3, 4"
QRA,Timeseries,0.282,0.05,12,"1, 2, 3, 4"
QRA,Case convolution,0.533,0.1,12,"1, 2, 3, 4"
QRA,Rt,0.185,0.1,12,"1, 2, 3, 4"
QRA,Timeseries,0.282,0.1,12,"1, 2, 3, 4"
QRA,Case convolution,0.533,0.15,12,"1, 2, 3, 4"
QRA,Rt,0.185,0.15,12,"1, 2, 3, 4"
QRA,Timeseries,0.282,0.15,12,"1, 2, 3, 4"
QRA,Case convolution,0.533,0.2,12,"1, 2, 3, 4"
QRA,Rt,0.185,0.2,12,"1, 2, 3, 4"
QRA,Timeseries,0.282,0.2,12,"1, 2, 3, 4"
QRA,Case convolution,0.533,0.25,12,"1, 2, 3, 4"
QRA,Rt,0.185,0.25,12,"1, 2, 3, 4"
QRA,Timeseries,0.282,0.25,12,"1, 2, 3, 4"
QRA,Case convolution,0.533,0.3,12,"1, 2, 3, 4"
QRA,Rt,0.185,0.3,12,"1, 2, 3, 4"
QRA,Timeseries,0.282,0.3,12,"1, 2, 3, 4"
QRA,Case convolution,0.533,0.35,12,"1, 2, 3, 4"
QRA,Rt,0.185,0.35,12,"1, 2, 3, 4"
QRA,Timeseries,0.282,0.35,12,"1, 2, 3, 4"
QRA,Case convolution,0.533,0.4,12,"1, 2, 3, 4"
QRA,Rt,0.185,0.4,12,"1, 2, 3, 4"
QRA,Timeseries,0.282,0.4,12,"1, 2, 3, 4"
QRA,Case convolution,0.533,0.45,12,"1, 2, 3, 4"
QRA,Rt,0.185,0.45,12,"1, 2, 3, 4"
QRA,Timeseries,0.282,0.45,12,"1, 2, 3, 4"
QRA,Case convolution,0.533,0.5,12,"1, 2, 3, 4"
QRA,Rt,0.185,0.5,12,"1, 2, 3, 4"
QRA,Timeseries,0.282,0.5,12,"1, 2, 3, 4"
QRA,Case convolution,0.533,0.55,12,"1, 2, 3, 4"
QRA,Rt,0.185,0.55,12,"1, 2, 3, 4"
QRA,Timeseries,0.282,0.55,12,"1, 2, 3, 4"
QRA,Case convolution,0.533,0.6,12,"1, 2, 3, 4"
QRA,Rt,0.185,0.6,12,"1, 2, 3, 4"
QRA,Timeseries,0.282,0.6,12,"1, 2, 3, 4"
QRA,Case convolution,0.533,0.65,12,"1, 2, 3, 4"
QRA,Rt,0.185,0.65,12,"1, 2, 3, 4"
QRA,Timeseries,0.282,0.65,12,"1, 2, 3, 4"
QRA,Case convolution,0.533,0.7,12,"1, 2, 3, 4"
QRA,Rt,0.185,0.7,12,"1, 2, 3, 4"
QRA,Timeseries,0.282,0.7,12,"1, 2, 3, 4"
QRA,Case convolution,0.533,0.75,12,"1, 2, 3, 4"
QRA,Rt,0.185,0.75,12,"1, 2, 3, 4"
QRA,Timeseries,0.282,0.75,12,"1, 2, 3, 4"
QRA,Case convolution,0.533,0.8,12,"1, 2, 3, 4"
QRA,Rt,0.185,0.8,12,"1, 2, 3, 4"
QRA,Timeseries,0.282,0.8,12,"1, 2, 3, 4"
QRA,Case convolution,0.533,0.85,12,"1, 2, 3, 4"
QRA,Rt,0.185,0.85,12,"1, 2, 3, 4"
QRA,Timeseries,0.282,0.85,12,"1, 2, 3, 4"
QRA,Case convolution,0.533,0.9,12,"1, 2, 3, 4"
QRA,Rt,0.185,0.9,12,"1, 2, 3, 4"
QRA,Timeseries,0.282,0.9,12,"1, 2, 3, 4"
QRA,Case convolution,0.533,0.95,12,"1, 2, 3, 4"
QRA,Rt,0.185,0.95,12,"1, 2, 3, 4"
QRA,Timeseries,0.282,0.95,12,"1, 2, 3, 4"
QRA,Case convolution,0.533,0.975,12,"1, 2, 3, 4"
QRA,Rt,0.185,0.975,12,"1, 2, 3, 4"
QRA,Timeseries,0.282,0.975,12,"1, 2, 3, 4"
QRA,Case convolution,0.533,0.99,12,"1, 2, 3, 4"
QRA,Rt,0.185,0.99,12,"1, 2, 3, 4"
QRA,Timeseries,0.282,0.99,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.533,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.185,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.282,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.533,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.185,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.282,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.533,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.185,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.282,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.533,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.185,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.282,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.533,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.185,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.282,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.533,0.15,12,"1, 2, 3, 4"
