ensemble,model,weight,quantile,window,horizons
QRA (weighted quantiles),Rt,0,0.55,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.55,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.6,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.6,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.6,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.65,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.65,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.65,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.7,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.7,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.7,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.75,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.75,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.75,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.8,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.8,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.8,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.85,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.85,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.85,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.9,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.9,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.9,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.95,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.95,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.95,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.975,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.975,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.975,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.99,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.99,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.99,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.01,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.01,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.01,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.025,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.025,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.025,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.05,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.05,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.05,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.1,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.1,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.1,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.15,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.15,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.15,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.2,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.2,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.2,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.25,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.25,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.25,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.3,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.3,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.3,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.35,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.35,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.35,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.4,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.4,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.4,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.45,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.45,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.45,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.5,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.5,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.5,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.55,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.55,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.55,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.6,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.6,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.6,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.65,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.65,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.65,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.7,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.7,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.7,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.75,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.75,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.75,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.8,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.8,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.8,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.85,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.85,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.85,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.9,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.9,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.9,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.95,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.95,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.95,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.975,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.975,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.975,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.99,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.99,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.99,12,"1, 2, 3, 4"
QRA,Case convolution,0.871,,2,1
QRA,Rt,0.065,,2,1
QRA,Timeseries,0.064,,2,1
QRA,Case convolution,0.871,0.01,2,1
QRA,Rt,0.065,0.01,2,1
QRA,Timeseries,0.064,0.01,2,1
QRA,Case convolution,0.871,0.025,2,1
QRA,Rt,0.065,0.025,2,1
QRA,Timeseries,0.064,0.025,2,1
QRA,Case convolution,0.871,0.05,2,1
QRA,Rt,0.065,0.05,2,1
QRA,Timeseries,0.064,0.05,2,1
QRA,Case convolution,0.871,0.1,2,1
QRA,Rt,0.065,0.1,2,1
QRA,Timeseries,0.064,0.1,2,1
QRA,Case convolution,0.871,0.15,2,1
QRA,Rt,0.065,0.15,2,1
QRA,Timeseries,0.064,0.15,2,1
QRA,Case convolution,0.871,0.2,2,1
QRA,Rt,0.065,0.2,2,1
QRA,Timeseries,0.064,0.2,2,1
QRA,Case convolution,0.871,0.25,2,1
QRA,Rt,0.065,0.25,2,1
QRA,Timeseries,0.064,0.25,2,1
QRA,Case convolution,0.871,0.3,2,1
QRA,Rt,0.065,0.3,2,1
QRA,Timeseries,0.064,0.3,2,1
QRA,Case convolution,0.871,0.35,2,1
QRA,Rt,0.065,0.35,2,1
QRA,Timeseries,0.064,0.35,2,1
QRA,Case convolution,0.871,0.4,2,1
QRA,Rt,0.065,0.4,2,1
QRA,Timeseries,0.064,0.4,2,1
QRA,Case convolution,0.871,0.45,2,1
QRA,Rt,0.065,0.45,2,1
QRA,Timeseries,0.064,0.45,2,1
QRA,Case convolution,0.871,0.5,2,1
QRA,Rt,0.065,0.5,2,1
QRA,Timeseries,0.064,0.5,2,1
QRA,Case convolution,0.871,0.55,2,1
QRA,Rt,0.065,0.55,2,1
QRA,Timeseries,0.064,0.55,2,1
QRA,Case convolution,0.871,0.6,2,1
QRA,Rt,0.065,0.6,2,1
QRA,Timeseries,0.064,0.6,2,1
QRA,Case convolution,0.871,0.65,2,1
QRA,Rt,0.065,0.65,2,1
QRA,Timeseries,0.064,0.65,2,1
QRA,Case convolution,0.871,0.7,2,1
QRA,Rt,0.065,0.7,2,1
QRA,Timeseries,0.064,0.7,2,1
QRA,Case convolution,0.871,0.75,2,1
QRA,Rt,0.065,0.75,2,1
QRA,Timeseries,0.064,0.75,2,1
QRA,Case convolution,0.871,0.8,2,1
QRA,Rt,0.065,0.8,2,1
QRA,Timeseries,0.064,0.8,2,1
QRA,Case convolution,0.871,0.85,2,1
QRA,Rt,0.065,0.85,2,1
QRA,Timeseries,0.064,0.85,2,1
QRA,Case convolution,0.871,0.9,2,1
QRA,Rt,0.065,0.9,2,1
QRA,Timeseries,0.064,0.9,2,1
QRA,Case convolution,0.871,0.95,2,1
QRA,Rt,0.065,0.95,2,1
QRA,Timeseries,0.064,0.95,2,1
QRA,Case convolution,0.871,0.975,2,1
QRA,Rt,0.065,0.975,2,1
QRA,Timeseries,0.064,0.975,2,1
QRA,Case convolution,0.871,0.99,2,1
QRA,Rt,0.065,0.99,2,1
QRA,Timeseries,0.064,0.99,2,1
QRA (weighted quantiles),Case convolution,0.872,,2,1
QRA (weighted quantiles),Rt,0.075,,2,1
QRA (weighted quantiles),Timeseries,0.053,,2,1
QRA (weighted quantiles),Case convolution,0.8,0.01,2,1
QRA (weighted quantiles),Rt,0.164,0.01,2,1
QRA (weighted quantiles),Timeseries,0.036,0.01,2,1
QRA (weighted quantiles),Case convolution,0.8,0.025,2,1
QRA (weighted quantiles),Rt,0.164,0.025,2,1
QRA (weighted quantiles),Timeseries,0.036,0.025,2,1
QRA (weighted quantiles),Case convolution,0.8,0.05,2,1
QRA (weighted quantiles),Rt,0.164,0.05,2,1
QRA (weighted quantiles),Timeseries,0.036,0.05,2,1
QRA (weighted quantiles),Case convolution,0.8,0.1,2,1
QRA (weighted quantiles),Rt,0.164,0.1,2,1
QRA (weighted quantiles),Timeseries,0.036,0.1,2,1
QRA (weighted quantiles),Case convolution,0.8,0.15,2,1
QRA (weighted quantiles),Rt,0.164,0.15,2,1
QRA (weighted quantiles),Timeseries,0.036,0.15,2,1
QRA (weighted quantiles),Case convolution,0.857,0.2,2,1
QRA (weighted quantiles),Rt,0.107,0.2,2,1
QRA (weighted quantiles),Timeseries,0.036,0.2,2,1
QRA (weighted quantiles),Case convolution,0.857,0.25,2,1
QRA (weighted quantiles),Rt,0.107,0.25,2,1
QRA (weighted quantiles),Timeseries,0.036,0.25,2,1
QRA (weighted quantiles),Case convolution,0.857,0.3,2,1
QRA (weighted quantiles),Rt,0.107,0.3,2,1
QRA (weighted quantiles),Timeseries,0.036,0.3,2,1
QRA (weighted quantiles),Case convolution,0.857,0.35,2,1
QRA (weighted quantiles),Rt,0.107,0.35,2,1
QRA (weighted quantiles),Timeseries,0.036,0.35,2,1
QRA (weighted quantiles),Case convolution,0.872,0.4,2,1
QRA (weighted quantiles),Rt,0.075,0.4,2,1
QRA (weighted quantiles),Timeseries,0.053,0.4,2,1
QRA (weighted quantiles),Case convolution,0.872,0.45,2,1
QRA (weighted quantiles),Rt,0.075,0.45,2,1
QRA (weighted quantiles),Timeseries,0.053,0.45,2,1
QRA (weighted quantiles),Case convolution,0.872,0.5,2,1
QRA (weighted quantiles),Rt,0.075,0.5,2,1
QRA (weighted quantiles),Timeseries,0.053,0.5,2,1
QRA (weighted quantiles),Case convolution,0.872,0.55,2,1
QRA (weighted quantiles),Rt,0.075,0.55,2,1
QRA (weighted quantiles),Timeseries,0.053,0.55,2,1
QRA (weighted quantiles),Case convolution,0.872,0.6,2,1
QRA (weighted quantiles),Rt,0.075,0.6,2,1
QRA (weighted quantiles),Timeseries,0.053,0.6,2,1
QRA (weighted quantiles),Case convolution,0.871,0.65,2,1
QRA (weighted quantiles),Rt,0.047,0.65,2,1
QRA (weighted quantiles),Timeseries,0.082,0.65,2,1
QRA (weighted quantiles),Case convolution,0.871,0.7,2,1
QRA (weighted quantiles),Rt,0.047,0.7,2,1
QRA (weighted quantiles),Timeseries,0.082,0.7,2,1
QRA (weighted quantiles),Case convolution,0.871,0.75,2,1
QRA (weighted quantiles),Rt,0.047,0.75,2,1
QRA (weighted quantiles),Timeseries,0.082,0.75,2,1
QRA (weighted quantiles),Case convolution,0.871,0.8,2,1
QRA (weighted quantiles),Rt,0.047,0.8,2,1
QRA (weighted quantiles),Timeseries,0.082,0.8,2,1
QRA (weighted quantiles),Case convolution,0.891,0.85,2,1
QRA (weighted quantiles),Rt,0.027,0.85,2,1
QRA (weighted quantiles),Timeseries,0.082,0.85,2,1
QRA (weighted quantiles),Case convolution,0.891,0.9,2,1
QRA (weighted quantiles),Rt,0.027,0.9,2,1
QRA (weighted quantiles),Timeseries,0.082,0.9,2,1
QRA (weighted quantiles),Case convolution,0.891,0.95,2,1
QRA (weighted quantiles),Rt,0.027,0.95,2,1
QRA (weighted quantiles),Timeseries,0.082,0.95,2,1
QRA (weighted quantiles),Case convolution,0.891,0.975,2,1
QRA (weighted quantiles),Rt,0.027,0.975,2,1
QRA (weighted quantiles),Timeseries,0.082,0.975,2,1
QRA (weighted quantiles),Case convolution,0.891,0.99,2,1
QRA (weighted quantiles),Rt,0.027,0.99,2,1
QRA (weighted quantiles),Timeseries,0.082,0.99,2,1
QRA (weighted counts and quantiles),Case convolution,0.657,,2,1
QRA (weighted counts and quantiles),Rt,0.145,,2,1
QRA (weighted counts and quantiles),Timeseries,0.198,,2,1
QRA (weighted counts and quantiles),Case convolution,0.574,0.01,2,1
QRA (weighted counts and quantiles),Rt,0.247,0.01,2,1
QRA (weighted counts and quantiles),Timeseries,0.179,0.01,2,1
QRA (weighted counts and quantiles),Case convolution,0.574,0.025,2,1
QRA (weighted counts and quantiles),Rt,0.247,0.025,2,1
QRA (weighted counts and quantiles),Timeseries,0.179,0.025,2,1
QRA (weighted counts and quantiles),Case convolution,0.574,0.05,2,1
QRA (weighted counts and quantiles),Rt,0.247,0.05,2,1
QRA (weighted counts and quantiles),Timeseries,0.179,0.05,2,1
QRA (weighted counts and quantiles),Case convolution,0.574,0.1,2,1
QRA (weighted counts and quantiles),Rt,0.247,0.1,2,1
QRA (weighted counts and quantiles),Timeseries,0.179,0.1,2,1
QRA (weighted counts and quantiles),Case convolution,0.574,0.15,2,1
QRA (weighted counts and quantiles),Rt,0.247,0.15,2,1
QRA (weighted counts and quantiles),Timeseries,0.179,0.15,2,1
QRA (weighted counts and quantiles),Case convolution,0.635,0.2,2,1
QRA (weighted counts and quantiles),Rt,0.183,0.2,2,1
QRA (weighted counts and quantiles),Timeseries,0.182,0.2,2,1
QRA (weighted counts and quantiles),Case convolution,0.635,0.25,2,1
QRA (weighted counts and quantiles),Rt,0.183,0.25,2,1
QRA (weighted counts and quantiles),Timeseries,0.182,0.25,2,1
QRA (weighted counts and quantiles),Case convolution,0.635,0.3,2,1
QRA (weighted counts and quantiles),Rt,0.183,0.3,2,1
QRA (weighted counts and quantiles),Timeseries,0.182,0.3,2,1
QRA (weighted counts and quantiles),Case convolution,0.635,0.35,2,1
QRA (weighted counts and quantiles),Rt,0.183,0.35,2,1
QRA (weighted counts and quantiles),Timeseries,0.182,0.35,2,1
QRA (weighted counts and quantiles),Case convolution,0.657,0.4,2,1
QRA (weighted counts and quantiles),Rt,0.145,0.4,2,1
QRA (weighted counts and quantiles),Timeseries,0.198,0.4,2,1
QRA (weighted counts and quantiles),Case convolution,0.657,0.45,2,1
QRA (weighted counts and quantiles),Rt,0.145,0.45,2,1
QRA (weighted counts and quantiles),Timeseries,0.198,0.45,2,1
QRA (weighted counts and quantiles),Case convolution,0.657,0.5,2,1
QRA (weighted counts and quantiles),Rt,0.145,0.5,2,1
QRA (weighted counts and quantiles),Timeseries,0.198,0.5,2,1
QRA (weighted counts and quantiles),Case convolution,0.657,0.55,2,1
QRA (weighted counts and quantiles),Rt,0.145,0.55,2,1
QRA (weighted counts and quantiles),Timeseries,0.198,0.55,2,1
QRA (weighted counts and quantiles),Case convolution,0.657,0.6,2,1
QRA (weighted counts and quantiles),Rt,0.145,0.6,2,1
QRA (weighted counts and quantiles),Timeseries,0.198,0.6,2,1
QRA (weighted counts and quantiles),Case convolution,0.604,0.65,2,1
QRA (weighted counts and quantiles),Rt,0.135,0.65,2,1
QRA (weighted counts and quantiles),Timeseries,0.261,0.65,2,1
QRA (weighted counts and quantiles),Case convolution,0.604,0.7,2,1
QRA (weighted counts and quantiles),Rt,0.135,0.7,2,1
QRA (weighted counts and quantiles),Timeseries,0.261,0.7,2,1
QRA (weighted counts and quantiles),Case convolution,0.604,0.75,2,1
QRA (weighted counts and quantiles),Rt,0.135,0.75,2,1
QRA (weighted counts and quantiles),Timeseries,0.261,0.75,2,1
QRA (weighted counts and quantiles),Case convolution,0.604,0.8,2,1
QRA (weighted counts and quantiles),Rt,0.135,0.8,2,1
QRA (weighted counts and quantiles),Timeseries,0.261,0.8,2,1
QRA (weighted counts and quantiles),Case convolution,0.532,0.85,2,1
QRA (weighted counts and quantiles),Rt,0.207,0.85,2,1
QRA (weighted counts and quantiles),Timeseries,0.261,0.85,2,1
QRA (weighted counts and quantiles),Case convolution,0.532,0.9,2,1
QRA (weighted counts and quantiles),Rt,0.207,0.9,2,1
QRA (weighted counts and quantiles),Timeseries,0.261,0.9,2,1
QRA (weighted counts and quantiles),Case convolution,0.532,0.95,2,1
QRA (weighted counts and quantiles),Rt,0.207,0.95,2,1
QRA (weighted counts and quantiles),Timeseries,0.261,0.95,2,1
QRA (weighted counts and quantiles),Case convolution,0.532,0.975,2,1
QRA (weighted counts and quantiles),Rt,0.207,0.975,2,1
QRA (weighted counts and quantiles),Timeseries,0.261,0.975,2,1
QRA (weighted counts and quantiles),Case convolution,0.532,0.99,2,1
QRA (weighted counts and quantiles),Rt,0.207,0.99,2,1
QRA (weighted counts and quantiles),Timeseries,0.261,0.99,2,1
QRA,Case convolution,0.854,,4,1
QRA,Rt,0,,4,1
QRA,Timeseries,0.146,,4,1
QRA,Case convolution,0.854,0.01,4,1
QRA,Rt,0,0.01,4,1
QRA,Timeseries,0.146,0.01,4,1
QRA,Case convolution,0.854,0.025,4,1
QRA,Rt,0,0.025,4,1
QRA,Timeseries,0.146,0.025,4,1
QRA,Case convolution,0.854,0.05,4,1
QRA,Rt,0,0.05,4,1
QRA,Timeseries,0.146,0.05,4,1
QRA,Case convolution,0.854,0.1,4,1
QRA,Rt,0,0.1,4,1
QRA,Timeseries,0.146,0.1,4,1
QRA,Case convolution,0.854,0.15,4,1
QRA,Rt,0,0.15,4,1
QRA,Timeseries,0.146,0.15,4,1
QRA,Case convolution,0.854,0.2,4,1
QRA,Rt,0,0.2,4,1
QRA,Timeseries,0.146,0.2,4,1
QRA,Case convolution,0.854,0.25,4,1
QRA,Rt,0,0.25,4,1
QRA,Timeseries,0.146,0.25,4,1
QRA,Case convolution,0.854,0.3,4,1
QRA,Rt,0,0.3,4,1
QRA,Timeseries,0.146,0.3,4,1
QRA,Case convolution,0.854,0.35,4,1
QRA,Rt,0,0.35,4,1
QRA,Timeseries,0.146,0.35,4,1
QRA,Case convolution,0.854,0.4,4,1
QRA,Rt,0,0.4,4,1
QRA,Timeseries,0.146,0.4,4,1
QRA,Case convolution,0.854,0.45,4,1
QRA,Rt,0,0.45,4,1
QRA,Timeseries,0.146,0.45,4,1
QRA,Case convolution,0.854,0.5,4,1
QRA,Rt,0,0.5,4,1
QRA,Timeseries,0.146,0.5,4,1
QRA,Case convolution,0.854,0.55,4,1
QRA,Rt,0,0.55,4,1
QRA,Timeseries,0.146,0.55,4,1
QRA,Case convolution,0.854,0.6,4,1
QRA,Rt,0,0.6,4,1
QRA,Timeseries,0.146,0.6,4,1
QRA,Case convolution,0.854,0.65,4,1
QRA,Rt,0,0.65,4,1
QRA,Timeseries,0.146,0.65,4,1
QRA,Case convolution,0.854,0.7,4,1
QRA,Rt,0,0.7,4,1
QRA,Timeseries,0.146,0.7,4,1
QRA,Case convolution,0.854,0.75,4,1
QRA,Rt,0,0.75,4,1
QRA,Timeseries,0.146,0.75,4,1
QRA,Case convolution,0.854,0.8,4,1
QRA,Rt,0,0.8,4,1
QRA,Timeseries,0.146,0.8,4,1
QRA,Case convolution,0.854,0.85,4,1
QRA,Rt,0,0.85,4,1
QRA,Timeseries,0.146,0.85,4,1
QRA,Case convolution,0.854,0.9,4,1
QRA,Rt,0,0.9,4,1
QRA,Timeseries,0.146,0.9,4,1
QRA,Case convolution,0.854,0.95,4,1
QRA,Rt,0,0.95,4,1
QRA,Timeseries,0.146,0.95,4,1
QRA,Case convolution,0.854,0.975,4,1
QRA,Rt,0,0.975,4,1
QRA,Timeseries,0.146,0.975,4,1
QRA,Case convolution,0.854,0.99,4,1
QRA,Rt,0,0.99,4,1
QRA,Timeseries,0.146,0.99,4,1
QRA (weighted quantiles),Case convolution,0,,4,1
QRA (weighted quantiles),Rt,0,,4,1
QRA (weighted quantiles),Timeseries,0,,4,1
QRA (weighted quantiles),Case convolution,0,0.01,4,1
QRA (weighted quantiles),Rt,0,0.01,4,1
QRA (weighted quantiles),Timeseries,0,0.01,4,1
QRA (weighted quantiles),Case convolution,0,0.025,4,1
QRA (weighted quantiles),Rt,0,0.025,4,1
QRA (weighted quantiles),Timeseries,0,0.025,4,1
QRA (weighted quantiles),Case convolution,0,0.05,4,1
QRA (weighted quantiles),Rt,0,0.05,4,1
QRA (weighted quantiles),Timeseries,0,0.05,4,1
QRA (weighted quantiles),Case convolution,0,0.1,4,1
QRA (weighted quantiles),Rt,0,0.1,4,1
QRA (weighted quantiles),Timeseries,0,0.1,4,1
QRA (weighted quantiles),Case convolution,0,0.15,4,1
QRA (weighted quantiles),Rt,0,0.15,4,1
QRA (weighted quantiles),Timeseries,0,0.15,4,1
QRA (weighted quantiles),Case convolution,0,0.2,4,1
QRA (weighted quantiles),Rt,0,0.2,4,1
QRA (weighted quantiles),Timeseries,0,0.2,4,1
QRA (weighted quantiles),Case convolution,0,0.25,4,1
QRA (weighted quantiles),Rt,0,0.25,4,1
QRA (weighted quantiles),Timeseries,0,0.25,4,1
QRA (weighted quantiles),Case convolution,0,0.3,4,1
QRA (weighted quantiles),Rt,0,0.3,4,1
QRA (weighted quantiles),Timeseries,0,0.3,4,1
QRA (weighted quantiles),Case convolution,0,0.35,4,1
QRA (weighted quantiles),Rt,0,0.35,4,1
QRA (weighted quantiles),Timeseries,0,0.35,4,1
QRA (weighted quantiles),Case convolution,0,0.4,4,1
QRA (weighted quantiles),Rt,0,0.4,4,1
QRA (weighted quantiles),Timeseries,0,0.4,4,1
QRA (weighted quantiles),Case convolution,0,0.45,4,1
QRA (weighted quantiles),Rt,0,0.45,4,1
QRA (weighted quantiles),Timeseries,0,0.45,4,1
QRA (weighted quantiles),Case convolution,0,0.5,4,1
QRA (weighted quantiles),Rt,0,0.5,4,1
QRA (weighted quantiles),Timeseries,0,0.5,4,1
QRA (weighted quantiles),Case convolution,0,0.55,4,1
QRA (weighted quantiles),Rt,0,0.55,4,1
QRA (weighted quantiles),Timeseries,0,0.55,4,1
QRA (weighted quantiles),Case convolution,0,0.6,4,1
QRA (weighted quantiles),Rt,0,0.6,4,1
QRA (weighted quantiles),Timeseries,0,0.6,4,1
QRA (weighted quantiles),Case convolution,0,0.65,4,1
QRA (weighted quantiles),Rt,0,0.65,4,1
QRA (weighted quantiles),Timeseries,0,0.65,4,1
QRA (weighted quantiles),Case convolution,0,0.7,4,1
QRA (weighted quantiles),Rt,0,0.7,4,1
QRA (weighted quantiles),Timeseries,0,0.7,4,1
QRA (weighted quantiles),Case convolution,0,0.75,4,1
QRA (weighted quantiles),Rt,0,0.75,4,1
QRA (weighted quantiles),Timeseries,0,0.75,4,1
QRA (weighted quantiles),Case convolution,0,0.8,4,1
QRA (weighted quantiles),Rt,0,0.8,4,1
QRA (weighted quantiles),Timeseries,0,0.8,4,1
QRA (weighted quantiles),Case convolution,0,0.85,4,1
QRA (weighted quantiles),Rt,0,0.85,4,1
QRA (weighted quantiles),Timeseries,0,0.85,4,1
QRA (weighted quantiles),Case convolution,0,0.9,4,1
QRA (weighted quantiles),Rt,0,0.9,4,1
QRA (weighted quantiles),Timeseries,0,0.9,4,1
QRA (weighted quantiles),Case convolution,0,0.95,4,1
QRA (weighted quantiles),Rt,0,0.95,4,1
QRA (weighted quantiles),Timeseries,0,0.95,4,1
QRA (weighted quantiles),Case convolution,0,0.975,4,1
QRA (weighted quantiles),Rt,0,0.975,4,1
QRA (weighted quantiles),Timeseries,0,0.975,4,1
QRA (weighted quantiles),Case convolution,0,0.99,4,1
QRA (weighted quantiles),Rt,0,0.99,4,1
QRA (weighted quantiles),Timeseries,0,0.99,4,1
QRA (weighted counts and quantiles),Case convolution,0,,4,1
QRA (weighted counts and quantiles),Rt,0,,4,1
QRA (weighted counts and quantiles),Timeseries,0,,4,1
QRA (weighted counts and quantiles),Case convolution,0,0.01,4,1
QRA (weighted counts and quantiles),Rt,0,0.01,4,1
QRA (weighted counts and quantiles),Timeseries,0,0.01,4,1
QRA (weighted counts and quantiles),Case convolution,0,0.025,4,1
QRA (weighted counts and quantiles),Rt,0,0.025,4,1
QRA (weighted counts and quantiles),Timeseries,0,0.025,4,1
QRA (weighted counts and quantiles),Case convolution,0,0.05,4,1
QRA (weighted counts and quantiles),Rt,0,0.05,4,1
QRA (weighted counts and quantiles),Timeseries,0,0.05,4,1
QRA (weighted counts and quantiles),Case convolution,0,0.1,4,1
