ensemble,model,weight,quantile,window,horizons
QRA (weighted counts and quantiles),Case convolution,0.756,0.05,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.244,0.05,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.05,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.756,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.244,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.756,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.244,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.756,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.193,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.051,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.756,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.193,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.051,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.756,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.193,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.051,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.756,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.193,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.051,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.756,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.193,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.051,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.756,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.193,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.051,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.756,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.193,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.051,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.756,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.193,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.051,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.756,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.193,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.051,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.708,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.193,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.099,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.708,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.193,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.099,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.708,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.193,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.099,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.708,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.193,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.099,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.754,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.146,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.099,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.754,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.146,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.099,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.754,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.146,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.099,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.754,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.146,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.099,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.754,0.99,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.146,0.99,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.099,0.99,4,"1, 2, 3, 4"
QRA,Case convolution,0.721,,8,"1, 2, 3, 4"
QRA,Rt,0.142,,8,"1, 2, 3, 4"
QRA,Timeseries,0.138,,8,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.01,8,"1, 2, 3, 4"
QRA,Rt,0.142,0.01,8,"1, 2, 3, 4"
QRA,Timeseries,0.138,0.01,8,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.025,8,"1, 2, 3, 4"
QRA,Rt,0.142,0.025,8,"1, 2, 3, 4"
QRA,Timeseries,0.138,0.025,8,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.05,8,"1, 2, 3, 4"
QRA,Rt,0.142,0.05,8,"1, 2, 3, 4"
QRA,Timeseries,0.138,0.05,8,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.1,8,"1, 2, 3, 4"
QRA,Rt,0.142,0.1,8,"1, 2, 3, 4"
QRA,Timeseries,0.138,0.1,8,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.15,8,"1, 2, 3, 4"
QRA,Rt,0.142,0.15,8,"1, 2, 3, 4"
QRA,Timeseries,0.138,0.15,8,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.2,8,"1, 2, 3, 4"
QRA,Rt,0.142,0.2,8,"1, 2, 3, 4"
QRA,Timeseries,0.138,0.2,8,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.25,8,"1, 2, 3, 4"
QRA,Rt,0.142,0.25,8,"1, 2, 3, 4"
QRA,Timeseries,0.138,0.25,8,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.3,8,"1, 2, 3, 4"
QRA,Rt,0.142,0.3,8,"1, 2, 3, 4"
QRA,Timeseries,0.138,0.3,8,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.35,8,"1, 2, 3, 4"
QRA,Rt,0.142,0.35,8,"1, 2, 3, 4"
QRA,Timeseries,0.138,0.35,8,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.4,8,"1, 2, 3, 4"
QRA,Rt,0.142,0.4,8,"1, 2, 3, 4"
QRA,Timeseries,0.138,0.4,8,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.45,8,"1, 2, 3, 4"
QRA,Rt,0.142,0.45,8,"1, 2, 3, 4"
QRA,Timeseries,0.138,0.45,8,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.5,8,"1, 2, 3, 4"
QRA,Rt,0.142,0.5,8,"1, 2, 3, 4"
QRA,Timeseries,0.138,0.5,8,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.55,8,"1, 2, 3, 4"
QRA,Rt,0.142,0.55,8,"1, 2, 3, 4"
QRA,Timeseries,0.138,0.55,8,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.6,8,"1, 2, 3, 4"
QRA,Rt,0.142,0.6,8,"1, 2, 3, 4"
QRA,Timeseries,0.138,0.6,8,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.65,8,"1, 2, 3, 4"
QRA,Rt,0.142,0.65,8,"1, 2, 3, 4"
QRA,Timeseries,0.138,0.65,8,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.7,8,"1, 2, 3, 4"
QRA,Rt,0.142,0.7,8,"1, 2, 3, 4"
QRA,Timeseries,0.138,0.7,8,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.75,8,"1, 2, 3, 4"
QRA,Rt,0.142,0.75,8,"1, 2, 3, 4"
QRA,Timeseries,0.138,0.75,8,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.8,8,"1, 2, 3, 4"
QRA,Rt,0.142,0.8,8,"1, 2, 3, 4"
QRA,Timeseries,0.138,0.8,8,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.85,8,"1, 2, 3, 4"
QRA,Rt,0.142,0.85,8,"1, 2, 3, 4"
QRA,Timeseries,0.138,0.85,8,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.9,8,"1, 2, 3, 4"
QRA,Rt,0.142,0.9,8,"1, 2, 3, 4"
QRA,Timeseries,0.138,0.9,8,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.95,8,"1, 2, 3, 4"
QRA,Rt,0.142,0.95,8,"1, 2, 3, 4"
QRA,Timeseries,0.138,0.95,8,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.975,8,"1, 2, 3, 4"
QRA,Rt,0.142,0.975,8,"1, 2, 3, 4"
QRA,Timeseries,0.138,0.975,8,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.99,8,"1, 2, 3, 4"
QRA,Rt,0.142,0.99,8,"1, 2, 3, 4"
QRA,Timeseries,0.138,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.714,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.149,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.137,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.714,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.149,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.137,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.714,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.149,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.137,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.714,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.149,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.137,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.714,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.149,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.137,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.714,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.149,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.137,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.714,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.149,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.137,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.714,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.149,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.137,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.714,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.149,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.137,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.714,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.149,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.137,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.714,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.149,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.137,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.714,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.149,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.137,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.714,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.149,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.137,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.714,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.149,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.137,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.714,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.149,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.137,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.714,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.149,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.137,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.714,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.149,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.137,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.714,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.149,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.137,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.714,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.149,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.137,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.714,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.107,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.178,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.714,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.107,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.178,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.714,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.107,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.178,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.714,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.107,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.178,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.714,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.107,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.178,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.687,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.196,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.117,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.687,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.196,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.117,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.687,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.196,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.117,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.687,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.196,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.117,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.687,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.196,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.117,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.687,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.196,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.117,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.687,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.196,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.117,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.687,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.196,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.117,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.687,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.196,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.117,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.687,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.196,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.117,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.687,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.196,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.117,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.687,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.196,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.117,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.687,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.196,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.117,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.687,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.196,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.117,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.687,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.196,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.117,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.687,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.196,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.117,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.687,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.196,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.117,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.687,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.196,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.117,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.687,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.196,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.117,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.687,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.15,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.163,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.687,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.15,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.163,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.687,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.15,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.163,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.687,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.15,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.163,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.687,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.15,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.163,0.99,8,"1, 2, 3, 4"
QRA,Case convolution,0.721,,12,"1, 2, 3, 4"
QRA,Rt,0.144,,12,"1, 2, 3, 4"
QRA,Timeseries,0.135,,12,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.01,12,"1, 2, 3, 4"
QRA,Rt,0.144,0.01,12,"1, 2, 3, 4"
QRA,Timeseries,0.135,0.01,12,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.025,12,"1, 2, 3, 4"
QRA,Rt,0.144,0.025,12,"1, 2, 3, 4"
QRA,Timeseries,0.135,0.025,12,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.05,12,"1, 2, 3, 4"
QRA,Rt,0.144,0.05,12,"1, 2, 3, 4"
QRA,Timeseries,0.135,0.05,12,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.1,12,"1, 2, 3, 4"
QRA,Rt,0.144,0.1,12,"1, 2, 3, 4"
QRA,Timeseries,0.135,0.1,12,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.15,12,"1, 2, 3, 4"
QRA,Rt,0.144,0.15,12,"1, 2, 3, 4"
QRA,Timeseries,0.135,0.15,12,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.2,12,"1, 2, 3, 4"
QRA,Rt,0.144,0.2,12,"1, 2, 3, 4"
QRA,Timeseries,0.135,0.2,12,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.25,12,"1, 2, 3, 4"
QRA,Rt,0.144,0.25,12,"1, 2, 3, 4"
QRA,Timeseries,0.135,0.25,12,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.3,12,"1, 2, 3, 4"
QRA,Rt,0.144,0.3,12,"1, 2, 3, 4"
QRA,Timeseries,0.135,0.3,12,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.35,12,"1, 2, 3, 4"
QRA,Rt,0.144,0.35,12,"1, 2, 3, 4"
QRA,Timeseries,0.135,0.35,12,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.4,12,"1, 2, 3, 4"
QRA,Rt,0.144,0.4,12,"1, 2, 3, 4"
QRA,Timeseries,0.135,0.4,12,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.45,12,"1, 2, 3, 4"
QRA,Rt,0.144,0.45,12,"1, 2, 3, 4"
QRA,Timeseries,0.135,0.45,12,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.5,12,"1, 2, 3, 4"
QRA,Rt,0.144,0.5,12,"1, 2, 3, 4"
QRA,Timeseries,0.135,0.5,12,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.55,12,"1, 2, 3, 4"
QRA,Rt,0.144,0.55,12,"1, 2, 3, 4"
QRA,Timeseries,0.135,0.55,12,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.6,12,"1, 2, 3, 4"
QRA,Rt,0.144,0.6,12,"1, 2, 3, 4"
QRA,Timeseries,0.135,0.6,12,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.65,12,"1, 2, 3, 4"
QRA,Rt,0.144,0.65,12,"1, 2, 3, 4"
QRA,Timeseries,0.135,0.65,12,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.7,12,"1, 2, 3, 4"
QRA,Rt,0.144,0.7,12,"1, 2, 3, 4"
QRA,Timeseries,0.135,0.7,12,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.75,12,"1, 2, 3, 4"
QRA,Rt,0.144,0.75,12,"1, 2, 3, 4"
QRA,Timeseries,0.135,0.75,12,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.8,12,"1, 2, 3, 4"
QRA,Rt,0.144,0.8,12,"1, 2, 3, 4"
QRA,Timeseries,0.135,0.8,12,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.85,12,"1, 2, 3, 4"
QRA,Rt,0.144,0.85,12,"1, 2, 3, 4"
QRA,Timeseries,0.135,0.85,12,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.9,12,"1, 2, 3, 4"
QRA,Rt,0.144,0.9,12,"1, 2, 3, 4"
QRA,Timeseries,0.135,0.9,12,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.95,12,"1, 2, 3, 4"
QRA,Rt,0.144,0.95,12,"1, 2, 3, 4"
QRA,Timeseries,0.135,0.95,12,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.975,12,"1, 2, 3, 4"
QRA,Rt,0.144,0.975,12,"1, 2, 3, 4"
QRA,Timeseries,0.135,0.975,12,"1, 2, 3, 4"
QRA,Case convolution,0.721,0.99,12,"1, 2, 3, 4"
QRA,Rt,0.144,0.99,12,"1, 2, 3, 4"
QRA,Timeseries,0.135,0.99,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.721,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.144,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.135,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.721,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.144,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.135,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.721,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.144,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.135,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.721,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.144,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.135,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.721,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.144,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.135,0.1,12,"1, 2, 3, 4"
