ensemble,model,weight,quantile,window,horizons
QRA (weighted counts and quantiles),Timeseries,0.123,0.05,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.836,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.041,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.123,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.836,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.041,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.123,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.795,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.041,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.164,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.795,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.041,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.164,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.795,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.041,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.164,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.795,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.041,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.164,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.795,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.033,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.172,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.795,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.033,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.172,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.795,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.033,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.172,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.795,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.033,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.172,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.795,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.033,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.172,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.754,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.033,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.213,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.754,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.033,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.213,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.754,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.033,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.213,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.754,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.033,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.213,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.781,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.02,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.2,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.781,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.02,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.2,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.781,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.02,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.2,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.781,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.02,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.2,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.781,0.99,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.02,0.99,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.2,0.99,4,"1, 2, 3, 4"
QRA,Case convolution,0.652,,8,"1, 2, 3, 4"
QRA,Rt,0.174,,8,"1, 2, 3, 4"
QRA,Timeseries,0.174,,8,"1, 2, 3, 4"
QRA,Case convolution,0.652,0.01,8,"1, 2, 3, 4"
QRA,Rt,0.174,0.01,8,"1, 2, 3, 4"
QRA,Timeseries,0.174,0.01,8,"1, 2, 3, 4"
QRA,Case convolution,0.652,0.025,8,"1, 2, 3, 4"
QRA,Rt,0.174,0.025,8,"1, 2, 3, 4"
QRA,Timeseries,0.174,0.025,8,"1, 2, 3, 4"
QRA,Case convolution,0.652,0.05,8,"1, 2, 3, 4"
QRA,Rt,0.174,0.05,8,"1, 2, 3, 4"
QRA,Timeseries,0.174,0.05,8,"1, 2, 3, 4"
QRA,Case convolution,0.652,0.1,8,"1, 2, 3, 4"
QRA,Rt,0.174,0.1,8,"1, 2, 3, 4"
QRA,Timeseries,0.174,0.1,8,"1, 2, 3, 4"
QRA,Case convolution,0.652,0.15,8,"1, 2, 3, 4"
QRA,Rt,0.174,0.15,8,"1, 2, 3, 4"
QRA,Timeseries,0.174,0.15,8,"1, 2, 3, 4"
QRA,Case convolution,0.652,0.2,8,"1, 2, 3, 4"
QRA,Rt,0.174,0.2,8,"1, 2, 3, 4"
QRA,Timeseries,0.174,0.2,8,"1, 2, 3, 4"
QRA,Case convolution,0.652,0.25,8,"1, 2, 3, 4"
QRA,Rt,0.174,0.25,8,"1, 2, 3, 4"
QRA,Timeseries,0.174,0.25,8,"1, 2, 3, 4"
QRA,Case convolution,0.652,0.3,8,"1, 2, 3, 4"
QRA,Rt,0.174,0.3,8,"1, 2, 3, 4"
QRA,Timeseries,0.174,0.3,8,"1, 2, 3, 4"
QRA,Case convolution,0.652,0.35,8,"1, 2, 3, 4"
QRA,Rt,0.174,0.35,8,"1, 2, 3, 4"
QRA,Timeseries,0.174,0.35,8,"1, 2, 3, 4"
QRA,Case convolution,0.652,0.4,8,"1, 2, 3, 4"
QRA,Rt,0.174,0.4,8,"1, 2, 3, 4"
QRA,Timeseries,0.174,0.4,8,"1, 2, 3, 4"
QRA,Case convolution,0.652,0.45,8,"1, 2, 3, 4"
QRA,Rt,0.174,0.45,8,"1, 2, 3, 4"
QRA,Timeseries,0.174,0.45,8,"1, 2, 3, 4"
QRA,Case convolution,0.652,0.5,8,"1, 2, 3, 4"
QRA,Rt,0.174,0.5,8,"1, 2, 3, 4"
QRA,Timeseries,0.174,0.5,8,"1, 2, 3, 4"
QRA,Case convolution,0.652,0.55,8,"1, 2, 3, 4"
QRA,Rt,0.174,0.55,8,"1, 2, 3, 4"
QRA,Timeseries,0.174,0.55,8,"1, 2, 3, 4"
QRA,Case convolution,0.652,0.6,8,"1, 2, 3, 4"
QRA,Rt,0.174,0.6,8,"1, 2, 3, 4"
QRA,Timeseries,0.174,0.6,8,"1, 2, 3, 4"
QRA,Case convolution,0.652,0.65,8,"1, 2, 3, 4"
QRA,Rt,0.174,0.65,8,"1, 2, 3, 4"
QRA,Timeseries,0.174,0.65,8,"1, 2, 3, 4"
QRA,Case convolution,0.652,0.7,8,"1, 2, 3, 4"
QRA,Rt,0.174,0.7,8,"1, 2, 3, 4"
QRA,Timeseries,0.174,0.7,8,"1, 2, 3, 4"
QRA,Case convolution,0.652,0.75,8,"1, 2, 3, 4"
QRA,Rt,0.174,0.75,8,"1, 2, 3, 4"
QRA,Timeseries,0.174,0.75,8,"1, 2, 3, 4"
QRA,Case convolution,0.652,0.8,8,"1, 2, 3, 4"
QRA,Rt,0.174,0.8,8,"1, 2, 3, 4"
QRA,Timeseries,0.174,0.8,8,"1, 2, 3, 4"
QRA,Case convolution,0.652,0.85,8,"1, 2, 3, 4"
QRA,Rt,0.174,0.85,8,"1, 2, 3, 4"
QRA,Timeseries,0.174,0.85,8,"1, 2, 3, 4"
QRA,Case convolution,0.652,0.9,8,"1, 2, 3, 4"
QRA,Rt,0.174,0.9,8,"1, 2, 3, 4"
QRA,Timeseries,0.174,0.9,8,"1, 2, 3, 4"
QRA,Case convolution,0.652,0.95,8,"1, 2, 3, 4"
QRA,Rt,0.174,0.95,8,"1, 2, 3, 4"
QRA,Timeseries,0.174,0.95,8,"1, 2, 3, 4"
QRA,Case convolution,0.652,0.975,8,"1, 2, 3, 4"
QRA,Rt,0.174,0.975,8,"1, 2, 3, 4"
QRA,Timeseries,0.174,0.975,8,"1, 2, 3, 4"
QRA,Case convolution,0.652,0.99,8,"1, 2, 3, 4"
QRA,Rt,0.174,0.99,8,"1, 2, 3, 4"
QRA,Timeseries,0.174,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.652,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.174,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.174,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.652,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.174,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.174,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.652,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.174,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.174,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.652,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.174,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.174,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.652,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.174,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.174,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.652,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.174,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.174,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.652,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.174,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.174,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.652,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.174,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.174,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.652,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.174,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.174,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.652,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.174,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.174,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.652,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.174,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.174,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.652,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.174,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.174,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.652,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.174,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.174,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.652,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.174,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.174,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.652,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.174,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.174,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.652,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.174,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.174,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.652,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.174,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.174,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.652,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.174,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.174,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.652,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.174,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.174,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.652,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.174,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.174,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.652,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.174,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.174,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.652,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.174,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.174,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.652,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.174,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.174,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.652,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.174,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.174,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.503,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.239,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.259,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.503,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.239,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.259,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.503,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.239,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.259,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.503,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.239,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.259,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.503,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.239,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.259,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.503,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.239,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.259,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.503,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.239,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.259,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.503,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.239,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.259,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.503,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.239,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.259,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.503,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.239,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.259,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.503,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.239,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.259,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.503,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.239,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.259,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.503,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.239,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.259,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.503,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.239,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.259,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.503,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.239,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.259,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.503,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.239,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.259,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.503,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.239,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.259,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.503,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.239,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.259,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.503,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.239,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.259,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.503,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.239,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.259,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.503,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.239,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.259,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.503,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.239,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.259,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.503,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.239,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.259,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.503,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.239,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.259,0.99,8,"1, 2, 3, 4"
QRA,Case convolution,0.654,,12,"1, 2, 3, 4"
QRA,Rt,0.135,,12,"1, 2, 3, 4"
QRA,Timeseries,0.21,,12,"1, 2, 3, 4"
QRA,Case convolution,0.654,0.01,12,"1, 2, 3, 4"
QRA,Rt,0.135,0.01,12,"1, 2, 3, 4"
QRA,Timeseries,0.21,0.01,12,"1, 2, 3, 4"
QRA,Case convolution,0.654,0.025,12,"1, 2, 3, 4"
QRA,Rt,0.135,0.025,12,"1, 2, 3, 4"
QRA,Timeseries,0.21,0.025,12,"1, 2, 3, 4"
QRA,Case convolution,0.654,0.05,12,"1, 2, 3, 4"
QRA,Rt,0.135,0.05,12,"1, 2, 3, 4"
QRA,Timeseries,0.21,0.05,12,"1, 2, 3, 4"
QRA,Case convolution,0.654,0.1,12,"1, 2, 3, 4"
QRA,Rt,0.135,0.1,12,"1, 2, 3, 4"
QRA,Timeseries,0.21,0.1,12,"1, 2, 3, 4"
QRA,Case convolution,0.654,0.15,12,"1, 2, 3, 4"
QRA,Rt,0.135,0.15,12,"1, 2, 3, 4"
QRA,Timeseries,0.21,0.15,12,"1, 2, 3, 4"
QRA,Case convolution,0.654,0.2,12,"1, 2, 3, 4"
QRA,Rt,0.135,0.2,12,"1, 2, 3, 4"
QRA,Timeseries,0.21,0.2,12,"1, 2, 3, 4"
QRA,Case convolution,0.654,0.25,12,"1, 2, 3, 4"
QRA,Rt,0.135,0.25,12,"1, 2, 3, 4"
QRA,Timeseries,0.21,0.25,12,"1, 2, 3, 4"
QRA,Case convolution,0.654,0.3,12,"1, 2, 3, 4"
QRA,Rt,0.135,0.3,12,"1, 2, 3, 4"
QRA,Timeseries,0.21,0.3,12,"1, 2, 3, 4"
QRA,Case convolution,0.654,0.35,12,"1, 2, 3, 4"
QRA,Rt,0.135,0.35,12,"1, 2, 3, 4"
QRA,Timeseries,0.21,0.35,12,"1, 2, 3, 4"
QRA,Case convolution,0.654,0.4,12,"1, 2, 3, 4"
QRA,Rt,0.135,0.4,12,"1, 2, 3, 4"
QRA,Timeseries,0.21,0.4,12,"1, 2, 3, 4"
QRA,Case convolution,0.654,0.45,12,"1, 2, 3, 4"
QRA,Rt,0.135,0.45,12,"1, 2, 3, 4"
QRA,Timeseries,0.21,0.45,12,"1, 2, 3, 4"
QRA,Case convolution,0.654,0.5,12,"1, 2, 3, 4"
QRA,Rt,0.135,0.5,12,"1, 2, 3, 4"
QRA,Timeseries,0.21,0.5,12,"1, 2, 3, 4"
QRA,Case convolution,0.654,0.55,12,"1, 2, 3, 4"
QRA,Rt,0.135,0.55,12,"1, 2, 3, 4"
QRA,Timeseries,0.21,0.55,12,"1, 2, 3, 4"
QRA,Case convolution,0.654,0.6,12,"1, 2, 3, 4"
QRA,Rt,0.135,0.6,12,"1, 2, 3, 4"
QRA,Timeseries,0.21,0.6,12,"1, 2, 3, 4"
QRA,Case convolution,0.654,0.65,12,"1, 2, 3, 4"
QRA,Rt,0.135,0.65,12,"1, 2, 3, 4"
QRA,Timeseries,0.21,0.65,12,"1, 2, 3, 4"
QRA,Case convolution,0.654,0.7,12,"1, 2, 3, 4"
QRA,Rt,0.135,0.7,12,"1, 2, 3, 4"
QRA,Timeseries,0.21,0.7,12,"1, 2, 3, 4"
QRA,Case convolution,0.654,0.75,12,"1, 2, 3, 4"
QRA,Rt,0.135,0.75,12,"1, 2, 3, 4"
QRA,Timeseries,0.21,0.75,12,"1, 2, 3, 4"
QRA,Case convolution,0.654,0.8,12,"1, 2, 3, 4"
QRA,Rt,0.135,0.8,12,"1, 2, 3, 4"
QRA,Timeseries,0.21,0.8,12,"1, 2, 3, 4"
QRA,Case convolution,0.654,0.85,12,"1, 2, 3, 4"
QRA,Rt,0.135,0.85,12,"1, 2, 3, 4"
QRA,Timeseries,0.21,0.85,12,"1, 2, 3, 4"
QRA,Case convolution,0.654,0.9,12,"1, 2, 3, 4"
QRA,Rt,0.135,0.9,12,"1, 2, 3, 4"
QRA,Timeseries,0.21,0.9,12,"1, 2, 3, 4"
QRA,Case convolution,0.654,0.95,12,"1, 2, 3, 4"
QRA,Rt,0.135,0.95,12,"1, 2, 3, 4"
QRA,Timeseries,0.21,0.95,12,"1, 2, 3, 4"
QRA,Case convolution,0.654,0.975,12,"1, 2, 3, 4"
QRA,Rt,0.135,0.975,12,"1, 2, 3, 4"
QRA,Timeseries,0.21,0.975,12,"1, 2, 3, 4"
QRA,Case convolution,0.654,0.99,12,"1, 2, 3, 4"
QRA,Rt,0.135,0.99,12,"1, 2, 3, 4"
QRA,Timeseries,0.21,0.99,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.654,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.21,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.654,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.21,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.654,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.21,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.654,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.21,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.654,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.21,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.654,0.15,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.135,0.15,12,"1, 2, 3, 4"
