ensemble,model,weight,quantile,window,horizons
QRA (weighted quantiles),Rt,0,0.95,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.344,0.95,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.656,0.975,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.975,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.344,0.975,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.656,0.99,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.99,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.344,0.99,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.758,,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.242,,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.782,0.01,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.007,0.01,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.212,0.01,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.782,0.025,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.007,0.025,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.212,0.025,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.782,0.05,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.007,0.05,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.212,0.05,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.782,0.1,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.007,0.1,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.212,0.1,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.782,0.15,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.007,0.15,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.212,0.15,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.788,0.2,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.2,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.212,0.2,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.788,0.25,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.25,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.212,0.25,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.788,0.3,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.3,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.212,0.3,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.788,0.35,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.35,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.212,0.35,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.758,0.4,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.4,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.242,0.4,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.758,0.45,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.45,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.242,0.45,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.758,0.5,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.5,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.242,0.5,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.758,0.55,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.55,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.242,0.55,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.758,0.6,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.6,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.242,0.6,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.758,0.65,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.65,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.242,0.65,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.758,0.7,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.7,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.242,0.7,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.758,0.75,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.75,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.242,0.75,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.758,0.8,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.8,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.242,0.8,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.662,0.85,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.85,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.338,0.85,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.662,0.9,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.9,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.338,0.9,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.662,0.95,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.95,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.338,0.95,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.662,0.975,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.975,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.338,0.975,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.662,0.99,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.99,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.338,0.99,2,"1, 2, 3, 4"
QRA,Case convolution,0.75,,4,"1, 2, 3, 4"
QRA,Rt,0,,4,"1, 2, 3, 4"
QRA,Timeseries,0.25,,4,"1, 2, 3, 4"
QRA,Case convolution,0.75,0.01,4,"1, 2, 3, 4"
QRA,Rt,0,0.01,4,"1, 2, 3, 4"
QRA,Timeseries,0.25,0.01,4,"1, 2, 3, 4"
QRA,Case convolution,0.75,0.025,4,"1, 2, 3, 4"
QRA,Rt,0,0.025,4,"1, 2, 3, 4"
QRA,Timeseries,0.25,0.025,4,"1, 2, 3, 4"
QRA,Case convolution,0.75,0.05,4,"1, 2, 3, 4"
QRA,Rt,0,0.05,4,"1, 2, 3, 4"
QRA,Timeseries,0.25,0.05,4,"1, 2, 3, 4"
QRA,Case convolution,0.75,0.1,4,"1, 2, 3, 4"
QRA,Rt,0,0.1,4,"1, 2, 3, 4"
QRA,Timeseries,0.25,0.1,4,"1, 2, 3, 4"
QRA,Case convolution,0.75,0.15,4,"1, 2, 3, 4"
QRA,Rt,0,0.15,4,"1, 2, 3, 4"
QRA,Timeseries,0.25,0.15,4,"1, 2, 3, 4"
QRA,Case convolution,0.75,0.2,4,"1, 2, 3, 4"
QRA,Rt,0,0.2,4,"1, 2, 3, 4"
QRA,Timeseries,0.25,0.2,4,"1, 2, 3, 4"
QRA,Case convolution,0.75,0.25,4,"1, 2, 3, 4"
QRA,Rt,0,0.25,4,"1, 2, 3, 4"
QRA,Timeseries,0.25,0.25,4,"1, 2, 3, 4"
QRA,Case convolution,0.75,0.3,4,"1, 2, 3, 4"
QRA,Rt,0,0.3,4,"1, 2, 3, 4"
QRA,Timeseries,0.25,0.3,4,"1, 2, 3, 4"
QRA,Case convolution,0.75,0.35,4,"1, 2, 3, 4"
QRA,Rt,0,0.35,4,"1, 2, 3, 4"
QRA,Timeseries,0.25,0.35,4,"1, 2, 3, 4"
QRA,Case convolution,0.75,0.4,4,"1, 2, 3, 4"
QRA,Rt,0,0.4,4,"1, 2, 3, 4"
QRA,Timeseries,0.25,0.4,4,"1, 2, 3, 4"
QRA,Case convolution,0.75,0.45,4,"1, 2, 3, 4"
QRA,Rt,0,0.45,4,"1, 2, 3, 4"
QRA,Timeseries,0.25,0.45,4,"1, 2, 3, 4"
QRA,Case convolution,0.75,0.5,4,"1, 2, 3, 4"
QRA,Rt,0,0.5,4,"1, 2, 3, 4"
QRA,Timeseries,0.25,0.5,4,"1, 2, 3, 4"
QRA,Case convolution,0.75,0.55,4,"1, 2, 3, 4"
QRA,Rt,0,0.55,4,"1, 2, 3, 4"
QRA,Timeseries,0.25,0.55,4,"1, 2, 3, 4"
QRA,Case convolution,0.75,0.6,4,"1, 2, 3, 4"
QRA,Rt,0,0.6,4,"1, 2, 3, 4"
QRA,Timeseries,0.25,0.6,4,"1, 2, 3, 4"
QRA,Case convolution,0.75,0.65,4,"1, 2, 3, 4"
QRA,Rt,0,0.65,4,"1, 2, 3, 4"
QRA,Timeseries,0.25,0.65,4,"1, 2, 3, 4"
QRA,Case convolution,0.75,0.7,4,"1, 2, 3, 4"
QRA,Rt,0,0.7,4,"1, 2, 3, 4"
QRA,Timeseries,0.25,0.7,4,"1, 2, 3, 4"
QRA,Case convolution,0.75,0.75,4,"1, 2, 3, 4"
QRA,Rt,0,0.75,4,"1, 2, 3, 4"
QRA,Timeseries,0.25,0.75,4,"1, 2, 3, 4"
QRA,Case convolution,0.75,0.8,4,"1, 2, 3, 4"
QRA,Rt,0,0.8,4,"1, 2, 3, 4"
QRA,Timeseries,0.25,0.8,4,"1, 2, 3, 4"
QRA,Case convolution,0.75,0.85,4,"1, 2, 3, 4"
QRA,Rt,0,0.85,4,"1, 2, 3, 4"
QRA,Timeseries,0.25,0.85,4,"1, 2, 3, 4"
QRA,Case convolution,0.75,0.9,4,"1, 2, 3, 4"
QRA,Rt,0,0.9,4,"1, 2, 3, 4"
QRA,Timeseries,0.25,0.9,4,"1, 2, 3, 4"
QRA,Case convolution,0.75,0.95,4,"1, 2, 3, 4"
QRA,Rt,0,0.95,4,"1, 2, 3, 4"
QRA,Timeseries,0.25,0.95,4,"1, 2, 3, 4"
QRA,Case convolution,0.75,0.975,4,"1, 2, 3, 4"
QRA,Rt,0,0.975,4,"1, 2, 3, 4"
QRA,Timeseries,0.25,0.975,4,"1, 2, 3, 4"
QRA,Case convolution,0.75,0.99,4,"1, 2, 3, 4"
QRA,Rt,0,0.99,4,"1, 2, 3, 4"
QRA,Timeseries,0.25,0.99,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.777,,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.223,,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.771,0.01,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.006,0.01,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.223,0.01,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.771,0.025,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.006,0.025,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.223,0.025,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.771,0.05,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.006,0.05,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.223,0.05,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.771,0.1,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.006,0.1,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.223,0.1,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.771,0.15,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.006,0.15,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.223,0.15,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.776,0.2,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.002,0.2,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.223,0.2,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.776,0.25,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.002,0.25,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.223,0.25,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.776,0.3,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.002,0.3,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.223,0.3,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.776,0.35,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.002,0.35,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.223,0.35,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.777,0.4,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.4,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.223,0.4,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.777,0.45,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.45,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.223,0.45,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.777,0.5,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.5,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.223,0.5,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.777,0.55,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.55,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.223,0.55,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.777,0.6,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.6,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.223,0.6,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.728,0.65,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.65,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.272,0.65,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.728,0.7,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.7,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.272,0.7,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.728,0.75,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.75,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.272,0.75,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.728,0.8,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.8,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.272,0.8,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.621,0.85,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.85,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.379,0.85,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.621,0.9,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.9,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.379,0.9,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.621,0.95,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.95,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.379,0.95,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.621,0.975,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.975,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.379,0.975,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.621,0.99,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.99,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.379,0.99,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.624,,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.376,,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.68,0.01,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.005,0.01,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.314,0.01,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.68,0.025,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.005,0.025,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.314,0.025,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.68,0.05,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.005,0.05,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.314,0.05,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.68,0.1,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.005,0.1,4,"1, 2, 3, 4"
