ensemble,model,weight,quantile,window,horizons
QRA,Case convolution,0.625,0.95,2,"1, 2, 3, 4"
QRA,Rt,0.147,0.95,2,"1, 2, 3, 4"
QRA,Timeseries,0.228,0.95,2,"1, 2, 3, 4"
QRA,Case convolution,0.625,0.975,2,"1, 2, 3, 4"
QRA,Rt,0.147,0.975,2,"1, 2, 3, 4"
QRA,Timeseries,0.228,0.975,2,"1, 2, 3, 4"
QRA,Case convolution,0.625,0.99,2,"1, 2, 3, 4"
QRA,Rt,0.147,0.99,2,"1, 2, 3, 4"
QRA,Timeseries,0.228,0.99,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.631,,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.153,,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.216,,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.631,0.01,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.153,0.01,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.216,0.01,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.631,0.025,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.153,0.025,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.216,0.025,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.631,0.05,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.153,0.05,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.216,0.05,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.631,0.1,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.153,0.1,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.216,0.1,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.631,0.15,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.153,0.15,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.216,0.15,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.631,0.2,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.153,0.2,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.216,0.2,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.631,0.25,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.153,0.25,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.216,0.25,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.631,0.3,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.153,0.3,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.216,0.3,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.631,0.35,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.153,0.35,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.216,0.35,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.631,0.4,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.153,0.4,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.216,0.4,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.631,0.45,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.153,0.45,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.216,0.45,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.631,0.5,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.153,0.5,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.216,0.5,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.631,0.55,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.153,0.55,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.216,0.55,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.631,0.6,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.153,0.6,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.216,0.6,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.634,0.65,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.132,0.65,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.234,0.65,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.634,0.7,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.132,0.7,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.234,0.7,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.634,0.75,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.132,0.75,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.234,0.75,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.634,0.8,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.132,0.8,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.234,0.8,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.587,0.85,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.104,0.85,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.31,0.85,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.587,0.9,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.104,0.9,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.31,0.9,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.587,0.95,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.104,0.95,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.31,0.95,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.587,0.975,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.104,0.975,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.31,0.975,2,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.587,0.99,2,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.104,0.99,2,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.31,0.99,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.641,,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.198,,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.161,,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.641,0.01,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.198,0.01,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.161,0.01,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.641,0.025,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.198,0.025,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.161,0.025,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.641,0.05,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.198,0.05,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.161,0.05,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.641,0.1,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.198,0.1,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.161,0.1,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.641,0.15,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.198,0.15,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.161,0.15,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.641,0.2,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.198,0.2,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.161,0.2,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.641,0.25,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.198,0.25,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.161,0.25,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.641,0.3,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.198,0.3,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.161,0.3,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.641,0.35,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.198,0.35,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.161,0.35,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.641,0.4,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.198,0.4,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.161,0.4,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.641,0.45,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.198,0.45,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.161,0.45,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.641,0.5,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.198,0.5,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.161,0.5,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.641,0.55,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.198,0.55,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.161,0.55,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.641,0.6,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.198,0.6,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.161,0.6,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.598,0.65,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.19,0.65,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.212,0.65,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.598,0.7,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.19,0.7,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.212,0.7,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.598,0.75,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.19,0.75,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.212,0.75,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.598,0.8,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.19,0.8,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.212,0.8,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.539,0.85,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.179,0.85,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.282,0.85,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.539,0.9,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.179,0.9,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.282,0.9,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.539,0.95,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.179,0.95,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.282,0.95,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.539,0.975,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.179,0.975,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.282,0.975,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.539,0.99,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.179,0.99,2,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.282,0.99,2,"1, 2, 3, 4"
QRA,Case convolution,0.579,,4,"1, 2, 3, 4"
QRA,Rt,0.238,,4,"1, 2, 3, 4"
QRA,Timeseries,0.183,,4,"1, 2, 3, 4"
QRA,Case convolution,0.579,0.01,4,"1, 2, 3, 4"
QRA,Rt,0.238,0.01,4,"1, 2, 3, 4"
QRA,Timeseries,0.183,0.01,4,"1, 2, 3, 4"
QRA,Case convolution,0.579,0.025,4,"1, 2, 3, 4"
QRA,Rt,0.238,0.025,4,"1, 2, 3, 4"
QRA,Timeseries,0.183,0.025,4,"1, 2, 3, 4"
QRA,Case convolution,0.579,0.05,4,"1, 2, 3, 4"
QRA,Rt,0.238,0.05,4,"1, 2, 3, 4"
QRA,Timeseries,0.183,0.05,4,"1, 2, 3, 4"
QRA,Case convolution,0.579,0.1,4,"1, 2, 3, 4"
QRA,Rt,0.238,0.1,4,"1, 2, 3, 4"
QRA,Timeseries,0.183,0.1,4,"1, 2, 3, 4"
QRA,Case convolution,0.579,0.15,4,"1, 2, 3, 4"
QRA,Rt,0.238,0.15,4,"1, 2, 3, 4"
QRA,Timeseries,0.183,0.15,4,"1, 2, 3, 4"
QRA,Case convolution,0.579,0.2,4,"1, 2, 3, 4"
QRA,Rt,0.238,0.2,4,"1, 2, 3, 4"
QRA,Timeseries,0.183,0.2,4,"1, 2, 3, 4"
QRA,Case convolution,0.579,0.25,4,"1, 2, 3, 4"
QRA,Rt,0.238,0.25,4,"1, 2, 3, 4"
QRA,Timeseries,0.183,0.25,4,"1, 2, 3, 4"
QRA,Case convolution,0.579,0.3,4,"1, 2, 3, 4"
QRA,Rt,0.238,0.3,4,"1, 2, 3, 4"
QRA,Timeseries,0.183,0.3,4,"1, 2, 3, 4"
QRA,Case convolution,0.579,0.35,4,"1, 2, 3, 4"
QRA,Rt,0.238,0.35,4,"1, 2, 3, 4"
QRA,Timeseries,0.183,0.35,4,"1, 2, 3, 4"
QRA,Case convolution,0.579,0.4,4,"1, 2, 3, 4"
QRA,Rt,0.238,0.4,4,"1, 2, 3, 4"
QRA,Timeseries,0.183,0.4,4,"1, 2, 3, 4"
QRA,Case convolution,0.579,0.45,4,"1, 2, 3, 4"
QRA,Rt,0.238,0.45,4,"1, 2, 3, 4"
QRA,Timeseries,0.183,0.45,4,"1, 2, 3, 4"
QRA,Case convolution,0.579,0.5,4,"1, 2, 3, 4"
QRA,Rt,0.238,0.5,4,"1, 2, 3, 4"
QRA,Timeseries,0.183,0.5,4,"1, 2, 3, 4"
QRA,Case convolution,0.579,0.55,4,"1, 2, 3, 4"
QRA,Rt,0.238,0.55,4,"1, 2, 3, 4"
QRA,Timeseries,0.183,0.55,4,"1, 2, 3, 4"
QRA,Case convolution,0.579,0.6,4,"1, 2, 3, 4"
QRA,Rt,0.238,0.6,4,"1, 2, 3, 4"
QRA,Timeseries,0.183,0.6,4,"1, 2, 3, 4"
QRA,Case convolution,0.579,0.65,4,"1, 2, 3, 4"
QRA,Rt,0.238,0.65,4,"1, 2, 3, 4"
QRA,Timeseries,0.183,0.65,4,"1, 2, 3, 4"
QRA,Case convolution,0.579,0.7,4,"1, 2, 3, 4"
QRA,Rt,0.238,0.7,4,"1, 2, 3, 4"
QRA,Timeseries,0.183,0.7,4,"1, 2, 3, 4"
QRA,Case convolution,0.579,0.75,4,"1, 2, 3, 4"
QRA,Rt,0.238,0.75,4,"1, 2, 3, 4"
QRA,Timeseries,0.183,0.75,4,"1, 2, 3, 4"
QRA,Case convolution,0.579,0.8,4,"1, 2, 3, 4"
QRA,Rt,0.238,0.8,4,"1, 2, 3, 4"
QRA,Timeseries,0.183,0.8,4,"1, 2, 3, 4"
QRA,Case convolution,0.579,0.85,4,"1, 2, 3, 4"
QRA,Rt,0.238,0.85,4,"1, 2, 3, 4"
QRA,Timeseries,0.183,0.85,4,"1, 2, 3, 4"
QRA,Case convolution,0.579,0.9,4,"1, 2, 3, 4"
QRA,Rt,0.238,0.9,4,"1, 2, 3, 4"
QRA,Timeseries,0.183,0.9,4,"1, 2, 3, 4"
QRA,Case convolution,0.579,0.95,4,"1, 2, 3, 4"
QRA,Rt,0.238,0.95,4,"1, 2, 3, 4"
QRA,Timeseries,0.183,0.95,4,"1, 2, 3, 4"
QRA,Case convolution,0.579,0.975,4,"1, 2, 3, 4"
QRA,Rt,0.238,0.975,4,"1, 2, 3, 4"
QRA,Timeseries,0.183,0.975,4,"1, 2, 3, 4"
QRA,Case convolution,0.579,0.99,4,"1, 2, 3, 4"
QRA,Rt,0.238,0.99,4,"1, 2, 3, 4"
QRA,Timeseries,0.183,0.99,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.592,,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.252,,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.156,,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.592,0.01,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.252,0.01,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.156,0.01,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.592,0.025,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.252,0.025,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.156,0.025,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.592,0.05,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.252,0.05,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.156,0.05,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.592,0.1,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.252,0.1,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.156,0.1,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.592,0.15,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.252,0.15,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.156,0.15,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.592,0.2,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.252,0.2,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.156,0.2,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.592,0.25,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.252,0.25,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.156,0.25,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.592,0.3,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.252,0.3,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.156,0.3,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.592,0.35,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.252,0.35,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.156,0.35,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.592,0.4,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.252,0.4,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.156,0.4,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.592,0.45,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.252,0.45,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.156,0.45,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.592,0.5,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.252,0.5,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.156,0.5,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.592,0.55,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.252,0.55,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.156,0.55,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.592,0.6,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.252,0.6,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.156,0.6,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.565,0.65,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.226,0.65,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.209,0.65,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.565,0.7,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.226,0.7,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.209,0.7,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.565,0.75,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.226,0.75,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.209,0.75,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.565,0.8,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.226,0.8,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.209,0.8,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.553,0.85,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.202,0.85,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.244,0.85,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.553,0.9,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.202,0.9,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.244,0.9,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.553,0.95,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.202,0.95,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.244,0.95,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.553,0.975,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.202,0.975,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.244,0.975,4,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.553,0.99,4,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.202,0.99,4,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.244,0.99,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.524,,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.323,,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.153,,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.524,0.01,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.323,0.01,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.153,0.01,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.524,0.025,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.323,0.025,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.153,0.025,4,"1, 2, 3, 4"
