region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-07-27,,estimate,1204,1257,411,696,961,1111,1297,1493,2015
Alabama,2020-07-28,,estimate,1425,1475,484,796,1127,1301,1535,1758,2363
Alabama,2020-07-29,,estimate,1546,1607,518,873,1231,1423,1672,1908,2511
Alabama,2020-07-30,,estimate,1772,1825,586,1003,1400,1630,1912,2166,2843
Alabama,2020-07-31,,estimate,1801,1870,610,1011,1432,1645,1955,2214,2972
Alabama,2020-08-01,,estimate,1228,1278,421,675,986,1127,1327,1537,2020
Alabama,2020-08-02,,estimate,1062,1109,361,598,853,979,1147,1316,1757
Alabama,2020-08-03,,estimate,1226,1279,409,705,988,1136,1320,1513,2009
Alabama,2020-08-04,,estimate,1388,1454,471,807,1128,1282,1502,1721,2313
Alabama,2020-08-05,,estimate,1476,1533,504,836,1176,1351,1612,1819,2441
Alabama,2020-08-06,,estimate,1636,1694,559,913,1297,1503,1763,2013,2688
Alabama,2020-08-07,,estimate,1680,1738,558,954,1344,1548,1809,2044,2735
Alabama,2020-08-08,,estimate,1118,1153,379,617,876,1017,1210,1376,1834
Alabama,2020-08-09,,estimate,974,1003,313,565,769,894,1053,1192,1567
Alabama,2020-08-10,,estimate,1124,1150,370,613,883,1029,1205,1376,1805
Alabama,2020-08-11,,estimate,1242,1300,430,697,997,1151,1345,1550,2110
Alabama,2020-08-12,,estimate,1334,1377,442,756,1072,1235,1426,1614,2166
Alabama,2020-08-13,,estimate,1442,1500,482,837,1163,1324,1559,1770,2351
Alabama,2020-08-14,,estimate,1506,1552,494,851,1208,1390,1622,1824,2468
Alabama,2020-08-15,,estimate,1008,1045,341,552,813,928,1086,1238,1655
Alabama,2020-08-16,,estimate,876,909,286,503,703,812,945,1072,1434
Alabama,2020-08-17,,estimate,1002,1040,334,558,806,921,1086,1241,1624
Alabama,2020-08-18,,estimate,1129,1177,386,642,897,1030,1227,1409,1882
Alabama,2020-08-19,,estimate,1208,1253,414,677,961,1107,1302,1479,2002
Alabama,2020-08-20,,estimate,1356,1394,437,753,1076,1243,1471,1653,2159
Alabama,2020-08-21,,estimate,1358,1409,439,774,1099,1254,1473,1672,2170
Alabama,2020-08-22,,estimate,932,960,299,537,751,858,1004,1127,1497
Alabama,2020-08-23,,estimate,810,833,265,453,642,743,877,992,1287
Alabama,2020-08-24,,estimate,950,987,317,523,762,882,1028,1174,1547
Alabama,2020-08-25,,estimate,1054,1104,364,606,854,977,1140,1315,1775
Alabama,2020-08-26,,estimate,1113,1169,375,645,905,1037,1211,1390,1858
Alabama,2020-08-27,,estimate,1254,1305,417,703,1010,1159,1368,1555,2070
Alabama,2020-08-28,,estimate,1284,1337,441,713,1023,1177,1387,1595,2159
Alabama,2020-08-29,,estimate,894,917,294,495,706,823,957,1092,1443
Alabama,2020-08-30,,estimate,752,790,260,427,604,696,815,946,1272
Alabama,2020-08-31,,estimate,876,912,296,495,695,805,949,1086,1445
Alabama,2020-09-01,,estimate,1004,1049,344,571,803,919,1101,1250,1655
Alabama,2020-09-02,,estimate,1066,1108,343,611,859,990,1165,1328,1729
Alabama,2020-09-03,,estimate,1189,1242,392,681,962,1107,1285,1476,1961
Alabama,2020-09-04,,estimate,1214,1259,406,693,971,1115,1306,1485,2000
Alabama,2020-09-05,,estimate,843,873,283,471,665,772,914,1033,1385
Alabama,2020-09-06,,estimate,729,758,240,417,587,674,787,895,1201
Alabama,2020-09-07,,estimate,846,870,274,475,670,779,916,1037,1363
Alabama,2020-09-08,,estimate,972,997,320,544,762,885,1049,1182,1581
Alabama,2020-09-09,,estimate,1026,1054,336,572,816,936,1094,1251,1638
Alabama,2020-09-10,,estimate,1162,1198,381,647,924,1081,1251,1425,1881
Alabama,2020-09-11,,estimate,1180,1223,386,674,941,1075,1285,1458,1928
Alabama,2020-09-12,,estimate,809,839,270,447,648,747,879,1002,1336
Alabama,2020-09-13,,estimate,701,726,233,393,561,650,759,857,1134
Alabama,2020-09-14,,estimate,826,862,277,469,667,758,896,1028,1370
Alabama,2020-09-15,,estimate,927,966,317,524,736,853,1006,1139,1561
Alabama,2020-09-16,,estimate,992,1028,333,550,791,908,1067,1229,1647
Alabama,2020-09-17,,estimate,1120,1163,371,631,901,1028,1221,1386,1827
Alabama,2020-09-18,,estimate,1158,1199,386,658,912,1060,1254,1427,1880
Alabama,2020-09-19,,estimate,788,820,263,442,631,725,855,980,1291
Alabama,2020-09-20,,estimate,681,711,230,386,544,632,743,843,1132
Alabama,2020-09-21,,estimate,805,841,268,463,657,746,873,998,1341
Alabama,2020-09-22,,estimate,935,966,308,533,746,856,1006,1144,1525
Alabama,2020-09-23,,estimate,998,1033,330,565,793,915,1084,1228,1642
Alabama,2020-09-24,,estimate,1137,1177,374,644,911,1052,1227,1396,1839
Alabama,2020-09-25,,estimate,1163,1205,385,657,932,1072,1254,1421,1908
Alabama,2020-09-26,,estimate,798,828,271,444,638,731,863,977,1330
