region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2021-04-12,,estimate,301.5,701.5,1142.3,4,71.8,184.6,467.4,871.2,2613.4
Alabama,2021-04-13,,estimate,288,696,1116.2,3,66.8,183,433.4,848.2,2844.1
Alabama,2021-04-14,,estimate,401.5,851,1220.3,6,107,252.6,578,1093.2,3279
Alabama,2021-04-15,,estimate,276.5,632,1016.4,3,68,171.6,419.8,764.2,2518.4
Alabama,2021-04-16,,estimate,582,1375.9,2081.3,6,148,380.6,895.8,1669.2,5775
Alabama,2021-04-17,,estimate,201,509,878.7,2,45,122,324,609.8,1931.5
Alabama,2021-04-18,,estimate,96,205.8,307.2,1,24,62,139.4,259,786
Alabama,2021-04-19,,estimate,368.5,941.2,1781.2,4,91,215,558.4,1045,4010.1
Alabama,2021-04-20,,estimate,326.5,737.1,1181.5,3,75,199.2,492.4,907,2889.4
Alabama,2021-04-21,,estimate,446,1074.5,1845.2,5,111,278.6,680.8,1245.2,4219.2
Alabama,2021-04-22,,estimate,310.5,662.5,1040.9,4,81,190.6,458.4,832.2,2411
Alabama,2021-04-23,,estimate,640,1487.9,2301.1,8,169.8,395.2,1007.8,1819,5894.3
Alabama,2021-04-24,,estimate,227,509.5,841.8,3,55.8,142,344.4,621,1997.6
Alabama,2021-04-25,,estimate,100.5,227.5,369,1,25,61,148.4,276.2,832.6
Alabama,2021-04-26,,estimate,385,952.4,1571,5,91,231.6,603.4,1165.2,3594.1
Alabama,2021-04-27,,estimate,351,782.1,1209.7,5,103,230,511,930,3107.6
Alabama,2021-04-28,,estimate,417.5,1020.3,1599.9,5,98,242.6,642.2,1242.8,4158.7
Alabama,2021-04-29,,estimate,299,685.2,1089.2,3,66,181,442.8,846.2,2679
Alabama,2021-04-30,,estimate,600.5,1403.2,2409.4,9,135.5,374,918.2,1746.5,5109.6
Alabama,2021-05-01,,estimate,222,477.3,711.6,2,55,139.6,337.4,635.2,1804
