region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2021-04-12,,estimate,3035.6,3337.8,1536.8,1539.8,2284.6,2716.3,3370.1,4040.6,6119.4
Alabama,2021-04-13,,estimate,3048.4,3346.2,1530.8,1556.1,2290,2723.5,3391.9,4045.2,6036.7
Alabama,2021-04-14,,estimate,3055.7,3336,1505.9,1575.3,2282.4,2720.8,3389.7,4019.8,5980.9
Alabama,2021-04-15,,estimate,3051.6,3319.2,1475.9,1572.7,2277.5,2720.5,3360.9,3995.2,5903.5
Alabama,2021-04-16,,estimate,3043.6,3300.1,1445.4,1567.8,2280.9,2735.5,3350.1,3981.1,5792.3
Alabama,2021-04-17,,estimate,3033.3,3276.4,1416.1,1574.2,2277.2,2728.5,3336.3,3955.6,5765
Alabama,2021-04-18,,estimate,3020.8,3253.1,1388.7,1578.9,2276.7,2712.2,3299.6,3910.6,5707.8
Alabama,2021-04-19,,estimate,3004.5,3230.3,1363.5,1573.5,2276.7,2697.3,3286.2,3877.4,5669.7
Alabama,2021-04-20,,estimate,2990,3208,1340.9,1575.8,2278,2684.5,3271,3842,5594.8
Alabama,2021-04-21,,estimate,2953.9,3186.3,1321,1579.3,2273.7,2666.5,3260.5,3808.1,5548.7
Alabama,2021-04-22,,estimate,2918.6,3164.9,1303.9,1591,2263.2,2660.4,3237.5,3752.3,5473.5
Alabama,2021-04-23,,estimate,2902.8,3143.6,1289.3,1585.4,2256.5,2643.6,3223.3,3722.7,5424.2
Alabama,2021-04-24,,estimate,2897.2,3121.9,1276.9,1592.7,2241,2623.5,3192,3688.8,5390.3
Alabama,2021-04-25,,estimate,2885.1,3099.6,1266.3,1587.9,2231,2602.7,3166.1,3641.1,5364.9
Alabama,2021-04-26,,estimate,2853.3,3076,1256.9,1589.1,2212.5,2581.4,3139.3,3610.4,5309.2
Alabama,2021-04-27,,estimate,2823.5,3050.6,1247.8,1580.7,2189,2556.3,3096.3,3586.5,5307.4
Alabama,2021-04-28,,estimate,2790.9,3025.6,1240.2,1569.8,2172.1,2537.9,3062.8,3550.8,5316.7
Alabama,2021-04-29,,estimate,2758.2,2998.2,1231.7,1552.3,2158.9,2518.9,3023.6,3528.7,5286.6
Alabama,2021-04-30,,estimate,2738.1,2968.3,1221.7,1546.8,2130.7,2499.6,2998.5,3491.9,5252.1
Alabama,2021-05-01,,estimate,2710,2935.4,1209.4,1531.9,2102.8,2464.5,2959.2,3450.3,5125.3
Alabama,2021-05-02,,estimate,2674.7,2899.1,1194.4,1510,2078.4,2434.5,2918.3,3417.3,5053.3
Alabama,2021-05-03,,estimate,2638.4,2859.1,1176.3,1494.5,2048.5,2396.9,2881.8,3363.5,5032.5
Alabama,2021-05-04,,estimate,2594.3,2815.4,1155.6,1480.1,2018.7,2351.6,2839.7,3304.8,4937
Alabama,2021-05-05,,estimate,2541.3,2767.8,1132.6,1456.3,1983.7,2313.5,2791.6,3250.2,4827.3
Alabama,2021-05-06,,estimate,2487.8,2716.3,1107.9,1437.5,1946.9,2277.8,2735.4,3178.8,4730.3
Alabama,2021-05-07,,estimate,2433.5,2661.1,1081.9,1406.4,1911.4,2239.8,2686.6,3113.7,4652.1
Alabama,2021-05-08,,estimate,2381.8,2602.4,1054.8,1379,1882.3,2185,2617.1,3039.9,4593.3
Alabama,2021-05-09,,estimate,2326.2,2540.4,1026.4,1340.8,1835.6,2130.8,2545.3,2972.6,4471.1
Alabama,2021-05-10,,estimate,2261.4,2475.5,996.5,1312.9,1791.4,2079.8,2471.7,2904.1,4311.6
Alabama,2021-05-11,,estimate,2201.6,2408.1,965.1,1273.9,1746.7,2020.8,2407.4,2815.8,4203.6
Alabama,2021-05-12,,estimate,2138.8,2338.7,932.1,1243.5,1702.1,1961.1,2349.2,2741.5,4099
Alabama,2021-05-13,,estimate,2078.5,2268,897.7,1204.6,1651.6,1901,2280.1,2652.6,3950.8
Alabama,2021-05-14,,estimate,2022.4,2196.4,862.5,1174.8,1603.5,1846.3,2210.5,2573,3790
Alabama,2021-05-15,,estimate,1960.7,2124.5,826.9,1143.1,1551.5,1787.1,2142.9,2498.8,3664.9
Alabama,2021-05-16,,estimate,1902.3,2052.8,791.5,1112.1,1498.4,1736.3,2071.7,2401.6,3460.2
Alabama,2021-05-17,,estimate,1845.4,1981.8,756.8,1079.6,1455.6,1673.4,1996.4,2308.9,3331.4
Alabama,2021-05-18,,estimate,1779.8,1912,723.3,1043.6,1408.1,1618.6,1931.6,2239.4,3196.5
Alabama,2021-05-19,,estimate,1710,1843.6,691.4,1016.6,1360.6,1566.5,1867.5,2164.4,3067.1
Alabama,2021-05-20,,estimate,1646.7,1777,661.4,992.2,1317.2,1517.6,1798.7,2093.1,2989.5
Alabama,2021-05-21,,estimate,1580.3,1712.3,633.4,959.5,1267.2,1464.7,1734.3,2018.7,2855.1
Alabama,2021-05-22,,estimate,1525.3,1649.7,607.4,922.6,1225.4,1413.9,1665.1,1955.8,2735.2
Alabama,2021-05-23,,estimate,1475.5,1589.3,583.3,885.8,1177.9,1362.3,1607.1,1886.5,2637.7
Alabama,2021-05-24,,estimate,1419.5,1531.1,561,849.8,1140.2,1316.2,1548.7,1826.5,2562.1
Alabama,2021-05-25,,estimate,1372.1,1475.2,540.2,811.3,1092.9,1264.4,1484.7,1757.1,2444.2
Alabama,2021-05-26,,estimate,1325,1421.5,520.9,778.7,1054.4,1219.7,1429.5,1691.9,2324.3
Alabama,2021-05-27,,estimate,1278.9,1370.1,502.7,745.1,1020.5,1179.1,1382,1634,2259.4
Alabama,2021-05-28,,estimate,1230,1320.9,485.6,712.4,980.2,1128.2,1340.9,1573.7,2202.6
Alabama,2021-05-29,,estimate,1186.9,1273.9,469.4,688.6,942.7,1083.5,1296.3,1518.8,2131.3
Alabama,2021-05-30,,estimate,1149.6,1228.9,454,663.4,910.9,1047.2,1252.1,1462.6,2051.5
Alabama,2021-05-31,,estimate,1111.9,1186,439.4,640.3,878.2,1012.4,1217.1,1408.2,1993.6
Alabama,2021-06-01,,estimate,1070.7,1145.1,425.5,613.4,847.9,977.3,1175.8,1356,1940.1
Alabama,2021-06-02,,estimate,1035.1,1106.2,412.3,588.2,817.9,942.1,1135.5,1313.8,1875.5
