region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-09-08,,estimate,2120,2656,1913,1003,1556,1863,2424,3066,6046
Alabama,2020-09-09,,estimate,2104,2636,1889,998,1552,1858,2408,3049,6048
Alabama,2020-09-10,,estimate,2101,2613,1849,1009,1550,1850,2389,3014,5906
Alabama,2020-09-11,,estimate,2084,2589,1806,1004,1543,1845,2363,2984,5867
Alabama,2020-09-12,,estimate,2072,2566,1764,1019,1534,1839,2341,2974,5802
Alabama,2020-09-13,,estimate,2070,2545,1726,1025,1536,1834,2331,2946,5733
Alabama,2020-09-14,,estimate,2065,2527,1690,1029,1525,1834,2313,2905,5640
Alabama,2020-09-15,,estimate,2057,2511,1658,1048,1524,1828,2314,2880,5552
Alabama,2020-09-16,,estimate,2052,2498,1629,1058,1533,1827,2306,2859,5515
Alabama,2020-09-17,,estimate,2052,2487,1604,1076,1538,1825,2298,2852,5533
Alabama,2020-09-18,,estimate,2048,2480,1582,1084,1540,1834,2308,2844,5485
Alabama,2020-09-19,,estimate,2055,2476,1563,1087,1549,1844,2302,2846,5424
Alabama,2020-09-20,,estimate,2056,2474,1546,1095,1552,1848,2303,2845,5428
Alabama,2020-09-21,,estimate,2059,2475,1533,1100,1566,1858,2311,2842,5410
Alabama,2020-09-22,,estimate,2065,2479,1522,1102,1574,1862,2325,2852,5407
Alabama,2020-09-23,,estimate,2067,2486,1514,1101,1587,1879,2326,2865,5398
Alabama,2020-09-24,,estimate,2082,2497,1510,1122,1607,1877,2349,2878,5394
Alabama,2020-09-25,,estimate,2093,2510,1508,1133,1604,1893,2368,2897,5349
Alabama,2020-09-26,,estimate,2115,2527,1509,1151,1628,1905,2393,2918,5328
Alabama,2020-09-27,,estimate,2129,2546,1512,1157,1641,1921,2407,2936,5343
Alabama,2020-09-28,,estimate,2150,2568,1517,1167,1666,1941,2433,2961,5354
Alabama,2020-09-29,,estimate,2181,2593,1525,1174,1690,1962,2469,2988,5389
Alabama,2020-09-30,,estimate,2203,2621,1535,1191,1712,1996,2486,3005,5402
Alabama,2020-10-01,,estimate,2250,2652,1547,1204,1732,2017,2528,3041,5450
Alabama,2020-10-02,,estimate,2285,2687,1562,1217,1755,2046,2554,3080,5511
Alabama,2020-10-03,,estimate,2321,2724,1579,1235,1790,2084,2598,3118,5589
Alabama,2020-10-04,,estimate,2364,2764,1599,1248,1809,2116,2639,3168,5613
Alabama,2020-10-05,,estimate,2403,2808,1621,1268,1841,2154,2681,3222,5682
Alabama,2020-10-06,,estimate,2435,2855,1646,1297,1874,2202,2736,3271,5743
Alabama,2020-10-07,,estimate,2485,2905,1674,1331,1909,2243,2781,3347,5826
Alabama,2020-10-08,,estimate,2529,2957,1705,1354,1942,2278,2831,3399,5853
Alabama,2020-10-09,,estimate,2587,3013,1739,1375,1974,2324,2891,3452,5952
Alabama,2020-10-10,,estimate,2637,3072,1777,1396,2012,2362,2953,3532,6101
Alabama,2020-10-11,,estimate,2678,3133,1818,1419,2057,2398,3023,3603,6268
Alabama,2020-10-12,,estimate,2728,3197,1863,1451,2101,2439,3083,3691,6396
Alabama,2020-10-13,,estimate,2782,3264,1911,1487,2126,2488,3151,3788,6538
Alabama,2020-10-14,,estimate,2835,3333,1962,1519,2163,2541,3195,3863,6704
Alabama,2020-10-15,,estimate,2907,3404,2015,1558,2214,2598,3253,3947,6841
Alabama,2020-10-16,,estimate,2979,3477,2071,1583,2250,2645,3309,4058,6936
Alabama,2020-10-17,,estimate,3034,3551,2127,1615,2293,2699,3370,4143,7067
Alabama,2020-10-18,,estimate,3088,3626,2183,1646,2339,2751,3449,4233,7164
Alabama,2020-10-19,,estimate,3148,3703,2239,1684,2386,2821,3541,4319,7267
Alabama,2020-10-20,,estimate,3207,3779,2294,1720,2424,2872,3618,4404,7483
Alabama,2020-10-21,,estimate,3261,3854,2347,1760,2465,2929,3684,4502,7596
Alabama,2020-10-22,,estimate,3308,3929,2397,1792,2515,2985,3744,4588,7806
Alabama,2020-10-23,,estimate,3363,4002,2445,1832,2552,3040,3795,4666,7974
Alabama,2020-10-24,,estimate,3424,4073,2490,1868,2597,3087,3856,4762,8148
Alabama,2020-10-25,,estimate,3477,4141,2532,1895,2636,3137,3920,4843,8340
Alabama,2020-10-26,,estimate,3535,4205,2571,1930,2673,3181,3978,4940,8461
