region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-06-08,,estimate,0.016,0.014,0.035,-0.047,-0.006,0.009,0.022,0.033,0.069
Alabama,2020-06-09,,estimate,0.016,0.014,0.032,-0.044,-0.004,0.01,0.022,0.033,0.067
Alabama,2020-06-10,,estimate,0.017,0.015,0.03,-0.039,-0.002,0.01,0.023,0.033,0.064
Alabama,2020-06-11,,estimate,0.018,0.016,0.028,-0.034,0,0.011,0.023,0.033,0.062
Alabama,2020-06-12,,estimate,0.018,0.017,0.027,-0.029,0.001,0.013,0.023,0.033,0.06
Alabama,2020-06-13,,estimate,0.019,0.018,0.025,-0.025,0.003,0.014,0.024,0.033,0.06
Alabama,2020-06-14,,estimate,0.02,0.019,0.024,-0.02,0.005,0.015,0.025,0.033,0.058
Alabama,2020-06-15,,estimate,0.021,0.02,0.023,-0.016,0.007,0.016,0.025,0.034,0.057
Alabama,2020-06-16,,estimate,0.022,0.022,0.022,-0.013,0.009,0.017,0.026,0.035,0.057
Alabama,2020-06-17,,estimate,0.023,0.023,0.021,-0.011,0.01,0.018,0.027,0.036,0.057
Alabama,2020-06-18,,estimate,0.024,0.024,0.021,-0.008,0.012,0.019,0.028,0.036,0.057
Alabama,2020-06-19,,estimate,0.025,0.026,0.02,-0.007,0.013,0.02,0.029,0.037,0.058
Alabama,2020-06-20,,estimate,0.026,0.027,0.02,-0.002,0.015,0.021,0.03,0.038,0.059
Alabama,2020-06-21,,estimate,0.027,0.028,0.02,0,0.016,0.022,0.031,0.04,0.061
Alabama,2020-06-22,,estimate,0.028,0.029,0.02,0.002,0.017,0.023,0.032,0.04,0.063
Alabama,2020-06-23,,estimate,0.029,0.031,0.02,0.003,0.018,0.024,0.033,0.042,0.065
Alabama,2020-06-24,,estimate,0.029,0.032,0.02,0.004,0.018,0.025,0.034,0.043,0.066
Alabama,2020-06-25,,estimate,0.03,0.033,0.02,0.005,0.019,0.026,0.035,0.044,0.067
Alabama,2020-06-26,,estimate,0.03,0.033,0.021,0.005,0.019,0.026,0.036,0.045,0.069
Alabama,2020-06-27,,estimate,0.031,0.034,0.021,0.005,0.019,0.026,0.036,0.045,0.072
Alabama,2020-06-28,,estimate,0.031,0.034,0.022,0.006,0.019,0.026,0.037,0.046,0.074
Alabama,2020-06-29,,estimate,0.031,0.035,0.022,0.006,0.019,0.026,0.036,0.047,0.075
Alabama,2020-06-30,,estimate,0.031,0.034,0.022,0.006,0.019,0.025,0.036,0.047,0.076
Alabama,2020-07-01,,estimate,0.03,0.034,0.022,0.006,0.018,0.025,0.036,0.047,0.076
Alabama,2020-07-02,,estimate,0.029,0.033,0.022,0.006,0.018,0.024,0.035,0.046,0.075
Alabama,2020-07-03,,estimate,0.028,0.033,0.022,0.005,0.017,0.024,0.034,0.044,0.074
Alabama,2020-07-04,,estimate,0.027,0.032,0.022,0.005,0.017,0.023,0.033,0.042,0.072
Alabama,2020-07-05,,estimate,0.026,0.03,0.021,0.005,0.016,0.022,0.031,0.041,0.07
Alabama,2020-07-06,,estimate,0.025,0.029,0.021,0.004,0.015,0.02,0.03,0.039,0.067
Alabama,2020-07-07,,estimate,0.023,0.027,0.02,0.003,0.014,0.019,0.027,0.037,0.064
Alabama,2020-07-08,,estimate,0.021,0.025,0.019,0.001,0.013,0.018,0.025,0.034,0.061
Alabama,2020-07-09,,estimate,0.02,0.023,0.019,0,0.011,0.016,0.024,0.032,0.058
Alabama,2020-07-10,,estimate,0.018,0.021,0.018,-0.002,0.01,0.015,0.022,0.029,0.053
Alabama,2020-07-11,,estimate,0.016,0.019,0.018,-0.005,0.008,0.013,0.02,0.026,0.049
Alabama,2020-07-12,,estimate,0.015,0.016,0.017,-0.007,0.006,0.011,0.018,0.024,0.045
Alabama,2020-07-13,,estimate,0.013,0.014,0.017,-0.011,0.004,0.01,0.016,0.022,0.041
