region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Guam,2021-01-06,,forecast,0,13,125,0,0,0,0,1,16
Guam,2021-01-04,,forecast,0,13,126,0,0,0,0,2,17
Guam,2021-01-05,,forecast,0,13,126,0,0,0,0,2,17
Guam,2021-01-03,,forecast,0,13,126,0,0,0,1,2,18
Guam,2021-01-02,,forecast,0,13,127,0,0,0,1,2,19
Guam,2021-01-01,,forecast,0,13,128,0,0,0,1,2,20
Guam,2020-12-31,,forecast,0,13,131,0,0,0,1,2,21
Guam,2020-12-30,,forecast,0,13,135,0,0,0,1,3,22
Northern Mariana Islands,2020-11-25,,estimate,1,2,1,0,1,1,2,2,4
Northern Mariana Islands,2020-11-26,,estimate based on partial data,1,2,1,0,1,1,2,2,4
Northern Mariana Islands,2020-11-27,,estimate based on partial data,1,2,1,0,1,1,2,2,4
Northern Mariana Islands,2020-11-28,,estimate based on partial data,1,2,1,0,1,1,2,2,4
Northern Mariana Islands,2020-11-29,,estimate based on partial data,1,2,1,0,1,1,2,2,4
Northern Mariana Islands,2020-11-14,,estimate,1,2,1,1,1,1,2,2,3
Northern Mariana Islands,2020-11-15,,estimate,1,2,1,1,1,1,2,2,3
Northern Mariana Islands,2020-11-16,,estimate,1,2,1,1,1,1,2,2,3
Northern Mariana Islands,2020-11-17,,estimate,1,2,1,1,1,1,2,2,3
Northern Mariana Islands,2020-11-18,,estimate,1,2,1,1,1,1,2,2,3
Northern Mariana Islands,2020-11-19,,estimate,1,2,1,1,1,1,2,2,3
Northern Mariana Islands,2020-11-20,,estimate,1,2,1,1,1,1,2,2,3
Northern Mariana Islands,2020-11-21,,estimate,1,2,1,1,1,1,2,2,3
Northern Mariana Islands,2020-11-22,,estimate,1,2,1,1,1,1,2,2,3
Northern Mariana Islands,2020-11-23,,estimate,1,2,1,1,1,1,2,2,3
Northern Mariana Islands,2020-11-24,,estimate,1,2,1,1,1,1,2,2,3
Northern Mariana Islands,2020-11-30,,estimate based on partial data,1,2,2,0,1,1,2,2,5
Northern Mariana Islands,2020-12-01,,estimate based on partial data,1,2,2,0,1,1,2,2,5
Northern Mariana Islands,2020-12-02,,estimate based on partial data,1,2,3,0,1,1,2,2,5
Northern Mariana Islands,2020-12-03,,estimate based on partial data,1,2,4,0,1,1,2,2,6
Northern Mariana Islands,2020-12-04,,estimate based on partial data,1,2,6,0,1,1,2,2,7
Northern Mariana Islands,2020-12-05,,estimate based on partial data,1,3,11,0,1,1,2,2,8
Northern Mariana Islands,2020-12-06,,estimate based on partial data,1,3,21,0,1,1,2,3,9
Northern Mariana Islands,2020-12-07,,forecast,1,4,37,0,1,1,2,3,11
Northern Mariana Islands,2020-12-08,,forecast,1,6,66,0,1,1,2,3,13
Northern Mariana Islands,2020-12-09,,forecast,1,7,110,0,1,1,2,3,15
Northern Mariana Islands,2020-12-10,,forecast,1,10,169,0,1,1,2,3,18
Guam,2020-12-29,,forecast,1,13,140,0,0,0,1,3,23
Northern Mariana Islands,2020-12-11,,forecast,1,13,222,0,1,1,2,3,21
Guam,2020-12-28,,forecast,1,14,147,0,0,0,1,3,24
Guam,2020-12-27,,forecast,1,14,155,0,0,0,1,4,25
Guam,2020-12-26,,forecast,1,14,162,0,0,0,2,4,27
Guam,2020-12-25,,forecast,1,15,169,0,0,0,2,4,28
Guam,2020-12-24,,forecast,1,15,175,0,0,1,2,5,29
Guam,2020-12-23,,forecast,1,15,180,0,0,1,2,5,31
Guam,2020-12-22,,forecast,1,16,185,0,0,1,3,6,32
Northern Mariana Islands,2020-12-12,,forecast,1,16,238,0,1,1,2,3,24
Northern Mariana Islands,2020-12-13,,forecast,1,19,216,0,1,1,2,3,27
Northern Mariana Islands,2020-12-14,,forecast,1,22,211,0,1,1,2,3,31
Northern Mariana Islands,2020-12-15,,forecast,1,28,257,0,1,1,2,3,38
Northern Mariana Islands,2020-12-16,,forecast,1,35,330,0,1,1,2,3,44
Northern Mariana Islands,2020-12-17,,forecast,1,42,392,0,1,1,2,3,51
Northern Mariana Islands,2020-12-18,,forecast,1,49,425,0,1,1,2,3,60
Northern Mariana Islands,2020-12-19,,forecast,1,55,437,0,1,1,2,3,72
Northern Mariana Islands,2020-12-20,,forecast,1,60,445,0,1,1,2,3,81
Northern Mariana Islands,2020-12-21,,forecast,1,64,451,0,1,1,2,3,92
Northern Mariana Islands,2020-12-22,,forecast,1,67,453,0,0,1,2,4,107
Northern Mariana Islands,2020-12-23,,forecast,1,70,450,0,0,1,2,4,126
Northern Mariana Islands,2020-12-24,,forecast,1,72,443,0,0,1,2,4,147
Northern Mariana Islands,2020-12-25,,forecast,1,73,429,0,0,1,2,4,172
Northern Mariana Islands,2020-12-26,,forecast,1,74,412,0,0,1,2,4,193
Northern Mariana Islands,2020-12-27,,forecast,1,75,395,0,0,1,2,4,226
Northern Mariana Islands,2020-12-28,,forecast,1,76,382,0,0,1,2,4,244
Northern Mariana Islands,2020-12-29,,forecast,1,77,375,0,0,1,2,4,270
Northern Mariana Islands,2020-12-30,,forecast,1,79,373,0,0,1,2,4,318
Northern Mariana Islands,2020-12-31,,forecast,1,81,374,0,0,1,2,4,307
Northern Mariana Islands,2021-01-01,,forecast,1,82,375,0,0,1,2,5,324
Northern Mariana Islands,2021-01-02,,forecast,1,84,374,0,0,1,2,5,353
Northern Mariana Islands,2021-01-03,,forecast,1,85,370,0,0,1,2,5,374
Northern Mariana Islands,2021-01-04,,forecast,1,86,365,0,0,1,2,5,411
Northern Mariana Islands,2021-01-06,,forecast,1,87,352,0,0,1,2,5,445
