region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-05-11,,estimate,1433,1490,357,1032,1239,1351,1518,1660,2133
Alabama,2020-05-12,,estimate,1461,1519,363,1052,1262,1377,1549,1691,2174
Alabama,2020-05-13,,estimate,1488,1547,365,1076,1286,1407,1575,1726,2198
Alabama,2020-05-14,,estimate,1514,1576,367,1101,1310,1436,1606,1757,2238
Alabama,2020-05-15,,estimate,1544,1605,370,1126,1342,1465,1638,1788,2284
Alabama,2020-05-16,,estimate,1571,1632,373,1150,1368,1492,1663,1818,2302
Alabama,2020-05-17,,estimate,1601,1660,376,1172,1395,1520,1690,1843,2336
Alabama,2020-05-18,,estimate,1630,1689,380,1196,1426,1548,1719,1879,2379
Alabama,2020-05-19,,estimate,1658,1719,384,1221,1453,1577,1752,1914,2420
Alabama,2020-05-20,,estimate,1688,1750,389,1246,1479,1605,1779,1946,2462
Alabama,2020-05-21,,estimate,1719,1783,395,1271,1510,1636,1811,1981,2511
Alabama,2020-05-22,,estimate,1750,1817,401,1298,1543,1672,1848,2017,2555
Alabama,2020-05-23,,estimate,1784,1853,408,1327,1574,1706,1886,2054,2615
Alabama,2020-05-24,,estimate,1819,1890,416,1353,1606,1741,1924,2102,2665
Alabama,2020-05-25,,estimate,1855,1929,424,1379,1639,1776,1958,2148,2721
Alabama,2020-05-26,,estimate,1897,1971,433,1407,1675,1816,1998,2195,2775
Alabama,2020-05-27,,estimate,1939,2014,442,1440,1711,1857,2044,2245,2832
Alabama,2020-05-28,,estimate,1983,2060,453,1475,1750,1897,2089,2298,2898
Alabama,2020-05-29,,estimate,2026,2108,463,1509,1791,1940,2139,2352,2961
Alabama,2020-05-30,,estimate,2076,2159,475,1548,1835,1990,2195,2414,3021
Alabama,2020-05-31,,estimate,2127,2213,487,1587,1882,2038,2254,2468,3088
Alabama,2020-06-01,,estimate,2186,2269,500,1630,1927,2090,2308,2524,3155
Alabama,2020-06-02,,estimate,2242,2327,513,1668,1978,2141,2371,2596,3238
Alabama,2020-06-03,,estimate,2301,2388,527,1711,2027,2200,2434,2671,3327
Alabama,2020-06-04,,estimate,2362,2452,542,1754,2081,2258,2503,2735,3426
Alabama,2020-06-05,,estimate,2426,2518,556,1803,2135,2316,2566,2808,3516
Alabama,2020-06-06,,estimate,2494,2587,572,1851,2195,2379,2636,2888,3613
Alabama,2020-06-07,,estimate,2563,2658,587,1903,2256,2445,2707,2970,3707
Alabama,2020-06-08,,estimate,2636,2732,603,1965,2317,2515,2782,3056,3809
Alabama,2020-06-09,,estimate,2715,2810,620,2022,2380,2580,2861,3143,3909
Alabama,2020-06-10,,estimate,2795,2890,637,2082,2445,2655,2943,3233,4014
Alabama,2020-06-11,,estimate,2878,2974,655,2143,2518,2730,3034,3330,4140
Alabama,2020-06-12,,estimate,2960,3063,675,2216,2591,2809,3129,3427,4264
Alabama,2020-06-13,,estimate,3051,3155,695,2281,2671,2895,3213,3524,4390
Alabama,2020-06-14,,estimate,3154,3252,717,2345,2750,2984,3307,3632,4517
Alabama,2020-06-15,,estimate,3247,3355,740,2422,2841,3076,3416,3757,4667
Alabama,2020-06-16,,estimate,3352,3463,764,2501,2927,3174,3530,3878,4831
Alabama,2020-06-17,,estimate,3460,3576,790,2582,3021,3279,3643,4005,4969
Alabama,2020-06-18,,estimate,3576,3696,816,2670,3118,3388,3772,4133,5150
Alabama,2020-06-19,,estimate,3695,3822,844,2763,3235,3503,3906,4281,5335
Alabama,2020-06-20,,estimate,3824,3955,874,2851,3347,3626,4035,4422,5479
Alabama,2020-06-21,,estimate,3956,4094,904,2948,3463,3756,4182,4578,5673
Alabama,2020-06-22,,estimate,4101,4240,937,3057,3584,3887,4326,4742,5878
Alabama,2020-06-23,,estimate,4245,4393,970,3174,3715,4018,4479,4905,6101
Alabama,2020-06-24,,estimate,4397,4552,1005,3288,3854,4162,4649,5086,6336
Alabama,2020-06-25,,estimate,4555,4717,1042,3398,4001,4316,4817,5272,6582
Alabama,2020-06-26,,estimate,4716,4887,1081,3516,4147,4476,4992,5462,6809
