region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2021-02-22,,estimate,3818.5,4043.7,1290.6,2377.4,3146.3,3558.2,4118.5,4701.9,6349.9
Alabama,2021-02-23,,estimate,3841.4,4049.2,1280.8,2405.8,3166,3576.9,4115.9,4682.7,6310.5
Alabama,2021-02-24,,estimate,3834.9,4045.5,1263.8,2423,3180.8,3586.8,4106.1,4681.2,6224
Alabama,2021-02-25,,estimate,3831,4037.2,1246.9,2436.9,3184.1,3578.2,4109.5,4689,6141.8
Alabama,2021-02-26,,estimate,3835.4,4025.3,1231.6,2459.8,3181.1,3570.9,4092.2,4662.7,6105.7
Alabama,2021-02-27,,estimate,3810.7,4001.7,1217.5,2457.4,3171.3,3542,4055,4637,6074.7
Alabama,2021-02-28,,estimate,3792.5,3973.5,1203.8,2440.4,3145.8,3518.4,4060,4592.1,6054.9
Alabama,2021-03-01,,estimate,3761.5,3938.9,1189.7,2441.7,3109.4,3497.1,4037,4532.3,6026.6
Alabama,2021-03-02,,estimate,3722.2,3896,1175,2417.4,3054.7,3472.8,3983.7,4490.6,5949.2
Alabama,2021-03-03,,estimate,3665.1,3843.2,1159,2375,3009.2,3425.6,3934.4,4431.6,5942.3
Alabama,2021-03-04,,estimate,3600.4,3778.8,1141.3,2333.7,2960.9,3356.5,3867.4,4366,5816.2
Alabama,2021-03-05,,estimate,3514.7,3701.4,1121,2286.2,2896,3274.4,3789.5,4266.2,5674.7
Alabama,2021-03-06,,estimate,3426,3610,1097.2,2223.9,2829.7,3193.3,3693.9,4175.4,5584.8
Alabama,2021-03-07,,estimate,3330.7,3504.5,1069,2161.7,2741.6,3082,3557.6,4047.9,5468.8
Alabama,2021-03-08,,estimate,3224.5,3385.3,1035.4,2073.6,2648.5,2977,3439.3,3910.1,5318.4
Alabama,2021-03-09,,estimate,3106.5,3254,996.3,1991.9,2548.8,2858.8,3312.2,3770.7,5078.8
Alabama,2021-03-10,,estimate,2968.9,3113.7,952.5,1900.6,2449.8,2745.5,3180.6,3610.1,4897.3
Alabama,2021-03-11,,estimate,2829.8,2966.7,904.9,1824.1,2340.9,2626.1,3013,3435,4695.3
Alabama,2021-03-12,,estimate,2679.1,2816.3,855.3,1727.6,2227,2480.9,2866.6,3245.3,4418.7
Alabama,2021-03-13,,estimate,2546.9,2666,806,1632.3,2100.9,2362.9,2721.1,3066.8,4192.6
Alabama,2021-03-14,,estimate,2405.7,2519.2,759.1,1528.4,1978.6,2227.4,2583.9,2901.1,3944.4
Alabama,2021-03-15,,estimate,2276.2,2378.8,716.4,1447.2,1876.6,2110,2451.2,2738.5,3677.9
Alabama,2021-03-16,,estimate,2156.1,2247.3,679.2,1359.5,1774.2,1988.1,2313.6,2593,3495.2
Alabama,2021-03-17,,estimate,2040.2,2126.4,648.1,1260.7,1674.5,1881.4,2191.3,2450.5,3354.5
Alabama,2021-03-18,,estimate,1924.6,2017.1,622.8,1190.7,1582.7,1783.3,2084.8,2331.5,3207
Alabama,2021-03-19,,estimate,1824.2,1920,602.5,1127.1,1496.7,1690.3,1972.9,2230.7,3082.6
Alabama,2021-03-20,,estimate,1747,1835.1,586.1,1061.1,1413.9,1621.5,1887.9,2139.7,2945.1
Alabama,2021-03-21,,estimate,1672.2,1762.5,572.7,1014.1,1349.5,1547.9,1808.9,2065.9,2839.8
Alabama,2021-03-22,,estimate,1616.8,1701.5,561.3,966,1298,1491.5,1745.9,2002.5,2741.8
Alabama,2021-03-23,,estimate,1570.5,1651.8,551.3,932.2,1258.3,1444.2,1692.1,1942.6,2658.6
Alabama,2021-03-24,,estimate,1540,1612.7,542.3,904,1230.4,1402.1,1655.6,1905,2601.2
Alabama,2021-03-25,,estimate,1506.6,1583.9,533.8,879,1217.7,1377.5,1628,1860.9,2561.5
Alabama,2021-03-26,,estimate,1490.8,1564.9,525.8,862.1,1204.4,1365.5,1606.3,1837.3,2543.7
Alabama,2021-03-27,,estimate,1475.5,1555.1,518.3,860.4,1202,1363.8,1594.9,1826.1,2527.5
Alabama,2021-03-28,,estimate,1469.8,1554.3,511.4,854.7,1212.3,1374.7,1591.9,1811.7,2508.6
Alabama,2021-03-29,,estimate,1485.4,1562,505.6,870.7,1229.4,1385.4,1603.8,1814.3,2486.8
Alabama,2021-03-30,,estimate,1503.9,1578,501.7,887.5,1248.3,1399.2,1621.8,1818.3,2485.3
Alabama,2021-03-31,,estimate,1530.9,1601.7,500.5,916.4,1269.4,1423.4,1643.6,1854,2499.9
Alabama,2021-04-01,,estimate,1556.7,1632.5,503.1,947,1292.6,1460.9,1671.2,1892.9,2541.7
Alabama,2021-04-02,,estimate,1594.3,1669.3,510.2,979.1,1320.7,1497.8,1700.5,1931,2612.6
Alabama,2021-04-03,,estimate,1633.1,1711,522.2,1010.6,1347.8,1524.7,1750.1,1963.7,2717.7
Alabama,2021-04-04,,estimate,1669.1,1755.8,538.6,1044.8,1378.5,1554.6,1794.3,2001.9,2797.6
Alabama,2021-04-05,,estimate,1710.9,1801.6,558.4,1077.6,1409.9,1592.3,1843,2056.8,2885.4
Alabama,2021-04-06,,estimate,1747.1,1846.2,579.8,1111.2,1441.9,1617.7,1884.4,2117,2975.3
Alabama,2021-04-07,,estimate,1771.6,1886.9,600.9,1122.1,1462.8,1644.9,1918.8,2177.7,3054.5
Alabama,2021-04-08,,estimate,1803.5,1921.1,619.6,1142.1,1481.8,1672.8,1950.6,2240.2,3126.5
Alabama,2021-04-09,,estimate,1824.4,1946.6,634,1157.4,1485.5,1683.8,1981.2,2270.7,3162.6
Alabama,2021-04-10,,estimate,1835.6,1961.3,642.4,1164.4,1491.8,1691.6,1993.4,2297.6,3148.3
Alabama,2021-04-11,,estimate,1833.7,1963.8,643.3,1159.7,1496.7,1700.8,2004,2308.3,3152.3
Alabama,2021-04-12,,estimate,1837.3,1953.9,636,1150.1,1492.9,1692.9,2001.9,2290.9,3162.9
Alabama,2021-04-13,,estimate,1826.4,1931.9,620.7,1136.8,1480.2,1676.3,1980.3,2257.7,3112.1
Alabama,2021-04-14,,estimate,1796.5,1899.2,598.7,1126.3,1465.3,1653.9,1959.5,2205.6,3047.5
Alabama,2021-04-15,,estimate,1766.8,1858.1,572.7,1112.5,1446,1632.8,1913.1,2165.8,2959
Alabama,2021-04-16,,estimate,1730.1,1811.3,545.9,1087.9,1410.4,1605.5,1856.2,2110.6,2847.6
Alabama,2021-04-17,,estimate,1675.9,1761.8,521.5,1071.3,1389.2,1568.9,1803,2044.2,2738
Alabama,2021-04-18,,estimate,1634.9,1712.5,502.7,1049.4,1359.1,1530.8,1745.4,1999.7,2642.8
Alabama,2021-04-19,,estimate,1589.1,1666.1,491.7,1030.4,1325,1480.9,1704,1927.5,2588.7
Alabama,2021-04-20,,estimate,1539.5,1625.1,489.5,991.1,1275.8,1438.8,1666.6,1882.1,2549
Alabama,2021-04-21,,estimate,1517.9,1591.5,496.1,947,1233.5,1402.4,1627.1,1851.2,2521.8
Alabama,2021-04-22,,estimate,1480.6,1566.8,510.8,905.2,1203.2,1367.7,1599.8,1833.1,2541.8
Alabama,2021-04-23,,estimate,1453,1552.8,532.3,875.1,1176.3,1337.2,1593.8,1829.9,2586
Alabama,2021-04-24,,estimate,1437.7,1550.7,559.6,842.5,1155.1,1322.6,1578.7,1845,2638.5
Alabama,2021-04-25,,estimate,1436.4,1562.1,591.6,824.1,1143.1,1315.3,1591,1868.2,2693.5
Alabama,2021-04-26,,estimate,1452.7,1588.8,627.8,800.1,1142.6,1316.8,1626.8,1907,2773.9
Alabama,2021-04-27,,estimate,1489.9,1632.7,667.8,797.9,1152.1,1341.5,1675.7,1979.8,2895.3
Alabama,2021-04-28,,estimate,1540.8,1696.6,711.4,810.1,1179.3,1385.8,1746.6,2050.7,3056.5
Alabama,2021-04-29,,estimate,1623.3,1784,758.7,842.9,1231.5,1459.1,1844.1,2172.3,3272.7
Alabama,2021-04-30,,estimate,1740.6,1899.9,810,878.3,1311.3,1550.4,1960.9,2322.6,3498.4
Alabama,2021-05-01,,estimate,1876.9,2050.9,866.6,951.2,1422.1,1680.6,2112.2,2509.8,3748.2
Alabama,2021-05-02,,estimate,2069.7,2246.2,930,1048.2,1564.7,1861.6,2313.1,2749.7,4033.6
Alabama,2021-05-03,,estimate,2310.6,2499.2,1003.6,1196.1,1769.8,2096.8,2562.4,3061.1,4423.4
Alabama,2021-05-04,,estimate,2634.7,2828.9,1093.2,1414.5,2044.2,2402.1,2886.3,3406.7,4894.9
Alabama,2021-05-05,,estimate based on partial data,3063.9,3263.2,1211.5,1705.8,2414.4,2791.7,3343.9,3850.8,5531.8
Alabama,2021-05-06,,estimate based on partial data,3596.7,3844.9,1385.4,2110.8,2880.1,3306,3917.4,4498.3,6384.7
Alabama,2021-05-07,,estimate based on partial data,4342.2,4640.5,1673.1,2544.1,3496,3991.9,4727,5440.1,7725
Alabama,2021-05-08,,estimate based on partial data,5323.6,5758.2,2195.3,3015.1,4228.6,4899.7,5853.9,6798,9826.1
Alabama,2021-05-09,,estimate based on partial data,6756.4,7381.4,3193.6,3412.7,5180.8,6109.3,7516.6,8920.4,13566.4
Alabama,2021-05-10,,estimate based on partial data,8676.8,9837.7,5152.2,3715.1,6293.7,7713.8,9943.4,12177.8,19348.9
Alabama,2021-05-11,,estimate based on partial data,11465.8,13746.7,9110.5,3995.2,7520,9753.1,13334,17646.6,31475.2
Alabama,2021-05-12,,estimate based on partial data,15251.2,20362.7,17521.1,4257.5,8868.3,12434.2,18528.3,26411.1,54857.3
Alabama,2021-05-13,,estimate based on partial data,20209.2,32427.1,36767.9,4517.2,10293.3,15675.9,26578.8,39866.9,100191.6
Alabama,2021-05-14,,estimate based on partial data,27026.7,56477.9,85237.6,4759.2,11941.6,19974.2,37492.7,62746,210389.5
Alabama,2021-05-15,,estimate based on partial data,36526.4,109706.1,221786.6,4992.2,14047.8,24962,53723.9,104119,494355.3
Alabama,2021-05-16,,forecast,47466.3,158385.9,270069.1,5235,16181.1,30070.5,72322.3,161299.6,843967.9
Alabama,2021-05-17,,forecast,60983.9,202261.4,306469.8,5420.2,18470.6,36513,97222,238391.4,1029421.3
