region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2021-02-15,,estimate,1,1.6,1.9,0,0,1,1,2,5
Alabama,2021-02-16,,estimate,25,33.6,28.7,4,13,20,32,46,86
Alabama,2021-02-17,,estimate,52,67,56.5,8.9,27,42,65,89,179
Alabama,2021-02-18,,estimate,52,65.9,56.2,8,27,40,64,87,183
Alabama,2021-02-19,,estimate,58,73.7,64.2,9,32,47,70,98,190
Alabama,2021-02-20,,estimate,56,71,56.5,10,31,46,69,98,179
Alabama,2021-02-21,,estimate,0,0.6,1.1,0,0,0,0,1,3
Alabama,2021-02-22,,estimate,1,1.8,2.2,0,0,1,2,3,6
Alabama,2021-02-23,,estimate,28,36.6,30.7,4,15,23,35,50,100
Alabama,2021-02-24,,estimate,55.5,69.2,56.2,9.9,29,45,68,94,175.1
Alabama,2021-02-25,,estimate,50.5,65.1,55.9,8,26,40,62,86.2,168
Alabama,2021-02-26,,estimate,56,71.2,64.3,8,29,44,67,96,186
Alabama,2021-02-27,,estimate,52,65.7,54.9,8,28,41,64.4,88,169
Alabama,2021-02-28,,estimate,0,0.5,1,0,0,0,0,1,2
Alabama,2021-03-01,,estimate,1,1.6,2,0,0,1,1,2,5
Alabama,2021-03-02,,estimate,24,31.7,26.3,3,13,20,30.4,43,82
Alabama,2021-03-03,,estimate,45,57.3,46.7,7,24,36,57,78,152.1
Alabama,2021-03-04,,estimate,41,52.7,44.4,6,22,33,50,70,138.1
Alabama,2021-03-05,,estimate,43,57.6,49.1,8,24,36,54,78,151
Alabama,2021-03-06,,estimate,41,53.2,44.8,8,22,33,52,70,137
Alabama,2021-03-07,,estimate,0,0.4,0.8,0,0,0,0,1,2
Alabama,2021-03-08,,estimate,1,1.2,1.6,0,0,0,1,2,4
Alabama,2021-03-09,,estimate,19,23.7,18.7,3,10,15,23.4,32,59
Alabama,2021-03-10,,estimate,33,42.6,36.3,5,17,26,41,58,108
Alabama,2021-03-11,,estimate,29,38.4,32,4,16,23,38,52,99
