region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-03-11,,estimate,0.214,0.208,0.062,0.102,0.17,0.199,0.226,0.249,0.302
Alabama,2020-03-12,,estimate,0.219,0.217,0.05,0.133,0.186,0.208,0.23,0.249,0.295
Alabama,2020-03-13,,estimate,0.224,0.225,0.04,0.16,0.199,0.216,0.233,0.25,0.291
Alabama,2020-03-14,,estimate,0.228,0.23,0.034,0.177,0.208,0.221,0.237,0.252,0.288
Alabama,2020-03-15,,estimate,0.232,0.234,0.032,0.186,0.212,0.224,0.239,0.252,0.289
Alabama,2020-03-16,,estimate,0.23,0.234,0.033,0.189,0.212,0.223,0.237,0.249,0.293
Alabama,2020-03-17,,estimate,0.226,0.231,0.033,0.186,0.209,0.219,0.233,0.245,0.292
Alabama,2020-03-18,,estimate,0.219,0.224,0.032,0.181,0.203,0.213,0.226,0.238,0.288
Alabama,2020-03-19,,estimate,0.21,0.214,0.03,0.174,0.194,0.204,0.216,0.229,0.273
Alabama,2020-03-20,,estimate,0.199,0.202,0.026,0.166,0.184,0.193,0.204,0.216,0.252
Alabama,2020-03-21,,estimate,0.185,0.188,0.023,0.155,0.172,0.18,0.191,0.201,0.231
Alabama,2020-03-22,,estimate,0.17,0.172,0.021,0.142,0.158,0.166,0.175,0.184,0.21
Alabama,2020-03-23,,estimate,0.154,0.156,0.02,0.126,0.143,0.15,0.159,0.168,0.19
Alabama,2020-03-24,,estimate,0.139,0.139,0.02,0.107,0.128,0.136,0.144,0.151,0.171
Alabama,2020-03-25,,estimate,0.124,0.123,0.02,0.089,0.114,0.12,0.128,0.135,0.153
Alabama,2020-03-26,,estimate,0.109,0.108,0.019,0.073,0.099,0.105,0.113,0.119,0.136
Alabama,2020-03-27,,estimate,0.095,0.093,0.019,0.059,0.085,0.091,0.098,0.105,0.12
Alabama,2020-03-28,,estimate,0.082,0.08,0.017,0.047,0.072,0.078,0.085,0.091,0.105
Alabama,2020-03-29,,estimate,0.069,0.068,0.016,0.04,0.059,0.066,0.072,0.078,0.091
Alabama,2020-03-30,,estimate,0.057,0.056,0.015,0.032,0.048,0.054,0.061,0.066,0.078
Alabama,2020-03-31,,estimate,0.047,0.046,0.015,0.022,0.038,0.044,0.05,0.055,0.069
Alabama,2020-04-01,,estimate,0.037,0.037,0.015,0.013,0.028,0.034,0.04,0.046,0.06
Alabama,2020-04-02,,estimate,0.028,0.028,0.016,0.005,0.019,0.025,0.031,0.037,0.055
Alabama,2020-04-03,,estimate,0.019,0.02,0.016,-0.004,0.01,0.016,0.023,0.028,0.048
Alabama,2020-04-04,,estimate,0.012,0.013,0.016,-0.011,0.003,0.009,0.015,0.021,0.039
Alabama,2020-04-05,,estimate,0.006,0.007,0.016,-0.016,-0.003,0.002,0.009,0.015,0.031
Alabama,2020-04-06,,estimate,0,0.001,0.015,-0.022,-0.008,-0.004,0.003,0.009,0.024
Alabama,2020-04-07,,estimate,-0.005,-0.005,0.014,-0.026,-0.013,-0.008,-0.002,0.004,0.018
Alabama,2020-04-08,,estimate,-0.009,-0.009,0.013,-0.031,-0.017,-0.012,-0.006,-0.001,0.012
Alabama,2020-04-09,,estimate,-0.012,-0.013,0.013,-0.034,-0.02,-0.015,-0.009,-0.004,0.008
Alabama,2020-04-10,,estimate,-0.014,-0.015,0.013,-0.038,-0.023,-0.017,-0.011,-0.007,0.005
Alabama,2020-04-11,,estimate,-0.016,-0.017,0.014,-0.041,-0.025,-0.019,-0.013,-0.008,0.004
