region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-04-27,,estimate,160,168,57,88,127,147,175,201,271
Alabama,2020-04-28,,estimate,202,212,72,110,160,185,222,258,344
Alabama,2020-04-29,,estimate,209,220,75,116,165,192,230,266,360
Alabama,2020-04-30,,estimate,237,245,84,127,187,216,257,291,396
Alabama,2020-05-01,,estimate,242,255,88,133,193,222,263,306,419
Alabama,2020-05-02,,estimate,216,224,76,117,170,198,233,270,360
Alabama,2020-05-03,,estimate,234,245,85,126,184,214,256,295,396
Alabama,2020-05-04,,estimate,210,219,74,117,165,193,229,262,354
Alabama,2020-05-05,,estimate,263,273,91,144,210,242,284,323,444
Alabama,2020-05-06,,estimate,264,273,90,146,211,242,285,325,434
Alabama,2020-05-07,,estimate,288,303,105,155,229,267,315,364,489
Alabama,2020-05-08,,estimate,295,309,109,164,234,270,320,371,506
Alabama,2020-05-09,,estimate,256,264,85,143,204,234,276,313,416
Alabama,2020-05-10,,estimate,276,288,96,151,218,254,301,347,463
Alabama,2020-05-11,,estimate,252,260,86,139,200,231,270,308,416
Alabama,2020-05-12,,estimate,312,321,105,171,248,287,337,381,507
Alabama,2020-05-13,,estimate,307,320,105,170,242,284,334,386,511
Alabama,2020-05-14,,estimate,342,357,118,187,271,313,374,428,571
Alabama,2020-05-15,,estimate,345,361,121,194,274,318,376,430,580
Alabama,2020-05-16,,estimate,295,305,99,164,233,268,322,366,483
Alabama,2020-05-17,,estimate,318,335,114,175,254,294,350,402,542
Alabama,2020-05-18,,estimate,293,303,97,163,234,270,318,364,476
Alabama,2020-05-19,,estimate,353,372,127,196,284,327,384,446,606
Alabama,2020-05-20,,estimate,358,370,122,198,285,331,385,441,593
Alabama,2020-05-21,,estimate,394,407,133,216,309,361,429,487,652
Alabama,2020-05-22,,estimate,408,422,140,219,323,373,442,507,670
Alabama,2020-05-23,,estimate,340,355,120,180,271,313,374,427,565
Alabama,2020-05-24,,estimate,376,385,126,203,294,343,405,463,608
Alabama,2020-05-25,,estimate,344,361,122,191,274,317,374,432,588
Alabama,2020-05-26,,estimate,423,437,143,233,335,388,457,520,692
Alabama,2020-05-27,,estimate,421,434,142,227,330,384,458,522,692
Alabama,2020-05-28,,estimate,458,474,156,248,364,421,498,564,749
Alabama,2020-05-29,,estimate,469,487,155,264,376,434,508,582,764
Alabama,2020-05-30,,estimate,396,417,135,229,324,369,438,495,663
Alabama,2020-05-31,,estimate,435,453,145,243,350,398,476,543,707
Alabama,2020-06-01,,estimate,397,413,139,220,310,363,434,488,660
Alabama,2020-06-02,,estimate,489,510,170,271,386,448,534,611,811
Alabama,2020-06-03,,estimate,489,512,168,277,393,453,528,605,820
Alabama,2020-06-04,,estimate,535,558,186,298,425,496,582,661,886
Alabama,2020-06-05,,estimate,551,577,201,302,432,505,604,689,958
Alabama,2020-06-06,,estimate,472,492,160,267,376,432,516,587,780
Alabama,2020-06-07,,estimate,518,539,175,285,419,480,562,642,868
Alabama,2020-06-08,,estimate,464,485,156,266,376,429,504,573,769
Alabama,2020-06-09,,estimate,574,599,201,318,458,529,623,713,960
Alabama,2020-06-10,,estimate,574,601,197,329,461,529,627,715,951
Alabama,2020-06-11,,estimate,648,667,209,363,515,598,701,792,1039
Alabama,2020-06-12,,estimate,658,691,229,376,530,613,714,818,1109
Alabama,2020-06-13,,estimate,556,580,193,301,443,514,602,694,934
Alabama,2020-06-14,,estimate,615,636,207,343,491,565,666,756,1002
Alabama,2020-06-15,,estimate,560,583,194,310,443,516,606,698,935
Alabama,2020-06-16,,estimate,697,720,236,391,547,641,753,866,1134
Alabama,2020-06-17,,estimate,694,723,248,377,542,634,752,875,1185
Alabama,2020-06-18,,estimate,768,803,266,431,612,711,835,957,1285
Alabama,2020-06-19,,estimate,804,840,276,446,639,737,870,1006,1359
Alabama,2020-06-20,,estimate,687,715,233,387,550,632,751,852,1134
Alabama,2020-06-21,,estimate,748,771,246,416,597,694,802,906,1233
Alabama,2020-06-22,,estimate,689,718,234,393,552,638,742,856,1135
Alabama,2020-06-23,,estimate,842,872,292,452,657,771,914,1036,1395
Alabama,2020-06-24,,estimate,867,907,309,484,679,791,951,1088,1472
Alabama,2020-06-25,,estimate,945,983,321,533,759,871,1027,1163,1562
Alabama,2020-06-26,,estimate,996,1029,343,524,792,907,1084,1229,1642
Alabama,2020-06-27,,estimate,856,888,289,489,685,789,928,1056,1408
Alabama,2020-06-28,,estimate,928,966,307,538,743,851,1006,1147,1532
Alabama,2020-06-29,,estimate,846,881,286,478,674,786,913,1042,1403
Alabama,2020-06-30,,estimate,1049,1095,368,575,846,966,1140,1298,1775
Alabama,2020-07-01,,estimate,1082,1117,367,603,853,991,1163,1320,1786
Alabama,2020-07-02,,estimate,1181,1227,400,673,948,1088,1269,1446,1962
Alabama,2020-07-03,,estimate,1220,1275,415,690,976,1127,1324,1521,2047
Alabama,2020-07-04,,estimate,1068,1106,370,580,849,974,1149,1316,1802
Alabama,2020-07-05,,estimate,1160,1207,399,652,918,1068,1262,1454,1915
Alabama,2020-07-06,,estimate,1073,1105,364,586,841,983,1162,1317,1748
Alabama,2020-07-07,,estimate,1326,1377,434,769,1076,1228,1437,1614,2177
Alabama,2020-07-08,,estimate,1358,1405,456,756,1070,1237,1472,1698,2230
Alabama,2020-07-09,,estimate,1482,1549,518,837,1185,1364,1601,1829,2480
Alabama,2020-07-10,,estimate based on partial data,1556,1617,526,875,1237,1435,1685,1932,2578
Alabama,2020-07-11,,estimate based on partial data,1360,1408,455,737,1095,1258,1464,1679,2214
Alabama,2020-07-12,,estimate based on partial data,1476,1531,520,794,1161,1349,1612,1823,2441
Alabama,2020-07-13,,estimate based on partial data,1331,1392,458,740,1072,1233,1447,1655,2245
Alabama,2020-07-14,,estimate based on partial data,1705,1775,591,958,1360,1567,1848,2119,2846
Alabama,2020-07-15,,estimate based on partial data,1724,1790,593,925,1366,1578,1879,2152,2874
