region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-06-15,,estimate,2996,3168,860,2137,2617,2837,3186,3543,4705
Alabama,2020-06-16,,estimate,3128,3310,898,2235,2733,2965,3325,3690,4914
Alabama,2020-06-17,,estimate,3269,3458,931,2358,2863,3102,3471,3858,5124
Alabama,2020-06-18,,estimate,3413,3615,965,2480,2999,3248,3632,4036,5368
Alabama,2020-06-19,,estimate,3568,3781,1000,2601,3140,3399,3811,4220,5597
Alabama,2020-06-20,,estimate,3735,3951,1038,2735,3286,3548,3984,4412,5821
Alabama,2020-06-21,,estimate,3903,4130,1077,2860,3435,3710,4165,4616,6078
Alabama,2020-06-22,,estimate,4088,4318,1118,2997,3588,3885,4342,4820,6290
Alabama,2020-06-23,,estimate,4281,4514,1162,3147,3744,4068,4531,5043,6541
Alabama,2020-06-24,,estimate,4485,4719,1207,3290,3931,4264,4744,5261,6842
Alabama,2020-06-25,,estimate,4688,4932,1255,3460,4109,4453,4959,5479,7196
Alabama,2020-06-26,,estimate,4898,5151,1304,3620,4292,4645,5179,5727,7496
Alabama,2020-06-27,,estimate,5121,5376,1355,3783,4480,4849,5407,5990,7886
Alabama,2020-06-28,,estimate,5338,5605,1407,3964,4682,5052,5639,6234,8175
Alabama,2020-06-29,,estimate,5567,5837,1460,4127,4868,5256,5869,6470,8504
Alabama,2020-06-30,,estimate,5788,6069,1514,4294,5073,5465,6109,6740,8833
Alabama,2020-07-01,,estimate,6005,6300,1570,4467,5250,5666,6342,6985,9162
Alabama,2020-07-02,,estimate,6205,6527,1626,4624,5437,5874,6562,7229,9513
Alabama,2020-07-03,,estimate,6409,6748,1682,4778,5609,6080,6780,7472,9813
Alabama,2020-07-04,,estimate,6601,6958,1737,4915,5784,6287,6986,7696,10113
Alabama,2020-07-05,,estimate,6786,7157,1791,5060,5947,6449,7189,7932,10460
Alabama,2020-07-06,,estimate,6952,7340,1842,5190,6107,6608,7358,8103,10789
Alabama,2020-07-07,,estimate,7107,7504,1890,5281,6234,6762,7520,8297,11033
Alabama,2020-07-08,,estimate,7236,7647,1932,5361,6347,6885,7664,8493,11244
Alabama,2020-07-09,,estimate,7346,7765,1968,5464,6440,6998,7779,8616,11431
Alabama,2020-07-10,,estimate,7426,7858,1997,5510,6513,7070,7876,8711,11555
Alabama,2020-07-11,,estimate,7502,7924,2018,5542,6568,7122,7948,8778,11635
Alabama,2020-07-12,,estimate,7542,7963,2030,5548,6596,7140,7972,8829,11753
Alabama,2020-07-13,,estimate,7556,7973,2033,5530,6600,7152,7970,8831,11789
Alabama,2020-07-14,,estimate,7535,7957,2028,5486,6587,7149,7981,8808,11780
Alabama,2020-07-15,,estimate,7497,7915,2016,5476,6553,7114,7929,8775,11711
Alabama,2020-07-16,,estimate,7441,7849,1996,5442,6511,7045,7880,8717,11601
Alabama,2020-07-17,,estimate,7363,7761,1970,5394,6439,6976,7797,8623,11510
Alabama,2020-07-18,,estimate,7284,7654,1940,5327,6343,6888,7690,8500,11358
Alabama,2020-07-19,,estimate,7154,7531,1905,5265,6244,6778,7564,8353,11118
