region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-09-29,,estimate,8,11,10,1,4,6,10,14,29
Alabama,2020-09-30,,estimate,13,17,15,1,6,10,16,23,45
Alabama,2020-10-01,,estimate,11,14,13,1,5,9,14,19,40
Alabama,2020-10-02,,estimate,8,11,10,1,4,7,11,15,31
Alabama,2020-10-03,,estimate,7,10,9,0,3,6,9,13,26
Alabama,2020-10-04,,estimate,1,1,2,0,0,0,1,2,4
Alabama,2020-10-05,,estimate,0,1,1,0,0,0,0,1,2
Alabama,2020-10-06,,estimate,11,15,14,1,5,9,14,21,43
Alabama,2020-10-07,,estimate,18,24,21,2,8,14,23,33,64
Alabama,2020-10-08,,estimate,15,20,18,1,7,12,20,28,54
Alabama,2020-10-09,,estimate,11,14,14,1,5,8,14,20,41
Alabama,2020-10-10,,estimate,9,12,11,1,4,7,12,17,34
Alabama,2020-10-11,,estimate,1,1,2,0,0,1,1,2,5
Alabama,2020-10-12,,estimate,0,1,1,0,0,0,1,1,3
Alabama,2020-10-13,,estimate,13,18,17,1,7,11,17,25,48
Alabama,2020-10-14,,estimate,21,27,25,2,10,16,26,36,73
Alabama,2020-10-15,,estimate,18,23,21,2,9,14,22,31,64
Alabama,2020-10-16,,estimate,13,17,16,1,6,10,16,23,46
Alabama,2020-10-17,,estimate,10,14,13,1,5,8,13,19,40
Alabama,2020-10-18,,estimate,1,2,2,0,0,1,1,2,5
Alabama,2020-10-19,,estimate,0,1,1,0,0,0,1,1,3
Alabama,2020-10-20,,estimate,15,20,18,2,7,11,19,27,53
Alabama,2020-10-21,,estimate,22,29,26,2,11,17,29,41,82
Alabama,2020-10-22,,estimate,19,25,23,2,9,15,24,35,67
Alabama,2020-10-23,,estimate,13,18,17,1,6,10,17,24,50
Alabama,2020-10-24,,estimate,12,16,14,1,6,9,15,21,44
Alabama,2020-10-25,,estimate,1,2,2,0,0,1,1,2,6
Alabama,2020-10-26,,estimate,0,1,1,0,0,0,1,1,3
Alabama,2020-10-27,,estimate,17,22,21,2,8,13,21,30,62
Alabama,2020-10-28,,estimate,26,34,31,3,12,19,32,45,95
Alabama,2020-10-29,,estimate,21,28,26,3,11,17,27,39,80
Alabama,2020-10-30,,estimate,15,20,20,2,7,12,19,27,56
Alabama,2020-10-31,,estimate,12,16,15,1,5,9,15,22,47
Alabama,2020-11-01,,estimate,1,2,2,0,0,1,2,3,6
Alabama,2020-11-02,,estimate,0,1,1,0,0,0,1,1,3
Alabama,2020-11-03,,estimate,18,25,25,2,9,14,22,33,70
Alabama,2020-11-04,,estimate,29,38,33,3,14,23,37,52,104
Alabama,2020-11-05,,estimate,25,33,31,3,11,19,32,46,90
Alabama,2020-11-06,,estimate,17,23,22,2,8,13,22,31,63
Alabama,2020-11-07,,estimate,14,19,18,2,7,11,18,26,53
Alabama,2020-11-08,,estimate,1,2,2,0,0,1,2,3,7
Alabama,2020-11-09,,estimate,1,1,1,0,0,0,1,2,4
Alabama,2020-11-10,,estimate,22,29,26,3,11,17,28,39,82
Alabama,2020-11-11,,estimate,33,43,38,4,17,26,41,57,117
Alabama,2020-11-12,,estimate,27,35,32,3,14,21,32,47,98
Alabama,2020-11-13,,estimate,20,26,23,2,10,15,25,35,69
Alabama,2020-11-14,,estimate,17,22,20,2,8,13,21,30,62
Alabama,2020-11-15,,estimate,2,2,3,0,1,1,2,4,8
Alabama,2020-11-16,,estimate,1,1,2,0,0,0,1,2,4
Alabama,2020-11-17,,estimate,24,32,28,3,12,19,31,43,86
Alabama,2020-11-18,,estimate,37,50,46,4,18,28,49,68,139
Alabama,2020-11-19,,estimate,32,41,36,4,15,24,39,56,107
