region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-03-30,,estimate,0.01,0.011,0.017,-0.013,0.002,0.007,0.013,0.017,0.034
Alabama,2020-03-31,,estimate,0.009,0.01,0.015,-0.012,0.002,0.007,0.013,0.016,0.032
Alabama,2020-04-01,,estimate,0.009,0.01,0.014,-0.012,0.002,0.007,0.012,0.016,0.029
Alabama,2020-04-02,,estimate,0.009,0.009,0.012,-0.011,0.002,0.007,0.012,0.016,0.027
Alabama,2020-04-03,,estimate,0.009,0.009,0.011,-0.01,0.002,0.006,0.012,0.016,0.025
Alabama,2020-04-04,,estimate,0.009,0.008,0.01,-0.009,0.002,0.006,0.011,0.015,0.023
Alabama,2020-04-05,,estimate,0.009,0.008,0.009,-0.008,0.002,0.006,0.011,0.015,0.021
Alabama,2020-04-06,,estimate,0.008,0.008,0.009,-0.009,0.002,0.006,0.011,0.014,0.02
Alabama,2020-04-07,,estimate,0.008,0.007,0.009,-0.008,0.002,0.006,0.01,0.014,0.02
Alabama,2020-04-08,,estimate,0.008,0.007,0.009,-0.008,0.002,0.006,0.01,0.013,0.019
Alabama,2020-04-09,,estimate,0.008,0.007,0.009,-0.008,0.002,0.006,0.01,0.013,0.019
Alabama,2020-04-10,,estimate,0.008,0.007,0.009,-0.008,0.002,0.006,0.01,0.013,0.019
Alabama,2020-04-11,,estimate,0.008,0.007,0.009,-0.008,0.003,0.006,0.01,0.013,0.018
Alabama,2020-04-12,,estimate,0.008,0.007,0.009,-0.008,0.003,0.006,0.01,0.013,0.018
Alabama,2020-04-13,,estimate,0.008,0.008,0.008,-0.007,0.003,0.007,0.011,0.013,0.018
Alabama,2020-04-14,,estimate,0.009,0.008,0.008,-0.006,0.004,0.007,0.011,0.013,0.018
Alabama,2020-04-15,,estimate,0.009,0.008,0.008,-0.005,0.004,0.007,0.011,0.014,0.018
Alabama,2020-04-16,,estimate,0.01,0.009,0.008,-0.005,0.005,0.008,0.011,0.014,0.019
Alabama,2020-04-17,,estimate,0.01,0.009,0.007,-0.004,0.006,0.009,0.012,0.014,0.019
Alabama,2020-04-18,,estimate,0.011,0.01,0.007,-0.002,0.007,0.009,0.012,0.015,0.019
Alabama,2020-04-19,,estimate,0.011,0.011,0.007,-0.001,0.007,0.01,0.013,0.015,0.019
Alabama,2020-04-20,,estimate,0.012,0.011,0.006,0,0.008,0.011,0.013,0.016,0.02
Alabama,2020-04-21,,estimate,0.013,0.012,0.006,0.001,0.009,0.012,0.014,0.016,0.02
Alabama,2020-04-22,,estimate,0.014,0.013,0.006,0.003,0.01,0.012,0.015,0.017,0.021
Alabama,2020-04-23,,estimate,0.014,0.014,0.006,0.004,0.011,0.013,0.015,0.017,0.022
Alabama,2020-04-24,,estimate,0.015,0.015,0.006,0.005,0.012,0.014,0.016,0.018,0.023
Alabama,2020-04-25,,estimate,0.015,0.015,0.006,0.007,0.012,0.014,0.016,0.018,0.024
Alabama,2020-04-26,,estimate,0.016,0.016,0.006,0.008,0.013,0.015,0.017,0.019,0.025
Alabama,2020-04-27,,estimate,0.017,0.017,0.006,0.009,0.014,0.016,0.018,0.019,0.026
Alabama,2020-04-28,,estimate,0.017,0.018,0.006,0.01,0.014,0.016,0.018,0.02,0.027
Alabama,2020-04-29,,estimate,0.018,0.018,0.006,0.01,0.015,0.017,0.019,0.021,0.029
Alabama,2020-04-30,,estimate,0.018,0.019,0.006,0.011,0.016,0.017,0.019,0.021,0.03
Alabama,2020-05-01,,estimate,0.019,0.02,0.006,0.012,0.016,0.018,0.02,0.022,0.031
Alabama,2020-05-02,,estimate,0.019,0.02,0.006,0.013,0.016,0.018,0.02,0.023,0.032
Alabama,2020-05-03,,estimate,0.019,0.021,0.006,0.013,0.017,0.018,0.021,0.023,0.032
Alabama,2020-05-04,,estimate,0.02,0.021,0.006,0.014,0.017,0.019,0.021,0.024,0.032
Alabama,2020-05-05,,estimate,0.02,0.021,0.006,0.014,0.018,0.019,0.021,0.024,0.032
Alabama,2020-05-06,,estimate,0.02,0.022,0.006,0.014,0.018,0.019,0.022,0.024,0.033
Alabama,2020-05-07,,estimate,0.021,0.022,0.006,0.015,0.018,0.019,0.022,0.025,0.033
Alabama,2020-05-08,,estimate,0.021,0.022,0.006,0.014,0.018,0.02,0.022,0.025,0.033
Alabama,2020-05-09,,estimate,0.021,0.022,0.006,0.015,0.018,0.02,0.023,0.025,0.033
Alabama,2020-05-10,,estimate,0.021,0.022,0.006,0.015,0.018,0.02,0.023,0.025,0.033
Alabama,2020-05-11,,estimate,0.021,0.022,0.006,0.015,0.018,0.02,0.023,0.025,0.033
Alabama,2020-05-12,,estimate,0.022,0.022,0.006,0.015,0.019,0.02,0.023,0.025,0.033
Alabama,2020-05-13,,estimate,0.022,0.022,0.006,0.015,0.019,0.02,0.023,0.025,0.033
Alabama,2020-05-14,,estimate,0.022,0.022,0.006,0.015,0.019,0.02,0.023,0.025,0.032
Alabama,2020-05-15,,estimate,0.022,0.022,0.006,0.015,0.019,0.02,0.023,0.025,0.032
Alabama,2020-05-16,,estimate,0.022,0.022,0.006,0.014,0.019,0.02,0.023,0.025,0.032
Alabama,2020-05-17,,estimate,0.022,0.022,0.006,0.014,0.019,0.02,0.023,0.025,0.032
Alabama,2020-05-18,,estimate,0.022,0.022,0.006,0.013,0.019,0.02,0.023,0.025,0.031
Alabama,2020-05-19,,estimate,0.022,0.022,0.006,0.013,0.019,0.02,0.023,0.025,0.031
Alabama,2020-05-20,,estimate,0.022,0.022,0.006,0.013,0.019,0.02,0.023,0.025,0.031
Alabama,2020-05-21,,estimate,0.022,0.022,0.006,0.012,0.019,0.02,0.023,0.025,0.031
Alabama,2020-05-22,,estimate,0.022,0.022,0.006,0.012,0.019,0.02,0.023,0.025,0.031
Alabama,2020-05-23,,estimate,0.022,0.022,0.006,0.013,0.018,0.02,0.023,0.025,0.031
Alabama,2020-05-24,,estimate,0.022,0.022,0.006,0.013,0.018,0.02,0.023,0.025,0.031
Alabama,2020-05-25,,estimate,0.022,0.022,0.006,0.013,0.018,0.02,0.023,0.025,0.031
Alabama,2020-05-26,,estimate,0.022,0.022,0.006,0.013,0.018,0.02,0.023,0.025,0.031
Alabama,2020-05-27,,estimate,0.021,0.022,0.006,0.013,0.018,0.02,0.023,0.025,0.031
Alabama,2020-05-28,,estimate,0.021,0.022,0.006,0.014,0.018,0.02,0.023,0.025,0.031
Alabama,2020-05-29,,estimate,0.021,0.022,0.006,0.014,0.018,0.02,0.023,0.025,0.032
Alabama,2020-05-30,,estimate,0.021,0.022,0.006,0.014,0.018,0.02,0.023,0.025,0.032
Alabama,2020-05-31,,estimate,0.021,0.022,0.006,0.013,0.018,0.02,0.023,0.025,0.032
Alabama,2020-06-01,,estimate,0.021,0.022,0.007,0.013,0.018,0.02,0.023,0.025,0.032
Alabama,2020-06-02,,estimate,0.021,0.022,0.007,0.012,0.018,0.02,0.022,0.025,0.032
Alabama,2020-06-03,,estimate,0.021,0.022,0.007,0.012,0.018,0.019,0.022,0.025,0.033
Alabama,2020-06-04,,estimate,0.021,0.021,0.007,0.011,0.017,0.019,0.022,0.025,0.032
Alabama,2020-06-05,,estimate,0.02,0.021,0.007,0.01,0.017,0.019,0.022,0.025,0.033
Alabama,2020-06-06,,estimate,0.02,0.021,0.008,0.009,0.016,0.019,0.022,0.024,0.032
Alabama,2020-06-07,,estimate,0.02,0.02,0.008,0.008,0.016,0.018,0.021,0.024,0.032
Alabama,2020-06-08,,estimate,0.02,0.02,0.008,0.007,0.015,0.018,0.021,0.024,0.032
Alabama,2020-06-09,,estimate,0.019,0.019,0.008,0.005,0.014,0.018,0.021,0.024,0.031
Alabama,2020-06-10,,estimate,0.019,0.018,0.009,0.003,0.014,0.017,0.02,0.024,0.031
Alabama,2020-06-11,,estimate,0.019,0.018,0.01,0,0.013,0.017,0.02,0.024,0.032
Alabama,2020-06-12,,estimate based on partial data,0.018,0.017,0.011,-0.002,0.012,0.017,0.02,0.024,0.032
Alabama,2020-06-13,,estimate based on partial data,0.018,0.016,0.012,-0.005,0.011,0.016,0.02,0.023,0.032
Alabama,2020-06-14,,estimate based on partial data,0.018,0.016,0.013,-0.008,0.01,0.016,0.02,0.023,0.033
Alabama,2020-06-15,,estimate based on partial data,0.018,0.015,0.015,-0.011,0.01,0.015,0.02,0.024,0.033
Alabama,2020-06-16,,estimate based on partial data,0.018,0.015,0.016,-0.014,0.009,0.015,0.019,0.024,0.034
Alabama,2020-06-17,,estimate based on partial data,0.017,0.014,0.017,-0.017,0.009,0.015,0.019,0.024,0.035
Alabama,2020-06-18,,estimate based on partial data,0.017,0.014,0.019,-0.019,0.008,0.015,0.019,0.024,0.035
Alabama,2020-06-19,,estimate based on partial data,0.017,0.013,0.02,-0.022,0.007,0.015,0.019,0.024,0.036
Alabama,2020-06-20,,estimate based on partial data,0.017,0.013,0.021,-0.024,0.007,0.014,0.019,0.024,0.037
Alabama,2020-06-21,,estimate based on partial data,0.017,0.012,0.023,-0.027,0.006,0.014,0.019,0.024,0.037
Alabama,2020-06-22,,estimate based on partial data,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-06-23,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-06-24,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-06-25,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-06-26,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-06-27,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-06-28,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-06-29,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-06-30,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-07-01,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-07-02,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-07-03,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-07-04,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-07-05,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-07-06,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-07-07,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-07-08,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-07-09,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-07-10,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-07-11,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-07-12,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-07-13,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-07-14,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-07-15,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-07-16,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-07-17,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-07-18,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-07-19,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-07-20,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-07-21,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alabama,2020-07-22,,forecast,0.017,0.012,0.024,-0.028,0.006,0.014,0.019,0.024,0.038
Alaska,2020-03-30,,estimate,-0.024,-0.021,0.038,-0.079,-0.047,-0.032,-0.014,0.002,0.047
Alaska,2020-03-31,,estimate,-0.028,-0.026,0.034,-0.078,-0.05,-0.036,-0.019,-0.005,0.033
Alaska,2020-04-01,,estimate,-0.033,-0.031,0.03,-0.078,-0.053,-0.04,-0.025,-0.011,0.021
