region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2021-04-05,,estimate,1802.3,2365.1,3147.5,797.6,1261.1,1554,2091,2633.1,5086.6
Alabama,2021-04-06,,estimate,1786.3,2344.5,3116.4,796.9,1247.2,1537.8,2066,2608.4,5042.3
Alabama,2021-04-07,,estimate,1783.8,2318.2,3044.1,790.6,1242.2,1523.3,2059.6,2571.9,5014
Alabama,2021-04-08,,estimate,1765.4,2290.4,2961.5,785.1,1241.5,1518.4,2027.6,2537.7,4894.5
Alabama,2021-04-09,,estimate,1743.6,2262.6,2879.7,786.5,1234.6,1519.1,2001.3,2511.8,4826.6
Alabama,2021-04-10,,estimate,1728.7,2235.7,2803.2,793.4,1231.3,1517.9,1983.6,2478.9,4778.6
Alabama,2021-04-11,,estimate,1717.8,2209.9,2733.6,794.5,1220.8,1504.1,1952.6,2455.1,4671.9
Alabama,2021-04-12,,estimate,1703.7,2185.4,2671.5,796.7,1220.2,1492.1,1935.8,2423,4613
Alabama,2021-04-13,,estimate,1693.1,2162.2,2616.8,805.1,1217.8,1487.9,1919.1,2395.5,4473
Alabama,2021-04-14,,estimate,1685.9,2140.4,2569.4,800.9,1219.4,1474.6,1893.1,2364.1,4415.6
Alabama,2021-04-15,,estimate,1666.6,2120,2528.9,813.4,1220,1469.9,1882.2,2342.2,4366.4
Alabama,2021-04-16,,estimate,1656.1,2101.2,2495,813.1,1223,1463.6,1869.3,2324.6,4336.8
Alabama,2021-04-17,,estimate,1636.5,2083.8,2467.1,816,1216.5,1450.2,1860.8,2296.7,4258.6
Alabama,2021-04-18,,estimate,1634.7,2068,2444.5,812.2,1216.4,1439.4,1844.6,2280.4,4178.4
Alabama,2021-04-19,,estimate,1631.3,2053.5,2426.1,800.7,1213.1,1432.7,1827.1,2269.2,4119.5
Alabama,2021-04-20,,estimate,1617.7,2040.4,2410.5,794,1206.9,1428.3,1805.6,2247.4,4077.3
Alabama,2021-04-21,,estimate,1610.2,2029.4,2402.6,790,1200.4,1426.2,1799.8,2245.1,4052.3
Alabama,2021-04-22,,estimate,1600.4,2019.9,2396.2,792.5,1200.6,1429.8,1790.8,2233.5,4049.5
Alabama,2021-04-23,,estimate,1592.1,2011.7,2389.9,802.3,1194.2,1426.2,1793.1,2232.1,4037.7
