region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-05-11,,estimate,0.003,0.003,0.028,-0.041,-0.015,-0.004,0.008,0.017,0.052
Alabama,2020-05-12,,estimate,0.003,0.003,0.027,-0.039,-0.014,-0.004,0.009,0.017,0.05
Alabama,2020-05-13,,estimate,0.002,0.003,0.025,-0.037,-0.014,-0.004,0.008,0.016,0.047
Alabama,2020-05-14,,estimate,0.003,0.002,0.024,-0.034,-0.013,-0.004,0.008,0.016,0.044
Alabama,2020-05-15,,estimate,0.002,0.002,0.023,-0.033,-0.013,-0.003,0.008,0.016,0.042
Alabama,2020-05-16,,estimate,0.003,0.002,0.022,-0.032,-0.012,-0.003,0.008,0.015,0.04
Alabama,2020-05-17,,estimate,0.003,0.002,0.021,-0.031,-0.012,-0.003,0.008,0.015,0.038
Alabama,2020-05-18,,estimate,0.003,0.002,0.021,-0.031,-0.012,-0.003,0.007,0.015,0.036
Alabama,2020-05-19,,estimate,0.003,0.002,0.02,-0.03,-0.011,-0.003,0.007,0.014,0.033
Alabama,2020-05-20,,estimate,0.003,0.002,0.019,-0.029,-0.011,-0.002,0.007,0.014,0.031
Alabama,2020-05-21,,estimate,0.003,0.002,0.018,-0.029,-0.01,-0.003,0.007,0.013,0.03
Alabama,2020-05-22,,estimate,0.003,0.001,0.018,-0.028,-0.01,-0.002,0.006,0.013,0.028
Alabama,2020-05-23,,estimate,0.002,0.001,0.017,-0.027,-0.01,-0.002,0.006,0.013,0.027
Alabama,2020-05-24,,estimate,0.002,0.001,0.017,-0.027,-0.009,-0.002,0.006,0.012,0.026
Alabama,2020-05-25,,estimate,0.002,0.001,0.016,-0.026,-0.009,-0.002,0.006,0.012,0.025
Alabama,2020-05-26,,estimate,0.002,0.001,0.016,-0.026,-0.009,-0.002,0.006,0.012,0.024
Alabama,2020-05-27,,estimate,0.002,0.001,0.016,-0.026,-0.009,-0.002,0.006,0.012,0.024
Alabama,2020-05-28,,estimate,0.002,0.001,0.015,-0.026,-0.008,-0.002,0.006,0.011,0.023
Alabama,2020-05-29,,estimate,0.003,0.001,0.015,-0.025,-0.008,-0.001,0.006,0.012,0.023
Alabama,2020-05-30,,estimate,0.003,0.001,0.015,-0.025,-0.008,-0.001,0.006,0.012,0.022
Alabama,2020-05-31,,estimate,0.003,0.001,0.015,-0.025,-0.007,0,0.006,0.012,0.022
Alabama,2020-06-01,,estimate,0.004,0.002,0.015,-0.026,-0.006,0,0.007,0.012,0.023
Alabama,2020-06-02,,estimate,0.004,0.002,0.015,-0.025,-0.006,0.001,0.008,0.012,0.022
Alabama,2020-06-03,,estimate,0.005,0.003,0.015,-0.025,-0.005,0.001,0.008,0.013,0.023
Alabama,2020-06-04,,estimate,0.006,0.003,0.015,-0.024,-0.004,0.002,0.009,0.013,0.024
Alabama,2020-06-05,,estimate,0.006,0.004,0.015,-0.024,-0.004,0.003,0.009,0.014,0.024
Alabama,2020-06-06,,estimate,0.007,0.005,0.015,-0.024,-0.003,0.004,0.01,0.014,0.025
Alabama,2020-06-07,,estimate,0.008,0.006,0.015,-0.022,-0.002,0.004,0.011,0.015,0.026
Alabama,2020-06-08,,estimate,0.008,0.006,0.015,-0.021,-0.001,0.005,0.011,0.016,0.027
Alabama,2020-06-09,,estimate,0.009,0.007,0.015,-0.02,0.001,0.006,0.012,0.016,0.028
Alabama,2020-06-10,,estimate,0.01,0.008,0.015,-0.019,0.002,0.007,0.013,0.017,0.029
