region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2021-02-02,,estimate,79,100.1,82,13,43,62,96.4,135,255
Alabama,2021-02-03,,estimate,129,161.9,129.4,22,71,104,155.4,216,402
Alabama,2021-02-04,,estimate,119,147.5,115,21,64,98,143.4,199,373
Alabama,2021-02-05,,estimate,124,152.2,121.8,21.9,64,99,150,206.2,386.1
Alabama,2021-02-06,,estimate,105,134.9,111,18,59,85,127.4,182.2,352
Alabama,2021-02-07,,estimate,1,1.3,1.7,0,0,0,1,2,4
Alabama,2021-02-08,,estimate,3,3.9,4.2,0,1,2,4,5,12
Alabama,2021-02-09,,estimate,70,89.4,73,12.9,39,57,86,118,229
Alabama,2021-02-10,,estimate,109,134.4,107.4,16.9,58,88,138,177,338.1
Alabama,2021-02-11,,estimate,94,120.2,98.2,17.9,51,75,117,161,321
Alabama,2021-02-12,,estimate,98,123.8,97.4,16,54,81,122,166,315
Alabama,2021-02-13,,estimate,84,107.6,89.4,14,47,69,104,144,269
Alabama,2021-02-14,,estimate,1,1,1.5,0,0,0,1,1,4
Alabama,2021-02-15,,estimate,2,3.1,3.3,0,1,2,3,4,10
Alabama,2021-02-16,,estimate,53,68.6,57.6,8,29,42,66,92,178
Alabama,2021-02-17,,estimate,84,106.3,85.1,16,46,68,104,142,273
Alabama,2021-02-18,,estimate,75,93.7,75.2,12,40,61,92,126.2,240
Alabama,2021-02-19,,estimate,73,92.2,72.6,13,41,59,89,125,236
Alabama,2021-02-20,,estimate,63,78.3,66.1,10,33,51,77,102,201
Alabama,2021-02-21,,estimate,0,0.7,1,0,0,0,1,1,3
Alabama,2021-02-22,,estimate,2,2.3,2.7,0,0,1,2,3,7
Alabama,2021-02-23,,estimate,39,49.1,40.6,7,20,30,47,65,131
Alabama,2021-02-24,,estimate,61,78.1,64.4,10,33,49,78,106,200
Alabama,2021-02-25,,estimate,51,66.8,57.4,8,27,40,63,90.2,175
Alabama,2021-02-26,,estimate,53,65.5,53,8,28,43,64.4,87.2,168
Alabama,2021-02-27,,estimate,47,58.7,48.8,7,26,37,57,78,148.1
Alabama,2021-02-28,,estimate,0,0.5,0.9,0,0,0,0,1,2
Alabama,2021-03-01,,estimate,1,1.6,1.9,0,0,1,2,2,5
Alabama,2021-03-02,,estimate,28,36.4,31.4,5,15,23,35,47,92
Alabama,2021-03-03,,estimate,43,55.3,45.5,8,23,35,54,75,142
Alabama,2021-03-04,,estimate,39,48.7,39.7,6,20,31,47,65,123
Alabama,2021-03-05,,estimate,37,46.3,37.3,5,20,30,46,62,118
Alabama,2021-03-06,,estimate,33,42.1,34.7,5,17,27,42,56,107
Alabama,2021-03-07,,estimate,0,0.4,0.7,0,0,0,0,1,2
Alabama,2021-03-08,,estimate,1,1.2,1.6,0,0,0,1,2,4
Alabama,2021-03-09,,estimate,20,26.3,21.4,3,12,17,25,35,69
Alabama,2021-03-10,,estimate,33,41.1,34.1,4,17.8,26,40,56,104
Alabama,2021-03-11,,estimate,28,36,30.4,4,15,23,35,47,95
Alabama,2021-03-12,,estimate,30,37.7,31.1,4,16,24,37,50,100
Alabama,2021-03-13,,estimate,26,32.6,26.7,4,13,20,32,44,82
Alabama,2021-03-14,,estimate,0,0.3,0.7,0,0,0,0,0,2
Alabama,2021-03-15,,estimate,1,1,1.4,0,0,0,1,1,4
Alabama,2021-03-16,,estimate,16,20.6,17,2,8,13,20,28,52
Alabama,2021-03-17,,estimate,24,31.1,25.7,4,13,20,29,41,83
Alabama,2021-03-18,,estimate,22,28.6,23.1,3.9,12,18,28,39,77
Alabama,2021-03-19,,estimate,23,28.6,23.8,4,12,18,28,39,74
Alabama,2021-03-20,,estimate,19,23.5,19.7,3,10,15,23,32,60
Alabama,2021-03-21,,estimate,0,0.2,0.5,0,0,0,0,0,1
Alabama,2021-03-22,,estimate,0,0.7,1,0,0,0,1,1,3
Alabama,2021-03-23,,estimate,13,17,15.5,1,7,10,16,22,46
Alabama,2021-03-24,,estimate,21,26.5,22.9,3,11,17,26,35,70
Alabama,2021-03-25,,estimate,18,22.9,19.3,2,9,14,22,31,60
Alabama,2021-03-26,,estimate,19,23.3,18.7,2,10,15,23,31,60
Alabama,2021-03-27,,estimate,16,20.4,17.4,2,8,13,20,28,54
Alabama,2021-03-28,,estimate,0,0.2,0.5,0,0,0,0,0,1
Alabama,2021-03-29,,estimate,0,0.6,1,0,0,0,1,1,3
Alabama,2021-03-30,,estimate,11,13.6,11.5,1,6,8,13,18,36
Alabama,2021-03-31,,estimate,17,21.8,18.1,3,9,13,21,29,57
Alabama,2021-04-01,,estimate,16,20.1,17.8,2,8,12,19,27,52
Alabama,2021-04-02,,estimate,15,19.6,17.1,2,8,12,19,26,54
Alabama,2021-04-03,,estimate,15,18.6,15.7,2,8,12,18,25.2,48
Alabama,2021-04-04,,estimate,0,0.2,0.5,0,0,0,0,0,1
Alabama,2021-04-05,,estimate,0,0.5,0.9,0,0,0,0,1,2
Alabama,2021-04-06,,estimate,10,12.3,10.5,1,5,8,12,17,32
Alabama,2021-04-07,,estimate,15,18.7,15.7,2,7,12,18,25,50
Alabama,2021-04-08,,estimate based on partial data,13,17.1,15,2,7,11,16,23,46
Alabama,2021-04-09,,estimate based on partial data,13,17.3,14.8,2,7,11,17,23,44
Alabama,2021-04-10,,estimate based on partial data,13,16.2,13.5,2,6.8,10,16,22,42
Alabama,2021-04-11,,estimate based on partial data,0,0.2,0.4,0,0,0,0,0,1
Alabama,2021-04-12,,estimate based on partial data,0,0.5,0.8,0,0,0,0,1,2
Alabama,2021-04-13,,estimate based on partial data,8,10.7,9.6,1,4,7,11,14,29
Alabama,2021-04-14,,estimate based on partial data,13,17.3,15.1,2,7,10,17,24,46
Alabama,2021-04-15,,estimate based on partial data,12,15.3,13.4,1,6,10,15,21,40
Alabama,2021-04-16,,estimate based on partial data,13,16.1,13.5,2,6,10,16,22,44
Alabama,2021-04-17,,estimate based on partial data,11,14,12,1,6,9,13,19,37
Alabama,2021-04-18,,estimate based on partial data,0,0.1,0.4,0,0,0,0,0,1
Alabama,2021-04-19,,estimate based on partial data,0,0.4,0.8,0,0,0,0,1,2
Alabama,2021-04-20,,estimate based on partial data,7,9.7,8.5,1,4,6,9,13,26
Alabama,2021-04-21,,estimate based on partial data,12,16.1,14.7,2,7,10,15,22,42
Alabama,2021-04-22,,estimate based on partial data,11,14.5,13,1,5,9,14,20,40
Alabama,2021-04-23,,estimate based on partial data,11,14.8,13.3,1,6,9,14,20,39
Alabama,2021-04-24,,estimate based on partial data,10,13.4,12.2,1,5,8,13,18,36
Alabama,2021-04-25,,estimate based on partial data,0,0.1,0.4,0,0,0,0,0,1
Alabama,2021-04-26,,forecast,0,0.4,0.8,0,0,0,0,1,2
Alabama,2021-04-27,,forecast,6,9.2,9.3,1,3,5,8,12,26
Alabama,2021-04-28,,forecast,11,15.3,15.8,1,5,8,14,20,44
Alabama,2021-04-29,,forecast,9,13.6,15.1,1,5,7,11,18,40
Alabama,2021-04-30,,forecast,10,14.8,17.3,1,5,7,13,19,44
Alabama,2021-05-01,,forecast,8,13,15.1,1,4,6,11,16,41
Alabama,2021-05-02,,forecast,0,0.1,0.4,0,0,0,0,0,1
Alabama,2021-05-03,,forecast,0,0.4,0.9,0,0,0,0,1,2
Alabama,2021-05-04,,forecast,6,10.7,19.4,0,2,4,8,12,34
Alabama,2021-05-05,,forecast,9,18.1,36,1,4,7,13,20,57
Alabama,2021-05-06,,forecast,8,17.2,33.8,1,4,6,11,18,59
Alabama,2021-05-07,,forecast,9,18.8,47.3,0,4,6,12,19,54
Alabama,2021-05-08,,forecast,7,18.5,52.1,0,3,5,10,16,60
Alabama,2021-05-09,,forecast,0,0.2,0.6,0,0,0,0,0,1
Alabama,2021-05-10,,forecast,0,0.7,2.5,0,0,0,0,1,3
Alabama,2021-05-11,,forecast,5,16.8,75.1,0,2,4,7,11,47
Alabama,2021-05-12,,forecast,8,29.6,119.8,0,3,5,11,19,86
Alabama,2021-05-13,,forecast,7,27.5,124.4,0,3,5,10,17,75
Alabama,2021-05-14,,forecast,7,32.5,164.7,0,3,5,11,18,87
Alabama,2021-05-15,,forecast,7,30.9,132.3,0,2,5,9,16,89
Alabama,2021-05-16,,forecast,0,0.3,2,0,0,0,0,0,1
Alabama,2021-05-17,,forecast,0,1.3,6.6,0,0,0,0,1,4
Alabama,2021-05-18,,forecast,5,25.1,124.2,0,1,3,6.4,12,76
Alabama,2021-05-19,,forecast,7,46.3,248.7,0,2,5,10,19,117.1
Alabama,2021-05-20,,forecast,6,45.5,226.9,0,2,4,9,18,119.2
Alabama,2021-05-21,,forecast,6,57.4,306.9,0,2,4,9,18.2,163.1
Alabama,2021-05-22,,forecast,5,40.1,178.1,0,2,3,8,16,137.3
Alabama,2021-05-23,,forecast,0,0.5,3,0,0,0,0,0,2
Alabama,2021-05-24,,forecast,0,1.6,8.3,0,0,0,0,1,5
Alabama,2021-05-25,,forecast,4,40.2,202.4,0,1,2,6,12,120
Alabama,2021-05-26,,forecast,6,63.3,312.8,0,2,4,9,20,220.4
Alaska,2021-02-02,,estimate,1,2.8,4.3,0,0,1,2,4,10
Alaska,2021-02-03,,estimate,0,0.6,1.3,0,0,0,0,1,3
Alaska,2021-02-04,,estimate,2,4.1,6.5,0,0,1,3,5,16
Alaska,2021-02-05,,estimate,0,0.9,1.7,0,0,0,1,1,4
Alaska,2021-02-06,,estimate,0,0.1,0.4,0,0,0,0,0,1
Alaska,2021-02-07,,estimate,0,0.2,0.6,0,0,0,0,0,1
Alaska,2021-02-08,,estimate,1,1.9,3.3,0,0,0,1,3,8
Alaska,2021-02-09,,estimate,1,2.9,4.4,0,0,1,2,4,11
Alaska,2021-02-10,,estimate,0,0.6,1.3,0,0,0,0,1,3
Alaska,2021-02-11,,estimate,2,3.9,6.7,0,0,1,3,5,15
Alaska,2021-02-12,,estimate,0,0.9,1.7,0,0,0,1,1,4
Alaska,2021-02-13,,estimate,0,0.1,0.5,0,0,0,0,0,1
Alaska,2021-02-14,,estimate,0,0.1,0.5,0,0,0,0,0,1
Alaska,2021-02-15,,estimate,1,1.6,2.9,0,0,0,1,2,7
Alaska,2021-02-16,,estimate,1,2.7,4.4,0,0,1,2,3,11
Alaska,2021-02-17,,estimate,0,0.6,1.4,0,0,0,0,1,3
Alaska,2021-02-18,,estimate,1,3.3,5.5,0,0,1,2,4,13
Alaska,2021-02-19,,estimate,0,0.9,1.6,0,0,0,0,1,4
Alaska,2021-02-20,,estimate,0,0.1,0.5,0,0,0,0,0,1
Alaska,2021-02-21,,estimate,0,0.1,0.5,0,0,0,0,0,1
Alaska,2021-02-22,,estimate,1,1.6,2.7,0,0,0,1,2,7
Alaska,2021-02-23,,estimate,1,2.3,3.9,0,0,0,1,3,9
Alaska,2021-02-24,,estimate,0,0.5,1.1,0,0,0,0,1,2
Alaska,2021-02-25,,estimate,1,3.3,5.7,0,0,1,2,4,13
Alaska,2021-02-26,,estimate,0,0.8,1.5,0,0,0,0,1,4
Alaska,2021-02-27,,estimate,0,0.1,0.4,0,0,0,0,0,1
Alaska,2021-02-28,,estimate,0,0.1,0.4,0,0,0,0,0,1
Alaska,2021-03-01,,estimate,0,1.3,2.2,0,0,0,1,2,6
Alaska,2021-03-02,,estimate,1,2,3.1,0,0,0,1,3,8
Alaska,2021-03-03,,estimate,0,0.4,1,0,0,0,0,0,2
Alaska,2021-03-04,,estimate,1,2.5,4.2,0,0,1,2,3,10
Alaska,2021-03-05,,estimate,0,0.6,1.3,0,0,0,0,1,3
Alaska,2021-03-06,,estimate,0,0.1,0.4,0,0,0,0,0,1
Alaska,2021-03-07,,estimate,0,0.1,0.4,0,0,0,0,0,1
Alaska,2021-03-08,,estimate,0,1.1,2,0,0,0,1,1,5
Alaska,2021-03-09,,estimate,1,1.7,2.8,0,0,0,1,2,7
Alaska,2021-03-10,,estimate,0,0.3,0.7,0,0,0,0,0,2
Alaska,2021-03-11,,estimate,1,2,3.5,0,0,0,1,2,9
Alaska,2021-03-12,,estimate,0,0.5,1,0,0,0,0,1,2
Alaska,2021-03-13,,estimate,0,0.1,0.3,0,0,0,0,0,1
Alaska,2021-03-14,,estimate,0,0.1,0.3,0,0,0,0,0,1
Alaska,2021-03-15,,estimate,0,0.9,1.7,0,0,0,0,1,4
Alaska,2021-03-16,,estimate,0,1.3,2.4,0,0,0,1,2,5
Alaska,2021-03-17,,estimate,0,0.2,0.7,0,0,0,0,0,1
Alaska,2021-03-18,,estimate,1,1.4,2.4,0,0,0,1,2,6
Alaska,2021-03-19,,estimate,0,0.4,1,0,0,0,0,0,2
Alaska,2021-03-20,,estimate,0,0.1,0.3,0,0,0,0,0,0
Alaska,2021-03-21,,estimate,0,0.1,0.3,0,0,0,0,0,1
Alaska,2021-03-22,,estimate,0,0.7,1.4,0,0,0,0,1,3
Alaska,2021-03-23,,estimate,0,1.1,2.1,0,0,0,1,1,5
Alaska,2021-03-24,,estimate,0,0.2,0.6,0,0,0,0,0,1
Alaska,2021-03-25,,estimate,0,1.2,2.1,0,0,0,1,2,5
Alaska,2021-03-26,,estimate,0,0.3,0.8,0,0,0,0,0,2
Alaska,2021-03-27,,estimate,0,0.1,0.3,0,0,0,0,0,0
Alaska,2021-03-28,,estimate,0,0.1,0.3,0,0,0,0,0,0
Alaska,2021-03-29,,estimate,0,0.5,1.1,0,0,0,0,1,3
Alaska,2021-03-30,,estimate,0,0.9,1.9,0,0,0,0,1,4
Alaska,2021-03-31,,estimate,0,0.2,0.7,0,0,0,0,0,1
Alaska,2021-04-01,,estimate,0,1.2,2.3,0,0,0,1,1,6
Alaska,2021-04-02,,estimate,0,0.3,0.8,0,0,0,0,0,2
Alaska,2021-04-03,,estimate,0,0.1,0.2,0,0,0,0,0,0
Alaska,2021-04-04,,estimate,0,0.1,0.3,0,0,0,0,0,1
Alaska,2021-04-05,,estimate,0,0.7,1.5,0,0,0,0,1,3
Alaska,2021-04-06,,estimate,0,1,1.9,0,0,0,1,1,4
Alaska,2021-04-07,,estimate,0,0.2,0.7,0,0,0,0,0,1
