region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-08-31,,estimate,2,3,3,0,1,1,3,4,9
Alabama,2020-09-01,,estimate,14,20,19,1,7,11,18,27,58
Alabama,2020-09-02,,estimate,19,26,26,2,8,15,24,36,77
Alabama,2020-09-03,,estimate,17,23,23,2,8,13,22,31,67
Alabama,2020-09-04,,estimate,14,20,18,1,7,11,19,27,56
Alabama,2020-09-05,,estimate,9,13,13,1,4,7,12,18,38
Alabama,2020-09-06,,estimate,1,1,1,0,0,0,1,2,4
Alabama,2020-09-07,,estimate,2,3,3,0,1,1,2,4,9
Alabama,2020-09-08,,estimate,14,19,18,1,7,11,18,26,54
Alabama,2020-09-09,,estimate,18,24,24,2,8,14,22,32,69
Alabama,2020-09-10,,estimate,14,20,20,1,7,11,18,27,58
Alabama,2020-09-11,,estimate,14,19,19,1,6,11,17,25,55
Alabama,2020-09-12,,estimate,9,12,12,1,4,7,12,16,36
Alabama,2020-09-13,,estimate,0,1,1,0,0,0,1,1,4
Alabama,2020-09-14,,estimate,2,2,3,0,0,1,2,3,8
Alabama,2020-09-15,,estimate,13,18,17,1,6,10,17,25,50
Alabama,2020-09-16,,estimate,16,22,22,1,7,12,20,29,65
Alabama,2020-09-17,,estimate,14,19,19,1,6,10,18,25,57
Alabama,2020-09-18,,estimate,12,16,15,1,5,9,15,22,48
Alabama,2020-09-19,,estimate,8,11,11,0,3,6,10,15,33
Alabama,2020-09-20,,estimate,0,1,1,0,0,0,1,1,3
Alabama,2020-09-21,,estimate,1,2,3,0,0,1,2,3,8
Alabama,2020-09-22,,estimate,11,16,15,1,5,9,15,21,43
Alabama,2020-09-23,,estimate,15,20,20,1,7,12,19,27,59
Alabama,2020-09-24,,estimate,13,17,17,1,6,10,16,23,47
Alabama,2020-09-25,,estimate,11,16,16,1,5,9,15,21,47
Alabama,2020-09-26,,estimate,8,10,10,0,3,6,10,15,30
Alabama,2020-09-27,,estimate,0,1,1,0,0,0,1,1,3
Alabama,2020-09-28,,estimate,1,2,3,0,0,1,2,3,7
Alabama,2020-09-29,,estimate,11,15,15,1,5,8,14,21,43
Alabama,2020-09-30,,estimate,14,20,19,1,7,11,18,27,58
Alabama,2020-10-01,,estimate,12,17,16,1,5,9,15,23,47
Alabama,2020-10-02,,estimate,11,16,16,1,5,9,15,22,47
Alabama,2020-10-03,,estimate,7,10,10,0,3,6,10,14,30
Alabama,2020-10-04,,estimate,0,1,1,0,0,0,1,1,4
Alabama,2020-10-05,,estimate,1,2,3,0,0,1,2,3,8
Alabama,2020-10-06,,estimate,12,16,15,1,5,9,15,23,48
Alabama,2020-10-07,,estimate,15,21,20,1,7,11,20,29,60
Alabama,2020-10-08,,estimate,13,18,20,1,6,10,17,24,51
Alabama,2020-10-09,,estimate,12,16,15,1,5,9,15,23,45
Alabama,2020-10-10,,estimate,8,11,11,1,4,6,11,15,33
Alabama,2020-10-11,,estimate,0,1,1,0,0,0,1,1,3
Alabama,2020-10-12,,estimate,2,2,3,0,0,1,2,3,8
Alabama,2020-10-13,,estimate,12,17,17,1,6,9,15,23,48
Alabama,2020-10-14,,estimate,17,24,23,1,8,13,22,32,67
Alabama,2020-10-15,,estimate,14,19,20,1,6,10,17,26,56
Alabama,2020-10-16,,estimate,13,18,17,1,6,10,17,25,52
Alabama,2020-10-17,,estimate,8,12,12,0,4,6,11,17,37
Alabama,2020-10-18,,estimate,1,1,1,0,0,0,1,1,4
Alabama,2020-10-19,,estimate,2,3,3,0,1,1,2,4,8
Alabama,2020-10-20,,estimate,15,20,19,1,7,11,19,26,56
Alabama,2020-10-21,,estimate,19,25,24,1,9,14,24,34,70
Alabama,2020-10-22,,estimate,16,22,22,1,7,12,21,30,61
Alabama,2020-10-23,,estimate,15,20,19,1,7,11,19,28,57
