region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-06-01,,estimate,-0.001,-0.005,0.036,-0.066,-0.027,-0.01,0.006,0.019,0.05
Alabama,2020-06-02,,estimate,-0.001,-0.004,0.034,-0.063,-0.025,-0.01,0.007,0.018,0.046
Alabama,2020-06-03,,estimate,-0.001,-0.004,0.032,-0.06,-0.023,-0.008,0.007,0.018,0.044
Alabama,2020-06-04,,estimate,0,-0.003,0.031,-0.058,-0.021,-0.007,0.007,0.018,0.042
Alabama,2020-06-05,,estimate,0.001,-0.002,0.03,-0.054,-0.019,-0.006,0.007,0.018,0.042
Alabama,2020-06-06,,estimate,0.001,-0.001,0.028,-0.052,-0.018,-0.005,0.008,0.018,0.042
Alabama,2020-06-07,,estimate,0.002,0,0.027,-0.049,-0.017,-0.004,0.008,0.018,0.042
Alabama,2020-06-08,,estimate,0.004,0.001,0.026,-0.046,-0.015,-0.002,0.009,0.019,0.041
Alabama,2020-06-09,,estimate,0.005,0.003,0.025,-0.042,-0.012,0,0.01,0.019,0.04
Alabama,2020-06-10,,estimate,0.007,0.004,0.024,-0.039,-0.009,0.001,0.012,0.02,0.04
Alabama,2020-06-11,,estimate,0.008,0.006,0.023,-0.035,-0.007,0.003,0.013,0.022,0.04
Alabama,2020-06-12,,estimate,0.01,0.008,0.022,-0.033,-0.005,0.005,0.014,0.023,0.041
Alabama,2020-06-13,,estimate,0.011,0.01,0.022,-0.029,-0.002,0.007,0.016,0.024,0.042
Alabama,2020-06-14,,estimate,0.013,0.012,0.021,-0.025,0,0.008,0.017,0.025,0.043
Alabama,2020-06-15,,estimate,0.015,0.014,0.02,-0.022,0.003,0.01,0.019,0.026,0.045
Alabama,2020-06-16,,estimate,0.016,0.016,0.02,-0.018,0.005,0.012,0.021,0.028,0.047
Alabama,2020-06-17,,estimate,0.018,0.018,0.019,-0.014,0.007,0.014,0.022,0.029,0.049
Alabama,2020-06-18,,estimate,0.019,0.02,0.019,-0.011,0.009,0.016,0.024,0.031,0.051
Alabama,2020-06-19,,estimate,0.021,0.022,0.019,-0.008,0.011,0.017,0.025,0.033,0.053
Alabama,2020-06-20,,estimate,0.023,0.024,0.019,-0.005,0.012,0.019,0.027,0.035,0.055
Alabama,2020-06-21,,estimate,0.025,0.026,0.019,-0.003,0.014,0.021,0.029,0.037,0.058
Alabama,2020-06-22,,estimate,0.026,0.028,0.019,-0.001,0.015,0.022,0.031,0.039,0.06
Alabama,2020-06-23,,estimate,0.028,0.029,0.02,0.001,0.016,0.023,0.032,0.041,0.063
Alabama,2020-06-24,,estimate,0.029,0.031,0.021,0.003,0.017,0.025,0.034,0.043,0.068
Alabama,2020-06-25,,estimate,0.03,0.032,0.021,0.004,0.018,0.025,0.035,0.045,0.071
Alabama,2020-06-26,,estimate,0.031,0.034,0.022,0.005,0.019,0.026,0.036,0.046,0.073
Alabama,2020-06-27,,estimate,0.031,0.035,0.023,0.005,0.019,0.027,0.037,0.048,0.075
Alabama,2020-06-28,,estimate,0.032,0.036,0.023,0.006,0.02,0.027,0.038,0.048,0.077
Alabama,2020-06-29,,estimate,0.033,0.036,0.024,0.006,0.02,0.028,0.039,0.049,0.078
Alabama,2020-06-30,,estimate,0.033,0.037,0.024,0.006,0.02,0.028,0.039,0.05,0.079
Alabama,2020-07-01,,estimate,0.033,0.037,0.024,0.006,0.02,0.028,0.04,0.05,0.081
Alabama,2020-07-02,,estimate,0.033,0.037,0.024,0.006,0.02,0.028,0.039,0.05,0.082
Alabama,2020-07-03,,estimate,0.033,0.036,0.024,0.006,0.02,0.027,0.039,0.049,0.08
Alabama,2020-07-04,,estimate,0.032,0.036,0.023,0.005,0.019,0.026,0.038,0.049,0.078
Alabama,2020-07-05,,estimate,0.031,0.035,0.023,0.005,0.018,0.026,0.037,0.048,0.077
Alabama,2020-07-06,,estimate,0.03,0.034,0.023,0.004,0.016,0.025,0.036,0.046,0.076
Alabama,2020-07-07,,estimate,0.029,0.032,0.023,0.003,0.015,0.024,0.035,0.045,0.074
Alabama,2020-07-08,,estimate,0.027,0.03,0.022,0.001,0.014,0.022,0.032,0.043,0.071
Alabama,2020-07-09,,estimate,0.025,0.028,0.022,0,0.013,0.02,0.031,0.04,0.068
Alabama,2020-07-10,,estimate,0.023,0.026,0.021,-0.002,0.012,0.018,0.028,0.038,0.065
Alabama,2020-07-11,,estimate,0.021,0.024,0.021,-0.003,0.01,0.016,0.026,0.035,0.061
Alabama,2020-07-12,,estimate,0.018,0.021,0.02,-0.006,0.008,0.014,0.023,0.032,0.056
Alabama,2020-07-13,,estimate,0.016,0.019,0.02,-0.008,0.006,0.012,0.02,0.029,0.054
Alabama,2020-07-14,,estimate,0.013,0.016,0.019,-0.011,0.004,0.01,0.017,0.026,0.051
Alabama,2020-07-15,,estimate,0.011,0.013,0.019,-0.016,0.001,0.008,0.015,0.022,0.047
Alabama,2020-07-16,,estimate,0.009,0.01,0.019,-0.02,-0.001,0.005,0.012,0.019,0.043
Alabama,2020-07-17,,estimate,0.007,0.007,0.019,-0.024,-0.004,0.003,0.01,0.017,0.038
Alabama,2020-07-18,,estimate,0.004,0.004,0.019,-0.028,-0.007,0,0.008,0.014,0.033
Alabama,2020-07-19,,estimate,0.002,0,0.019,-0.032,-0.01,-0.003,0.005,0.011,0.029
Alabama,2020-07-20,,estimate,-0.001,-0.003,0.02,-0.036,-0.013,-0.006,0.003,0.009,0.026
Alabama,2020-07-21,,estimate,-0.004,-0.006,0.02,-0.04,-0.017,-0.009,0,0.007,0.022
Alabama,2020-07-22,,estimate,-0.007,-0.009,0.021,-0.044,-0.02,-0.011,-0.002,0.005,0.02
Alabama,2020-07-23,,estimate,-0.009,-0.012,0.021,-0.048,-0.024,-0.014,-0.004,0.003,0.018
Alabama,2020-07-24,,estimate,-0.012,-0.014,0.022,-0.053,-0.027,-0.017,-0.007,0.001,0.016
Alabama,2020-07-25,,estimate,-0.015,-0.017,0.023,-0.057,-0.031,-0.02,-0.009,-0.001,0.014
Alabama,2020-07-26,,estimate,-0.017,-0.02,0.023,-0.063,-0.035,-0.023,-0.011,-0.003,0.014
Alabama,2020-07-27,,estimate,-0.02,-0.022,0.024,-0.066,-0.037,-0.026,-0.014,-0.005,0.013
Alabama,2020-07-28,,estimate,-0.023,-0.024,0.025,-0.069,-0.041,-0.029,-0.016,-0.006,0.012
Alabama,2020-07-29,,estimate,-0.025,-0.027,0.026,-0.073,-0.044,-0.031,-0.018,-0.007,0.012
Alabama,2020-07-30,,estimate,-0.027,-0.029,0.027,-0.076,-0.047,-0.034,-0.019,-0.008,0.011
Alabama,2020-07-31,,estimate,-0.028,-0.031,0.028,-0.08,-0.05,-0.036,-0.021,-0.01,0.012
Alabama,2020-08-01,,estimate,-0.03,-0.033,0.03,-0.084,-0.052,-0.038,-0.023,-0.011,0.011
Alabama,2020-08-02,,estimate,-0.032,-0.034,0.031,-0.088,-0.055,-0.04,-0.024,-0.012,0.011
Alabama,2020-08-03,,estimate,-0.033,-0.036,0.033,-0.092,-0.057,-0.042,-0.025,-0.012,0.012
Alabama,2020-08-04,,estimate,-0.034,-0.037,0.034,-0.097,-0.059,-0.043,-0.025,-0.013,0.012
Alabama,2020-08-05,,estimate,-0.035,-0.038,0.036,-0.102,-0.06,-0.044,-0.026,-0.013,0.012
Alabama,2020-08-06,,estimate,-0.036,-0.039,0.038,-0.107,-0.062,-0.045,-0.027,-0.012,0.013
Alabama,2020-08-07,,estimate based on partial data,-0.036,-0.04,0.04,-0.113,-0.064,-0.045,-0.027,-0.011,0.014
Alabama,2020-08-08,,estimate based on partial data,-0.037,-0.041,0.042,-0.118,-0.065,-0.046,-0.026,-0.011,0.015
Alabama,2020-08-09,,estimate based on partial data,-0.037,-0.042,0.044,-0.124,-0.067,-0.047,-0.027,-0.01,0.016
Alabama,2020-08-10,,estimate based on partial data,-0.037,-0.042,0.046,-0.129,-0.068,-0.048,-0.026,-0.009,0.018
Alabama,2020-08-11,,estimate based on partial data,-0.038,-0.043,0.049,-0.132,-0.069,-0.049,-0.026,-0.008,0.021
Alabama,2020-08-12,,estimate based on partial data,-0.038,-0.043,0.051,-0.136,-0.07,-0.05,-0.026,-0.007,0.024
Alabama,2020-08-13,,estimate based on partial data,-0.038,-0.043,0.054,-0.142,-0.072,-0.05,-0.026,-0.005,0.028
Alabama,2020-08-14,,estimate based on partial data,-0.038,-0.043,0.057,-0.145,-0.074,-0.051,-0.025,-0.004,0.034
Alabama,2020-08-15,,estimate based on partial data,-0.039,-0.043,0.06,-0.15,-0.076,-0.052,-0.025,-0.003,0.041
Alabama,2020-08-16,,estimate based on partial data,-0.039,-0.043,0.063,-0.154,-0.078,-0.052,-0.025,-0.002,0.046
Alabama,2020-08-17,,estimate based on partial data,-0.039,-0.042,0.066,-0.157,-0.08,-0.052,-0.024,-0.001,0.051
Alabama,2020-08-18,,estimate based on partial data,-0.038,-0.042,0.069,-0.159,-0.082,-0.053,-0.024,0,0.059
Alabama,2020-08-19,,estimate based on partial data,-0.037,-0.041,0.073,-0.162,-0.084,-0.053,-0.024,0.001,0.066
Alabama,2020-08-20,,estimate based on partial data,-0.037,-0.041,0.077,-0.164,-0.086,-0.054,-0.023,0.002,0.071
Alabama,2020-08-21,,estimate based on partial data,-0.037,-0.04,0.081,-0.167,-0.087,-0.054,-0.022,0.004,0.077
Alabama,2020-08-22,,estimate based on partial data,-0.036,-0.039,0.085,-0.169,-0.088,-0.055,-0.022,0.005,0.082
Alabama,2020-08-23,,estimate based on partial data,-0.036,-0.039,0.089,-0.174,-0.089,-0.055,-0.021,0.006,0.09
Alabama,2020-08-24,,estimate based on partial data,-0.036,-0.038,0.093,-0.175,-0.09,-0.055,-0.02,0.006,0.1
Alabama,2020-08-25,,forecast,-0.036,-0.038,0.093,-0.175,-0.09,-0.055,-0.02,0.006,0.1
Alabama,2020-08-26,,forecast,-0.036,-0.038,0.093,-0.175,-0.09,-0.055,-0.02,0.006,0.1
Alabama,2020-08-27,,forecast,-0.036,-0.038,0.093,-0.175,-0.09,-0.055,-0.02,0.006,0.1
Alabama,2020-08-28,,forecast,-0.036,-0.038,0.093,-0.175,-0.09,-0.055,-0.02,0.006,0.1
Alabama,2020-08-29,,forecast,-0.036,-0.038,0.093,-0.175,-0.09,-0.055,-0.02,0.006,0.1
Alabama,2020-08-30,,forecast,-0.036,-0.038,0.093,-0.175,-0.09,-0.055,-0.02,0.006,0.1
Alabama,2020-08-31,,forecast,-0.036,-0.038,0.093,-0.175,-0.09,-0.055,-0.02,0.006,0.1
Alabama,2020-09-01,,forecast,-0.036,-0.038,0.093,-0.175,-0.09,-0.055,-0.02,0.006,0.1
Alabama,2020-09-02,,forecast,-0.036,-0.038,0.093,-0.175,-0.09,-0.055,-0.02,0.006,0.1
Alabama,2020-09-03,,forecast,-0.036,-0.038,0.093,-0.175,-0.09,-0.055,-0.02,0.006,0.1
Alabama,2020-09-04,,forecast,-0.036,-0.038,0.093,-0.175,-0.09,-0.055,-0.02,0.006,0.1
Alabama,2020-09-05,,forecast,-0.036,-0.038,0.093,-0.175,-0.09,-0.055,-0.02,0.006,0.1
Alabama,2020-09-06,,forecast,-0.036,-0.038,0.093,-0.175,-0.09,-0.055,-0.02,0.006,0.1
Alabama,2020-09-07,,forecast,-0.036,-0.038,0.093,-0.175,-0.09,-0.055,-0.02,0.006,0.1
Alabama,2020-09-08,,forecast,-0.036,-0.038,0.093,-0.175,-0.09,-0.055,-0.02,0.006,0.1
Alabama,2020-09-09,,forecast,-0.036,-0.038,0.093,-0.175,-0.09,-0.055,-0.02,0.006,0.1
Alabama,2020-09-10,,forecast,-0.036,-0.038,0.093,-0.175,-0.09,-0.055,-0.02,0.006,0.1
