date,confirm,region
2020-08-13,16,Michigan
2020-08-14,11,Michigan
2020-08-15,20,Michigan
2020-08-16,6,Michigan
2020-08-17,0,Michigan
2020-08-18,16,Michigan
2020-08-19,10,Michigan
2020-08-20,16,Michigan
2020-08-21,0,Michigan
2020-08-22,21,Michigan
2020-08-23,4,Michigan
2020-08-24,4,Michigan
2020-08-25,21,Michigan
2020-08-26,6,Michigan
2020-08-27,16,Michigan
2020-08-28,6,Michigan
2020-08-29,0,Michigan
2020-08-30,36,Michigan
2020-08-31,5,Michigan
2020-09-01,14,Michigan
2020-09-02,14,Michigan
2020-09-03,10,Michigan
2020-09-04,7,Michigan
2020-09-05,8,Michigan
2020-09-06,0,Michigan
2020-09-07,4,Michigan
2020-09-08,1,Michigan
2020-09-09,75,Michigan
2020-09-10,8,Michigan
2020-09-11,6,Michigan
2020-09-12,11,Michigan
2020-09-13,0,Michigan
2020-09-14,10,Michigan
2020-09-15,11,Michigan
2020-09-16,11,Michigan
2020-09-17,12,Michigan
2020-09-18,0,Michigan
2020-09-19,15,Michigan
2020-09-20,0,Michigan
2020-09-21,12,Michigan
2020-09-22,16,Michigan
2020-09-23,16,Michigan
2020-09-24,6,Michigan
2020-09-25,8,Michigan
2020-09-26,17,Michigan
2020-09-27,0,Michigan
2020-09-28,7,Michigan
2020-09-29,21,Michigan
2020-09-30,11,Michigan
2020-10-01,19,Michigan
2020-10-02,8,Michigan
2020-10-03,14,Michigan
2020-10-04,0,Michigan
2020-10-05,15,Michigan
2020-10-06,22,Michigan
2020-10-07,8,Michigan
2020-10-08,24,Michigan
2020-10-09,7,Michigan
2020-10-10,19,Michigan
2020-10-11,0,Michigan
2020-10-12,6,Michigan
2020-07-20,4,Minnesota
2020-07-21,3,Minnesota
2020-07-22,4,Minnesota
2020-07-23,9,Minnesota
2020-07-24,5,Minnesota
2020-07-25,5,Minnesota
2020-07-26,3,Minnesota
2020-07-27,2,Minnesota
2020-07-28,4,Minnesota
2020-07-29,9,Minnesota
2020-07-30,5,Minnesota
2020-07-31,6,Minnesota
2020-08-01,6,Minnesota
2020-08-02,8,Minnesota
2020-08-03,2,Minnesota
2020-08-04,4,Minnesota
2020-08-05,10,Minnesota
2020-08-06,7,Minnesota
2020-08-07,4,Minnesota
2020-08-08,8,Minnesota
2020-08-09,9,Minnesota
2020-08-10,3,Minnesota
2020-08-11,6,Minnesota
2020-08-12,17,Minnesota
2020-08-13,7,Minnesota
2020-08-14,8,Minnesota
2020-08-15,0,Minnesota
2020-08-16,47,Minnesota
2020-08-17,6,Minnesota
2020-08-18,9,Minnesota
2020-08-19,17,Minnesota
2020-08-20,7,Minnesota
2020-08-21,8,Minnesota
2020-08-22,8,Minnesota
2020-08-23,6,Minnesota
2020-08-24,4,Minnesota
2020-08-25,8,Minnesota
2020-08-26,15,Minnesota
2020-08-27,15,Minnesota
2020-08-28,4,Minnesota
2020-08-29,4,Minnesota
2020-08-30,2,Minnesota
2020-08-31,1,Minnesota
2020-09-01,5,Minnesota
2020-09-02,11,Minnesota
2020-09-03,7,Minnesota
2020-09-04,10,Minnesota
2020-09-05,4,Minnesota
2020-09-06,6,Minnesota
2020-09-07,3,Minnesota
2020-09-08,2,Minnesota
2020-09-09,7,Minnesota
2020-09-10,15,Minnesota
2020-09-11,13,Minnesota
2020-09-12,9,Minnesota
2020-09-13,13,Minnesota
2020-09-14,3,Minnesota
2020-09-15,5,Minnesota
2020-09-16,6,Minnesota
2020-09-17,9,Minnesota
2020-09-18,8,Minnesota
2020-09-19,13,Minnesota
2020-09-20,2,Minnesota
2020-09-21,4,Minnesota
2020-09-22,10,Minnesota
2020-09-23,6,Minnesota
2020-09-24,3,Minnesota
2020-09-25,6,Minnesota
2020-09-26,10,Minnesota
2020-09-27,4,Minnesota
2020-09-28,7,Minnesota
2020-09-29,5,Minnesota
2020-09-30,17,Minnesota
2020-10-01,13,Minnesota
2020-10-02,10,Minnesota
2020-10-03,14,Minnesota
2020-10-04,7,Minnesota
2020-10-05,3,Minnesota
2020-10-06,4,Minnesota
2020-10-07,14,Minnesota
2020-10-08,6,Minnesota
2020-10-09,14,Minnesota
2020-10-10,10,Minnesota
2020-10-11,10,Minnesota
2020-10-12,3,Minnesota
2020-07-20,3,Mississippi
2020-07-21,31,Mississippi
2020-07-22,34,Mississippi
2020-07-23,13,Mississippi
2020-07-24,27,Mississippi
2020-07-25,15,Mississippi
2020-07-26,15,Mississippi
2020-07-27,5,Mississippi
2020-07-28,42,Mississippi
2020-07-29,23,Mississippi
2020-07-30,48,Mississippi
2020-07-31,52,Mississippi
2020-08-01,30,Mississippi
2020-08-02,10,Mississippi
2020-08-03,8,Mississippi
2020-08-04,42,Mississippi
2020-08-05,51,Mississippi
2020-08-06,21,Mississippi
2020-08-07,23,Mississippi
2020-08-08,26,Mississippi
2020-08-09,22,Mississippi
2020-08-10,16,Mississippi
2020-08-11,32,Mississippi
2020-08-12,45,Mississippi
2020-08-13,22,Mississippi
2020-08-14,32,Mississippi
2020-08-15,37,Mississippi
2020-08-16,4,Mississippi
2020-08-17,11,Mississippi
2020-08-18,32,Mississippi
2020-08-19,36,Mississippi
2020-08-20,27,Mississippi
2020-08-21,24,Mississippi
2020-08-22,23,Mississippi
2020-08-23,3,Mississippi
2020-08-24,8,Mississippi
2020-08-25,67,Mississippi
2020-08-26,58,Mississippi
2020-08-27,26,Mississippi
2020-08-28,14,Mississippi
2020-08-29,14,Mississippi
2020-08-30,14,Mississippi
2020-08-31,32,Mississippi
2020-09-01,20,Mississippi
2020-09-02,33,Mississippi
2020-09-03,10,Mississippi
2020-09-04,22,Mississippi
2020-09-05,11,Mississippi
2020-09-06,15,Mississippi
2020-09-07,1,Mississippi
2020-09-08,0,Mississippi
2020-09-09,38,Mississippi
2020-09-10,33,Mississippi
2020-09-11,14,Mississippi
2020-09-12,15,Mississippi
2020-09-13,12,Mississippi
2020-09-14,9,Mississippi
2020-09-15,28,Mississippi
2020-09-16,22,Mississippi
2020-09-17,24,Mississippi
2020-09-18,12,Mississippi
2020-09-19,17,Mississippi
2020-09-20,1,Mississippi
2020-09-21,0,Mississippi
2020-09-22,36,Mississippi
2020-09-23,24,Mississippi
2020-09-24,4,Mississippi
2020-09-25,20,Mississippi
2020-09-26,17,Mississippi
2020-09-27,8,Mississippi
2020-09-28,2,Mississippi
2020-09-29,36,Mississippi
2020-09-30,12,Mississippi
2020-10-01,10,Mississippi
2020-10-02,20,Mississippi
2020-10-03,12,Mississippi
2020-10-04,2,Mississippi
2020-10-05,0,Mississippi
2020-10-06,14,Mississippi
2020-10-07,24,Mississippi
2020-10-08,23,Mississippi
2020-10-09,6,Mississippi
2020-10-10,16,Mississippi
2020-10-11,5,Mississippi
2020-10-12,0,Mississippi
2020-07-20,2,Missouri
2020-07-21,10,Missouri
2020-07-22,11,Missouri
2020-07-23,30,Missouri
2020-07-24,6,Missouri
2020-07-25,5,Missouri
2020-07-26,9,Missouri
2020-07-27,12,Missouri
2020-07-28,11,Missouri
2020-07-29,7,Missouri
2020-07-30,16,Missouri
2020-07-31,10,Missouri
2020-08-01,11,Missouri
2020-08-02,0,Missouri
2020-08-03,3,Missouri
2020-08-04,11,Missouri
2020-08-05,7,Missouri
2020-08-06,5,Missouri
2020-08-07,22,Missouri
2020-08-08,3,Missouri
2020-08-09,7,Missouri
2020-08-10,7,Missouri
2020-08-11,5,Missouri
2020-08-12,8,Missouri
2020-08-13,2,Missouri
2020-08-14,9,Missouri
2020-08-15,13,Missouri
2020-08-16,5,Missouri
2020-08-17,32,Missouri
2020-08-18,10,Missouri
2020-08-19,9,Missouri
2020-08-20,8,Missouri
2020-08-21,3,Missouri
2020-08-22,6,Missouri
2020-08-23,2,Missouri
2020-08-24,0,Missouri
2020-08-25,17,Missouri
2020-08-26,11,Missouri
2020-08-27,7,Missouri
2020-08-28,12,Missouri
2020-08-29,28,Missouri
2020-08-30,5,Missouri
2020-08-31,14,Missouri
2020-09-01,15,Missouri
2020-09-02,16,Missouri
2020-09-03,8,Missouri
2020-09-04,21,Missouri
2020-09-05,61,Missouri
2020-09-06,17,Missouri
2020-09-07,2,Missouri
2020-09-08,3,Missouri
2020-09-09,12,Missouri
2020-09-10,11,Missouri
2020-09-11,7,Missouri
2020-09-12,8,Missouri
2020-09-13,3,Missouri
2020-09-14,7,Missouri
2020-09-15,18,Missouri
2020-09-16,9,Missouri
2020-09-17,17,Missouri
2020-09-18,28,Missouri
2020-09-19,15,Missouri
2020-09-20,1,Missouri
2020-09-21,12,Missouri
2020-09-22,29,Missouri
2020-09-23,71,Missouri
2020-09-24,13,Missouri
2020-09-25,40,Missouri
2020-09-26,63,Missouri
2020-09-27,0,Missouri
2020-09-28,4,Missouri
2020-09-29,9,Missouri
2020-09-30,3,Missouri
2020-10-01,5,Missouri
2020-10-02,72,Missouri
2020-10-03,31,Missouri
2020-10-04,9,Missouri
2020-10-05,2,Missouri
2020-10-06,21,Missouri
2020-10-07,29,Missouri
2020-10-08,30,Missouri
2020-10-09,129,Missouri
2020-10-10,27,Missouri
2020-10-11,0,Missouri
2020-10-12,0,Missouri
2020-07-20,2,Montana
2020-07-21,1,Montana
2020-07-22,2,Montana
2020-07-23,1,Montana
2020-07-24,3,Montana
2020-07-25,0,Montana
2020-07-26,0,Montana
2020-07-27,1,Montana
2020-07-28,4,Montana
2020-07-29,3,Montana
2020-07-30,1,Montana
2020-07-31,5,Montana
2020-08-01,1,Montana
2020-08-02,0,Montana
2020-08-03,3,Montana
2020-08-04,0,Montana
2020-08-05,1,Montana
2020-08-06,0,Montana
2020-08-07,5,Montana
2020-08-08,5,Montana
2020-08-09,0,Montana
2020-08-10,0,Montana
2020-08-11,2,Montana
2020-08-12,3,Montana
2020-08-13,1,Montana
2020-08-14,0,Montana
2020-08-15,1,Montana
2020-08-16,0,Montana
2020-08-17,0,Montana
2020-08-18,2,Montana
2020-08-19,0,Montana
2020-08-20,5,Montana
2020-08-21,0,Montana
2020-08-22,1,Montana
2020-08-23,0,Montana
2020-08-24,1,Montana
2020-08-25,6,Montana
2020-08-26,1,Montana
2020-08-27,0,Montana
2020-08-28,2,Montana
2020-08-29,4,Montana
2020-08-30,0,Montana
2020-08-31,0,Montana
2020-09-01,1,Montana
2020-09-02,4,Montana
2020-09-03,2,Montana
2020-09-04,3,Montana
2020-09-05,2,Montana
2020-09-06,1,Montana
2020-09-07,1,Montana
2020-09-08,1,Montana
2020-09-09,3,Montana
2020-09-10,1,Montana
2020-09-11,8,Montana
2020-09-12,2,Montana
2020-09-13,2,Montana
2020-09-14,3,Montana
2020-09-15,2,Montana
2020-09-16,1,Montana
2020-09-17,2,Montana
2020-09-18,3,Montana
2020-09-19,10,Montana
2020-09-20,1,Montana
2020-09-21,3,Montana
2020-09-22,3,Montana
2020-09-23,2,Montana
2020-09-24,0,Montana
2020-09-25,5,Montana
2020-09-26,1,Montana
2020-09-27,2,Montana
2020-09-28,1,Montana
2020-09-29,3,Montana
2020-09-30,3,Montana
2020-10-01,1,Montana
2020-10-02,5,Montana
2020-10-03,0,Montana
2020-10-04,1,Montana
2020-10-05,3,Montana
2020-10-06,2,Montana
2020-10-07,1,Montana
2020-10-08,4,Montana
2020-10-09,9,Montana
2020-10-10,3,Montana
2020-10-11,1,Montana
2020-10-12,2,Montana
2020-07-20,12,Nebraska
2020-07-21,0,Nebraska
2020-07-22,1,Nebraska
2020-07-23,5,Nebraska
2020-07-24,0,Nebraska
2020-07-25,0,Nebraska
2020-07-26,0,Nebraska
2020-07-27,1,Nebraska
2020-07-28,4,Nebraska
2020-07-29,3,Nebraska
2020-07-30,4,Nebraska
2020-07-31,4,Nebraska
2020-08-01,0,Nebraska
2020-08-02,0,Nebraska
2020-08-03,0,Nebraska
2020-08-04,4,Nebraska
2020-08-05,8,Nebraska
2020-08-06,0,Nebraska
2020-08-07,5,Nebraska
2020-08-08,0,Nebraska
2020-08-09,0,Nebraska
2020-08-10,3,Nebraska
2020-08-11,3,Nebraska
2020-08-12,5,Nebraska
2020-08-13,4,Nebraska
2020-08-14,1,Nebraska
2020-08-15,0,Nebraska
2020-08-16,0,Nebraska
2020-08-17,1,Nebraska
2020-08-18,7,Nebraska
2020-08-19,2,Nebraska
2020-08-20,2,Nebraska
2020-08-21,3,Nebraska
2020-08-22,0,Nebraska
2020-08-23,2,Nebraska
2020-08-24,5,Nebraska
2020-08-25,0,Nebraska
2020-08-26,3,Nebraska
2020-08-27,5,Nebraska
2020-08-28,1,Nebraska
2020-08-29,0,Nebraska
2020-08-30,0,Nebraska
2020-08-31,5,Nebraska
2020-09-01,2,Nebraska
2020-09-02,0,Nebraska
2020-09-03,5,Nebraska
2020-09-04,0,Nebraska
2020-09-05,0,Nebraska
2020-09-06,0,Nebraska
2020-09-07,0,Nebraska
2020-09-08,3,Nebraska
2020-09-09,14,Nebraska
2020-09-10,9,Nebraska
2020-09-11,7,Nebraska
2020-09-12,0,Nebraska
2020-09-13,0,Nebraska
2020-09-14,1,Nebraska
2020-09-15,1,Nebraska
2020-09-16,3,Nebraska
2020-09-17,3,Nebraska
2020-09-18,0,Nebraska
2020-09-19,0,Nebraska
2020-09-20,0,Nebraska
2020-09-21,10,Nebraska
2020-09-22,9,Nebraska
2020-09-23,1,Nebraska
2020-09-24,0,Nebraska
2020-09-25,6,Nebraska
2020-09-26,1,Nebraska
2020-09-27,1,Nebraska
2020-09-28,2,Nebraska
2020-09-29,6,Nebraska
2020-09-30,0,Nebraska
2020-10-01,15,Nebraska
2020-10-02,0,Nebraska
2020-10-03,4,Nebraska
2020-10-04,4,Nebraska
2020-10-05,2,Nebraska
2020-10-06,4,Nebraska
2020-10-07,0,Nebraska
2020-10-08,7,Nebraska
2020-10-09,0,Nebraska
2020-10-10,5,Nebraska
2020-10-11,0,Nebraska
2020-10-12,3,Nebraska
2020-07-20,1,Nevada
2020-07-21,28,Nevada
2020-07-22,28,Nevada
2020-07-23,5,Nevada
2020-07-24,13,Nevada
2020-07-25,10,Nevada
2020-07-26,2,Nevada
2020-07-27,5,Nevada
2020-07-28,20,Nevada
2020-07-29,21,Nevada
2020-07-30,21,Nevada
2020-07-31,29,Nevada
2020-08-01,2,Nevada
2020-08-02,0,Nevada
2020-08-03,15,Nevada
2020-08-04,15,Nevada
2020-08-05,28,Nevada
2020-08-06,10,Nevada
2020-08-07,20,Nevada
2020-08-08,29,Nevada
2020-08-09,8,Nevada
2020-08-10,6,Nevada
2020-08-11,18,Nevada
2020-08-12,15,Nevada
2020-08-13,34,Nevada
2020-08-14,15,Nevada
2020-08-15,24,Nevada
2020-08-16,3,Nevada
2020-08-17,5,Nevada
2020-08-18,25,Nevada
2020-08-19,32,Nevada
2020-08-20,38,Nevada
2020-08-21,13,Nevada
2020-08-22,12,Nevada
2020-08-23,0,Nevada
2020-08-24,3,Nevada
2020-08-25,30,Nevada
2020-08-26,20,Nevada
2020-08-27,21,Nevada
2020-08-28,16,Nevada
2020-08-29,15,Nevada
2020-08-30,0,Nevada
2020-08-31,3,Nevada
2020-09-01,8,Nevada
2020-09-02,23,Nevada
2020-09-03,27,Nevada
2020-09-04,12,Nevada
2020-09-05,13,Nevada
2020-09-06,1,Nevada
2020-09-07,4,Nevada
2020-09-08,0,Nevada
2020-09-09,19,Nevada
2020-09-10,17,Nevada
2020-09-11,10,Nevada
2020-09-12,10,Nevada
2020-09-13,3,Nevada
2020-09-14,4,Nevada
2020-09-15,26,Nevada
2020-09-16,12,Nevada
2020-09-17,12,Nevada
2020-09-18,18,Nevada
2020-09-19,4,Nevada
2020-09-20,3,Nevada
2020-09-21,0,Nevada
2020-09-22,15,Nevada
2020-09-23,10,Nevada
2020-09-24,8,Nevada
2020-09-25,9,Nevada
2020-09-26,9,Nevada
2020-09-27,3,Nevada
2020-09-28,0,Nevada
2020-09-29,8,Nevada
2020-09-30,7,Nevada
2020-10-01,3,Nevada
2020-10-02,6,Nevada
2020-10-03,11,Nevada
2020-10-04,3,Nevada
2020-10-05,0,Nevada
2020-10-06,6,Nevada
2020-10-07,7,Nevada
2020-10-08,13,Nevada
2020-10-09,8,Nevada
2020-10-10,2,Nevada
2020-10-11,2,Nevada
2020-10-12,3,Nevada
2020-07-20,0,New Hampshire
2020-07-21,2,New Hampshire
2020-07-22,2,New Hampshire
2020-07-23,3,New Hampshire
2020-07-24,2,New Hampshire
2020-07-25,2,New Hampshire
2020-07-26,0,New Hampshire
2020-07-27,0,New Hampshire
2020-07-28,0,New Hampshire
2020-07-29,2,New Hampshire
2020-07-30,4,New Hampshire
2020-07-31,0,New Hampshire
2020-08-01,1,New Hampshire
2020-08-02,1,New Hampshire
2020-08-03,0,New Hampshire
2020-08-04,1,New Hampshire
2020-08-05,0,New Hampshire
2020-08-06,1,New Hampshire
2020-08-07,0,New Hampshire
2020-08-08,0,New Hampshire
2020-08-09,0,New Hampshire
2020-08-10,0,New Hampshire
2020-08-11,0,New Hampshire
2020-08-12,1,New Hampshire
2020-08-13,2,New Hampshire
2020-08-14,1,New Hampshire
2020-08-15,0,New Hampshire
2020-08-16,0,New Hampshire
2020-08-17,0,New Hampshire
2020-08-18,1,New Hampshire
2020-08-19,3,New Hampshire
2020-08-20,1,New Hampshire
2020-08-21,0,New Hampshire
2020-08-22,1,New Hampshire
2020-08-23,0,New Hampshire
2020-08-24,0,New Hampshire
2020-08-25,0,New Hampshire
2020-08-26,0,New Hampshire
2020-08-27,2,New Hampshire
2020-08-28,1,New Hampshire
2020-08-29,0,New Hampshire
2020-08-30,0,New Hampshire
2020-08-31,0,New Hampshire
2020-09-01,0,New Hampshire
2020-09-02,0,New Hampshire
2020-09-03,0,New Hampshire
2020-09-04,0,New Hampshire
2020-09-05,0,New Hampshire
2020-09-06,1,New Hampshire
2020-09-07,0,New Hampshire
2020-09-08,0,New Hampshire
2020-09-09,0,New Hampshire
2020-09-10,1,New Hampshire
2020-09-11,0,New Hampshire
2020-09-12,1,New Hampshire
2020-09-13,1,New Hampshire
2020-09-14,0,New Hampshire
2020-09-15,2,New Hampshire
2020-09-16,0,New Hampshire
2020-09-17,0,New Hampshire
2020-09-18,0,New Hampshire
2020-09-19,0,New Hampshire
2020-09-20,0,New Hampshire
2020-09-21,0,New Hampshire
2020-09-22,0,New Hampshire
2020-09-23,0,New Hampshire
2020-09-24,0,New Hampshire
2020-09-25,0,New Hampshire
2020-09-26,1,New Hampshire
2020-09-27,0,New Hampshire
2020-09-28,0,New Hampshire
2020-09-29,0,New Hampshire
2020-09-30,0,New Hampshire
2020-10-01,2,New Hampshire
2020-10-02,1,New Hampshire
2020-10-03,0,New Hampshire
2020-10-04,1,New Hampshire
2020-10-05,0,New Hampshire
2020-10-06,3,New Hampshire
2020-10-07,0,New Hampshire
2020-10-08,2,New Hampshire
2020-10-09,2,New Hampshire
2020-10-10,5,New Hampshire
2020-10-11,1,New Hampshire
2020-10-12,0,New Hampshire
2020-07-20,9,New Jersey
2020-07-21,22,New Jersey
2020-07-22,0,New Jersey
2020-07-23,23,New Jersey
2020-07-24,35,New Jersey
2020-07-25,11,New Jersey
2020-07-26,11,New Jersey
2020-07-27,17,New Jersey
2020-07-28,21,New Jersey
2020-07-29,0,New Jersey
2020-07-30,11,New Jersey
2020-07-31,10,New Jersey
2020-08-01,11,New Jersey
2020-08-02,6,New Jersey
2020-08-03,10,New Jersey
2020-08-04,11,New Jersey
2020-08-05,0,New Jersey
2020-08-06,7,New Jersey
2020-08-07,0,New Jersey
2020-08-08,20,New Jersey
2020-08-09,5,New Jersey
2020-08-10,4,New Jersey
2020-08-11,12,New Jersey
2020-08-12,0,New Jersey
2020-08-13,8,New Jersey
2020-08-14,10,New Jersey
2020-08-15,7,New Jersey
2020-08-16,2,New Jersey
2020-08-17,4,New Jersey
2020-08-18,9,New Jersey
2020-08-19,1,New Jersey
2020-08-20,6,New Jersey
2020-08-21,9,New Jersey
2020-08-22,2,New Jersey
2020-08-23,3,New Jersey
2020-08-24,0,New Jersey
2020-08-25,7,New Jersey
2020-08-26,0,New Jersey
2020-08-27,7,New Jersey
2020-08-28,9,New Jersey
2020-08-29,3,New Jersey
2020-08-30,4,New Jersey
2020-08-31,8,New Jersey
2020-09-01,5,New Jersey
2020-09-02,14,New Jersey
2020-09-03,7,New Jersey
2020-09-04,7,New Jersey
2020-09-05,7,New Jersey
2020-09-06,4,New Jersey
2020-09-07,2,New Jersey
2020-09-08,5,New Jersey
2020-09-09,12,New Jersey
2020-09-10,6,New Jersey
2020-09-11,9,New Jersey
2020-09-12,4,New Jersey
2020-09-13,4,New Jersey
2020-09-14,3,New Jersey
2020-09-15,9,New Jersey
2020-09-16,11,New Jersey
2020-09-17,3,New Jersey
2020-09-18,4,New Jersey
2020-09-19,3,New Jersey
2020-09-20,3,New Jersey
2020-09-21,2,New Jersey
2020-09-22,7,New Jersey
2020-09-23,6,New Jersey
2020-09-24,9,New Jersey
2020-09-25,6,New Jersey
2020-09-26,6,New Jersey
2020-09-27,3,New Jersey
2020-09-28,1,New Jersey
2020-09-29,10,New Jersey
2020-09-30,5,New Jersey
2020-10-01,18,New Jersey
2020-10-02,0,New Jersey
2020-10-03,4,New Jersey
2020-10-04,1,New Jersey
2020-10-05,2,New Jersey
2020-10-06,9,New Jersey
2020-10-07,5,New Jersey
2020-10-08,9,New Jersey
2020-10-09,3,New Jersey
2020-10-10,7,New Jersey
2020-10-11,3,New Jersey
2020-10-12,1,New Jersey
2020-07-20,7,New Mexico
2020-07-21,10,New Mexico
2020-07-22,3,New Mexico
2020-07-23,5,New Mexico
2020-07-24,5,New Mexico
2020-07-25,6,New Mexico
2020-07-26,7,New Mexico
2020-07-27,5,New Mexico
2020-07-28,7,New Mexico
2020-07-29,6,New Mexico
2020-07-30,3,New Mexico
2020-07-31,7,New Mexico
2020-08-01,9,New Mexico
2020-08-02,3,New Mexico
2020-08-03,1,New Mexico
2020-08-04,3,New Mexico
2020-08-05,9,New Mexico
2020-08-06,2,New Mexico
2020-08-07,6,New Mexico
2020-08-08,6,New Mexico
2020-08-09,4,New Mexico
2020-08-10,5,New Mexico
2020-08-11,3,New Mexico
2020-08-12,2,New Mexico
2020-08-13,2,New Mexico
2020-08-14,6,New Mexico
2020-08-15,8,New Mexico
2020-08-16,3,New Mexico
2020-08-17,4,New Mexico
2020-08-18,5,New Mexico
2020-08-19,6,New Mexico
2020-08-20,5,New Mexico
2020-08-21,5,New Mexico
2020-08-22,4,New Mexico
2020-08-23,2,New Mexico
2020-08-24,4,New Mexico
2020-08-25,3,New Mexico
2020-08-26,3,New Mexico
2020-08-27,9,New Mexico
2020-08-28,3,New Mexico
2020-08-29,2,New Mexico
2020-08-30,1,New Mexico
2020-08-31,9,New Mexico
2020-09-01,8,New Mexico
2020-09-02,3,New Mexico
2020-09-03,1,New Mexico
2020-09-04,3,New Mexico
2020-09-05,6,New Mexico
2020-09-06,3,New Mexico
2020-09-07,4,New Mexico
2020-09-08,0,New Mexico
2020-09-09,6,New Mexico
2020-09-10,3,New Mexico
2020-09-11,2,New Mexico
2020-09-12,3,New Mexico
2020-09-13,2,New Mexico
2020-09-14,0,New Mexico
2020-09-15,7,New Mexico
2020-09-16,2,New Mexico
2020-09-17,4,New Mexico
2020-09-18,5,New Mexico
2020-09-19,6,New Mexico
2020-09-20,2,New Mexico
2020-09-21,2,New Mexico
2020-09-22,3,New Mexico
2020-09-23,3,New Mexico
2020-09-24,2,New Mexico
2020-09-25,6,New Mexico
2020-09-26,5,New Mexico
2020-09-27,0,New Mexico
2020-09-28,3,New Mexico
2020-09-29,2,New Mexico
2020-09-30,2,New Mexico
2020-10-01,5,New Mexico
2020-10-02,5,New Mexico
2020-10-03,3,New Mexico
2020-10-04,2,New Mexico
2020-10-05,2,New Mexico
2020-10-06,0,New Mexico
2020-10-07,2,New Mexico
2020-10-08,3,New Mexico
2020-10-09,3,New Mexico
2020-10-10,5,New Mexico
2020-10-11,4,New Mexico
2020-10-12,4,New Mexico
2020-07-20,11,New York
2020-07-21,12,New York
2020-07-22,43,New York
2020-07-23,9,New York
2020-07-24,11,New York
2020-07-25,10,New York
2020-07-26,17,New York
2020-07-27,10,New York
2020-07-28,14,New York
2020-07-29,1,New York
2020-07-30,18,New York
2020-07-31,3,New York
2020-08-01,9,New York
2020-08-02,13,New York
2020-08-03,0,New York
2020-08-04,6,New York
2020-08-05,33,New York
2020-08-06,5,New York
2020-08-07,3,New York
2020-08-08,9,New York
2020-08-09,2,New York
2020-08-10,9,New York
2020-08-11,6,New York
2020-08-12,8,New York
2020-08-13,2,New York
2020-08-14,18,New York
2020-08-15,11,New York
2020-08-16,7,New York
2020-08-17,7,New York
2020-08-18,12,New York
2020-08-19,5,New York
2020-08-20,0,New York
2020-08-21,0,New York
2020-08-22,6,New York
2020-08-23,12,New York
2020-08-24,1,New York
2020-08-25,29,New York
2020-08-26,6,New York
2020-08-27,0,New York
2020-08-28,3,New York
2020-08-29,1,New York
2020-08-30,18,New York
2020-08-31,48,New York
2020-09-01,9,New York
2020-09-02,6,New York
2020-09-03,4,New York
2020-09-04,6,New York
2020-09-05,5,New York
2020-09-06,0,New York
2020-09-07,15,New York
2020-09-08,14,New York
2020-09-09,3,New York
2020-09-10,0,New York
2020-09-11,0,New York
2020-09-12,4,New York
2020-09-13,0,New York
2020-09-14,7,New York
2020-09-15,8,New York
2020-09-16,4,New York
2020-09-17,28,New York
2020-09-18,15,New York
2020-09-19,0,New York
2020-09-20,6,New York
2020-09-21,72,New York
2020-09-22,104,New York
2020-09-23,1,New York
2020-09-24,5,New York
2020-09-25,14,New York
2020-09-26,3,New York
2020-09-27,7,New York
2020-09-28,9,New York
2020-09-29,8,New York
2020-09-30,14,New York
2020-10-01,8,New York
2020-10-02,40,New York
2020-10-03,3,New York
2020-10-04,14,New York
2020-10-05,13,New York
2020-10-06,7,New York
2020-10-07,12,New York
2020-10-08,8,New York
2020-10-09,32,New York
2020-10-10,5,New York
2020-10-11,3,New York
2020-10-12,13,New York
2020-07-20,25,North Carolina
2020-07-21,28,North Carolina
2020-07-22,27,North Carolina
2020-07-23,24,North Carolina
2020-07-24,33,North Carolina
2020-07-25,22,North Carolina
2020-07-26,6,North Carolina
2020-07-27,21,North Carolina
2020-07-28,22,North Carolina
2020-07-29,28,North Carolina
2020-07-30,34,North Carolina
2020-07-31,20,North Carolina
2020-08-01,37,North Carolina
2020-08-02,4,North Carolina
2020-08-03,60,North Carolina
2020-08-04,18,North Carolina
2020-08-05,24,North Carolina
2020-08-06,41,North Carolina
2020-08-07,34,North Carolina
2020-08-08,24,North Carolina
2020-08-09,8,North Carolina
2020-08-10,7,North Carolina
2020-08-11,39,North Carolina
2020-08-12,42,North Carolina
2020-08-13,7,North Carolina
2020-08-14,26,North Carolina
2020-08-15,30,North Carolina
2020-08-16,4,North Carolina
2020-08-17,1,North Carolina
2020-08-18,48,North Carolina
2020-08-19,35,North Carolina
2020-08-20,34,North Carolina
2020-08-21,29,North Carolina
2020-08-22,27,North Carolina
2020-08-23,10,North Carolina
2020-08-24,4,North Carolina
2020-08-25,35,North Carolina
2020-08-26,36,North Carolina
2020-08-27,24,North Carolina
2020-08-28,22,North Carolina
2020-08-29,31,North Carolina
2020-08-30,9,North Carolina
2020-08-31,10,North Carolina
2020-09-01,39,North Carolina
2020-09-02,38,North Carolina
2020-09-03,24,North Carolina
2020-09-04,36,North Carolina
2020-09-05,50,North Carolina
2020-09-06,1,North Carolina
2020-09-07,7,North Carolina
2020-09-08,12,North Carolina
2020-09-09,49,North Carolina
2020-09-10,32,North Carolina
2020-09-11,33,North Carolina
2020-09-12,24,North Carolina
2020-09-13,5,North Carolina
2020-09-14,8,North Carolina
2020-09-15,51,North Carolina
2020-09-16,38,North Carolina
