region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-03-11,,estimate,67,72,28,41,55,62,73,84,121
Alabama,2020-03-12,,estimate,82,89,34,51,68,76,89,102,150
Alabama,2020-03-13,,estimate,102,110,41,65,85,95,110,126,186
Alabama,2020-03-14,,estimate,128,138,50,82,107,119,138,156,224
Alabama,2020-03-15,,estimate,160,172,61,104,134,149,173,196,278
Alabama,2020-03-16,,estimate,200,215,75,130,169,186,215,243,344
Alabama,2020-03-17,,estimate,248,267,92,165,209,230,266,302,428
Alabama,2020-03-18,,estimate,305,327,113,203,257,283,327,370,528
Alabama,2020-03-19,,estimate,369,396,136,247,309,344,397,449,644
Alabama,2020-03-20,,estimate,440,472,162,296,367,410,472,533,763
Alabama,2020-03-21,,estimate,514,552,188,346,430,479,553,624,891
Alabama,2020-03-22,,estimate,590,634,215,397,495,549,635,717,1017
Alabama,2020-03-23,,estimate,664,716,241,450,559,620,715,809,1141
Alabama,2020-03-24,,estimate,737,794,267,501,617,687,794,903,1268
Alabama,2020-03-25,,estimate,802,868,291,545,675,751,869,991,1379
Alabama,2020-03-26,,estimate,865,936,314,586,730,811,937,1064,1478
Alabama,2020-03-27,,estimate,921,996,334,621,778,861,993,1137,1556
Alabama,2020-03-28,,estimate,972,1048,352,650,822,905,1043,1205,1643
Alabama,2020-03-29,,estimate,1012,1093,367,677,854,945,1089,1252,1707
Alabama,2020-03-30,,estimate,1046,1129,378,701,882,976,1124,1289,1769
Alabama,2020-03-31,,estimate,1074,1156,387,722,905,1002,1149,1316,1811
Alabama,2020-04-01,,estimate,1092,1176,393,743,919,1021,1172,1336,1852
Alabama,2020-04-02,,estimate,1102,1187,397,751,927,1031,1180,1347,1888
Alabama,2020-04-03,,estimate,1111,1190,398,751,928,1032,1186,1352,1889
Alabama,2020-04-04,,estimate,1110,1186,398,750,923,1032,1182,1341,1876
Alabama,2020-04-05,,estimate,1099,1176,395,745,910,1022,1173,1326,1859
Alabama,2020-04-06,,estimate,1085,1160,389,734,900,1012,1158,1313,1829
Alabama,2020-04-07,,estimate,1068,1141,383,722,887,994,1139,1291,1810
Alabama,2020-04-08,,estimate,1043,1118,375,707,873,977,1116,1264,1786
Alabama,2020-04-09,,estimate,1021,1095,366,690,853,956,1092,1237,1752
Alabama,2020-04-10,,estimate,998,1072,358,674,835,931,1070,1214,1716
Alabama,2020-04-11,,estimate,976,1050,351,662,821,913,1048,1188,1677
Alabama,2020-04-12,,estimate,960,1031,344,646,808,900,1029,1165,1640
Alabama,2020-04-13,,estimate,942,1015,339,632,794,884,1015,1147,1639
Alabama,2020-04-14,,estimate,931,1003,336,622,784,874,998,1131,1622
Alabama,2020-04-15,,estimate,926,995,334,617,782,869,990,1123,1598
Alabama,2020-04-16,,estimate,918,992,333,614,776,866,988,1119,1592
Alabama,2020-04-17,,estimate,923,994,334,616,778,867,993,1119,1592
Alabama,2020-04-18,,estimate,931,1001,337,622,785,872,999,1128,1610
Alabama,2020-04-19,,estimate,939,1013,341,627,794,881,1011,1140,1625
Alabama,2020-04-20,,estimate,954,1030,347,638,807,898,1028,1160,1652
Alabama,2020-04-21,,estimate,976,1052,354,655,826,917,1051,1192,1684
Alabama,2020-04-22,,estimate,1000,1080,362,677,845,938,1075,1226,1741
Alabama,2020-04-23,,estimate,1031,1113,372,702,871,964,1110,1260,1794
Alabama,2020-04-24,,estimate,1065,1150,384,729,898,997,1148,1304,1854
Alabama,2020-04-25,,estimate,1108,1192,396,751,932,1034,1194,1351,1922
Alabama,2020-04-26,,estimate,1152,1237,410,784,964,1074,1244,1396,1981
Alabama,2020-04-27,,estimate,1196,1285,425,813,1001,1115,1289,1447,2049
Alabama,2020-04-28,,estimate,1247,1334,440,846,1044,1163,1336,1509,2143
Alabama,2020-04-29,,estimate,1295,1383,456,876,1083,1205,1384,1564,2200
Alabama,2020-04-30,,estimate,1336,1431,472,899,1118,1252,1435,1614,2275
Alabama,2020-05-01,,estimate,1380,1476,487,929,1153,1292,1485,1666,2345
Alabama,2020-05-02,,estimate,1418,1518,502,948,1189,1322,1526,1718,2400
Alabama,2020-05-03,,estimate,1456,1556,516,973,1219,1350,1555,1758,2450
Alabama,2020-05-04,,estimate,1489,1588,528,996,1242,1380,1594,1798,2500
Alabama,2020-05-05,,estimate,1511,1616,539,1011,1262,1406,1619,1827,2581
Alabama,2020-05-06,,estimate,1528,1639,549,1029,1277,1427,1643,1844,2609
Alabama,2020-05-07,,estimate,1549,1657,559,1036,1296,1441,1657,1869,2636
Alabama,2020-05-08,,estimate based on partial data,1557,1673,569,1036,1295,1452,1675,1898,2649
Alabama,2020-05-09,,estimate based on partial data,1570,1686,581,1043,1298,1457,1695,1919,2681
Alabama,2020-05-10,,estimate based on partial data,1584,1698,599,1030,1303,1460,1701,1944,2721
Alabama,2020-05-11,,estimate based on partial data,1592,1711,626,991,1301,1464,1715,1973,2808
Alabama,2020-05-12,,estimate based on partial data,1594,1727,666,949,1283,1470,1738,2022,2890
Alabama,2020-05-13,,estimate based on partial data,1609,1749,725,880,1270,1467,1756,2070,3043
Alabama,2020-05-14,,estimate based on partial data,1613,1780,809,804,1247,1458,1789,2138,3249
Alabama,2020-05-15,,estimate based on partial data,1620,1824,928,723,1209,1441,1824,2232,3559
Alabama,2020-05-16,,estimate based on partial data,1617,1888,1099,640,1163,1433,1858,2356,3991
Alabama,2020-05-17,,estimate based on partial data,1631,1980,1353,558,1106,1422,1910,2475,4584
Alabama,2020-05-18,,estimate based on partial data,1648,2115,1758,484,1053,1394,1938,2607,5332
Alabama,2020-05-19,,forecast,1663,2266,2260,430,1008,1378,1961,2724,6175
Alabama,2020-05-20,,forecast,1663,2459,3023,385,964,1363,1998,2857,7038
Alabama,2020-05-21,,forecast,1671,2704,4216,338,924,1344,2040,3002,8070
Alabama,2020-05-22,,forecast,1670,3017,6101,302,875,1326,2080,3139,9218
Alabama,2020-05-23,,forecast,1672,3417,8989,264,832,1303,2114,3298,10616
Alabama,2020-05-24,,forecast,1674,3921,13046,236,795,1301,2159,3433,12476
Alabama,2020-05-25,,forecast,1684,4530,17877,210,757,1288,2192,3585,14297
Alabama,2020-05-26,,forecast,1681,5220,22283,185,717,1258,2222,3739,16552
Alabama,2020-05-27,,forecast,1689,5953,25151,163,679,1242,2258,3894,19146
Alabama,2020-05-28,,forecast,1690,6712,27054,145,643,1226,2286,4065,21721
Alabama,2020-05-29,,forecast,1679,7509,29337,130,615,1199,2316,4255,24991
Alabama,2020-05-30,,forecast,1669,8337,31951,116,584,1180,2364,4479,28301
Alabama,2020-05-31,,forecast,1668,9164,34185,103,555,1145,2399,4730,32151
Alabama,2020-06-01,,forecast,1666,9956,35760,91,527,1124,2431,4983,36407
Alabama,2020-06-02,,forecast,1660,10690,36735,80,505,1104,2461,5239,41134
Alabama,2020-06-03,,forecast,1654,11360,37258,71,480,1081,2472,5557,46194
Alabama,2020-06-04,,forecast,1657,11965,37481,63,455,1057,2530,5909,51726
Alabama,2020-06-05,,forecast,1659,12508,37526,56,433,1043,2590,6129,57563
Alabama,2020-06-06,,forecast,1658,12990,37455,50,412,1022,2639,6373,63698
Alabama,2020-06-07,,forecast,1657,13413,37285,44,391,1004,2648,6669,69952
Alabama,2020-06-08,,forecast,1653,13775,37003,39,372,988,2697,6980,75974
Alabama,2020-06-09,,forecast,1650,14075,36595,35,352,964,2710,7339,81335
Alabama,2020-06-10,,forecast,1640,14315,36058,31,334,949,2743,7669,82075
Alabama,2020-06-11,,forecast,1629,14495,35397,27,316,934,2791,7986,84524
Alabama,2020-06-12,,forecast,1630,14620,34630,24,301,912,2820,8338,88567
Alabama,2020-06-13,,forecast,1621,14694,33784,21,288,893,2866,8693,92356
Alabama,2020-06-14,,forecast,1612,14722,32892,19,274,876,2908,9091,95112
Alabama,2020-06-15,,forecast,1610,14710,31986,17,257,857,2953,9518,96680
Alabama,2020-06-16,,forecast,1608,14663,31091,15,245,838,2993,9935,96341
