region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-03-11,,estimate,0.204,0.199,0.066,0.083,0.16,0.188,0.219,0.244,0.302
Alabama,2020-03-12,,estimate,0.214,0.211,0.053,0.119,0.179,0.2,0.225,0.247,0.296
Alabama,2020-03-13,,estimate,0.223,0.221,0.042,0.151,0.195,0.211,0.232,0.249,0.289
Alabama,2020-03-14,,estimate,0.229,0.23,0.035,0.172,0.207,0.221,0.237,0.252,0.289
Alabama,2020-03-15,,estimate,0.233,0.235,0.034,0.184,0.212,0.225,0.241,0.254,0.291
Alabama,2020-03-16,,estimate,0.233,0.237,0.035,0.188,0.214,0.226,0.241,0.255,0.297
Alabama,2020-03-17,,estimate,0.23,0.235,0.035,0.187,0.211,0.223,0.238,0.251,0.296
Alabama,2020-03-18,,estimate,0.224,0.228,0.034,0.182,0.205,0.216,0.231,0.245,0.292
Alabama,2020-03-19,,estimate,0.214,0.218,0.031,0.175,0.197,0.207,0.221,0.235,0.277
Alabama,2020-03-20,,estimate,0.202,0.205,0.028,0.167,0.186,0.196,0.209,0.221,0.256
Alabama,2020-03-21,,estimate,0.187,0.19,0.024,0.154,0.173,0.181,0.194,0.205,0.232
Alabama,2020-03-22,,estimate,0.171,0.173,0.022,0.14,0.158,0.166,0.177,0.187,0.211
Alabama,2020-03-23,,estimate,0.155,0.156,0.021,0.123,0.143,0.15,0.16,0.169,0.19
Alabama,2020-03-24,,estimate,0.139,0.138,0.021,0.105,0.127,0.134,0.143,0.151,0.171
Alabama,2020-03-25,,estimate,0.123,0.122,0.021,0.086,0.111,0.119,0.127,0.134,0.152
Alabama,2020-03-26,,estimate,0.108,0.106,0.021,0.068,0.096,0.104,0.111,0.118,0.135
Alabama,2020-03-27,,estimate,0.093,0.091,0.02,0.055,0.082,0.09,0.097,0.103,0.119
Alabama,2020-03-28,,estimate,0.08,0.078,0.018,0.045,0.069,0.076,0.083,0.089,0.103
Alabama,2020-03-29,,estimate,0.067,0.066,0.016,0.037,0.057,0.063,0.071,0.077,0.09
Alabama,2020-03-30,,estimate,0.056,0.055,0.015,0.029,0.046,0.052,0.059,0.065,0.078
Alabama,2020-03-31,,estimate,0.046,0.045,0.015,0.02,0.036,0.042,0.049,0.055,0.07
Alabama,2020-04-01,,estimate,0.036,0.036,0.016,0.011,0.027,0.033,0.04,0.045,0.063
Alabama,2020-04-02,,estimate,0.027,0.028,0.017,0.003,0.018,0.024,0.031,0.037,0.056
Alabama,2020-04-03,,estimate,0.019,0.02,0.017,-0.005,0.01,0.016,0.023,0.029,0.05
Alabama,2020-04-04,,estimate,0.012,0.013,0.017,-0.012,0.002,0.008,0.016,0.022,0.044
Alabama,2020-04-05,,estimate,0.006,0.007,0.017,-0.018,-0.004,0.002,0.009,0.016,0.036
Alabama,2020-04-06,,estimate,-0.001,0.001,0.016,-0.023,-0.009,-0.004,0.004,0.01,0.027
Alabama,2020-04-07,,estimate,-0.005,-0.005,0.015,-0.029,-0.014,-0.008,-0.001,0.004,0.02
Alabama,2020-04-08,,estimate,-0.009,-0.009,0.015,-0.034,-0.018,-0.013,-0.005,0,0.014
Alabama,2020-04-09,,estimate,-0.012,-0.013,0.015,-0.038,-0.021,-0.016,-0.009,-0.004,0.01
Alabama,2020-04-10,,estimate,-0.014,-0.016,0.015,-0.041,-0.024,-0.018,-0.011,-0.006,0.007
Alabama,2020-04-11,,estimate,-0.016,-0.017,0.015,-0.043,-0.025,-0.019,-0.013,-0.007,0.004
Alabama,2020-04-12,,estimate,-0.016,-0.018,0.015,-0.045,-0.025,-0.02,-0.013,-0.008,0.004
Alabama,2020-04-13,,estimate,-0.016,-0.017,0.015,-0.044,-0.024,-0.019,-0.013,-0.008,0.004
Alabama,2020-04-14,,estimate,-0.014,-0.016,0.015,-0.043,-0.023,-0.017,-0.011,-0.006,0.005
Alabama,2020-04-15,,estimate,-0.012,-0.013,0.015,-0.041,-0.021,-0.015,-0.009,-0.004,0.009
Alabama,2020-04-16,,estimate,-0.009,-0.01,0.015,-0.037,-0.018,-0.012,-0.006,-0.001,0.012
Alabama,2020-04-17,,estimate,-0.006,-0.006,0.015,-0.032,-0.014,-0.009,-0.003,0.003,0.016
Alabama,2020-04-18,,estimate,-0.002,-0.002,0.015,-0.027,-0.01,-0.005,0.001,0.007,0.021
Alabama,2020-04-19,,estimate,0.002,0.002,0.014,-0.021,-0.006,-0.001,0.006,0.011,0.026
Alabama,2020-04-20,,estimate,0.007,0.007,0.014,-0.015,-0.002,0.003,0.01,0.016,0.031
Alabama,2020-04-21,,estimate,0.011,0.012,0.015,-0.01,0.002,0.008,0.014,0.02,0.036
Alabama,2020-04-22,,estimate,0.015,0.016,0.015,-0.006,0.007,0.012,0.018,0.025,0.042
Alabama,2020-04-23,,estimate,0.019,0.02,0.016,-0.002,0.01,0.015,0.022,0.029,0.048
Alabama,2020-04-24,,estimate,0.022,0.024,0.016,0.001,0.013,0.019,0.026,0.033,0.051
Alabama,2020-04-25,,estimate,0.025,0.027,0.016,0.003,0.016,0.022,0.029,0.036,0.056
Alabama,2020-04-26,,estimate,0.028,0.029,0.016,0.006,0.018,0.024,0.031,0.038,0.06
Alabama,2020-04-27,,estimate,0.029,0.031,0.017,0.008,0.02,0.026,0.033,0.04,0.061
Alabama,2020-04-28,,estimate,0.03,0.032,0.017,0.008,0.021,0.027,0.034,0.041,0.062
Alabama,2020-04-29,,estimate,0.031,0.032,0.016,0.009,0.022,0.027,0.034,0.041,0.061
Alabama,2020-04-30,,estimate,0.03,0.032,0.016,0.008,0.022,0.027,0.034,0.04,0.06
Alabama,2020-05-01,,estimate,0.03,0.031,0.016,0.007,0.021,0.026,0.033,0.039,0.057
Alabama,2020-05-02,,estimate,0.028,0.029,0.015,0.005,0.019,0.025,0.032,0.038,0.054
Alabama,2020-05-03,,estimate,0.027,0.027,0.015,0.003,0.017,0.023,0.03,0.036,0.052
Alabama,2020-05-04,,estimate,0.025,0.025,0.015,-0.001,0.015,0.021,0.029,0.034,0.05
Alabama,2020-05-05,,estimate,0.024,0.022,0.016,-0.005,0.013,0.019,0.027,0.033,0.048
