region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-10-05,,estimate,682,729,322,315,500,608,752,890,1316
Alabama,2020-10-06,,estimate,873,929,402,401,634,772,971,1140,1687
Alabama,2020-10-07,,estimate,1004,1065,449,453,739,897,1105,1327,1894
Alabama,2020-10-08,,estimate,1248,1320,542,593,934,1116,1376,1625,2290
Alabama,2020-10-09,,estimate,1164,1224,505,521,864,1041,1291,1511,2123
Alabama,2020-10-10,,estimate,932,990,412,450,697,832,1027,1210,1760
Alabama,2020-10-11,,estimate,748,798,337,343,556,667,829,992,1434
Alabama,2020-10-12,,estimate,858,919,394,389,641,770,951,1145,1658
Alabama,2020-10-13,,estimate,1042,1122,471,503,796,950,1159,1382,1989
Alabama,2020-10-14,,estimate,1180,1247,526,529,871,1051,1308,1540,2212
Alabama,2020-10-15,,estimate,1434,1544,659,682,1064,1279,1612,1924,2741
Alabama,2020-10-16,,estimate,1313,1411,607,614,986,1188,1465,1732,2526
Alabama,2020-10-17,,estimate,1076,1140,470,492,797,967,1192,1403,2005
Alabama,2020-10-18,,estimate,872,919,375,408,652,783,962,1124,1612
Alabama,2020-10-19,,estimate,974,1027,426,438,725,868,1079,1254,1833
Alabama,2020-10-20,,estimate,1211,1282,526,554,915,1082,1343,1570,2216
Alabama,2020-10-21,,estimate,1336,1427,592,630,1003,1193,1480,1754,2525
Alabama,2020-10-22,,estimate,1640,1745,704,756,1233,1474,1822,2168,3037
Alabama,2020-10-23,,estimate,1475,1573,660,683,1096,1331,1642,1938,2746
Alabama,2020-10-24,,estimate,1218,1292,528,572,924,1105,1343,1566,2276
Alabama,2020-10-25,,estimate,949,1010,423,444,705,852,1053,1240,1794
Alabama,2020-10-26,,estimate,1075,1144,482,501,801,966,1189,1406,2076
Alabama,2020-10-27,,estimate,1348,1439,617,608,997,1216,1502,1780,2582
Alabama,2020-10-28,,estimate,1462,1562,640,698,1095,1310,1632,1923,2813
