region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
Alabama,2020-08-30,estimate,13,13,3,12,14,11,15,8,18
Alabama,2020-08-31,estimate,13,13,3,12,14,10,14,8,17
Alabama,2020-09-01,estimate,12,12,3,12,13,9,14,7,17
Alabama,2020-09-02,estimate,12,12,3,11,13,9,13,7,17
Alabama,2020-09-03,estimate,12,12,3,11,12,9,13,7,16
Alabama,2020-09-04,estimate,11,11,3,11,13,9,13,6,16
Alabama,2020-09-05,estimate,11,11,3,10,12,9,13,6,16
Alabama,2020-09-06,estimate,11,11,3,10,11,9,13,6,16
Alabama,2020-09-07,estimate,11,11,3,9,11,9,13,6,15
Alabama,2020-09-08,estimate,10,11,3,9,10,8,12,5,15
Alabama,2020-09-09,estimate,10,10,3,10,11,8,12,6,15
Alabama,2020-09-10,estimate,10,10,3,10,11,8,12,6,15
Alabama,2020-09-11,estimate,10,10,3,9,10,8,11,6,15
Alabama,2020-09-12,estimate,10,10,3,10,11,8,12,6,15
Alabama,2020-09-13,estimate,10,10,3,9,11,8,11,6,15
Alabama,2020-09-14,estimate,10,10,3,9,10,8,11,6,14
Alabama,2020-09-15,estimate,10,10,3,9,10,8,11,6,14
Alabama,2020-09-16,estimate,10,10,3,9,10,8,11,6,14
Alabama,2020-09-17,estimate,10,10,3,9,10,8,11,6,15
Alabama,2020-09-18,estimate,10,10,3,8,10,8,11,6,15
Alabama,2020-09-19,estimate,10,10,3,8,10,8,11,6,15
Alabama,2020-09-20,estimate,10,10,3,8,9,7,11,6,15
Alabama,2020-09-21,estimate,10,10,3,8,9,8,11,6,15
Alabama,2020-09-22,estimate,10,11,3,8,9,8,11,6,15
Alabama,2020-09-23,estimate,10,11,3,8,10,7,11,6,15
Alabama,2020-09-24,estimate based on partial data,10,11,4,8,9,7,11,6,16
Alabama,2020-09-25,estimate based on partial data,10,11,4,9,10,7,11,6,17
Alabama,2020-09-26,estimate based on partial data,10,11,4,9,11,7,11,5,17
Alabama,2020-09-27,estimate based on partial data,11,11,5,9,11,6,12,4,18
Alabama,2020-09-28,estimate based on partial data,11,12,6,9,11,6,12,4,20
Alabama,2020-09-29,estimate based on partial data,11,12,6,7,9,6,12,4,22
Alabama,2020-09-30,estimate based on partial data,11,13,8,7,9,5,12,3,23
Alabama,2020-10-01,estimate based on partial data,11,13,9,6,9,5,12,2,25
Alabama,2020-10-02,estimate based on partial data,11,14,11,6,8,4,12,1,27
Alabama,2020-10-03,estimate based on partial data,11,15,15,6,8,4,11,1,31
Alabama,2020-10-04,estimate based on partial data,11,17,19,5,8,4,12,0,35
Alabama,2020-10-05,estimate based on partial data,11,19,28,5,8,3,12,0,39
Alabama,2020-10-06,estimate based on partial data,10,22,43,5,8,3,12,0,46
Alabama,2020-10-07,estimate based on partial data,10,26,76,4,7,3,12,0,52
Alabama,2020-10-08,estimate based on partial data,10,33,158,4,7,2,12,0,59
Alabama,2020-10-09,estimate based on partial data,10,46,388,4,7,1,11,0,70
Alabama,2020-10-10,estimate based on partial data,10,74,1116,4,7,1,11,0,86
Alabama,2020-10-11,estimate based on partial data,10,154,3734,4,7,1,11,0,101
Alabama,2020-10-12,forecast,10,374,12031,4,7,0,10,0,117
Alabama,2020-10-13,forecast,10,1033,38889,3,7,0,10,0,135
Alabama,2020-10-14,forecast,10,3082,125813,3,7,0,10,0,157
Alabama,2020-10-15,forecast,10,9564,407142,3,7,0,10,0,182
Alabama,2020-10-16,forecast,10,30280,1317668,3,6,0,10,0,213
Alabama,2020-10-17,forecast,10,96854,4264615,0,3,0,10,0,251
Alabama,2020-10-18,forecast,10,311444,13802538,0,3,0,10,0,297
Alabama,2020-10-19,forecast,10,1004307,44672474,0,3,0,10,0,352
Alabama,2020-10-20,forecast,10,3243575,144584506,0,3,0,10,0,409
Alabama,2020-10-21,forecast,10,10484780,467954629,0,3,0,10,0,481
Alabama,2020-10-22,forecast,10,33908792,1514557675,0,3,0,10,0,566
Alabama,2020-10-23,forecast,10,109696638,4901938968,0,3,0,10,0,654
Alabama,2020-10-24,forecast,10,354936717,15865361777,0,2,0,10,0,784
Alabama,2020-10-25,forecast,10,1148563763,51349007260,0,2,0,10,0,923
Alabama,2020-10-26,forecast,9,3716960704,166193531384,0,2,0,9,0,1083
Alabama,2020-10-27,forecast,9,12029253886,537893349271,0,2,0,9,0,1259
Alabama,2020-10-28,forecast,9,38931456048,1740917651446,0,2,0,9,0,1506
Alabama,2020-10-29,forecast,9,125999763126,5634563529294,0,2,0,9,0,1773
Alabama,2020-10-30,forecast,9,407796378308,18236535193167,0,2,0,9,0,2087
Alabama,2020-10-31,forecast,9,1319835875414,59023420908221,0,2,0,9,0,2462
Alabama,2020-11-01,forecast,9,4271676819427,191032132565281,0,2,0,9,0,2891
Alabama,2020-11-02,forecast,9,13825411872892,618284658212866,0,2,0,9,0,3404
Alabama,2020-11-03,forecast,9,44746448591435,2001107945056720,0,2,0,9,0,4025
Alabama,2020-11-04,forecast,9,144823684676554,6476681819927760,0,1,0,9,0,4760
Alabama,2020-11-05,forecast,9,468728067251397,20962091267340800,0,1,0,9,0,5628
Alabama,2020-11-06,forecast,9,1517059291866980,67844813502163900,0,1,0,9,0,6684
Alabama,2020-11-07,forecast,9,4910031755237940,219582991966064000,0,1,0,9,0,7928
Alabama,2020-11-08,forecast,9,15891545911942900,710690882121772000,0,1,0,9,0,9305
Alabama,2020-11-09,forecast,9,51433734578236600,2300185116206900000,0,1,0,9,0,10990
Alabama,2020-11-10,forecast,9,166467714104894000,7444659417545110000,0,1,0,9,0,13009
Alaska,2020-09-01,estimate,1,1,0,0,1,0,1,0,1
Alaska,2020-09-02,estimate,1,1,0,0,1,0,1,0,1
Alaska,2020-09-03,estimate,1,1,0,0,1,0,1,0,1
Alaska,2020-09-04,estimate,1,1,0,0,1,0,1,0,1
Alaska,2020-09-05,estimate,1,1,0,0,1,0,1,0,1
Alaska,2020-09-06,estimate,1,1,0,0,1,0,1,0,1
Alaska,2020-09-07,estimate,1,1,0,0,1,0,1,0,1
Alaska,2020-09-08,estimate,1,1,0,0,1,0,1,0,1
Alaska,2020-09-09,estimate,1,1,0,0,1,0,1,0,1
Alaska,2020-09-10,estimate,1,1,0,0,1,0,1,0,1
Alaska,2020-09-11,estimate,1,1,0,1,1,0,1,0,1
Alaska,2020-09-12,estimate,1,1,0,0,1,0,1,0,1
Alaska,2020-09-13,estimate,1,1,0,0,1,0,1,0,1
Alaska,2020-09-14,estimate,1,1,0,1,1,0,1,0,1
Alaska,2020-09-15,estimate,1,1,0,0,1,0,1,0,1
Alaska,2020-09-16,estimate,1,1,0,0,1,0,1,0,1
Alaska,2020-09-17,estimate,1,1,0,0,1,0,1,0,1
Alaska,2020-09-18,estimate,1,1,0,0,1,0,1,0,1
Alaska,2020-09-19,estimate,1,1,0,0,1,0,1,0,1
Alaska,2020-09-20,estimate,1,1,0,0,0,0,1,0,1
Alaska,2020-09-21,estimate,1,1,0,0,0,0,1,0,1
Alaska,2020-09-22,estimate,0,1,0,0,0,0,1,0,1
Alaska,2020-09-23,estimate,0,1,0,0,0,0,1,0,1
Alaska,2020-09-24,estimate based on partial data,0,1,1,0,0,0,1,0,1
Alaska,2020-09-25,estimate based on partial data,0,1,1,0,0,0,0,0,1
Alaska,2020-09-26,estimate based on partial data,0,1,1,0,0,0,0,0,1
Alaska,2020-09-27,estimate based on partial data,0,1,1,0,0,0,0,0,1
Alaska,2020-09-28,estimate based on partial data,0,0,1,0,0,0,0,0,1
Alaska,2020-09-29,estimate based on partial data,0,0,1,0,0,0,0,0,1
Alaska,2020-09-30,estimate based on partial data,0,0,1,0,0,0,0,0,1
Alaska,2020-10-01,estimate based on partial data,0,1,1,0,0,0,0,0,1
Alaska,2020-10-02,estimate based on partial data,0,1,1,0,0,0,0,0,1
Alaska,2020-10-03,estimate based on partial data,0,1,1,0,0,0,0,0,1
Alaska,2020-10-04,estimate based on partial data,0,1,1,0,0,0,0,0,1
Alaska,2020-10-05,estimate based on partial data,0,1,2,0,0,0,0,0,1
Alaska,2020-10-06,estimate based on partial data,0,1,2,0,0,0,0,0,2
Alaska,2020-10-07,estimate based on partial data,0,1,3,0,0,0,0,0,2
Alaska,2020-10-08,estimate based on partial data,0,1,4,0,0,0,0,0,2
Alaska,2020-10-09,estimate based on partial data,0,1,9,0,0,0,0,0,2
Alaska,2020-10-10,estimate based on partial data,0,3,51,0,0,0,0,0,2
Alaska,2020-10-11,estimate based on partial data,0,15,540,0,0,0,0,0,2
Alaska,2020-10-12,forecast,0,133,5695,0,0,0,0,0,2
Alaska,2020-10-13,forecast,0,1360,60140,0,0,0,0,0,3
Alaska,2020-10-14,forecast,0,14251,635157,0,0,0,0,0,3
Alaska,2020-10-15,forecast,0,150186,6708072,0,0,0,0,0,3
Alaska,2020-10-16,forecast,0,1584999,70845937,0,0,0,0,0,4
Alaska,2020-10-17,forecast,0,16734788,748224972,0,0,0,0,0,4
Alaska,2020-10-18,forecast,0,176718629,7902225866,0,0,0,0,0,4
Alaska,2020-10-19,forecast,0,1866269226,83457749702,0,0,0,0,0,4
Alaska,2020-10-20,forecast,0,19709684142,881422022030,0,0,0,0,0,5
Alaska,2020-10-21,forecast,0,208157116897,9308959068844,0,0,0,0,0,5
Alaska,2020-10-22,forecast,0,2198395389600,98314673903657,0,0,0,0,0,6
Alaska,2020-10-23,forecast,0,23217836274188,1038330388835070,0,0,0,0,0,6
Alaska,2020-10-24,forecast,0,245210098712677,10966114749212800,0,0,0,0,0,7
Alaska,2020-10-25,forecast,0,2589734721278700,115816385557028000,0,0,0,0,0,7
Alaska,2020-10-26,forecast,0,27350946491432200,1.223171147475e+18,0,0,0,0,0,8
Alaska,2020-10-27,forecast,0,288861401146349000,12918272735704700000,0,0,0,0,0,9
Alaska,2020-10-28,forecast,0,3050750577949790000,1.36433704156448e+20,0,0,0,0,0,9
Alaska,2020-10-29,forecast,0,32219879195820800000,1.44091675491889e+21,0,0,0,0,0,10
Alaska,2020-10-30,forecast,0,3.40283680402731e+20,1.52179485811357e+22,0,0,0,0,0,11
Alaska,2020-10-31,forecast,0,3.59383669548219e+21,1.60721261812309e+23,0,0,0,0,0,12
Alaska,2020-11-01,forecast,0,3.79555735189375e+22,1.69742484414137e+24,0,0,0,0,0,13
Alaska,2020-11-02,forecast,0,4.00860051850321e+23,1.79270064770282e+25,0,0,0,0,0,15
Alaska,2020-11-03,forecast,0,4.23360171982302e+24,1.89332424546797e+26,0,0,0,0,0,17
Alaska,2020-11-04,forecast,0,4.47123215390475e+25,1.99959580706876e+27,0,0,0,0,0,18
Alaska,2020-11-05,forecast,0,4.72220069379567e+26,2.11183235054291e+28,0,0,0,0,0,19
Alaska,2020-11-06,forecast,0,4.98725600177365e+27,2.23036868802857e+29,0,0,0,0,0,21
Alaska,2020-11-07,forecast,0,5.26718876247461e+28,2.35555842454032e+30,0,0,0,0,0,23
Alaska,2020-11-08,forecast,0,5.56283404147654e+29,2.48777501280619e+31,0,0,0,0,0,26
Alaska,2020-11-09,forecast,0,5.8750737763266e+30,2.62741286731217e+32,0,0,0,0,0,29
Alaska,2020-11-10,forecast,0,6.20483940741736e+31,2.7748885408776e+33,0,0,0,0,0,31
Arizona,2020-08-30,estimate,22,22,5,20,22,18,24,14,31
Arizona,2020-08-31,estimate,21,22,5,19,21,18,24,13,30
Arizona,2020-09-01,estimate,21,22,5,19,21,18,24,14,30
Arizona,2020-09-02,estimate,21,22,5,18,20,18,24,14,30
Arizona,2020-09-03,estimate,21,22,5,18,20,17,23,14,31
Arizona,2020-09-04,estimate,21,22,5,17,20,17,23,14,31
Arizona,2020-09-05,estimate,21,22,6,17,19,16,22,14,31
Arizona,2020-09-06,estimate,20,22,6,16,18,15,22,13,30
Arizona,2020-09-07,estimate,20,21,6,16,18,15,21,13,30
Arizona,2020-09-08,estimate,20,21,6,16,18,15,21,12,29
Arizona,2020-09-09,estimate,19,20,6,15,17,14,21,12,29
Arizona,2020-09-10,estimate,18,20,6,15,17,13,20,11,29
Arizona,2020-09-11,estimate,18,19,6,14,16,13,19,10,27
Arizona,2020-09-12,estimate,17,18,5,13,15,12,18,10,26
Arizona,2020-09-13,estimate,16,17,5,13,15,12,17,10,25
Arizona,2020-09-14,estimate,15,16,4,13,14,12,16,9,22
Arizona,2020-09-15,estimate,14,14,4,12,14,11,15,9,21
Arizona,2020-09-16,estimate,13,13,4,11,12,10,14,8,19
Arizona,2020-09-17,estimate,12,12,3,10,12,9,13,7,17
Arizona,2020-09-18,estimate,11,11,3,10,11,9,12,6,15
Arizona,2020-09-19,estimate,10,10,3,9,10,7,11,5,14
Arizona,2020-09-20,estimate,9,9,3,8,9,7,11,4,14
Arizona,2020-09-21,estimate,8,8,3,7,9,6,10,3,12
Arizona,2020-09-22,estimate,7,7,3,7,8,5,9,2,12
Arizona,2020-09-23,estimate,6,7,3,6,7,4,8,2,11
Arizona,2020-09-24,estimate based on partial data,6,6,3,5,6,4,8,1,11
Arizona,2020-09-25,estimate based on partial data,5,5,3,4,6,3,7,0,10
Arizona,2020-09-26,estimate based on partial data,5,5,3,3,5,2,6,0,9
Arizona,2020-09-27,estimate based on partial data,4,5,3,3,4,1,5,0,9
Arizona,2020-09-28,estimate based on partial data,4,4,3,1,2,0,4,0,9
Arizona,2020-09-29,estimate based on partial data,3,4,3,0,1,0,3,0,8
Arizona,2020-09-30,estimate based on partial data,3,4,3,0,1,0,3,0,8
Arizona,2020-10-01,estimate based on partial data,3,4,3,0,1,0,3,0,8
Arizona,2020-10-02,estimate based on partial data,2,3,3,0,1,0,2,0,8
Arizona,2020-10-03,estimate based on partial data,2,3,3,0,1,0,2,0,8
Arizona,2020-10-04,estimate based on partial data,2,3,3,0,0,0,2,0,8
Arizona,2020-10-05,estimate based on partial data,2,3,4,0,0,0,2,0,8
Arizona,2020-10-06,estimate based on partial data,2,3,4,0,0,0,2,0,7
Arizona,2020-10-07,estimate based on partial data,2,3,6,0,0,0,2,0,7
Arizona,2020-10-08,estimate based on partial data,1,3,9,0,0,0,1,0,7
Arizona,2020-10-09,estimate based on partial data,1,4,17,0,0,0,1,0,7
Arizona,2020-10-10,estimate based on partial data,1,5,42,0,0,0,1,0,7
Arizona,2020-10-11,estimate based on partial data,1,9,137,0,0,0,1,0,7
Arizona,2020-10-12,forecast,1,19,468,0,0,0,1,0,7
Arizona,2020-10-13,forecast,1,52,1674,0,0,0,1,0,7
Arizona,2020-10-14,forecast,1,166,6107,0,0,0,1,0,7
Arizona,2020-10-15,forecast,1,562,22449,0,0,0,1,0,7
Arizona,2020-10-16,forecast,1,1978,82769,0,0,0,1,0,7
Arizona,2020-10-17,forecast,1,7109,305502,0,0,0,1,0,7
Arizona,2020-10-18,forecast,1,25839,1128090,0,0,0,1,0,7
Arizona,2020-10-19,forecast,1,94527,4166226,0,0,0,1,0,7
Arizona,2020-10-20,forecast,0,347137,15387512,0,0,0,0,0,7
Arizona,2020-10-21,forecast,0,1277718,56833440,0,0,0,0,0,7
Arizona,2020-10-22,forecast,0,4709362,209914885,0,0,0,0,0,7
Arizona,2020-10-23,forecast,0,17371886,775325205,0,0,0,0,0,7
Arizona,2020-10-24,forecast,0,64113389,2863683802,0,0,0,0,0,7
Arizona,2020-10-25,forecast,0,236691339,10577094641,0,0,0,0,0,7
Arizona,2020-10-26,forecast,0,873969788,39066793568,0,0,0,0,0,7
Arizona,2020-10-27,forecast,0,3227450766,144294293286,0,0,0,0,0,7
Arizona,2020-10-28,forecast,0,11919359942,532955000978,0,0,0,0,0,7
Arizona,2020-10-29,forecast,0,44021487458,1968484158357,0,0,0,0,0,8
Arizona,2020-10-30,forecast,0,162587757297,7270651072275,0,0,0,0,0,8
Arizona,2020-10-31,forecast,0,600506831152,26854352097333,0,0,0,0,0,8
Arizona,2020-11-01,forecast,0,2217953143925,99187296479896,0,0,0,0,0,7
Arizona,2020-11-02,forecast,0,8191990436567,366351037626307,0,0,0,0,0,7
Arizona,2020-11-03,forecast,0,30257158860981,1353127742101040,0,0,0,0,0,7
Arizona,2020-11-04,forecast,0,111755232799391,4997814927034860,0,0,0,0,0,7
Arizona,2020-11-05,forecast,0,412770086665382,18459568339409700,0,0,0,0,0,7
Arizona,2020-11-06,forecast,0,1524575560762620,68180928686235700,0,0,0,0,0,7
Arizona,2020-11-07,forecast,0,5631057100871050,251828154904192000,0,0,0,0,0,7
Arizona,2020-11-08,forecast,0,20798454189992400,930134288482079000,0,0,0,0,0,8
Arizona,2020-11-09,forecast,0,76819641690898100,3435476842719800000,0,0,0,0,0,8
Arizona,2020-11-10,forecast,0,283735419749716000,12689029188834700000,0,0,0,0,0,8
Arkansas,2020-08-31,estimate,12,12,2,11,12,10,13,8,16
Arkansas,2020-09-01,estimate,12,12,2,11,13,10,13,8,16
Arkansas,2020-09-02,estimate,12,12,2,12,13,10,14,8,16
Arkansas,2020-09-03,estimate,12,12,2,12,13,11,14,8,16
Arkansas,2020-09-04,estimate,12,12,3,11,12,11,14,8,16
Arkansas,2020-09-05,estimate,12,12,2,12,13,11,14,8,16
Arkansas,2020-09-06,estimate,13,12,2,12,14,11,14,8,16
Arkansas,2020-09-07,estimate,13,13,2,13,14,12,15,9,16
Arkansas,2020-09-08,estimate,13,13,2,13,14,12,15,9,17
Arkansas,2020-09-09,estimate,14,14,2,13,14,12,15,10,17
Arkansas,2020-09-10,estimate,14,14,2,14,15,12,15,11,18
Arkansas,2020-09-11,estimate,15,15,2,14,15,13,16,11,18
Arkansas,2020-09-12,estimate,15,15,2,14,15,14,17,11,19
Arkansas,2020-09-13,estimate,16,16,2,15,16,14,17,12,20
Arkansas,2020-09-14,estimate,16,17,3,16,17,14,18,12,21
Arkansas,2020-09-15,estimate,17,17,3,16,18,15,18,13,22
Arkansas,2020-09-16,estimate,18,18,3,17,18,15,19,13,23
Arkansas,2020-09-17,estimate,18,19,4,17,18,15,19,13,24
Arkansas,2020-09-18,estimate,19,20,4,17,18,16,20,14,25
Arkansas,2020-09-19,estimate,19,20,4,18,19,17,21,14,26
Arkansas,2020-09-20,estimate,20,21,4,18,19,17,21,15,28
Arkansas,2020-09-21,estimate,20,21,4,18,20,17,22,15,28
Arkansas,2020-09-22,estimate,21,22,4,19,20,17,22,15,28
Arkansas,2020-09-23,estimate,21,22,4,19,21,18,23,15,28
Arkansas,2020-09-24,estimate based on partial data,22,22,4,19,21,18,23,15,28
Arkansas,2020-09-25,estimate based on partial data,22,22,4,20,22,18,24,15,28
Arkansas,2020-09-26,estimate based on partial data,22,23,5,20,22,19,24,15,29
Arkansas,2020-09-27,estimate based on partial data,22,23,5,21,23,18,25,15,31
Arkansas,2020-09-28,estimate based on partial data,23,23,6,21,24,18,25,14,33
Arkansas,2020-09-29,estimate based on partial data,23,23,7,21,24,19,27,13,34
Arkansas,2020-09-30,estimate based on partial data,23,24,8,21,24,18,27,12,36
Arkansas,2020-10-01,estimate based on partial data,23,24,9,20,24,17,27,11,40
Arkansas,2020-10-02,estimate based on partial data,23,25,10,19,23,16,29,6,39
Arkansas,2020-10-03,estimate based on partial data,24,25,12,20,24,15,29,6,43
Arkansas,2020-10-04,estimate based on partial data,24,26,14,20,25,14,30,4,46
Arkansas,2020-10-05,estimate based on partial data,25,28,17,19,26,15,32,3,51
Arkansas,2020-10-06,estimate based on partial data,25,29,20,20,27,15,33,1,53
Arkansas,2020-10-07,estimate based on partial data,26,31,26,19,27,13,34,0,59
Arkansas,2020-10-08,estimate based on partial data,26,34,35,19,27,12,35,0,66
Arkansas,2020-10-09,estimate based on partial data,27,38,54,19,28,8,33,0,73
Arkansas,2020-10-10,estimate based on partial data,27,43,93,15,24,5,32,0,83
Arkansas,2020-10-11,estimate based on partial data,28,52,176,14,24,0,28,0,94
Arkansas,2020-10-12,forecast,28,65,343,13,23,0,28,0,106
Arkansas,2020-10-13,forecast,28,87,691,0,10,0,28,0,120
Arkansas,2020-10-14,forecast,29,125,1417,0,10,0,29,0,135
Arkansas,2020-10-15,forecast,29,193,2937,0,10,0,29,0,151
Arkansas,2020-10-16,forecast,30,320,6129,0,9,0,30,0,172
Arkansas,2020-10-17,forecast,31,563,12851,0,9,0,31,0,196
Arkansas,2020-10-18,forecast,31,1041,27033,0,8,0,31,0,222
Arkansas,2020-10-19,forecast,32,1991,57000,0,8,0,32,0,249
Arkansas,2020-10-20,forecast,32,3909,120407,0,8,0,32,0,285
Arkansas,2020-10-21,forecast,33,7810,254702,0,7,0,33,0,326
Arkansas,2020-10-22,forecast,33,15808,539362,0,7,0,33,0,367
Arkansas,2020-10-23,forecast,34,32294,1143121,0,6,0,34,0,408
Arkansas,2020-10-24,forecast,34,66434,2424305,0,6,0,34,0,459
Arkansas,2020-10-25,forecast,35,137398,5144028,0,6,0,35,0,522
Arkansas,2020-10-26,forecast,36,285353,10919232,0,5,0,36,0,588
Arkansas,2020-10-27,forecast,36,594620,23185466,0,5,0,36,0,664
Arkansas,2020-10-28,forecast,37,1242473,49243063,0,5,0,37,0,744
Arkansas,2020-10-29,forecast,37,2602100,104606044,0,5,0,37,0,851
Arkansas,2020-10-30,forecast,38,5460019,222245510,0,4,0,38,0,948
Arkansas,2020-10-31,forecast,38,11475555,472236613,0,4,0,39,0,1072
Arkansas,2020-11-01,forecast,39,24152495,1003519370,0,4,0,39,0,1206
Arkansas,2020-11-02,forecast,40,50895132,2132665347,0,4,0,40,0,1363
Arkansas,2020-11-03,forecast,40,107361136,4532562378,0,4,0,40,0,1552
Arkansas,2020-11-04,forecast,41,226681458,9633491843,0,3,0,41,0,1748
Arkansas,2020-11-05,forecast,42,478997153,20475684697,0,3,0,42,0,1958
Arkansas,2020-11-06,forecast,42,1012872811,43521581772,0,3,0,42,0,2226
Arkansas,2020-11-07,forecast,43,2143111467,92508136417,0,3,0,43,0,2510
Arkansas,2020-11-08,forecast,44,4537014547,196635645530,0,3,0,44,0,2815
Arkansas,2020-11-09,forecast,44,9609548497,417974782277,0,3,0,44,0,3179
Arkansas,2020-11-10,forecast,45,20361912418,888468886897,0,3,0,45,0,3581
California,2020-08-30,estimate,102,103,13,95,101,94,109,84,124
California,2020-08-31,estimate,101,103,13,97,103,90,106,83,123
California,2020-09-01,estimate,101,102,13,97,103,92,108,83,122
California,2020-09-02,estimate,100,101,13,94,99,90,106,82,120
California,2020-09-03,estimate,99,100,13,93,98,90,106,81,119
California,2020-09-04,estimate,98,100,13,92,97,89,104,79,118
California,2020-09-05,estimate,97,99,13,93,99,87,102,79,118
California,2020-09-06,estimate,95,97,13,90,95,86,101,76,116
California,2020-09-07,estimate,94,96,13,88,93,85,100,75,115
California,2020-09-08,estimate,92,95,13,85,90,84,99,73,113
California,2020-09-09,estimate,91,93,14,85,90,82,96,73,113
California,2020-09-10,estimate,89,91,13,84,89,79,94,71,111
California,2020-09-11,estimate,87,89,13,82,87,78,92,70,109
California,2020-09-12,estimate,85,87,13,81,85,77,91,68,106
California,2020-09-13,estimate,83,85,12,78,83,73,87,66,103
California,2020-09-14,estimate,81,83,12,77,82,72,86,64,100
California,2020-09-15,estimate,79,80,11,75,80,71,84,62,96
California,2020-09-16,estimate,77,78,11,75,80,69,81,59,92
California,2020-09-17,estimate,74,75,10,74,79,67,79,58,91
California,2020-09-18,estimate,72,73,10,67,71,67,78,57,89
California,2020-09-19,estimate,70,70,10,67,71,64,76,53,85
California,2020-09-20,estimate,67,68,10,64,68,63,75,52,83
California,2020-09-21,estimate,65,65,10,63,68,59,72,49,81
California,2020-09-22,estimate,63,63,10,61,66,55,68,47,80
California,2020-09-23,estimate,61,61,10,59,64,54,68,44,78
California,2020-09-24,estimate based on partial data,59,59,11,57,62,52,66,41,77
California,2020-09-25,estimate based on partial data,57,57,12,56,61,50,65,37,75
California,2020-09-26,estimate based on partial data,55,55,12,52,57,48,64,36,77
California,2020-09-27,estimate based on partial data,53,53,13,51,57,45,62,32,76
California,2020-09-28,estimate based on partial data,52,52,14,48,54,44,62,28,74
California,2020-09-29,estimate based on partial data,50,50,15,46,53,43,62,25,73
California,2020-09-30,estimate based on partial data,49,49,16,44,51,40,60,23,74
California,2020-10-01,estimate based on partial data,47,48,17,40,48,36,58,19,74
California,2020-10-02,estimate based on partial data,46,47,19,37,46,35,58,16,73
California,2020-10-03,estimate based on partial data,45,46,20,39,48,31,56,13,73
California,2020-10-04,estimate based on partial data,43,46,23,35,44,30,56,11,75
California,2020-10-05,estimate based on partial data,42,45,28,36,45,28,56,8,74
California,2020-10-06,estimate based on partial data,41,45,40,34,44,28,56,7,76
California,2020-10-07,estimate based on partial data,40,46,74,33,43,26,56,5,76
California,2020-10-08,estimate based on partial data,39,49,175,31,42,20,51,1,74
California,2020-10-09,estimate based on partial data,38,58,500,30,41,20,52,1,75
California,2020-10-10,estimate based on partial data,37,86,1660,29,41,18,50,1,76
California,2020-10-11,estimate based on partial data,37,193,6294,28,40,12,45,0,77
California,2020-10-12,forecast,36,569,22893,27,40,11,44,0,77
California,2020-10-13,forecast,35,1928,83317,24,37,10,43,0,79
California,2020-10-14,forecast,34,6857,303234,2,15,0,34,0,80
California,2020-10-15,forecast,33,24771,1103634,0,12,0,33,0,81
California,2020-10-16,forecast,32,89936,4016721,0,12,0,32,0,82
California,2020-10-17,forecast,31,327050,14619006,0,11,0,31,0,83
California,2020-10-18,forecast,30,1189952,53206414,0,10,0,30,0,85
California,2020-10-19,forecast,29,4330386,193646693,0,9,0,29,0,86
California,2020-10-20,forecast,28,15759916,704784213,0,9,0,28,0,87
California,2020-10-21,forecast,28,57357802,2565087853,0,8,0,28,0,89
California,2020-10-22,forecast,27,208754346,9335730763,0,7,0,27,0,91
California,2020-10-23,forecast,26,759766834,33977732413,0,7,0,26,0,93
California,2020-10-24,forecast,26,2765195681,123663195551,0,6,0,26,0,95
California,2020-10-25,forecast,25,10064025173,450076707378,0,6,0,25,0,97
California,2020-10-26,forecast,24,36628378117,1638070580271,0,5,0,24,0,99
California,2020-10-27,forecast,23,133310304010,5961817578636,0,5,0,23,0,101
California,2020-10-28,forecast,23,485187689234,21698252363494,0,5,0,23,0,103
California,2020-10-29,forecast,22,1765858244847,78971580296479,0,4,0,22,0,105
California,2020-10-30,forecast,22,6426905387337,287419944704066,0,4,0,22,0,107
California,2020-10-31,forecast,21,23390956307033,1046075364116530,0,4,0,21,0,109
California,2020-11-01,forecast,20,85132237850989,3807229413174830,0,4,0,20,0,111
California,2020-11-02,forecast,20,309841882178039,13856550208291000,0,3,0,20,0,113
California,2020-11-03,forecast,19,1127680822376090,50431419501652500,0,3,0,19,0,116
California,2020-11-04,forecast,19,4104235452113500,183546989309766000,0,3,0,19,0,118
California,2020-11-05,forecast,18,14937514510759100,668025957182788000,0,3,0,18,0,121
California,2020-11-06,forecast,18,54365628475902500,2431304818172940000,0,2,0,18,0,124
California,2020-11-07,forecast,17,197865686255847000,8848822497556690000,0,2,0,17,0,127
California,2020-11-08,forecast,17,720139376575738000,32205611985792400000,0,2,0,17,0,132
California,2020-11-09,forecast,16,2620973507382370000,1.17213498594395e+20,0,2,0,16,0,134
California,2020-11-10,forecast,16,9539128604625130000,4.26602800120651e+20,0,2,0,16,0,136
Colorado,2020-09-01,estimate,4,4,1,4,4,3,4,2,5
Colorado,2020-09-02,estimate,4,4,1,4,4,3,4,2,5
Colorado,2020-09-03,estimate,4,4,1,4,4,3,4,2,5
Colorado,2020-09-04,estimate,4,4,1,4,4,3,4,3,5
Colorado,2020-09-05,estimate,4,4,1,4,4,3,4,2,5
Colorado,2020-09-06,estimate,4,4,1,4,4,3,4,3,5
Colorado,2020-09-07,estimate,4,4,1,4,4,3,4,3,5
Colorado,2020-09-08,estimate,4,4,1,4,4,3,4,3,6
