region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-09-14,,estimate,651,695,299,304,487,592,719,843,1245
Alabama,2020-09-15,,estimate,750,796,329,352,564,671,837,984,1373
Alabama,2020-09-16,,estimate,882,932,387,398,651,790,976,1158,1648
Alabama,2020-09-17,,estimate,1155,1214,492,525,868,1039,1276,1478,2105
Alabama,2020-09-18,,estimate,1061,1119,460,494,780,950,1176,1372,1964
Alabama,2020-09-19,,estimate,809,857,360,368,597,731,893,1043,1529
Alabama,2020-09-20,,estimate,632,680,287,304,480,576,703,830,1227
Alabama,2020-09-21,,estimate,750,804,328,360,575,687,835,984,1417
Alabama,2020-09-22,,estimate,831,892,373,401,622,750,926,1099,1581
Alabama,2020-09-23,,estimate,965,1018,414,454,723,864,1062,1245,1788
Alabama,2020-09-24,,estimate,1262,1333,537,603,946,1137,1385,1620,2330
Alabama,2020-09-25,,estimate,1126,1188,481,534,837,1011,1245,1445,2080
Alabama,2020-09-26,,estimate,863,921,387,400,650,778,962,1137,1621
Alabama,2020-09-27,,estimate,686,733,300,331,521,620,759,896,1297
Alabama,2020-09-28,,estimate,807,849,351,387,602,721,877,1029,1495
Alabama,2020-09-29,,estimate,882,943,388,411,657,796,995,1180,1652
Alabama,2020-09-30,,estimate,1017,1089,460,457,772,919,1133,1339,1923
Alabama,2020-10-01,,estimate,1366,1409,567,625,1000,1207,1480,1718,2501
Alabama,2020-10-02,,estimate,1180,1258,517,568,892,1053,1316,1542,2166
Alabama,2020-10-03,,estimate,912,968,400,434,686,821,1010,1181,1712
Alabama,2020-10-04,,estimate,720,763,312,347,532,649,793,938,1341
Alabama,2020-10-05,,estimate,840,886,364,394,614,753,930,1097,1543
Alabama,2020-10-06,,estimate,950,1001,398,440,711,857,1045,1235,1726
Alabama,2020-10-07,,estimate,1081,1155,485,509,798,964,1192,1432,2033
Alabama,2020-10-08,,estimate,1411,1507,611,695,1061,1270,1575,1844,2637
Alabama,2020-10-09,,estimate,1274,1347,555,607,940,1136,1404,1644,2361
Alabama,2020-10-10,,estimate,959,1023,404,468,740,867,1063,1250,1784
Alabama,2020-10-11,,estimate,764,810,326,362,584,691,849,997,1385
Alabama,2020-10-12,,estimate,912,968,396,444,687,820,997,1191,1712
Alabama,2020-10-13,,estimate,987,1069,440,483,754,894,1109,1317,1887
Alabama,2020-10-14,,estimate,1182,1252,501,565,896,1068,1298,1518,2161
Alabama,2020-10-15,,estimate,1522,1616,649,752,1148,1364,1674,1971,2845
Alabama,2020-10-16,,estimate,1370,1466,585,668,1047,1255,1526,1790,2554
Alabama,2020-10-17,,estimate,1073,1141,466,502,805,965,1187,1397,2023
Alabama,2020-10-18,,estimate,833,902,377,397,642,753,931,1115,1582
Alabama,2020-10-19,,estimate,1000,1065,434,468,755,907,1110,1309,1881
Alabama,2020-10-20,,estimate,1109,1170,460,522,847,1003,1215,1430,2028
Alabama,2020-10-21,,estimate,1310,1382,557,631,994,1185,1435,1666,2413
Alabama,2020-10-22,,estimate,1705,1808,732,810,1271,1528,1890,2204,3163
Alabama,2020-10-23,,estimate,1518,1599,648,713,1138,1347,1669,1959,2765
Alabama,2020-10-24,,estimate,1158,1229,494,561,875,1043,1279,1499,2118
Alabama,2020-10-25,,estimate,945,1002,409,456,704,849,1042,1237,1759
Alabama,2020-10-26,,estimate,1114,1185,490,524,836,1014,1223,1456,2091
