region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2021-04-20,,estimate,1975,2436.3,1672.6,834.2,1371.7,1756.5,2264.8,2910.6,5673.4
Alabama,2021-04-21,,estimate,1967.7,2426.3,1660.2,842.7,1371.2,1748.9,2269.3,2899,5637.7
Alabama,2021-04-22,,estimate,1966,2410.4,1635.7,851.4,1378.6,1731.5,2250.8,2890,5566
Alabama,2021-04-23,,estimate,1949.6,2392.9,1608.1,859.2,1379.5,1720,2236.8,2858.9,5466.2
Alabama,2021-04-24,,estimate,1939.8,2375.3,1580.3,867.2,1385.3,1712,2214,2835.9,5322.5
Alabama,2021-04-25,,estimate,1923.4,2358.1,1553.6,869.7,1383.3,1701.6,2208.3,2835,5220.2
Alabama,2021-04-26,,estimate,1915.1,2341.4,1528.3,878.2,1396.7,1687,2204.6,2811.6,5094.6
Alabama,2021-04-27,,estimate,1908,2325.4,1504.3,874.5,1395.2,1677.8,2193,2781.8,5073.3
Alabama,2021-04-28,,estimate,1895,2309.8,1481.6,866.5,1389.8,1659.1,2183.3,2765.4,5001.1
Alabama,2021-04-29,,estimate,1896.5,2294.6,1459.8,866.9,1389.4,1659.2,2167.5,2744,4965.5
Alabama,2021-04-30,,estimate,1882.4,2279.5,1438.6,879.4,1390.2,1653.8,2152.5,2707.4,4891.9
Alabama,2021-05-01,,estimate,1878.4,2264.5,1417.9,879.1,1389.4,1645.1,2139,2691.9,4861.2
Alabama,2021-05-02,,estimate,1873.2,2249.3,1397.4,875.5,1389.2,1644.5,2119.1,2671.9,4820.1
Alabama,2021-05-03,,estimate,1857.5,2233.8,1376.8,878,1385.4,1656.4,2116.3,2668.1,4775.9
Alabama,2021-05-04,,estimate,1850.3,2217.9,1356,876.8,1379.9,1645,2096.4,2633.1,4704.5
Alabama,2021-05-05,,estimate,1838.6,2201.3,1334.9,881.9,1383.4,1642.1,2090.3,2624.9,4641.1
Alabama,2021-05-06,,estimate,1825.8,2184.9,1314.9,874.3,1373.5,1643.8,2062.2,2595,4565.1
Alabama,2021-05-07,,estimate,1827.4,2167.9,1295,873.6,1361,1639.8,2042.4,2580.7,4505.9
Alabama,2021-05-08,,estimate,1826.4,2150,1275.2,881.5,1349.7,1634.9,2036.3,2562.1,4418
Alabama,2021-05-09,,estimate,1820.7,2131.2,1255.6,882.5,1343.5,1625.3,2045.3,2554.6,4373.3
Alabama,2021-05-10,,estimate,1806.1,2111.3,1236.4,877.3,1331.4,1607.4,2039.4,2509.6,4346.5
Alabama,2021-05-11,,estimate,1785.6,2090.2,1217.6,872.5,1319.3,1588.8,2022.2,2472.9,4328
Alabama,2021-05-12,,estimate,1765.3,2067.6,1199.4,862.5,1301.3,1572.3,2011.4,2439,4282.2
Alabama,2021-05-13,,estimate,1748.2,2043.4,1181.8,856.3,1287.4,1552.1,1991,2420.6,4226.5
Alabama,2021-05-14,,estimate,1725.2,2017.6,1164.7,845.3,1269,1530,1970.6,2377.4,4177.1
Alabama,2021-05-15,,estimate,1695.3,1989.8,1147.8,840.8,1252,1510.3,1943.8,2367.7,4109.3
Alabama,2021-05-16,,estimate,1674.5,1960,1130.3,833.1,1237.2,1491.5,1909.6,2322.5,4032.3
Alabama,2021-05-17,,estimate,1650.5,1928.2,1111.7,827.8,1214.7,1462.3,1876.2,2284.9,3979.5
Alabama,2021-05-18,,estimate,1619.9,1894.2,1091.6,822.8,1193,1432.1,1836.6,2243,3921.8
Alabama,2021-05-19,,estimate,1595.9,1858.2,1070.1,802.1,1169.1,1407.5,1791.5,2196.7,3857.7
Alabama,2021-05-20,,estimate,1560.8,1820.2,1047.6,791.4,1147.8,1377.3,1759.2,2136.8,3780.1
Alabama,2021-05-21,,estimate,1533.3,1780.6,1024.5,775.1,1121.5,1346.9,1734.9,2093.5,3695.5
Alabama,2021-05-22,,estimate,1495.9,1739.4,1001.1,753.7,1093.1,1314.1,1687.5,2048,3612.6
Alabama,2021-05-23,,estimate,1461.6,1697,977.4,734.3,1072.3,1278.5,1646.2,1989.2,3519.4
Alabama,2021-05-24,,estimate,1418.3,1653.7,953.6,709.4,1042.6,1249.4,1586.5,1953.8,3396.5
Alabama,2021-05-25,,estimate,1383.1,1609.6,929.6,692.4,1015.3,1221.1,1537.5,1889,3306
Alabama,2021-05-26,,estimate,1334.4,1565.2,905.4,671.8,985.1,1185.1,1499.8,1840.7,3207.9
Alabama,2021-05-27,,estimate,1289.2,1520.7,881.4,654.3,954.6,1149.8,1461.6,1790.5,3149.5
Alabama,2021-05-28,,estimate,1251.3,1476.3,857.6,638.2,928.3,1109.8,1415.1,1739.5,3040.7
Alabama,2021-05-29,,estimate,1216.1,1432.3,834.4,617.1,901.7,1076.8,1366.1,1693.5,2985.7
Alabama,2021-05-30,,estimate,1172,1388.9,811.9,599.6,870,1040.4,1321.8,1634.8,2917.4
Alabama,2021-05-31,,estimate,1138.2,1346.2,790.3,578.6,843,1005.7,1281.4,1591.9,2839.4
Alabama,2021-06-01,,estimate,1102.2,1304.5,769.6,550.4,813,976.3,1241.5,1546.5,2777.3
Alabama,2021-06-02,,estimate,1064,1263.7,749.9,528.2,783.6,941.6,1208.1,1505.8,2702.8
Alabama,2021-06-03,,estimate,1031.1,1224.2,731,494.9,755.6,911.1,1172.3,1462,2617.1
Alabama,2021-06-04,,estimate,993.5,1185.9,713,469.5,727.8,885.1,1138,1421.3,2557.2
Alabama,2021-06-05,,estimate,961.5,1149,695.9,449.5,703.9,860.7,1102.4,1373.4,2519.5
Alabama,2021-06-06,,estimate,933.1,1113.6,679.6,429.3,677.3,831,1069.4,1328.7,2455.8
Alabama,2021-06-07,,estimate,905.2,1079.6,664,402.4,656.8,803.7,1039.3,1284.9,2370.2
Alabama,2021-06-08,,estimate,879.2,1047.2,649,373.9,638.5,775.1,1007.2,1243.1,2319.1
Alabama,2021-06-09,,estimate,854.6,1016.2,634.6,364.4,618.1,751.7,977.9,1214.1,2253.4
Alabama,2021-06-10,,estimate,832.4,986.7,620.7,348.1,598.2,725.8,946,1185.8,2216.3
Alabama,2021-06-11,,estimate,812.4,958.8,607.4,330.4,579.4,701.1,917.4,1149.7,2154.5
Alabama,2021-06-12,,estimate,789.1,932.3,594.8,318.5,561,684.5,886.6,1120,2095.4
Alabama,2021-06-13,,estimate,763.4,907.3,582.9,312,541,662.6,862.5,1092.3,2038.3
Alabama,2021-06-14,,estimate,740,883.9,571.9,304.1,523.8,643,841,1063,2012.1
Alabama,2021-06-15,,estimate,720.8,861.9,561.8,294.6,508,623.5,823.3,1041.2,1948.2
Alabama,2021-06-16,,estimate,698.2,841.6,552.8,284.9,494.5,606.9,808.8,1015.2,1901.4
Alabama,2021-06-17,,estimate,675.8,822.8,544.9,279.6,482.3,593.2,790.8,989.6,1867.5
Alabama,2021-06-18,,estimate,663.1,805.6,538.3,273,469.5,573.4,775.7,969.7,1829.2
Alabama,2021-06-19,,estimate,650.2,790.2,533.1,270.1,451.2,562.3,758.3,948.5,1796.2
Alabama,2021-06-20,,estimate,633.5,776.5,529.7,263.2,437.7,549.2,741.8,930.7,1775.4
Alabama,2021-06-21,,estimate,626.2,764.8,528.2,259.6,423.8,539.8,723.3,920.5,1737.3
Alabama,2021-06-22,,estimate,615.2,755,529,254.6,413.2,527.2,708.3,910.3,1723.6
