region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-03-25,,estimate,0.018,0.021,0.041,-0.042,-0.006,0.008,0.027,0.044,0.093
Alabama,2020-03-26,,estimate,0.019,0.022,0.038,-0.035,-0.002,0.01,0.027,0.043,0.09
Alabama,2020-03-27,,estimate,0.02,0.023,0.036,-0.031,0,0.012,0.028,0.044,0.085
Alabama,2020-03-28,,estimate,0.021,0.024,0.035,-0.028,0.002,0.013,0.029,0.044,0.085
Alabama,2020-03-29,,estimate,0.022,0.025,0.035,-0.026,0.003,0.015,0.03,0.044,0.085
Alabama,2020-03-30,,estimate,0.023,0.026,0.034,-0.022,0.004,0.015,0.03,0.045,0.085
Alabama,2020-03-31,,estimate,0.024,0.027,0.034,-0.02,0.006,0.016,0.031,0.045,0.086
Alabama,2020-04-01,,estimate,0.024,0.028,0.034,-0.019,0.006,0.017,0.031,0.045,0.088
Alabama,2020-04-02,,estimate,0.024,0.028,0.034,-0.018,0.006,0.018,0.031,0.045,0.088
Alabama,2020-04-03,,estimate,0.024,0.028,0.033,-0.017,0.006,0.018,0.03,0.045,0.087
Alabama,2020-04-04,,estimate,0.023,0.027,0.033,-0.017,0.006,0.017,0.03,0.044,0.087
Alabama,2020-04-05,,estimate,0.023,0.026,0.032,-0.017,0.005,0.016,0.029,0.043,0.084
Alabama,2020-04-06,,estimate,0.022,0.025,0.032,-0.018,0.004,0.015,0.028,0.041,0.081
Alabama,2020-04-07,,estimate,0.021,0.023,0.031,-0.019,0.003,0.014,0.027,0.039,0.076
Alabama,2020-04-08,,estimate,0.019,0.021,0.03,-0.021,0.002,0.012,0.025,0.036,0.074
Alabama,2020-04-09,,estimate,0.017,0.019,0.03,-0.024,0.001,0.011,0.023,0.034,0.069
Alabama,2020-04-10,,estimate,0.015,0.016,0.03,-0.028,-0.001,0.009,0.021,0.032,0.066
Alabama,2020-04-11,,estimate,0.013,0.013,0.03,-0.033,-0.003,0.007,0.019,0.029,0.063
Alabama,2020-04-12,,estimate,0.011,0.01,0.031,-0.039,-0.007,0.005,0.017,0.027,0.061
Alabama,2020-04-13,,estimate,0.009,0.007,0.033,-0.046,-0.01,0.003,0.016,0.026,0.058
Alabama,2020-04-14,,estimate,0.008,0.004,0.036,-0.055,-0.013,0,0.015,0.024,0.055
Alabama,2020-04-15,,estimate,0.006,0.001,0.039,-0.066,-0.019,-0.002,0.013,0.024,0.054
