region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-10-05,,estimate,2556,2988,1783,1257,1852,2267,2887,3536,6352
Alabama,2020-10-06,,estimate,2588,3013,1797,1271,1859,2284,2918,3576,6325
Alabama,2020-10-07,,estimate,2613,3041,1802,1298,1887,2308,2943,3602,6329
Alabama,2020-10-08,,estimate,2638,3072,1805,1326,1920,2330,2966,3647,6364
Alabama,2020-10-09,,estimate,2667,3106,1808,1350,1962,2365,2993,3685,6412
Alabama,2020-10-10,,estimate,2701,3143,1812,1384,2003,2397,3017,3716,6460
Alabama,2020-10-11,,estimate,2743,3183,1818,1416,2038,2438,3052,3763,6466
Alabama,2020-10-12,,estimate,2776,3225,1825,1450,2077,2476,3093,3818,6548
Alabama,2020-10-13,,estimate,2811,3269,1833,1493,2105,2514,3143,3885,6580
Alabama,2020-10-14,,estimate,2847,3317,1843,1525,2152,2558,3196,3943,6597
Alabama,2020-10-15,,estimate,2900,3367,1854,1577,2201,2609,3252,3999,6616
Alabama,2020-10-16,,estimate,2952,3420,1865,1603,2252,2657,3314,4054,6645
Alabama,2020-10-17,,estimate,3001,3475,1878,1643,2311,2703,3355,4112,6747
Alabama,2020-10-18,,estimate,3053,3533,1893,1695,2361,2748,3416,4170,6847
Alabama,2020-10-19,,estimate,3104,3594,1908,1738,2404,2808,3475,4221,6974
Alabama,2020-10-20,,estimate,3161,3657,1925,1777,2453,2855,3525,4295,7147
Alabama,2020-10-21,,estimate,3235,3723,1944,1820,2505,2920,3593,4373,7260
Alabama,2020-10-22,,estimate,3291,3791,1965,1853,2559,2981,3670,4434,7327
Alabama,2020-10-23,,estimate,3360,3862,1988,1897,2600,3040,3750,4531,7393
Alabama,2020-10-24,,estimate,3426,3936,2013,1937,2658,3099,3821,4623,7525
Alabama,2020-10-25,,estimate,3510,4012,2040,1998,2703,3175,3901,4696,7601
Alabama,2020-10-26,,estimate,3582,4091,2069,2041,2758,3234,3982,4785,7758
Alabama,2020-10-27,,estimate,3665,4171,2101,2075,2828,3306,4065,4880,7987
Alabama,2020-10-28,,estimate,3732,4254,2134,2106,2882,3375,4141,4969,8165
Alabama,2020-10-29,,estimate,3808,4339,2170,2139,2948,3449,4218,5076,8318
Alabama,2020-10-30,,estimate,3892,4427,2208,2168,3014,3522,4314,5184,8485
Alabama,2020-10-31,,estimate,3958,4516,2248,2203,3088,3601,4389,5313,8690
Alabama,2020-11-01,,estimate,4047,4607,2289,2230,3152,3684,4479,5444,8881
Alabama,2020-11-02,,estimate,4131,4700,2332,2284,3210,3746,4563,5561,9160
Alabama,2020-11-03,,estimate,4226,4795,2377,2325,3297,3837,4651,5671,9338
Alabama,2020-11-04,,estimate,4309,4892,2423,2377,3355,3902,4746,5778,9499
Alabama,2020-11-05,,estimate,4407,4990,2470,2429,3427,3979,4847,5908,9710
Alabama,2020-11-06,,estimate,4490,5091,2518,2463,3486,4063,4948,6015,9867
Alabama,2020-11-07,,estimate,4583,5193,2567,2523,3543,4141,5051,6139,10022
Alabama,2020-11-08,,estimate,4672,5296,2617,2578,3609,4229,5163,6268,10116
Alabama,2020-11-09,,estimate,4755,5401,2668,2627,3674,4313,5269,6375,10321
Alabama,2020-11-10,,estimate,4836,5508,2718,2669,3753,4394,5363,6523,10463
Alabama,2020-11-11,,estimate,4935,5615,2770,2731,3842,4500,5472,6635,10621
Alabama,2020-11-12,,estimate,5035,5724,2821,2799,3914,4570,5564,6755,10797
Alabama,2020-11-13,,estimate,5135,5834,2874,2875,3989,4664,5668,6867,10921
Alabama,2020-11-14,,estimate,5220,5945,2927,2923,4069,4753,5781,6990,11125
Alabama,2020-11-15,,estimate,5305,6056,2981,2990,4156,4852,5894,7076,11407
Alabama,2020-11-16,,estimate,5384,6168,3035,3045,4228,4955,6002,7224,11684
Alabama,2020-11-17,,estimate,5478,6279,3091,3133,4311,5038,6101,7360,11889
Alabama,2020-11-18,,estimate,5602,6390,3146,3195,4394,5139,6203,7485,12088
Alabama,2020-11-19,,estimate,5699,6499,3202,3235,4473,5212,6320,7627,12294
Alabama,2020-11-20,,estimate,5814,6607,3258,3271,4545,5298,6422,7738,12460
Alabama,2020-11-21,,estimate,5902,6713,3313,3325,4623,5364,6532,7907,12629
Alabama,2020-11-22,,estimate,5976,6817,3368,3368,4697,5460,6636,8007,12753
Alabama,2020-11-23,,estimate,6070,6917,3423,3430,4763,5549,6770,8104,12920
Alabama,2020-11-24,,estimate,6165,7013,3477,3499,4849,5620,6866,8232,13060
Alabama,2020-11-25,,estimate,6242,7106,3530,3544,4905,5701,6943,8334,13144
Alabama,2020-11-26,,estimate,6317,7194,3582,3581,4964,5789,7026,8459,13311
Alabama,2020-11-27,,estimate,6406,7277,3633,3631,5025,5862,7097,8596,13413
Alabama,2020-11-28,,estimate,6495,7356,3684,3662,5071,5935,7170,8653,13531
Alabama,2020-11-29,,estimate,6538,7429,3734,3685,5123,5975,7246,8740,13670
Alabama,2020-11-30,,estimate,6582,7498,3785,3701,5184,6017,7323,8800,13778
Alabama,2020-12-01,,estimate,6620,7563,3836,3729,5224,6065,7382,8847,14043
Alabama,2020-12-02,,estimate,6690,7624,3890,3759,5280,6099,7418,8959,14375
Alabama,2020-12-03,,estimate,6747,7681,3948,3778,5313,6153,7506,9069,14638
Alabama,2020-12-04,,estimate,6798,7736,4010,3780,5320,6194,7555,9138,14666
