region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-10-05,,estimate,0.014,0.011,0.025,-0.038,0,0.01,0.018,0.025,0.05
Alabama,2020-10-06,,estimate,0.015,0.012,0.024,-0.034,0.001,0.01,0.018,0.025,0.048
Alabama,2020-10-07,,estimate,0.015,0.012,0.023,-0.03,0.001,0.01,0.018,0.025,0.046
Alabama,2020-10-08,,estimate,0.015,0.013,0.022,-0.028,0.002,0.011,0.018,0.025,0.045
Alabama,2020-10-09,,estimate,0.015,0.013,0.021,-0.024,0.003,0.011,0.018,0.025,0.044
Alabama,2020-10-10,,estimate,0.015,0.014,0.02,-0.022,0.004,0.011,0.018,0.025,0.044
Alabama,2020-10-11,,estimate,0.015,0.014,0.019,-0.02,0.005,0.012,0.019,0.025,0.044
Alabama,2020-10-12,,estimate,0.016,0.015,0.018,-0.017,0.006,0.012,0.019,0.025,0.043
Alabama,2020-10-13,,estimate,0.016,0.015,0.018,-0.015,0.007,0.012,0.019,0.025,0.044
Alabama,2020-10-14,,estimate,0.016,0.016,0.017,-0.014,0.007,0.013,0.019,0.025,0.044
Alabama,2020-10-15,,estimate,0.016,0.016,0.017,-0.011,0.008,0.013,0.019,0.025,0.044
Alabama,2020-10-16,,estimate,0.017,0.017,0.016,-0.01,0.008,0.014,0.019,0.025,0.044
Alabama,2020-10-17,,estimate,0.017,0.017,0.016,-0.009,0.009,0.014,0.02,0.025,0.045
Alabama,2020-10-18,,estimate,0.017,0.018,0.016,-0.007,0.009,0.014,0.02,0.026,0.045
Alabama,2020-10-19,,estimate,0.017,0.018,0.015,-0.005,0.01,0.014,0.02,0.026,0.044
Alabama,2020-10-20,,estimate,0.018,0.019,0.015,-0.005,0.01,0.015,0.02,0.026,0.044
Alabama,2020-10-21,,estimate,0.018,0.019,0.015,-0.004,0.011,0.015,0.021,0.026,0.045
Alabama,2020-10-22,,estimate,0.018,0.019,0.015,-0.003,0.011,0.015,0.021,0.027,0.044
Alabama,2020-10-23,,estimate,0.018,0.019,0.015,-0.002,0.011,0.016,0.021,0.027,0.045
Alabama,2020-10-24,,estimate,0.018,0.02,0.015,-0.001,0.012,0.016,0.021,0.027,0.045
Alabama,2020-10-25,,estimate,0.019,0.02,0.014,-0.001,0.012,0.016,0.021,0.027,0.044
Alabama,2020-10-26,,estimate,0.019,0.02,0.014,0,0.012,0.016,0.021,0.027,0.045
Alabama,2020-10-27,,estimate,0.019,0.02,0.014,0,0.012,0.017,0.022,0.027,0.045
Alabama,2020-10-28,,estimate,0.019,0.02,0.014,0,0.013,0.017,0.022,0.027,0.045
Alabama,2020-10-29,,estimate,0.019,0.02,0.014,0.001,0.013,0.017,0.022,0.027,0.045
Alabama,2020-10-30,,estimate,0.019,0.02,0.014,0.001,0.013,0.017,0.022,0.027,0.045
Alabama,2020-10-31,,estimate,0.019,0.02,0.014,0.001,0.013,0.017,0.022,0.027,0.045
Alabama,2020-11-01,,estimate,0.019,0.02,0.014,0.002,0.013,0.017,0.022,0.027,0.044
Alabama,2020-11-02,,estimate,0.019,0.02,0.014,0.002,0.013,0.017,0.022,0.027,0.043
Alabama,2020-11-03,,estimate,0.019,0.02,0.014,0.003,0.013,0.017,0.022,0.027,0.043
Alabama,2020-11-04,,estimate,0.019,0.02,0.014,0.003,0.013,0.017,0.022,0.027,0.043
Alabama,2020-11-05,,estimate,0.019,0.02,0.014,0.003,0.013,0.017,0.022,0.027,0.043
Alabama,2020-11-06,,estimate,0.019,0.02,0.014,0.003,0.013,0.017,0.022,0.027,0.043
Alabama,2020-11-07,,estimate,0.019,0.02,0.013,0.002,0.013,0.017,0.022,0.027,0.043
Alabama,2020-11-08,,estimate,0.019,0.02,0.013,0.002,0.013,0.017,0.022,0.026,0.044
Alabama,2020-11-09,,estimate,0.019,0.02,0.013,0.002,0.013,0.017,0.022,0.027,0.044
Alabama,2020-11-10,,estimate,0.019,0.02,0.013,0.002,0.013,0.017,0.022,0.026,0.044
Alabama,2020-11-11,,estimate,0.019,0.02,0.013,0.003,0.013,0.017,0.022,0.026,0.044
Alabama,2020-11-12,,estimate,0.019,0.02,0.013,0.002,0.013,0.017,0.021,0.026,0.044
Alabama,2020-11-13,,estimate,0.019,0.02,0.013,0.001,0.013,0.016,0.021,0.026,0.043
Alabama,2020-11-14,,estimate,0.019,0.02,0.014,0.001,0.013,0.016,0.021,0.026,0.043
Alabama,2020-11-15,,estimate,0.018,0.02,0.014,0.001,0.012,0.016,0.021,0.026,0.043
Alabama,2020-11-16,,estimate,0.018,0.019,0.014,0.001,0.012,0.016,0.02,0.025,0.042
Alabama,2020-11-17,,estimate,0.018,0.019,0.014,0,0.012,0.016,0.02,0.025,0.042
Alabama,2020-11-18,,estimate,0.017,0.019,0.014,0,0.011,0.015,0.02,0.025,0.042
Alabama,2020-11-19,,estimate,0.017,0.018,0.014,-0.002,0.011,0.015,0.02,0.025,0.041
Alabama,2020-11-20,,estimate,0.017,0.018,0.014,-0.002,0.011,0.014,0.019,0.025,0.04
Alabama,2020-11-21,,estimate,0.016,0.018,0.015,-0.003,0.01,0.014,0.019,0.024,0.04
Alabama,2020-11-22,,estimate,0.016,0.017,0.015,-0.004,0.01,0.014,0.019,0.024,0.039
Alabama,2020-11-23,,estimate,0.016,0.016,0.015,-0.005,0.009,0.013,0.018,0.023,0.039
Alabama,2020-11-24,,estimate,0.015,0.016,0.015,-0.007,0.008,0.013,0.018,0.023,0.038
Alabama,2020-11-25,,estimate,0.015,0.015,0.015,-0.008,0.007,0.012,0.017,0.022,0.039
Alabama,2020-11-26,,estimate,0.015,0.014,0.015,-0.009,0.006,0.012,0.017,0.022,0.038
Alabama,2020-11-27,,estimate,0.014,0.014,0.015,-0.011,0.005,0.011,0.017,0.021,0.037
Alabama,2020-11-28,,estimate,0.014,0.013,0.016,-0.013,0.004,0.011,0.016,0.021,0.036
Alabama,2020-11-29,,estimate,0.013,0.012,0.016,-0.014,0.003,0.01,0.016,0.021,0.035
Alabama,2020-11-30,,estimate,0.013,0.011,0.016,-0.016,0.003,0.01,0.016,0.02,0.034
Alabama,2020-12-01,,estimate,0.012,0.01,0.017,-0.019,0.001,0.009,0.015,0.02,0.034
Alabama,2020-12-02,,estimate,0.012,0.01,0.017,-0.021,0,0.009,0.015,0.02,0.034
Alabama,2020-12-03,,estimate,0.011,0.009,0.018,-0.024,0,0.008,0.015,0.02,0.034
Alabama,2020-12-04,,estimate,0.011,0.008,0.019,-0.027,-0.001,0.007,0.014,0.02,0.035
Alabama,2020-12-05,,estimate,0.011,0.007,0.02,-0.029,-0.002,0.006,0.014,0.02,0.034
Alabama,2020-12-06,,estimate,0.01,0.007,0.021,-0.031,-0.004,0.006,0.014,0.02,0.034
Alabama,2020-12-07,,estimate,0.01,0.006,0.022,-0.033,-0.004,0.005,0.014,0.02,0.035
Alabama,2020-12-08,,estimate,0.009,0.005,0.023,-0.037,-0.005,0.005,0.014,0.02,0.036
Alabama,2020-12-09,,estimate,0.009,0.005,0.025,-0.041,-0.007,0.004,0.014,0.02,0.037
Alabama,2020-12-10,,estimate based on partial data,0.009,0.004,0.027,-0.044,-0.007,0.004,0.014,0.02,0.038
Alabama,2020-12-11,,estimate based on partial data,0.009,0.003,0.028,-0.048,-0.008,0.004,0.014,0.02,0.039
Alabama,2020-12-12,,estimate based on partial data,0.009,0.003,0.03,-0.051,-0.009,0.004,0.014,0.02,0.041
Alabama,2020-12-13,,estimate based on partial data,0.009,0.003,0.032,-0.053,-0.01,0.004,0.014,0.02,0.042
Alabama,2020-12-14,,estimate based on partial data,0.009,0.002,0.033,-0.055,-0.011,0.004,0.014,0.02,0.043
Alabama,2020-12-15,,estimate based on partial data,0.01,0.002,0.035,-0.059,-0.011,0.004,0.014,0.02,0.045
Alabama,2020-12-16,,estimate based on partial data,0.009,0.002,0.037,-0.063,-0.012,0.003,0.014,0.021,0.047
Alabama,2020-12-17,,estimate based on partial data,0.009,0.001,0.039,-0.068,-0.012,0.003,0.014,0.021,0.049
Alabama,2020-12-18,,estimate based on partial data,0.009,0.001,0.04,-0.069,-0.013,0.003,0.014,0.021,0.05
Alabama,2020-12-19,,estimate based on partial data,0.009,0.001,0.042,-0.072,-0.014,0.002,0.014,0.021,0.052
Alabama,2020-12-20,,estimate based on partial data,0.009,0.001,0.044,-0.075,-0.015,0.003,0.014,0.021,0.054
Alabama,2020-12-21,,estimate based on partial data,0.009,0.001,0.045,-0.076,-0.015,0.003,0.015,0.022,0.056
Alabama,2020-12-22,,estimate based on partial data,0.009,0.001,0.047,-0.08,-0.016,0.002,0.015,0.022,0.058
Alabama,2020-12-23,,estimate based on partial data,0.009,0.001,0.049,-0.08,-0.017,0.002,0.015,0.023,0.06
Alabama,2020-12-24,,estimate based on partial data,0.009,0.001,0.051,-0.083,-0.017,0.002,0.015,0.023,0.061
Alabama,2020-12-25,,estimate based on partial data,0.01,0.002,0.052,-0.085,-0.017,0.002,0.015,0.023,0.064
Alabama,2020-12-26,,estimate based on partial data,0.01,0.002,0.054,-0.088,-0.017,0.002,0.015,0.023,0.067
Alabama,2020-12-27,,estimate based on partial data,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2020-12-28,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2020-12-29,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2020-12-30,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2020-12-31,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2021-01-01,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2021-01-02,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2021-01-03,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2021-01-04,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2021-01-05,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2021-01-06,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2021-01-07,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2021-01-08,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2021-01-09,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2021-01-10,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2021-01-11,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2021-01-12,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2021-01-13,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2021-01-14,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2021-01-15,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2021-01-16,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2021-01-17,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2021-01-18,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2021-01-19,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2021-01-20,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2021-01-21,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2021-01-22,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2021-01-23,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2021-01-24,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2021-01-25,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2021-01-26,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alabama,2021-01-27,,forecast,0.01,0.002,0.056,-0.091,-0.017,0.002,0.015,0.024,0.071
Alaska,2020-10-07,,estimate,0.01,0.007,0.039,-0.059,-0.018,0,0.018,0.031,0.071
Alaska,2020-10-08,,estimate,0.011,0.008,0.037,-0.055,-0.016,0.001,0.018,0.03,0.067
Alaska,2020-10-09,,estimate,0.011,0.008,0.035,-0.054,-0.014,0.002,0.018,0.03,0.066
Alaska,2020-10-10,,estimate,0.012,0.009,0.035,-0.052,-0.012,0.003,0.018,0.029,0.067
Alaska,2020-10-11,,estimate,0.012,0.01,0.035,-0.051,-0.012,0.004,0.019,0.03,0.067
Alaska,2020-10-12,,estimate,0.012,0.01,0.035,-0.05,-0.012,0.004,0.019,0.03,0.069
Alaska,2020-10-13,,estimate,0.012,0.011,0.036,-0.05,-0.011,0.004,0.019,0.03,0.069
Alaska,2020-10-14,,estimate,0.013,0.011,0.037,-0.049,-0.01,0.005,0.02,0.031,0.069
Alaska,2020-10-15,,estimate,0.013,0.012,0.037,-0.048,-0.009,0.005,0.02,0.032,0.07
Alaska,2020-10-16,,estimate,0.013,0.012,0.037,-0.048,-0.009,0.006,0.02,0.032,0.07
Alaska,2020-10-17,,estimate,0.013,0.012,0.036,-0.048,-0.008,0.006,0.02,0.032,0.07
Alaska,2020-10-18,,estimate,0.014,0.012,0.036,-0.048,-0.008,0.007,0.02,0.032,0.069
Alaska,2020-10-19,,estimate,0.014,0.012,0.035,-0.048,-0.007,0.008,0.021,0.032,0.067
Alaska,2020-10-20,,estimate,0.015,0.012,0.035,-0.047,-0.006,0.009,0.021,0.032,0.065
Alaska,2020-10-21,,estimate,0.016,0.012,0.034,-0.048,-0.005,0.009,0.021,0.032,0.063
Alaska,2020-10-22,,estimate,0.016,0.012,0.034,-0.048,-0.005,0.009,0.022,0.032,0.061
Alaska,2020-10-23,,estimate,0.017,0.012,0.033,-0.049,-0.004,0.01,0.023,0.032,0.058
Alaska,2020-10-24,,estimate,0.017,0.013,0.033,-0.049,-0.002,0.01,0.023,0.033,0.058
Alaska,2020-10-25,,estimate,0.017,0.013,0.033,-0.05,-0.001,0.011,0.023,0.033,0.057
Alaska,2020-10-26,,estimate,0.018,0.014,0.033,-0.049,0,0.012,0.024,0.033,0.058
Alaska,2020-10-27,,estimate,0.019,0.015,0.033,-0.05,0.002,0.013,0.024,0.034,0.059
Alaska,2020-10-28,,estimate,0.02,0.016,0.033,-0.048,0.002,0.014,0.025,0.034,0.062
Alaska,2020-10-29,,estimate,0.021,0.017,0.033,-0.047,0.004,0.015,0.026,0.035,0.061
Alaska,2020-10-30,,estimate,0.021,0.018,0.033,-0.044,0.006,0.016,0.027,0.036,0.063
Alaska,2020-10-31,,estimate,0.022,0.02,0.033,-0.039,0.007,0.017,0.028,0.038,0.065
Alaska,2020-11-01,,estimate,0.023,0.022,0.033,-0.036,0.009,0.018,0.029,0.039,0.068
Alaska,2020-11-02,,estimate,0.024,0.024,0.033,-0.033,0.01,0.019,0.03,0.041,0.07
Alaska,2020-11-03,,estimate,0.025,0.026,0.033,-0.028,0.011,0.02,0.031,0.043,0.075
Alaska,2020-11-04,,estimate,0.027,0.028,0.033,-0.023,0.012,0.021,0.032,0.045,0.08
Alaska,2020-11-05,,estimate,0.028,0.03,0.033,-0.018,0.014,0.023,0.034,0.047,0.086
Alaska,2020-11-06,,estimate,0.03,0.033,0.033,-0.012,0.015,0.024,0.036,0.049,0.089
Alaska,2020-11-07,,estimate,0.031,0.035,0.034,-0.008,0.016,0.025,0.037,0.051,0.094
Alaska,2020-11-08,,estimate,0.032,0.038,0.034,-0.005,0.017,0.026,0.039,0.054,0.098
