region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-12-15,,estimate,22,35.3,40.4,1,9,16,30,47,115
Alabama,2020-12-16,,estimate,37,60,68.1,2,15,28,51,81,196
Alabama,2020-12-17,,estimate,32,49.7,56,2,12,22,43,67,156
Alabama,2020-12-18,,estimate,27,42.3,48.8,1,10,20,36,56,135
Alabama,2020-12-19,,estimate,24,36,41,1,10,17,31,49,113
Alabama,2020-12-20,,estimate,7,11.3,15.8,0,2,5,9,15,37
Alabama,2020-12-21,,estimate,5,7.9,10.7,0,2,3,6,10,26
Alabama,2020-12-22,,estimate,27,43.8,51.6,1,10,19,37,58,142.1
Alabama,2020-12-23,,estimate,43,72.2,86.4,2,17,31,59,94,236
Alabama,2020-12-24,,estimate,40,62.6,70.5,2,16,29,53,86,196
Alabama,2020-12-25,,estimate,29,48.7,58,1,12,21,40,64,166
Alabama,2020-12-26,,estimate,26,42,48,1,10,18,35,58,133
Alabama,2020-12-27,,estimate,7,12.6,16.5,0,3,5,10,16,42
Alabama,2020-12-28,,estimate,5,9,11,0,2,3,7,12,31
Alabama,2020-12-29,,estimate,32,52,63.1,1,12,23,43,68,169.1
Alabama,2020-12-30,,estimate,55,86.8,100.6,3,22,40,76,116.2,268.1
Alabama,2020-12-31,,estimate,45,71.9,80.7,2,17,33,62,99,227.1
Alabama,2021-01-01,,estimate,34.5,56.5,65.6,2,14,24,48,76,181
Alabama,2021-01-02,,estimate,33,52.3,59.7,2,13,24,45,71.2,165.1
Alabama,2021-01-03,,estimate,8,14.8,18.5,0,3,6,12,20,49
Alabama,2021-01-04,,estimate,7,11.1,13.4,0,3,5,10,15,35
Alabama,2021-01-05,,estimate,37,62.9,73.4,2,16,28,51,83.2,213
Alabama,2021-01-06,,estimate,75,113.9,128.4,4,28,54,102,156,353.2
Alabama,2021-01-07,,estimate,63,101.2,118.8,4,26,47,83,134,330
Alabama,2021-01-08,,estimate,53,80.7,94.6,3,22,40,70,104,244
Alabama,2021-01-09,,estimate,48,74.2,81.3,2,19,35,65,102.2,227
Alabama,2021-01-10,,estimate,12,20.3,24.5,0,5,9,17,27,69
Alabama,2021-01-11,,estimate,10,15.8,19.1,0,4,7,14,21,49
Alabama,2021-01-12,,estimate,61,94,109.6,3,23,43,80,127.2,289
Alabama,2021-01-13,,estimate,103,163.3,187.1,5,39,72,142,221.2,505.2
Alabama,2021-01-14,,estimate,93,141.9,158.7,6,37,66,122.4,185.2,433.1
Alabama,2021-01-15,,estimate,70,112,124.3,3.9,28,50,95,151,371.1
Alabama,2021-01-16,,estimate,65,105.2,122.7,4,27,49,88,135,345
Alabama,2021-01-17,,estimate,18,29.9,38.6,1,7,13,24,38,100
Alabama,2021-01-18,,estimate,14,23.7,28.6,1,6,11,20,31,77
Alabama,2021-01-19,,estimate,88,130.5,144.3,5,34,64,115.4,175.2,390
Alabama,2021-01-20,,estimate,149,225.7,256.3,8,58,109,197,303.2,685.1
Alabama,2021-01-21,,estimate,127.5,196.3,210.4,7,51,93.6,171,260.2,646
Alabama,2021-01-22,,estimate,107,165.9,190.2,7,43,78,144.4,220,527
Alabama,2021-01-23,,estimate,96,147.8,165.2,6,40,71,125,198.5,464.1
Alabama,2021-01-24,,estimate,24.5,40.2,47.8,1,10,18,33,55,128
Alabama,2021-01-25,,estimate,19,30.3,35.6,1,7,13,27,40,97
Alabama,2021-01-26,,estimate,116,174.8,186.9,7,47,84,161,239,511.9
Alabama,2021-01-27,,estimate,181.5,295,337.6,11,73,133,245,401.2,978.1
Alabama,2021-01-28,,estimate,160,237.7,259.9,10,61,112.6,205.4,322,735.1
Alabama,2021-01-29,,estimate,118.5,184.1,203.3,9,49,87,156,251,566
Alabama,2021-01-30,,estimate,103,165.5,188.5,5,40,75,140,222,521.3
Alabama,2021-01-31,,estimate,27,44.2,52,1,11,20,37,57,147
Alabama,2021-02-01,,estimate,21,32.4,37,1,8,15,28,43,104
Alabama,2021-02-02,,estimate,111,180.7,208.9,7,44,80,156,238.2,591.1
Alabama,2021-02-03,,estimate,183,286.4,319.1,12,73,136.6,246.4,388,897.1
Alabama,2021-02-04,,estimate,155,245.3,276.3,9,59,110,209.4,334.2,813
Alabama,2021-02-05,,estimate,114,183.6,213.2,8,46.8,82,154,243,623.1
Alabama,2021-02-06,,estimate,98,152.3,170,7,39,70,130.4,207,493
Alabama,2021-02-07,,estimate,26,41.1,47.4,1,10,18,35,55,133
Alabama,2021-02-08,,estimate,18,27.5,29.9,1,7,13,24,37,88
Alabama,2021-02-09,,estimate,98,149.7,165,6,39,70,129,205,471.2
Alabama,2021-02-10,,estimate,147,229.9,253.5,9,58,108,200,309.2,756.2
Alabama,2021-02-11,,estimate,123,188.9,206.2,9,48.8,88,166,261,601.2
Alabama,2021-02-12,,estimate,90,140.6,161.3,7,36,65,119,181,464.1
Alabama,2021-02-13,,estimate,76.5,120.9,143.2,4,28,53.6,101,161.2,394.1
Alabama,2021-02-14,,estimate,18,29.9,40.4,1,7,13,25,39,97
Alabama,2021-02-15,,estimate,12,18.9,22.7,0,4,8,16,26,59
Alabama,2021-02-16,,estimate,63,103.5,123.9,4,26,48,86.4,133,336.1
Alabama,2021-02-17,,estimate based on partial data,106,159.1,179.1,6,41,75,137,212,518.1
Alabama,2021-02-18,,estimate based on partial data,81,127,146.5,4,33,60,108,172,386.1
Alabama,2021-02-19,,estimate based on partial data,57,89.3,98.9,3,24,43,75.4,123,271
Alabama,2021-02-20,,estimate based on partial data,47,74.1,83.9,2,18,34,62,100,237
Alabama,2021-02-21,,estimate based on partial data,11,18.7,22.9,0,4,8,15,25,60
Alabama,2021-02-22,,estimate based on partial data,7,12.8,15.7,0,3,5,11,17,41
Alabama,2021-02-23,,estimate based on partial data,39,61.5,72,2,16,28,52,81,196
Alabama,2021-02-24,,estimate based on partial data,63.5,101.6,116.1,4,25,47,85.4,135,322
Alabama,2021-02-25,,estimate based on partial data,47,72.7,78.7,3,20,34,62,98,223
Alabama,2021-02-26,,estimate based on partial data,34,52,56.5,2,14,25,45,69,169
Alabama,2021-02-27,,estimate based on partial data,29,44.9,50.4,1,11,21,38,61,141
Alabama,2021-02-28,,estimate based on partial data,6,10.9,13.5,0,2,4,9,14,38
Alabama,2021-03-01,,estimate based on partial data,4,7.2,9.2,0,1,3,6,10,25
Alabama,2021-03-02,,estimate based on partial data,23,37.9,44.9,1,9,17,31,49.2,127
Alabama,2021-03-03,,estimate based on partial data,38,63.3,82,2,15,28,52,81,202
Alabama,2021-03-04,,estimate based on partial data,27,43.8,52.8,2,10,20,36,56,147
Alabama,2021-03-05,,estimate based on partial data,19,32.4,42.8,1,7,14,25,41,107
Alabama,2021-03-06,,estimate based on partial data,16,28.2,42.6,1,6,12,21,34,89
Alabama,2021-03-07,,forecast,4,8.1,14.9,0,1,3,5,10,30
Alabama,2021-03-08,,forecast,2,5.3,8.6,0,1,2,4,6,20
Alabama,2021-03-09,,forecast,14,28.3,53.8,0,5,10,19,33,96
Alabama,2021-03-10,,forecast,21,64.9,541.9,1,8,14,29,48,165
Alabama,2021-03-11,,forecast,16,44.6,158.3,0,6,11,22,39,137
Alabama,2021-03-12,,forecast,11,41.9,207,0,4,7,15,28,111
Alabama,2021-03-13,,forecast,9,44.9,581.8,0,3,6,12.4,23,104
Alabama,2021-03-14,,forecast,2,11.7,63.7,0,0,1,3,7,31
Alabama,2021-03-15,,forecast,1,10.6,78,0,0,1,2,5,30
Alabama,2021-03-16,,forecast,7,49,295.7,0,2,5,11,23,143
Alabama,2021-03-17,,forecast,11,84.7,620.3,0,3,7,16,35,231.2
Alabama,2021-03-18,,forecast,9,88.8,621.5,0,2,6,14,29,245.5
Alabama,2021-03-19,,forecast,6,75.1,493.2,0,2,4,10,22.2,197
Alabama,2021-03-20,,forecast,5,58.7,321.4,0,1,3,8,17,170.4
Alabama,2021-03-21,,forecast,1,19,158.2,0,0,1,2,5,52
Alabama,2021-03-22,,forecast,1,15,122.3,0,0,0,1,4,45.1
Alabama,2021-03-23,,forecast,4,66.3,310.4,0,1,2,6,18,269.1
Alabama,2021-03-24,,forecast,5.5,108.9,582.8,0,1,3,10,26,402.2
Alabama,2021-03-25,,forecast,5,95.4,460.2,0,1,3,8,23,407.4
Alabama,2021-03-26,,forecast,3,76.2,374.5,0,0,2,6,16,337.1
Alabama,2021-03-27,,forecast,3,70.4,510.4,0,0,1,5,14,259.1
Alabama,2021-03-28,,forecast,1,17.5,87.5,0,0,0,1,4,74
Alabama,2021-03-29,,forecast,0,11.9,56.6,0,0,0,1,3,54.1
Alabama,2021-03-30,,forecast,2,66.2,321.2,0,0,1,4,15,275
