region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
Alabama,2020-08-30,estimate,2,3,3,0,0,0,2,0,7
Alabama,2020-08-31,estimate,8,12,12,0,3,0,8,0,26
Alabama,2020-09-01,estimate,16,22,22,1,6,0,16,0,50
Alabama,2020-09-02,estimate,15,20,18,1,6,1,15,0,43
Alabama,2020-09-03,estimate,19,25,24,2,8,1,19,0,56
Alabama,2020-09-04,estimate,17,24,24,0,6,0,17,0,53
Alabama,2020-09-05,estimate,14,18,18,0,5,1,14,0,40
Alabama,2020-09-06,estimate,2,3,3,0,0,0,2,0,6
Alabama,2020-09-07,estimate,7,11,11,1,3,0,7,0,23
Alabama,2020-09-08,estimate,14,20,20,0,5,0,14,0,43
Alabama,2020-09-09,estimate,12,17,16,1,5,0,12,0,37
Alabama,2020-09-10,estimate,15,22,23,0,5,0,15,0,49
Alabama,2020-09-11,estimate,14,19,19,0,5,0,14,0,44
Alabama,2020-09-12,estimate,11,15,15,0,4,0,11,0,34
Alabama,2020-09-13,estimate,1,2,3,0,0,0,1,0,5
Alabama,2020-09-14,estimate,6,9,9,0,2,0,6,0,20
Alabama,2020-09-15,estimate,11,16,15,0,4,0,11,0,35
Alabama,2020-09-16,estimate,10,14,14,1,4,0,10,0,33
Alabama,2020-09-17,estimate,12,17,17,1,5,0,12,0,38
Alabama,2020-09-18,estimate,11,15,15,0,4,0,11,0,35
Alabama,2020-09-19,estimate,9,13,13,0,3,0,9,0,28
Alabama,2020-09-20,estimate,1,2,2,0,0,0,1,0,4
Alabama,2020-09-21,estimate,5,8,8,0,2,0,5,0,18
Alabama,2020-09-22,estimate,10,13,13,1,4,0,10,0,29
Alabama,2020-09-23,estimate,9,13,13,0,3,0,9,0,29
Alabama,2020-09-24,estimate based on partial data,11,15,16,0,4,0,11,0,35
Alabama,2020-09-25,estimate based on partial data,11,15,15,0,4,0,11,0,32
Alabama,2020-09-26,estimate based on partial data,8,12,13,0,3,0,8,0,27
Alabama,2020-09-27,estimate based on partial data,1,2,2,0,0,0,1,0,4
Alabama,2020-09-28,estimate based on partial data,5,7,7,0,1,0,5,0,16
Alabama,2020-09-29,estimate based on partial data,9,13,13,0,3,0,9,0,29
Alabama,2020-09-30,estimate based on partial data,9,12,13,0,3,0,9,0,27
Alabama,2020-10-01,estimate based on partial data,11,15,15,0,4,0,11,0,34
Alabama,2020-10-02,estimate based on partial data,10,15,15,0,3,0,10,0,32
Alabama,2020-10-03,estimate based on partial data,8,11,12,0,3,0,8,0,25
Alabama,2020-10-04,estimate based on partial data,1,2,2,0,0,0,1,0,4
Alabama,2020-10-05,estimate based on partial data,5,7,8,1,2,0,5,0,17
Alabama,2020-10-06,estimate based on partial data,10,13,14,0,3,0,10,0,31
Alabama,2020-10-07,estimate based on partial data,9,13,14,0,3,0,9,0,29
Alabama,2020-10-08,estimate based on partial data,11,16,16,0,4,0,11,0,36
Alabama,2020-10-09,estimate based on partial data,11,17,19,0,4,0,11,0,37
Alabama,2020-10-10,estimate based on partial data,8,13,15,0,3,0,8,0,30
Alabama,2020-10-11,estimate based on partial data,1,2,3,0,0,0,1,0,5
Alabama,2020-10-12,forecast,6,9,13,0,2,0,6,0,22
Alabama,2020-10-13,forecast,10,18,36,0,3,0,10,0,39
Alabama,2020-10-14,forecast,10,19,50,0,3,0,10,0,41
Alabama,2020-10-15,forecast,13,26,62,0,4,0,13,0,51
Alabama,2020-10-16,forecast,12,29,74,0,4,0,12,0,56
Alabama,2020-10-17,forecast,9,33,197,0,3,0,9,0,45
Alabama,2020-10-18,forecast,1,6,59,0,0,0,1,0,8
Alabama,2020-10-19,forecast,5,46,645,0,1,0,5,0,36
Alabama,2020-10-20,forecast,11,756,20647,0,3,0,11,0,75
Alabama,2020-10-21,forecast,10,580,14145,0,2,0,10,0,78
Alabama,2020-10-22,forecast,12,2313,70019,0,3,0,12,0,100
Alabama,2020-10-23,forecast,12,2390,70049,0,3,0,12,0,117
Alabama,2020-10-24,forecast,9,3531,92531,0,2,0,9,0,102
Alabama,2020-10-25,forecast,1,2400,83957,0,0,0,1,0,16
Alabama,2020-10-26,forecast,5,18446,554803,0,1,0,5,0,90
Alabama,2020-10-27,forecast,10,15556,255567,0,2,0,10,0,178
Alabama,2020-10-28,forecast,10,24918,479066,0,2,0,10,0,198
Alabama,2020-10-29,forecast,12,14483,290696,0,3,0,12,0,272
Alabama,2020-10-30,forecast,11,73621,1470092,0,2,0,11,0,356
Alabama,2020-10-31,forecast,10,40356,665016,0,2,0,10,0,350
Alabama,2020-11-01,forecast,1,37723,681685,0,0,0,1,0,43
Alabama,2020-11-02,forecast,6,38457,504500,0,1,0,6,0,245
Alabama,2020-11-03,forecast,10,106544,1306235,0,1,0,10,0,582
Alabama,2020-11-04,forecast,10,124302,1613541,0,1,0,10,0,559
Alabama,2020-11-05,forecast,12,98507,1023167,0,1,0,12,0,806
Alabama,2020-11-06,forecast,11,132148,1237989,0,1,0,11,0,891
Alabama,2020-11-07,forecast,9,145958,1540039,0,1,0,9,0,927
Alabama,2020-11-08,forecast,1,120636,1470782,0,0,0,1,0,124
Alabama,2020-11-09,forecast,5,136130,1298247,0,0,0,5,0,717
Alabama,2020-11-10,forecast,9,246083,1981589,0,1,0,9,0,1599
Alaska,2020-09-01,estimate,0,1,1,0,0,0,0,0,2
Alaska,2020-09-02,estimate,0,0,1,0,0,0,0,0,1
Alaska,2020-09-03,estimate,0,0,1,0,0,0,0,0,1
Alaska,2020-09-04,estimate,0,1,2,0,0,0,0,0,3
Alaska,2020-09-05,estimate,0,1,1,0,0,0,0,0,2
Alaska,2020-09-06,estimate,0,1,1,0,0,0,0,0,2
Alaska,2020-09-07,estimate,0,0,1,0,0,0,0,0,1
Alaska,2020-09-08,estimate,0,1,2,0,0,0,0,0,2
Alaska,2020-09-09,estimate,0,0,1,0,0,0,0,0,1
Alaska,2020-09-10,estimate,0,1,1,0,0,0,0,0,2
Alaska,2020-09-11,estimate,0,1,2,0,0,0,0,0,3
Alaska,2020-09-12,estimate,0,1,1,0,0,0,0,0,2
Alaska,2020-09-13,estimate,0,1,1,0,0,0,0,0,2
Alaska,2020-09-14,estimate,0,0,0,0,0,0,0,0,1
Alaska,2020-09-15,estimate,0,1,2,0,0,0,0,0,3
Alaska,2020-09-16,estimate,0,0,1,0,0,0,0,0,1
Alaska,2020-09-17,estimate,0,1,1,0,0,0,0,0,2
Alaska,2020-09-18,estimate,0,1,2,0,0,0,0,0,3
Alaska,2020-09-19,estimate,0,1,2,0,0,0,0,0,2
Alaska,2020-09-20,estimate,0,1,1,0,0,0,0,0,2
Alaska,2020-09-21,estimate,0,0,1,0,0,0,0,0,1
Alaska,2020-09-22,estimate,0,1,2,0,0,0,0,0,3
Alaska,2020-09-23,estimate,0,0,1,0,0,0,0,0,1
Alaska,2020-09-24,estimate based on partial data,0,1,1,0,0,0,0,0,2
Alaska,2020-09-25,estimate based on partial data,0,1,2,0,0,0,0,0,3
Alaska,2020-09-26,estimate based on partial data,0,1,2,0,0,0,0,0,2
Alaska,2020-09-27,estimate based on partial data,0,1,2,0,0,0,0,0,2
Alaska,2020-09-28,estimate based on partial data,0,0,1,0,0,0,0,0,1
Alaska,2020-09-29,estimate based on partial data,0,1,2,0,0,0,0,0,3
Alaska,2020-09-30,estimate based on partial data,0,0,1,0,0,0,0,0,1
Alaska,2020-10-01,estimate based on partial data,0,1,1,0,0,0,0,0,2
Alaska,2020-10-02,estimate based on partial data,0,1,2,0,0,0,0,0,3
Alaska,2020-10-03,estimate based on partial data,0,1,2,0,0,0,0,0,2
Alaska,2020-10-04,estimate based on partial data,0,1,1,0,0,0,0,0,2
Alaska,2020-10-05,estimate based on partial data,0,0,1,0,0,0,0,0,1
Alaska,2020-10-06,estimate based on partial data,0,1,2,0,0,0,0,0,3
Alaska,2020-10-07,estimate based on partial data,0,0,1,0,0,0,0,0,1
Alaska,2020-10-08,estimate based on partial data,0,1,1,0,0,0,0,0,2
Alaska,2020-10-09,estimate based on partial data,0,1,2,0,0,0,0,0,3
Alaska,2020-10-10,estimate based on partial data,0,1,1,0,0,0,0,0,2
Alaska,2020-10-11,estimate based on partial data,0,1,1,0,0,0,0,0,2
Alaska,2020-10-12,forecast,0,0,1,0,0,0,0,0,0
Alaska,2020-10-13,forecast,0,1,7,0,0,0,0,0,2
Alaska,2020-10-14,forecast,0,0,4,0,0,0,0,0,1
Alaska,2020-10-15,forecast,0,1,12,0,0,0,0,0,2
Alaska,2020-10-16,forecast,0,3,78,0,0,0,0,0,3
Alaska,2020-10-17,forecast,0,80,3456,0,0,0,0,0,2
Alaska,2020-10-18,forecast,0,305,13284,0,0,0,0,0,2
Alaska,2020-10-19,forecast,0,109,4761,0,0,0,0,0,1
Alaska,2020-10-20,forecast,0,117,3755,0,0,0,0,0,3
Alaska,2020-10-21,forecast,0,6330,280718,0,0,0,0,0,1
Alaska,2020-10-22,forecast,0,2686,102785,0,0,0,0,0,2
Alaska,2020-10-23,forecast,0,8094,288380,0,0,0,0,0,4
Alaska,2020-10-24,forecast,0,7736,198946,0,0,0,0,0,3
Alaska,2020-10-25,forecast,0,6540,208152,0,0,0,0,0,3
Alaska,2020-10-26,forecast,0,15797,626761,0,0,0,0,0,1
Alaska,2020-10-27,forecast,0,41124,1065875,0,0,0,0,0,4
Alaska,2020-10-28,forecast,0,23685,596939,0,0,0,0,0,2
Alaska,2020-10-29,forecast,0,38165,1286354,0,0,0,0,0,3
Alaska,2020-10-30,forecast,0,38282,992333,0,0,0,0,0,6
Alaska,2020-10-31,forecast,0,41811,661962,0,0,0,0,0,4
Alaska,2020-11-01,forecast,0,45468,940580,0,0,0,0,0,4
Alaska,2020-11-02,forecast,0,18805,436434,0,0,0,0,0,1
Alaska,2020-11-03,forecast,0,22727,427005,0,0,0,0,0,6
Alaska,2020-11-04,forecast,0,104130,1854862,0,0,0,0,0,3
Alaska,2020-11-05,forecast,0,59968,913477,0,0,0,0,0,5
Alaska,2020-11-06,forecast,0,51734,751487,0,0,0,0,0,8
Alaska,2020-11-07,forecast,0,103825,2238530,0,0,0,0,0,7
Alaska,2020-11-08,forecast,0,82685,1320041,0,0,0,0,0,7
Alaska,2020-11-09,forecast,0,103766,1664906,0,0,0,0,0,1
Alaska,2020-11-10,forecast,0,121798,2044701,0,0,0,0,0,12
Arizona,2020-08-30,estimate,11,13,9,4,7,3,12,0,24
Arizona,2020-08-31,estimate,0,1,1,0,0,0,0,0,2
Arizona,2020-09-01,estimate,17,20,14,5,10,4,18,2,38
Arizona,2020-09-02,estimate,44,50,32,21,33,13,48,6,93
Arizona,2020-09-03,estimate,36,42,28,13,23,12,40,3,80
Arizona,2020-09-04,estimate,27,31,21,10,18,10,31,3,60
Arizona,2020-09-05,estimate,31,36,23,15,24,14,39,5,70
Arizona,2020-09-06,estimate,10,11,8,2,5,2,10,0,22
Arizona,2020-09-07,estimate,0,1,1,0,0,0,0,0,2
Arizona,2020-09-08,estimate,16,18,13,10,14,3,16,0,34
Arizona,2020-09-09,estimate,38,44,32,16,27,15,45,2,81
Arizona,2020-09-10,estimate,32,37,24,20,28,14,39,1,66
Arizona,2020-09-11,estimate,24,27,18,9,16,7,26,2,51
Arizona,2020-09-12,estimate,28,33,21,13,21,12,34,1,61
Arizona,2020-09-13,estimate,9,10,7,4,6,2,9,0,19
Arizona,2020-09-14,estimate,0,1,1,0,0,0,0,0,2
Arizona,2020-09-15,estimate,13,16,11,4,8,3,14,0,31
Arizona,2020-09-16,estimate,35,41,27,16,26,9,38,1,77
Arizona,2020-09-17,estimate,29,34,22,17,25,11,34,1,63
Arizona,2020-09-18,estimate,21,25,17,7,13,5,22,2,46
Arizona,2020-09-19,estimate,25,29,20,18,25,8,28,2,55
Arizona,2020-09-20,estimate,8,9,7,3,5,1,8,0,18
Arizona,2020-09-21,estimate,0,0,1,0,0,0,0,0,1
Arizona,2020-09-22,estimate,12,14,10,5,8,2,12,0,26
Arizona,2020-09-23,estimate,30,35,24,21,29,9,33,3,66
Arizona,2020-09-24,estimate based on partial data,24,28,19,9,16,8,27,2,54
Arizona,2020-09-25,estimate based on partial data,17,20,13,10,14,6,19,0,37
Arizona,2020-09-26,estimate based on partial data,20,23,16,9,14,9,24,2,44
Arizona,2020-09-27,estimate based on partial data,6,7,6,1,3,1,6,0,14
Arizona,2020-09-28,estimate based on partial data,0,0,1,0,0,0,0,0,1
Arizona,2020-09-29,estimate based on partial data,8,10,7,3,5,2,9,0,19
Arizona,2020-09-30,estimate based on partial data,21,25,17,6,12,7,23,1,46
Arizona,2020-10-01,estimate based on partial data,17,20,14,6,11,5,19,0,38
Arizona,2020-10-02,estimate based on partial data,12,14,10,5,8,2,12,0,26
Arizona,2020-10-03,estimate based on partial data,13,16,11,3,7,3,14,0,30
Arizona,2020-10-04,estimate based on partial data,4,5,4,1,2,1,4,0,10
Arizona,2020-10-05,estimate based on partial data,0,0,1,0,0,0,0,0,1
Arizona,2020-10-06,estimate based on partial data,5,6,5,2,3,2,6,0,12
Arizona,2020-10-07,estimate based on partial data,13,15,11,3,7,3,14,1,30
Arizona,2020-10-08,estimate based on partial data,10,12,8,2,5,3,11,0,23
Arizona,2020-10-09,estimate based on partial data,7,8,6,1,3,1,7,0,17
Arizona,2020-10-10,estimate based on partial data,7,9,7,2,4,0,7,0,18
Arizona,2020-10-11,estimate based on partial data,2,3,3,1,1,0,2,0,6
Arizona,2020-10-12,forecast,0,0,0,0,0,0,0,0,1
Arizona,2020-10-13,forecast,3,4,4,0,1,0,3,0,8
Arizona,2020-10-14,forecast,7,9,9,2,4,0,7,0,19
Arizona,2020-10-15,forecast,5,7,13,1,2,0,5,0,15
Arizona,2020-10-16,forecast,4,6,15,0,1,1,4,0,11
Arizona,2020-10-17,forecast,4,7,45,0,1,0,4,0,13
Arizona,2020-10-18,forecast,1,4,73,0,0,0,1,0,4
Arizona,2020-10-19,forecast,0,0,13,0,0,0,0,0,0
Arizona,2020-10-20,forecast,1,33,1193,0,0,0,1,0,6
Arizona,2020-10-21,forecast,4,116,4398,0,1,0,4,0,14
Arizona,2020-10-22,forecast,3,153,5192,0,1,0,3,0,12
Arizona,2020-10-23,forecast,2,1452,62062,0,0,0,2,0,9
Arizona,2020-10-24,forecast,2,3467,147530,0,0,0,2,0,10
Arizona,2020-10-25,forecast,0,2284,98990,0,0,0,0,0,4
Arizona,2020-10-26,forecast,0,882,38593,0,0,0,0,0,0
Arizona,2020-10-27,forecast,1,4517,151634,0,0,0,1,0,5
Arizona,2020-10-28,forecast,2,14422,426983,0,0,0,2,0,13
Arizona,2020-10-29,forecast,1,15720,374036,0,0,0,1,0,11
Arizona,2020-10-30,forecast,1,20054,469414,0,0,0,1,0,8
Arizona,2020-10-31,forecast,1,26985,558857,0,0,0,1,0,9
Arizona,2020-11-01,forecast,0,37338,1030962,0,0,0,0,0,3
Arizona,2020-11-02,forecast,0,12555,347026,0,0,0,0,0,0
Arizona,2020-11-03,forecast,0,28161,558823,0,0,0,0,0,5
Arizona,2020-11-04,forecast,1,37718,687574,0,0,0,1,0,11
Arizona,2020-11-05,forecast,1,30179,773677,0,0,0,1,0,10
Arizona,2020-11-06,forecast,0,39091,755423,0,0,0,0,0,7
Arizona,2020-11-07,forecast,0,45111,795856,0,0,0,0,0,9
Arizona,2020-11-08,forecast,0,35159,653345,0,0,0,0,0,3
Arizona,2020-11-09,forecast,0,12467,243731,0,0,0,0,0,0
Arizona,2020-11-10,forecast,0,32728,569580,0,0,0,0,0,5
Arkansas,2020-08-31,estimate,12,13,7,5,8,5,13,2,22
Arkansas,2020-09-01,estimate,14,15,8,7,10,5,14,2,25
Arkansas,2020-09-02,estimate,15,16,8,9,12,8,17,1,26
Arkansas,2020-09-03,estimate,12,13,7,9,11,5,13,2,22
Arkansas,2020-09-04,estimate,13,14,8,7,10,7,15,3,25
Arkansas,2020-09-05,estimate,12,13,7,6,9,5,13,2,22
Arkansas,2020-09-06,estimate,10,11,6,6,8,4,11,2,20
Arkansas,2020-09-07,estimate,12,13,7,5,8,4,12,2,22
Arkansas,2020-09-08,estimate,13,14,8,6,9,5,14,2,24
Arkansas,2020-09-09,estimate,14,15,8,8,11,6,15,2,26
Arkansas,2020-09-10,estimate,11,12,7,7,9,5,12,2,21
Arkansas,2020-09-11,estimate,12,13,7,8,10,5,13,3,24
Arkansas,2020-09-12,estimate,11,12,7,9,11,5,12,2,21
Arkansas,2020-09-13,estimate,10,11,6,5,7,6,12,2,20
Arkansas,2020-09-14,estimate,11,12,6,7,9,4,11,2,21
Arkansas,2020-09-15,estimate,13,14,7,6,9,7,15,3,24
Arkansas,2020-09-16,estimate,13,14,8,7,10,5,14,2,24
Arkansas,2020-09-17,estimate,11,12,7,7,9,5,12,1,21
Arkansas,2020-09-18,estimate,13,14,7,5,8,6,14,2,23
Arkansas,2020-09-19,estimate,11,12,7,8,10,5,12,2,21
Arkansas,2020-09-20,estimate,10,11,6,6,8,4,11,1,19
Arkansas,2020-09-21,estimate,12,13,7,8,10,5,13,2,22
Arkansas,2020-09-22,estimate,14,15,8,8,11,6,15,3,26
Arkansas,2020-09-23,estimate,15,16,9,11,14,9,18,3,28
Arkansas,2020-09-24,estimate based on partial data,13,14,7,6,9,6,14,2,23
Arkansas,2020-09-25,estimate based on partial data,15,16,8,8,11,8,17,2,26
Arkansas,2020-09-26,estimate based on partial data,14,15,8,8,11,8,16,2,25
Arkansas,2020-09-27,estimate based on partial data,12,14,7,6,9,5,13,2,23
Arkansas,2020-09-28,estimate based on partial data,15,16,8,9,12,7,16,4,28
Arkansas,2020-09-29,estimate based on partial data,17,19,9,9,13,8,19,5,32
Arkansas,2020-09-30,estimate based on partial data,18,20,10,9,13,9,21,4,34
Arkansas,2020-10-01,estimate based on partial data,15,17,9,10,13,8,17,4,30
Arkansas,2020-10-02,estimate based on partial data,18,20,10,13,17,8,20,4,34
Arkansas,2020-10-03,estimate based on partial data,17,18,10,8,12,7,18,2,30
Arkansas,2020-10-04,estimate based on partial data,15,16,9,9,12,6,16,3,28
Arkansas,2020-10-05,estimate based on partial data,17,19,10,8,12,8,19,5,34
Arkansas,2020-10-06,estimate based on partial data,20,22,11,15,19,11,23,5,38
Arkansas,2020-10-07,estimate based on partial data,21,23,12,12,17,13,26,5,40
Arkansas,2020-10-08,estimate based on partial data,18,20,10,9,13,9,20,3,33
Arkansas,2020-10-09,estimate based on partial data,21,23,12,16,20,13,26,4,39
Arkansas,2020-10-10,estimate based on partial data,19,21,11,11,15,8,20,4,35
Arkansas,2020-10-11,estimate based on partial data,17,19,10,9,13,10,21,2,33
Arkansas,2020-10-12,forecast,20,22,13,9,14,10,23,3,40
Arkansas,2020-10-13,forecast,23,26,16,15,20,8,24,4,46
Arkansas,2020-10-14,forecast,24,29,37,12,18,9,26,3,51
Arkansas,2020-10-15,forecast,21,27,79,14,19,8,23,2,45
Arkansas,2020-10-16,forecast,23,29,38,12,18,9,26,3,51
Arkansas,2020-10-17,forecast,21,40,425,12,17,9,25,2,53
Arkansas,2020-10-18,forecast,20,47,712,6,12,4,21,1,51
Arkansas,2020-10-19,forecast,22,274,9922,8,14,8,26,0,61
Arkansas,2020-10-20,forecast,26,255,8191,8,15,5,27,2,72
Arkansas,2020-10-21,forecast,28,4936,212585,8,16,4,29,1,85
Arkansas,2020-10-22,forecast,23,7989,347605,5,12,4,25,0,73
Arkansas,2020-10-23,forecast,26,3441,123771,4,12,4,28,0,89
Arkansas,2020-10-24,forecast,24,5232,155365,7,14,2,24,0,90
Arkansas,2020-10-25,forecast,22,5450,137425,2,9,2,23,0,88
Arkansas,2020-10-26,forecast,25,10293,300710,1,9,0,25,0,109
Arkansas,2020-10-27,forecast,29,14992,345809,3,12,0,29,0,138
Arkansas,2020-10-28,forecast,31,15822,331152,3,12,1,31,0,162
Arkansas,2020-10-29,forecast,26,19283,396940,0,8,0,26,0,152
Arkansas,2020-10-30,forecast,30,29248,549718,1,9,0,30,0,189
Arkansas,2020-10-31,forecast,28,32945,553967,0,7,0,28,0,189
Arkansas,2020-11-01,forecast,25,43250,683119,0,6,0,25,0,188
Arkansas,2020-11-02,forecast,28,46605,607160,0,7,0,28,0,236
Arkansas,2020-11-03,forecast,32,68558,954770,0,7,0,32,0,287
Arkansas,2020-11-04,forecast,35,62674,754640,0,8,0,35,0,325
Arkansas,2020-11-05,forecast,30,67829,803105,0,6,0,30,0,303
Arkansas,2020-11-06,forecast,34,80066,935464,0,6,0,34,0,384
Arkansas,2020-11-07,forecast,31,66001,738437,0,5,0,31,0,421
Arkansas,2020-11-08,forecast,29,93240,1045425,0,5,0,29,0,422
Arkansas,2020-11-09,forecast,31,110828,1226195,0,5,0,31,0,520
Arkansas,2020-11-10,forecast,37,85412,840908,0,5,0,37,0,707
California,2020-08-30,estimate,41,44,20,31,39,23,46,14,73
California,2020-08-31,estimate,52,57,26,37,47,28,58,19,97
California,2020-09-01,estimate,139,149,63,99,127,81,157,48,239
California,2020-09-02,estimate,135,145,64,82,111,77,154,45,234
California,2020-09-03,estimate,119,127,54,81,103,67,130,46,210
California,2020-09-04,estimate,124,131,56,107,131,81,148,42,213
California,2020-09-05,estimate,106,112,49,91,112,68,126,33,179
California,2020-09-06,estimate,41,44,21,27,35,22,46,11,72
California,2020-09-07,estimate,51,56,27,37,47,28,58,12,92
California,2020-09-08,estimate,136,145,63,86,114,85,163,43,236
California,2020-09-09,estimate,135,144,62,94,120,83,156,46,238
California,2020-09-10,estimate,114,123,54,91,113,72,134,38,200
California,2020-09-11,estimate,116,125,54,85,109,63,128,38,200
California,2020-09-12,estimate,102,109,50,66,88,55,116,32,183
California,2020-09-13,estimate,40,43,19,27,35,24,46,11,69
California,2020-09-14,estimate,52,56,25,38,49,29,59,18,93
California,2020-09-15,estimate,130,139,63,94,120,95,168,36,226
California,2020-09-16,estimate,128,136,61,84,111,70,143,37,221
California,2020-09-17,estimate,111,120,52,85,107,64,126,42,199
California,2020-09-18,estimate,109,118,53,84,106,61,122,36,193
California,2020-09-19,estimate,94,102,48,67,87,51,104,27,169
California,2020-09-20,estimate,37,40,18,25,33,19,41,10,66
California,2020-09-21,estimate,47,51,23,34,43,26,53,16,83
California,2020-09-22,estimate,119,128,58,83,107,67,133,34,206
California,2020-09-23,estimate,115,124,57,82,106,70,135,39,205
California,2020-09-24,estimate based on partial data,100,107,47,84,104,61,117,30,173
California,2020-09-25,estimate based on partial data,99,104,45,78,98,62,115,30,168
California,2020-09-26,estimate based on partial data,84,90,41,61,78,48,96,29,151
California,2020-09-27,estimate based on partial data,32,34,16,20,27,15,35,8,56
California,2020-09-28,estimate based on partial data,41,44,20,24,33,20,45,11,72
California,2020-09-29,estimate based on partial data,102,109,47,85,105,68,124,32,175
California,2020-09-30,estimate based on partial data,98,105,47,71,90,54,109,37,180
California,2020-10-01,estimate based on partial data,84,90,40,58,75,50,97,27,150
California,2020-10-02,estimate based on partial data,81,87,39,63,80,43,90,26,144
California,2020-10-03,estimate based on partial data,68,74,34,51,65,36,76,22,120
California,2020-10-04,estimate based on partial data,27,29,14,16,22,14,30,6,47
California,2020-10-05,estimate based on partial data,33,36,17,18,25,20,39,9,59
California,2020-10-06,estimate based on partial data,83,88,40,69,86,53,100,25,145
California,2020-10-07,estimate based on partial data,78,85,39,55,71,39,86,20,141
California,2020-10-08,estimate based on partial data,68,72,32,40,54,34,73,20,117
California,2020-10-09,estimate based on partial data,64,70,32,51,63,41,77,22,118
California,2020-10-10,estimate based on partial data,56,60,29,37,49,27,60,15,99
California,2020-10-11,estimate based on partial data,21,23,12,16,20,10,23,5,39
California,2020-10-12,forecast,26,29,15,14,20,15,31,5,48
California,2020-10-13,forecast,65,72,36,46,60,33,72,21,125
California,2020-10-14,forecast,62,69,36,35,50,30,70,14,118
California,2020-10-15,forecast,52,59,33,29,41,27,60,12,99
California,2020-10-16,forecast,50,59,45,27,39,23,56,12,101
California,2020-10-17,forecast,43,51,44,26,36,16,46,10,87
California,2020-10-18,forecast,16,21,26,8,12,5,17,1,35
California,2020-10-19,forecast,21,27,50,10,15,8,23,3,45
California,2020-10-20,forecast,51,79,451,26,39,17,55,8,113
California,2020-10-21,forecast,50,86,631,22,35,20,57,2,112
California,2020-10-22,forecast,42,83,594,19,31,12,45,5,97
California,2020-10-23,forecast,40,155,2504,16,27,11,43,1,102
California,2020-10-24,forecast,33,172,2801,14,23,10,37,2,93
California,2020-10-25,forecast,12,136,3131,3,7,2,13,0,37
California,2020-10-26,forecast,16,274,6313,4,9,2,16,0,45
California,2020-10-27,forecast,41,875,20162,12,25,9,45,1,115
California,2020-10-28,forecast,37,2948,87336,18,29,7,41,1,119
California,2020-10-29,forecast,32,3597,105697,16,26,2,32,0,103
California,2020-10-30,forecast,31,6646,194460,15,25,3,32,0,109
California,2020-10-31,forecast,26,7555,200573,2,11,1,26,0,92
California,2020-11-01,forecast,10,7646,228351,1,4,0,10,0,39
California,2020-11-02,forecast,13,8713,231351,0,4,0,13,0,53
California,2020-11-03,forecast,31,17987,406147,1,12,0,31,0,134
California,2020-11-04,forecast,30,20793,437003,2,12,1,30,0,136
California,2020-11-05,forecast,25,15938,319358,1,9,0,25,0,116
California,2020-11-06,forecast,24,23302,444358,1,8,0,24,0,120
California,2020-11-07,forecast,21,37915,729052,0,7,0,21,0,106
California,2020-11-08,forecast,8,25428,496399,0,2,0,8,0,42
California,2020-11-09,forecast,10,24647,455066,0,3,0,10,0,60
California,2020-11-10,forecast,24,29959,538200,0,7,0,24,0,150
Colorado,2020-09-01,estimate,3,4,3,0,1,0,3,0,8
Colorado,2020-09-02,estimate,3,3,3,0,1,1,3,0,7
Colorado,2020-09-03,estimate,3,3,3,0,1,0,3,0,7
Colorado,2020-09-04,estimate,3,4,3,0,1,0,3,0,8
Colorado,2020-09-05,estimate,5,6,5,1,2,1,5,0,12
Colorado,2020-09-06,estimate,1,1,1,0,0,0,1,0,3
Colorado,2020-09-07,estimate,2,2,2,0,0,0,2,0,5
Colorado,2020-09-08,estimate,3,4,4,0,1,0,3,0,9
Colorado,2020-09-09,estimate,3,4,3,0,1,0,3,0,8
Colorado,2020-09-10,estimate,3,4,3,0,1,0,3,0,8
Colorado,2020-09-11,estimate,3,4,3,0,1,0,3,0,8
Colorado,2020-09-12,estimate,5,6,5,2,3,0,5,0,12
Colorado,2020-09-13,estimate,1,1,2,0,0,0,1,0,3
Colorado,2020-09-14,estimate,2,2,2,0,0,0,2,0,5
Colorado,2020-09-15,estimate,4,5,4,0,1,1,4,0,9
Colorado,2020-09-16,estimate,3,4,3,0,1,0,3,0,8
Colorado,2020-09-17,estimate,3,4,3,0,1,0,3,0,8
Colorado,2020-09-18,estimate,3,4,4,0,1,0,3,0,9
Colorado,2020-09-19,estimate,5,6,5,2,3,0,5,0,13
Colorado,2020-09-20,estimate,1,1,2,0,0,0,1,0,3
Colorado,2020-09-21,estimate,2,2,2,0,0,0,2,0,5
Colorado,2020-09-22,estimate,4,5,4,0,1,0,4,0,11
Colorado,2020-09-23,estimate,4,4,4,0,1,1,4,0,9
Colorado,2020-09-24,estimate based on partial data,3,4,4,0,1,0,3,0,9
Colorado,2020-09-25,estimate based on partial data,4,5,4,0,1,1,4,0,10
Colorado,2020-09-26,estimate based on partial data,6,7,6,1,3,2,7,0,14
Colorado,2020-09-27,estimate based on partial data,1,2,2,0,0,0,1,0,4
Colorado,2020-09-28,estimate based on partial data,2,3,3,1,1,0,2,0,6
Colorado,2020-09-29,estimate based on partial data,4,6,5,1,2,0,4,0,12
Colorado,2020-09-30,estimate based on partial data,4,5,4,1,2,0,4,0,10
Colorado,2020-10-01,estimate based on partial data,4,5,4,1,2,0,4,0,11
