region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2021-02-08,,estimate,922.5,1070.9,734.9,226.9,556,768,1081,1391.2,2518.3
Alabama,2021-02-09,,estimate,1133.5,1315.1,882.6,289,689.8,962.8,1323,1735,3054.3
Alabama,2021-02-10,,estimate,1134,1351.1,928.3,283.9,672.5,951,1372.8,1820.2,3030.1
Alabama,2021-02-11,,estimate,1052,1244,857.7,264.9,646.8,872,1251,1626,2839.1
Alabama,2021-02-12,,estimate,852,1012.9,700.8,217.9,505,698,1015,1360.8,2387.2
Alabama,2021-02-13,,estimate,890,1042.4,703.2,230.9,533,735.2,1061.4,1363,2407.2
Alabama,2021-02-14,,estimate,627.5,741.6,500.6,158.9,384.8,528.6,743.4,965.5,1755.7
Alabama,2021-02-15,,estimate,938,1118.5,748.7,272,574,787,1109.4,1477.5,2570.3
Alabama,2021-02-16,,estimate,1136.5,1332.1,916.7,279.8,648.8,921.2,1347.4,1765.5,3053
Alabama,2021-02-17,,estimate,1144.5,1350.5,930.4,294.9,688.8,944.6,1340.4,1797.5,3124.3
Alabama,2021-02-18,,estimate,1056,1247.8,835,286,646,880.6,1234,1633.2,2795.1
Alabama,2021-02-19,,estimate,839.5,964.2,612.2,225.9,523,716.6,972,1258.5,2186.3
Alabama,2021-02-20,,estimate,795.5,962.5,659.2,223,492,658.6,964.4,1292.2,2237.1
Alabama,2021-02-21,,estimate,601,704.3,467.7,152.9,364,502,715.4,928.2,1616.1
Alabama,2021-02-22,,estimate,915.5,1073.2,718.5,238,554.8,778.6,1094.4,1407,2411.4
Alabama,2021-02-23,,estimate,1083.5,1269.3,853,298.8,665.8,902,1279.8,1654.2,2921
Alabama,2021-02-24,,estimate,1010,1206.3,815.9,281,622.8,849.6,1218.4,1616,2708.1
Alabama,2021-02-25,,estimate,922,1094.3,716,269.9,583,795.6,1103,1430.2,2536.1
Alabama,2021-02-26,,estimate,744,875.4,585.6,210.9,447.8,609,884.8,1164,2032.2
Alabama,2021-02-27,,estimate,768,909.1,606.1,204.9,467,645.6,925.4,1225.5,2023.3
Alabama,2021-02-28,,estimate,536.5,631.9,419.6,142,332.8,458.6,631,819.2,1417
Alabama,2021-03-01,,estimate,840,978.4,663.5,215.9,499,679.6,990,1290,2229.1
Alabama,2021-03-02,,estimate,962,1119.2,743.6,251.9,597.8,816.6,1130,1460,2496.7
Alabama,2021-03-03,,estimate,951,1086.9,699.6,238,577.8,797.6,1101.2,1430.2,2427.2
Alabama,2021-03-04,,estimate,862.5,1011.6,684.9,229,527,712,1023,1334.2,2320.2
Alabama,2021-03-05,,estimate,661,769.3,515.2,162.9,393.8,555,785.4,1015.2,1765.3
Alabama,2021-03-06,,estimate,672,797.3,535.2,165,411,557.6,800,1054,1821.1
Alabama,2021-03-07,,estimate,487,565.8,375.4,129,299.8,411.6,571,731.2,1265
Alabama,2021-03-08,,estimate,747,865.9,572.5,197,459,622,877,1142,1962.2
Alabama,2021-03-09,,estimate,864.5,1023.7,695.2,227.7,529.8,732.6,1018.4,1336.2,2325
Alabama,2021-03-10,,estimate,802,955,656.6,194,491.8,679,952.4,1241.2,2270.1
Alabama,2021-03-11,,estimate,736.5,883,603.8,204.9,459.8,631.6,873,1163.8,2021.1
Alabama,2021-03-12,,estimate,585.5,687,467.9,140.9,350,485,694,909.5,1576
Alabama,2021-03-13,,estimate,586,697.1,472.3,149,362.8,487,689,924,1632.3
Alabama,2021-03-14,,estimate,416,488.7,343.8,95,240,345,500,644.2,1141
Alabama,2021-03-15,,estimate,622,725.6,472.4,178.9,384.5,529,718,950.5,1608
Alabama,2021-03-16,,estimate,696.5,836.9,586.7,178.9,435.5,589,842,1089.2,1916.2
Alabama,2021-03-17,,estimate,722,820.4,525.6,193.9,444,599.6,846.8,1073,1806
Alabama,2021-03-18,,estimate,602,732.4,516.8,152.9,364.8,505.6,725.4,974,1719
Alabama,2021-03-19,,estimate,478.5,562.1,370.5,127.9,294,398,565.4,750,1271
Alabama,2021-03-20,,estimate,490,582.2,404,124,298,404.6,580.4,753.2,1344.2
Alabama,2021-03-21,,estimate,350,405.9,276,91,210,288.6,411,534.5,938.2
Alabama,2021-03-22,,estimate,527.5,606.4,394.4,137,317.8,447,620,789,1378.5
Alabama,2021-03-23,,estimate,629,734.6,499.2,166,376,516,731,965,1678.1
Alabama,2021-03-24,,estimate,591,685.3,473.4,144,349.8,469,698,907.2,1561
Alabama,2021-03-25,,estimate,523,603.4,401.3,139.8,317,430.6,608,791,1365
Alabama,2021-03-26,,estimate,400,471.8,316.7,106.9,238,334,480.4,629.2,1055.1
Alabama,2021-03-27,,estimate,397,475.8,324.9,106,243,338,472.8,629,1063
Alabama,2021-03-28,,estimate,293,344.5,240.6,74,182,245,347,444.2,776
Alabama,2021-03-29,,estimate,428,509.5,361.5,107,253,353,510,661,1179.4
Alabama,2021-03-30,,estimate,501.5,605.5,416.5,133,310,422,595.4,797.5,1439
Alabama,2021-03-31,,estimate,489.5,576,385.4,122.9,293,410.6,584.4,768,1349.2
Alabama,2021-04-01,,estimate,441,522.7,356,116.9,270,370,522.4,688.2,1180
Alabama,2021-04-02,,estimate,356,419.5,286,94,209.8,298,420,554,958
Alabama,2021-04-03,,estimate,358,420,284.9,91,219,299.6,422,546,983.4
Alabama,2021-04-04,,estimate,252,297.8,204.9,67,154,211,301,394,673
Alabama,2021-04-05,,estimate,389.5,467.2,316.5,103,240,330.6,470.4,615,1096
Alabama,2021-04-06,,estimate,443,533.2,371.9,111,282,371,536,698.2,1262
Alabama,2021-04-07,,estimate,448,533.2,367.2,113.9,271.8,374,538,701.2,1258.1
Alabama,2021-04-08,,estimate,403,484.5,344.6,100,244,337,482,644.2,1123.3
Alabama,2021-04-09,,estimate,345,398,266.6,85.9,207.8,285,404,521,896.1
Alabama,2021-04-10,,estimate,348,409.6,276.1,85,220,297,402,528.2,964
Alabama,2021-04-11,,estimate,247,294.5,201.3,65,154,210,294,376.2,684.1
Alabama,2021-04-12,,estimate,380.5,451,312.8,98.9,223,319,445,595,1044
Alabama,2021-04-13,,estimate,442,521.1,360.8,110.9,271.8,373,530,681,1179.2
Alabama,2021-04-14,,estimate,446,522.9,350.8,111.9,277,373.6,524.4,684,1169.3
Alabama,2021-04-15,,estimate,418,492.6,330.5,108,250,355,497,651,1152.6
Alabama,2021-04-16,,estimate,329.5,380.5,243.9,78,197,275,396,515,835
