region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-08-17,,estimate,4410,4562,983,3304,3892,4198,4633,5039,6296
Alabama,2020-08-18,,estimate,4363,4510,973,3264,3856,4158,4583,4984,6238
Alabama,2020-08-19,,estimate,4311,4450,953,3219,3811,4108,4526,4915,6128
Alabama,2020-08-20,,estimate,4247,4387,931,3186,3766,4054,4466,4830,6046
Alabama,2020-08-21,,estimate,4192,4324,910,3144,3726,3997,4396,4753,5942
Alabama,2020-08-22,,estimate,4130,4254,889,3097,3666,3933,4318,4677,5834
Alabama,2020-08-23,,estimate,4069,4186,870,3052,3612,3869,4250,4603,5689
Alabama,2020-08-24,,estimate,4002,4122,853,2996,3560,3813,4185,4533,5545
Alabama,2020-08-25,,estimate,3943,4061,837,2951,3519,3755,4137,4462,5500
Alabama,2020-08-26,,estimate,3884,4003,822,2906,3470,3703,4075,4395,5441
Alabama,2020-08-27,,estimate,3825,3948,808,2874,3416,3658,4022,4335,5390
Alabama,2020-08-28,,estimate,3778,3898,795,2847,3370,3612,3969,4281,5327
Alabama,2020-08-29,,estimate,3739,3851,783,2819,3330,3574,3910,4220,5264
Alabama,2020-08-30,,estimate,3699,3808,772,2781,3292,3544,3868,4169,5213
Alabama,2020-08-31,,estimate,3666,3769,762,2761,3254,3508,3829,4120,5151
Alabama,2020-09-01,,estimate,3637,3734,751,2726,3227,3473,3798,4079,5066
Alabama,2020-09-02,,estimate,3611,3703,743,2706,3204,3451,3769,4048,5031
Alabama,2020-09-03,,estimate,3583,3677,734,2687,3186,3430,3741,4024,4982
Alabama,2020-09-04,,estimate,3565,3654,727,2667,3165,3409,3718,4000,4961
Alabama,2020-09-05,,estimate,3545,3635,720,2663,3149,3383,3699,3976,4931
Alabama,2020-09-06,,estimate,3526,3619,714,2652,3143,3384,3684,3954,4936
Alabama,2020-09-07,,estimate,3511,3607,709,2654,3135,3374,3674,3942,4915
Alabama,2020-09-08,,estimate,3507,3598,705,2654,3132,3364,3663,3938,4884
Alabama,2020-09-09,,estimate,3506,3593,701,2654,3124,3360,3657,3931,4848
Alabama,2020-09-10,,estimate,3502,3590,699,2654,3120,3355,3653,3930,4824
