region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Northern Mariana Islands,2020-11-19,,estimate,1,1,1,0,1,1,1,2,3
Northern Mariana Islands,2020-11-20,,estimate based on partial data,1,1,1,0,1,1,1,2,3
Northern Mariana Islands,2020-11-21,,estimate based on partial data,1,1,1,0,1,1,1,2,3
Northern Mariana Islands,2020-11-22,,estimate based on partial data,1,1,1,0,1,1,1,2,3
Northern Mariana Islands,2020-11-23,,estimate based on partial data,1,1,1,0,1,1,1,2,3
Northern Mariana Islands,2020-11-24,,estimate based on partial data,1,1,1,0,1,1,1,2,4
Northern Mariana Islands,2020-11-25,,estimate based on partial data,1,1,1,0,1,1,1,2,4
Northern Mariana Islands,2020-11-26,,estimate based on partial data,1,1,2,0,1,1,1,2,4
Northern Mariana Islands,2020-11-27,,estimate based on partial data,1,1,2,0,1,1,1,2,4
Northern Mariana Islands,2020-11-16,,estimate,1,2,1,0,1,1,2,2,3
Northern Mariana Islands,2020-11-17,,estimate,1,2,1,0,1,1,2,2,3
Northern Mariana Islands,2020-11-18,,estimate,1,2,1,0,1,1,2,2,3
Northern Mariana Islands,2020-11-13,,estimate,1,2,1,1,1,1,2,2,3
Northern Mariana Islands,2020-11-14,,estimate,1,2,1,1,1,1,2,2,3
Northern Mariana Islands,2020-11-15,,estimate,1,2,1,1,1,1,2,2,3
Northern Mariana Islands,2020-11-28,,estimate based on partial data,1,2,3,0,1,1,1,2,4
Northern Mariana Islands,2020-11-29,,estimate based on partial data,1,2,3,0,1,1,1,2,4
Northern Mariana Islands,2020-11-30,,estimate based on partial data,1,2,5,0,0,1,1,2,5
Northern Mariana Islands,2020-12-01,,forecast,1,2,7,0,0,1,1,2,5
Northern Mariana Islands,2020-12-02,,forecast,1,2,10,0,0,1,1,2,5
Northern Mariana Islands,2020-12-03,,forecast,1,2,14,0,0,1,1,2,5
Northern Mariana Islands,2020-12-04,,forecast,1,3,20,0,0,1,1,2,5
Northern Mariana Islands,2020-12-05,,forecast,1,3,29,0,0,1,1,2,6
Northern Mariana Islands,2020-12-06,,forecast,1,4,42,0,0,1,1,2,6
Northern Mariana Islands,2020-12-07,,forecast,1,4,59,0,0,1,1,2,6
Northern Mariana Islands,2020-12-08,,forecast,1,6,81,0,0,1,1,2,7
Northern Mariana Islands,2020-12-09,,forecast,1,7,107,0,0,1,1,2,7
Northern Mariana Islands,2020-12-10,,forecast,1,8,136,0,0,1,1,2,7
Northern Mariana Islands,2020-12-11,,forecast,1,10,163,0,0,1,1,2,8
Northern Mariana Islands,2020-12-12,,forecast,1,12,185,0,0,1,1,2,9
Northern Mariana Islands,2020-12-13,,forecast,1,14,203,0,0,1,1,2,9
Northern Mariana Islands,2020-12-14,,forecast,1,15,217,0,0,1,1,2,10
Northern Mariana Islands,2020-12-15,,forecast,1,17,229,0,0,0,1,2,11
Northern Mariana Islands,2020-12-24,,forecast,1,18,167,0,0,0,1,2,19
Northern Mariana Islands,2020-12-25,,forecast,1,18,167,0,0,0,1,2,20
Northern Mariana Islands,2020-12-26,,forecast,1,18,169,0,0,0,1,2,21
Northern Mariana Islands,2020-12-23,,forecast,1,18,172,0,0,0,1,2,17
Northern Mariana Islands,2020-12-22,,forecast,1,18,183,0,0,0,1,2,16
Northern Mariana Islands,2020-12-21,,forecast,1,18,202,0,0,0,1,2,15
Northern Mariana Islands,2020-12-16,,forecast,1,18,239,0,0,0,1,2,11
Northern Mariana Islands,2020-12-29,,forecast,1,19,168,0,0,0,1,2,25
Northern Mariana Islands,2020-12-27,,forecast,1,19,170,0,0,0,1,2,23
Northern Mariana Islands,2020-12-28,,forecast,1,19,170,0,0,0,1,2,24
Northern Mariana Islands,2020-12-20,,forecast,1,19,224,0,0,0,1,2,15
Northern Mariana Islands,2020-12-19,,forecast,1,19,241,0,0,0,1,2,14
Northern Mariana Islands,2020-12-17,,forecast,1,19,246,0,0,0,1,2,12
Northern Mariana Islands,2020-12-18,,forecast,1,19,248,0,0,0,1,2,13
Northern Mariana Islands,2020-12-30,,forecast,1,20,166,0,0,0,1,2,27
Northern Mariana Islands,2020-11-08,,estimate,2,2,1,1,1,1,2,2,3
Northern Mariana Islands,2020-11-09,,estimate,2,2,1,1,1,1,2,2,3
Northern Mariana Islands,2020-11-10,,estimate,2,2,1,1,1,1,2,2,3
Northern Mariana Islands,2020-11-11,,estimate,2,2,1,1,1,1,2,2,3
Northern Mariana Islands,2020-11-12,,estimate,2,2,1,1,1,1,2,2,3
Northern Mariana Islands,2020-11-04,,estimate,2,2,1,1,1,2,2,2,4
Northern Mariana Islands,2020-11-05,,estimate,2,2,1,1,1,2,2,2,4
Northern Mariana Islands,2020-11-06,,estimate,2,2,1,1,1,2,2,2,4
