region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-09-21,,estimate,3794,3931,889,2777,3306,3602,3988,4361,5618
Alabama,2020-09-22,,estimate,3826,3964,898,2806,3325,3644,4025,4392,5640
Alabama,2020-09-23,,estimate,3861,3998,900,2844,3364,3685,4054,4426,5676
Alabama,2020-09-24,,estimate,3906,4036,902,2880,3399,3717,4094,4463,5706
Alabama,2020-09-25,,estimate,3948,4076,904,2921,3443,3740,4133,4501,5787
Alabama,2020-09-26,,estimate,3977,4109,907,2951,3464,3772,4170,4543,5860
Alabama,2020-09-27,,estimate,4014,4146,911,2980,3496,3805,4205,4587,5886
Alabama,2020-09-28,,estimate,4051,4186,916,3015,3537,3848,4258,4632,5968
Alabama,2020-09-29,,estimate,4091,4229,921,3042,3575,3889,4301,4674,6017
Alabama,2020-09-30,,estimate,4134,4276,927,3078,3615,3933,4347,4710,6077
Alabama,2020-10-01,,estimate,4176,4326,934,3117,3662,3991,4401,4766,6125
Alabama,2020-10-02,,estimate,4224,4378,941,3155,3718,4041,4459,4821,6169
Alabama,2020-10-03,,estimate,4275,4434,949,3189,3760,4088,4512,4894,6212
Alabama,2020-10-04,,estimate,4335,4493,957,3236,3819,4144,4571,4963,6294
Alabama,2020-10-05,,estimate,4395,4554,967,3281,3873,4204,4630,5031,6363
Alabama,2020-10-06,,estimate,4455,4618,977,3338,3927,4261,4706,5111,6470
Alabama,2020-10-07,,estimate,4520,4685,989,3382,3987,4319,4780,5189,6536
Alabama,2020-10-08,,estimate,4588,4753,1001,3428,4042,4374,4843,5267,6642
Alabama,2020-10-09,,estimate,4653,4824,1015,3478,4105,4438,4918,5343,6767
Alabama,2020-10-10,,estimate,4729,4896,1029,3536,4169,4506,4979,5429,6838
Alabama,2020-10-11,,estimate,4799,4970,1044,3594,4238,4567,5054,5512,6945
Alabama,2020-10-12,,estimate,4876,5045,1060,3646,4299,4630,5130,5596,7045
Alabama,2020-10-13,,estimate,4950,5121,1077,3700,4364,4709,5214,5682,7163
Alabama,2020-10-14,,estimate,5027,5199,1094,3752,4432,4777,5303,5768,7306
Alabama,2020-10-15,,estimate,5111,5278,1111,3818,4497,4848,5381,5863,7420
Alabama,2020-10-16,,estimate,5181,5358,1129,3879,4567,4918,5444,5957,7499
Alabama,2020-10-17,,estimate,5256,5439,1148,3943,4635,4983,5533,6047,7599
Alabama,2020-10-18,,estimate,5335,5522,1167,4003,4698,5056,5616,6138,7719
Alabama,2020-10-19,,estimate,5415,5605,1186,4076,4768,5129,5702,6233,7857
Alabama,2020-10-20,,estimate,5490,5690,1205,4133,4842,5202,5793,6339,7982
Alabama,2020-10-21,,estimate,5570,5777,1224,4197,4920,5281,5885,6437,8070
Alabama,2020-10-22,,estimate,5645,5865,1243,4250,4991,5358,5980,6526,8163
Alabama,2020-10-23,,estimate,5737,5956,1262,4304,5067,5449,6067,6621,8296
Alabama,2020-10-24,,estimate,5824,6049,1282,4369,5152,5536,6174,6737,8438
Alabama,2020-10-25,,estimate,5918,6145,1302,4445,5230,5622,6268,6835,8566
Alabama,2020-10-26,,estimate,6010,6243,1322,4512,5310,5718,6350,6955,8665
Alabama,2020-10-27,,estimate,6118,6345,1343,4581,5400,5814,6449,7066,8824
Alabama,2020-10-28,,estimate,6219,6451,1365,4664,5493,5919,6549,7192,8948
Alabama,2020-10-29,,estimate,6316,6561,1388,4734,5593,6018,6673,7332,9077
Alabama,2020-10-30,,estimate,6426,6675,1412,4801,5685,6130,6777,7460,9217
Alabama,2020-10-31,,estimate,6540,6794,1436,4885,5799,6248,6891,7595,9383
Alabama,2020-11-01,,estimate,6660,6917,1462,4970,5905,6376,7011,7728,9539
Alabama,2020-11-02,,estimate,6798,7045,1489,5068,6012,6492,7136,7869,9695
Alabama,2020-11-03,,estimate,6924,7179,1517,5162,6124,6615,7266,8016,9868
Alabama,2020-11-04,,estimate,7061,7318,1546,5254,6233,6748,7419,8154,10080
Alabama,2020-11-05,,estimate,7201,7463,1577,5354,6357,6873,7576,8310,10295
Alabama,2020-11-06,,estimate,7343,7613,1609,5456,6490,7006,7716,8487,10518
Alabama,2020-11-07,,estimate,7505,7768,1642,5574,6616,7159,7878,8670,10730
Alabama,2020-11-08,,estimate,7662,7930,1677,5705,6764,7307,8035,8862,11012
Alabama,2020-11-09,,estimate,7832,8098,1713,5828,6900,7460,8211,9041,11203
Alabama,2020-11-10,,estimate,8010,8272,1750,5949,7065,7612,8391,9212,11449
Alabama,2020-11-11,,estimate,8191,8452,1789,6079,7223,7781,8568,9415,11698
Alabama,2020-11-12,,estimate,8384,8639,1829,6216,7372,7941,8769,9617,11970
Alabama,2020-11-13,,estimate,8574,8833,1870,6347,7535,8125,8993,9837,12237
Alabama,2020-11-14,,estimate,8757,9034,1913,6480,7692,8319,9203,10051,12486
Alabama,2020-11-15,,estimate,8951,9243,1958,6629,7863,8512,9402,10280,12806
Alabama,2020-11-16,,estimate,9164,9459,2006,6794,8054,8718,9616,10523,13106
Alabama,2020-11-17,,estimate,9398,9684,2056,6985,8237,8930,9845,10794,13468
Alabama,2020-11-18,,estimate,9617,9917,2108,7173,8420,9138,10063,11059,13811
Alabama,2020-11-19,,estimate,9861,10160,2164,7327,8616,9365,10324,11326,14186
Alabama,2020-11-20,,estimate,10117,10411,2222,7510,8835,9610,10582,11604,14592
Alabama,2020-11-21,,estimate,10347,10672,2284,7695,9029,9861,10862,11905,14972
Alabama,2020-11-22,,estimate,10594,10943,2349,7889,9258,10100,11160,12195,15345
Alabama,2020-11-23,,estimate,10850,11224,2417,8059,9482,10351,11469,12506,15717
Alabama,2020-11-24,,estimate,11146,11515,2490,8234,9716,10628,11743,12826,16118
Alabama,2020-11-25,,estimate,11438,11816,2567,8441,9963,10889,12032,13133,16588
Alabama,2020-11-26,,estimate,11753,12129,2648,8688,10224,11152,12319,13485,17001
Alabama,2020-11-27,,estimate,12070,12452,2736,8918,10512,11421,12670,13844,17478
Alabama,2020-11-28,,estimate,12356,12787,2831,9140,10799,11723,13033,14204,17959
Alabama,2020-11-29,,estimate,12688,13133,2933,9373,11060,12019,13397,14631,18493
Alabama,2020-11-30,,estimate,12984,13492,3045,9585,11358,12354,13771,15058,19014
Alabama,2020-12-01,,estimate,13320,13863,3168,9781,11683,12658,14144,15512,19593
Alabama,2020-12-02,,estimate,13672,14247,3304,9974,11982,12964,14511,15963,20245
Alabama,2020-12-03,,estimate based on partial data,14090,14644,3455,10178,12265,13329,14924,16406,20912
Alabama,2020-12-04,,estimate based on partial data,14502,15056,3623,10395,12549,13663,15319,16879,21745
Alabama,2020-12-05,,estimate based on partial data,14887,15483,3811,10521,12826,14035,15777,17396,22562
Alabama,2020-12-06,,estimate based on partial data,15220,15926,4023,10693,13122,14417,16195,17993,23262
Alabama,2020-12-07,,estimate based on partial data,15645,16386,4263,10836,13409,14776,16676,18566,24329
Alabama,2020-12-08,,estimate based on partial data,16066,16866,4534,10943,13698,15139,17144,19169,25317
Alabama,2020-12-09,,estimate based on partial data,16503,17366,4844,11081,13979,15500,17607,19796,26568
Alabama,2020-12-10,,estimate based on partial data,16966,17888,5198,11191,14324,15875,18127,20421,27598
Alabama,2020-12-11,,estimate based on partial data,17400,18435,5605,11342,14625,16229,18678,21143,28635
Alabama,2020-12-12,,estimate based on partial data,17915,19010,6074,11498,14925,16605,19224,21862,29998
Alabama,2020-12-13,,estimate based on partial data,18369,19614,6619,11623,15187,16970,19794,22669,31590
Alabama,2020-12-14,,forecast,18752,20078,7062,11656,15337,17266,20241,23187,32735
Alabama,2020-12-15,,forecast,19205,20567,7557,11738,15533,17540,20682,23885,34367
Alabama,2020-12-16,,forecast,19503,21038,8065,11723,15720,17875,21168,24405,35766
Alabama,2020-12-17,,forecast,19824,21486,8578,11759,15946,18110,21559,24966,36937
Alabama,2020-12-18,,forecast,20111,21907,9088,11849,16080,18365,21942,25468,37947
Alabama,2020-12-19,,forecast,20398,22297,9581,11910,16184,18540,22348,25959,39042
Alabama,2020-12-20,,forecast,20637,22652,10046,11990,16320,18758,22591,26276,40189
Alabama,2020-12-21,,forecast,20885,22967,10468,11988,16441,18942,22872,26728,41401
Alabama,2020-12-22,,forecast,21034,23240,10833,11858,16564,19100,23102,27037,42316
Alabama,2020-12-23,,forecast,21197,23467,11131,11956,16600,19183,23303,27317,42041
Alabama,2020-12-24,,forecast,21368,23645,11352,11803,16682,19246,23462,27637,42608
Alabama,2020-12-25,,forecast,21478,23773,11495,11657,16784,19314,23594,27832,43287
Alabama,2020-12-26,,forecast,21486,23848,11559,11649,16836,19316,23633,28027,43839
Alabama,2020-12-27,,forecast,21538,23871,11550,11560,16859,19329,23704,28074,44193
Alabama,2020-12-28,,forecast,21575,23841,11476,11481,16821,19298,23743,28103,44470
Alabama,2020-12-29,,forecast,21496,23760,11345,11321,16773,19208,23672,28049,44548
Alabama,2020-12-30,,forecast,21342,23628,11166,11201,16692,19196,23584,27964,44405
Alabama,2020-12-31,,forecast,21224,23448,10948,11046,16627,19094,23421,27813,43965
Alabama,2021-01-01,,forecast,21008,23223,10697,10880,16545,18963,23273,27573,43575
Alabama,2021-01-02,,forecast,20765,22953,10419,10710,16450,18789,23035,27269,42681
Alabama,2021-01-03,,forecast,20544,22644,10120,10523,16287,18603,22754,26889,42294
Alabama,2021-01-04,,forecast,20249,22296,9802,10378,16116,18394,22431,26493,41386
Alabama,2021-01-05,,forecast,20066,21915,9470,10162,15946,18159,22151,26077,40401
Alabama,2021-01-06,,forecast,19788,21502,9126,10057,15708,17905,21792,25676,39252
Alabama,2021-01-07,,forecast,19403,21062,8775,9903,15446,17610,21403,25155,38256
