region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Virgin Islands,2020-09-22,,estimate,-0.072,-0.075,0.032,-0.132,-0.093,-0.079,-0.063,-0.052,-0.03
Virgin Islands,2020-09-23,,estimate,-0.071,-0.075,0.032,-0.133,-0.094,-0.079,-0.063,-0.051,-0.029
Virgin Islands,2020-09-21,,estimate,-0.071,-0.074,0.031,-0.131,-0.093,-0.079,-0.064,-0.052,-0.03
Virgin Islands,2020-09-20,,estimate,-0.07,-0.074,0.031,-0.128,-0.092,-0.078,-0.063,-0.052,-0.03
Virgin Islands,2020-09-24,,estimate,-0.07,-0.074,0.032,-0.133,-0.092,-0.078,-0.062,-0.051,-0.029
Virgin Islands,2020-09-19,,estimate,-0.07,-0.072,0.03,-0.125,-0.09,-0.077,-0.062,-0.051,-0.029
Virgin Islands,2020-09-18,,estimate,-0.069,-0.071,0.029,-0.123,-0.088,-0.075,-0.061,-0.05,-0.028
Virgin Islands,2020-09-25,,estimate,-0.068,-0.072,0.032,-0.133,-0.091,-0.076,-0.06,-0.049,-0.027
Virgin Islands,2020-09-17,,estimate,-0.067,-0.068,0.029,-0.119,-0.085,-0.074,-0.059,-0.049,-0.027
Virgin Islands,2020-09-26,,estimate,-0.066,-0.071,0.032,-0.131,-0.089,-0.074,-0.059,-0.047,-0.026
Virgin Islands,2020-09-27,,estimate,-0.064,-0.068,0.032,-0.128,-0.086,-0.072,-0.056,-0.045,-0.024
Virgin Islands,2020-09-16,,estimate,-0.064,-0.066,0.028,-0.116,-0.083,-0.071,-0.057,-0.047,-0.023
Virgin Islands,2020-09-28,,estimate,-0.061,-0.065,0.031,-0.123,-0.082,-0.068,-0.054,-0.042,-0.022
Virgin Islands,2020-09-15,,estimate,-0.061,-0.063,0.027,-0.11,-0.08,-0.068,-0.055,-0.045,-0.022
Virgin Islands,2020-09-14,,estimate,-0.059,-0.06,0.027,-0.106,-0.077,-0.065,-0.053,-0.042,-0.017
Virgin Islands,2020-09-29,,estimate,-0.058,-0.061,0.03,-0.118,-0.078,-0.064,-0.051,-0.039,-0.02
Iowa,2020-11-23,,estimate based on partial data,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-11-24,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-11-25,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-11-26,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-11-27,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-11-28,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-11-29,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-11-30,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-12-01,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-12-02,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-12-03,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-12-04,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-12-05,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-12-06,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-12-07,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-12-08,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-12-09,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-12-10,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-12-11,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-12-12,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-12-13,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-12-14,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-12-15,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-12-16,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-12-17,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-12-18,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-12-19,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-12-20,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-12-21,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-12-22,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-12-23,,forecast,-0.058,-0.055,0.059,-0.142,-0.092,-0.071,-0.045,-0.024,0.041
Iowa,2020-11-22,,estimate based on partial data,-0.057,-0.055,0.053,-0.135,-0.089,-0.069,-0.045,-0.027,0.032
Iowa,2020-11-21,,estimate based on partial data,-0.056,-0.055,0.047,-0.127,-0.085,-0.067,-0.045,-0.029,0.022
Virgin Islands,2020-09-13,,estimate,-0.055,-0.057,0.027,-0.102,-0.073,-0.062,-0.05,-0.04,-0.014
Virgin Islands,2020-09-30,,estimate,-0.054,-0.057,0.029,-0.111,-0.074,-0.06,-0.047,-0.036,-0.017
Iowa,2020-11-20,,estimate based on partial data,-0.054,-0.054,0.042,-0.118,-0.081,-0.064,-0.045,-0.03,0.014
Virgin Islands,2020-09-12,,estimate,-0.053,-0.053,0.027,-0.098,-0.071,-0.06,-0.047,-0.036,-0.011
Iowa,2020-11-19,,estimate based on partial data,-0.053,-0.053,0.036,-0.11,-0.076,-0.061,-0.045,-0.031,0.006
Minnesota,2020-08-31,,estimate,-0.051,-0.052,0.03,-0.103,-0.073,-0.059,-0.043,-0.031,-0.004
Iowa,2020-11-18,,estimate based on partial data,-0.051,-0.051,0.032,-0.102,-0.071,-0.058,-0.044,-0.032,0
Virgin Islands,2020-09-11,,estimate,-0.05,-0.05,0.028,-0.094,-0.068,-0.056,-0.043,-0.033,-0.004
Virgin Islands,2020-10-01,,estimate,-0.049,-0.052,0.028,-0.104,-0.068,-0.055,-0.043,-0.033,-0.013
